,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,7238619.233021,16838753.602886,-22716885.440964,-206035854.365613,Income Statement
1,Tax Rate For Calcs,0.092208,0.211465,0.260814,0.254002,Income Statement
2,Normalized EBITDA,8813206000.0,7137660000.0,10197608000.0,8516287000.0,Income Statement
3,Total Unusual Items,78503000.0,79629000.0,-87100000.0,-811159000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,78503000.0,79629000.0,-87100000.0,-811159000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,-772223000.0,1657113000.0,4541168000.0,1863546000.0,Income Statement
6,Reconciled Depreciation,13597000.0,11507000.0,18923000.0,14481000.0,Income Statement
7,Reconciled Cost Of Revenue,284424000.0,238502000.0,197605000.0,192939000.0,Income Statement
8,EBIT,8878112000.0,7205782000.0,10091585000.0,7690647000.0,Income Statement
9,Net Interest Income,-9728774000.0,-5035234000.0,-3892706000.0,-5100587000.0,Income Statement
10,Interest Expense,9728774000.0,5104272000.0,3948115000.0,5192590000.0,Income Statement
11,Interest Income,,90401000.0,73465000.0,92003000.0,Income Statement
12,Normalized Income,-843487380.766979,1594322753.602886,4605551114.559036,2468669145.634387,Income Statement
13,Net Income From Continuing And Discontinued Operation,-772223000.0,1657113000.0,4541168000.0,1863546000.0,Income Statement
14,Total Expenses,467570000.0,1388870000.0,516673000.0,-76298000.0,Income Statement
15,Rent Expense Supplemental,,14453000.0,12194000.0,12194000.0,Income Statement
16,Diluted Average Shares,180005361.0,179925516.0,180010134.0,180010134.0,Income Statement
17,Basic Average Shares,180005361.0,179925516.0,180010134.0,180010134.0,Income Statement
18,Diluted EPS,-4.29,9.21,25.23,10.35,Income Statement
19,Basic EPS,-4.29,9.21,25.23,10.35,Income Statement
20,Diluted NI Availto Com Stockholders,-772223000.0,1657113000.0,4541168000.0,1863546000.0,Income Statement
21,Net Income Common Stockholders,-772223000.0,1657113000.0,4541168000.0,1863546000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,-772223000.0,1657113000.0,4541168000.0,1863546000.0,Income Statement
24,Net Income Including Noncontrolling Interests,-772223000.0,1657114000.0,4541168000.0,1863546000.0,Income Statement
25,Net Income Continuous Operations,-772223000.0,1657114000.0,4541168000.0,1863546000.0,Income Statement
26,Tax Provision,-78438000.0,444396000.0,1602302000.0,634511000.0,Income Statement
27,Pretax Income,-850662000.0,2101510000.0,6143470000.0,2498057000.0,Income Statement
