,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-196810.059658,-18734.613349,3365644.785133,Income Statement
1,Tax Rate For Calcs,0.189408,0.124406,0.197206,0.349169,Income Statement
2,Total Unusual Items,0.0,-1582000.0,-95000.0,9639000.0,Income Statement
3,Total Unusual Items Excluding Goodwill,0.0,-1582000.0,-95000.0,9639000.0,Income Statement
4,Net Income From Continuing Operation Net Minority Interest,13130300000.0,10390546000.0,-27329004000.0,-9907983000.0,Income Statement
5,Reconciled Depreciation,148333200000.0,1370904000.0,1021333000.0,539094000.0,Income Statement
6,Net Interest Income,29733800000.0,26513148000.0,22619150000.0,20575448000.0,Income Statement
7,Interest Expense,50193500000.0,44444954000.0,47119993000.0,58719813000.0,Income Statement
8,Interest Income,79927300000.0,70958102000.0,69739143000.0,79295261000.0,Income Statement
9,Normalized Income,13130300000.0,10391931189.940342,-27328927734.61335,-9914256355.214867,Income Statement
10,Net Income From Continuing And Discontinued Operation,13130300000.0,10390546000.0,-27329004000.0,-9907983000.0,Income Statement
11,Diluted Average Shares,6768195876.0,6777786447.0,765300000.0,628900000.0,Income Statement
12,Basic Average Shares,6768195876.0,6777786447.0,765300000.0,628900000.0,Income Statement
13,Diluted EPS,1.94,2.56,-35.71,-15.76,Income Statement
14,Basic EPS,1.94,2.56,-35.71,-15.76,Income Statement
15,Diluted NI Availto Com Stockholders,13130300000.0,10390546000.0,-27329004000.0,-9907983000.0,Income Statement
16,Net Income Common Stockholders,13130300000.0,10390546000.0,-27329004000.0,-9907983000.0,Income Statement
17,Net Income,13130300000.0,10390546000.0,-27329004000.0,-9907983000.0,Income Statement
18,Net Income Including Noncontrolling Interests,13130300000.0,10390505000.0,-27329096000.0,-9907952000.0,Income Statement
19,Net Income Extraordinary,0.0,0.0,0.0,,Income Statement
20,Net Income Continuous Operations,13130300000.0,10390505000.0,-27329096000.0,-9907952000.0,Income Statement
21,Tax Provision,3068100000.0,1476300000.0,-6713400000.0,-5315600000.0,Income Statement
22,Pretax Income,16198400000.0,11866805000.0,-34042496000.0,-15223552000.0,Income Statement
23,Special Income Charges,0.0,-1582000.0,-95000.0,9639000.0,Income Statement
24,Other Special Charges,,1582000.0,95000.0,-9639000.0,Income Statement
25,Gain On Sale Of Security,,2706643000.0,4151028000.0,4048278000.0,Income Statement
26,Operating Expense,18224400000.0,24179929000.0,24660565000.0,19055375000.0,Income Statement
27,Other Operating Expenses,2780200000.0,5251093000.0,3989556000.0,3836417000.0,Income Statement
28,Depreciation And Amortization In Income Statement,,1370904000.0,1021333000.0,539094000.0,Income Statement
29,Depreciation Income Statement,,1370904000.0,1021333000.0,539094000.0,Income Statement
30,Selling General And Administration,,264349000.0,278811000.0,287519000.0,Income Statement
31,Selling And Marketing Expense,,38716000.0,27179000.0,56266000.0,Income Statement
32,General And Administrative Expense,,225633000.0,251632000.0,231253000.0,Income Statement
33,Insurance And Claims,,1297940000.0,1087933000.0,895463000.0,Income Statement
34,Rent And Landing Fees,,1459762000.0,1396901000.0,1376175000.0,Income Statement
35,Total Revenue,39133400000.0,36627116000.0,30633664000.0,27358284000.0,Income Statement
36,Operating Revenue,39133400000.0,36627116000.0,30633664000.0,27358284000.0,Income Statement
0,Ordinary Shares Number,6777786447.0,6777786447.0,4052667964.0,701053096.0,Balance Sheet
1,Share Issued,6777786447.0,6777786447.0,4052667964.0,701053096.0,Balance Sheet
2,Net Debt,27216600000.0,,,,Balance Sheet
3,Total Debt,90183800000.0,24436325000.0,26435500000.0,27720500000.0,Balance Sheet
4,Tangible Book Value,151085100000.0,140105893000.0,83630141000.0,55963974000.0,Balance Sheet
5,Invested Capital,241268900000.0,164542218000.0,110065641000.0,83684474000.0,Balance Sheet
6,Net Tangible Assets,151085100000.0,140105893000.0,83630141000.0,55963974000.0,Balance Sheet
7,Common Stock Equity,151085100000.0,140105893000.0,83630141000.0,55963974000.0,Balance Sheet
8,Total Capitalization,241268900000.0,164542218000.0,110065641000.0,83684474000.0,Balance Sheet
9,Total Equity Gross Minority Interest,151085100000.0,140105893000.0,83630141000.0,55963974000.0,Balance Sheet
10,Stockholders Equity,151085100000.0,140105893000.0,83630141000.0,55963974000.0,Balance Sheet
11,Fixed Assets Revaluation Reserve,,9199014000.0,9184403000.0,9241274000.0,Balance Sheet
12,Retained Earnings,,6260282000.0,-35775467000.0,-7492325000.0,Balance Sheet
13,Additional Paid In Capital,,31319785000.0,48351091000.0,26872069000.0,Balance Sheet
14,Capital Stock,67777900000.0,67777864000.0,40526680000.0,7010531000.0,Balance Sheet
15,Common Stock,67777900000.0,67777864000.0,40526680000.0,7010531000.0,Balance Sheet
16,Preferred Stock,,,0.0,0.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1213460100000.0,1070569571000.0,1021188712000.0,949074096000.0,Balance Sheet
18,Long Term Debt And Capital Lease Obligation,90183800000.0,24436325000.0,26435500000.0,27720500000.0,Balance Sheet
19,Payables,,9557443000.0,9541745000.0,10570417000.0,Balance Sheet
20,Other Payable,,2680828000.0,2179547000.0,1814011000.0,Balance Sheet
21,Accounts Payable,,6876615000.0,7362198000.0,8756406000.0,Balance Sheet
22,Total Assets,1364545200000.0,1210675464000.0,1104818853000.0,1005038070000.0,Balance Sheet
23,Investments And Advances,448384200000.0,417702139000.0,320227734000.0,245520958000.0,Balance Sheet
24,Investmentin Financial Assets,448384200000.0,417702139000.0,320227734000.0,245520958000.0,Balance Sheet
25,Available For Sale Securities,,3265117000.0,20018138000.0,446192000.0,Balance Sheet
26,Trading Securities,,282367000.0,123141000.0,40934000.0,Balance Sheet
27,Long Term Equity Investment,,0.0,0.0,0.0,Balance Sheet
28,Net PPE,15194200000.0,15774435000.0,15849119000.0,12408273000.0,Balance Sheet
29,Accumulated Depreciation,,-6314951000.0,-5141352000.0,-4219333000.0,Balance Sheet
30,Gross PPE,,22089386000.0,20990471000.0,16627606000.0,Balance Sheet
31,Other Properties,,8599682000.0,7450086000.0,5743433000.0,Balance Sheet
32,Properties,,13489704000.0,13540385000.0,10884173000.0,Balance Sheet
33,Prepaid Assets,,4603797000.0,3918463000.0,1682683000.0,Balance Sheet
34,Receivables,,12359203000.0,9787198000.0,9818786000.0,Balance Sheet
35,Cash And Cash Equivalents,62967200000.0,90474542000.0,116574984000.0,125557844000.0,Balance Sheet
36,Cash Equivalents,,0.0,0.0,0.0,Balance Sheet
37,Cash Financial,62254000000.0,2798992000.0,2475204000.0,3042599000.0,Balance Sheet
0,Free Cash Flow,1338049100000.0,-61193610000.0,-62939082000.0,21455632000.0,Cash Flow
1,Repayment Of Debt,-1000000000000.0,-3000000000.0,-2000000000.0,-5750000000.0,Cash Flow
2,Issuance Of Debt,,,0.0,7373000000.0,Cash Flow
3,Issuance Of Capital Stock,0.0,46000001000.0,54999999000.0,8870000000.0,Cash Flow
4,Capital Expenditure,-90312500000.0,-1207941000.0,-4462274000.0,-643522000.0,Cash Flow
5,End Cash Position,6296721600000.0,62882242000.0,83394484000.0,95782544000.0,Cash Flow
6,Beginning Cash Position,6288224200000.0,83394484000.0,95782544000.0,66182236000.0,Cash Flow
7,Changes In Cash,8497400000.0,-20512242000.0,-12388060000.0,29600308000.0,Cash Flow
