,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,1062483.917928,636976.278175,475999.945249,Income Statement
1,Tax Rate For Calcs,0.254332,0.254,0.251302,0.19856,Income Statement
2,Normalized EBITDA,411526000.0,112307000.0,-23430513.0,177031195.0,Income Statement
3,Total Unusual Items,0.0,4183000.0,2534702.0,2397263.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,4183000.0,2534702.0,2397263.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
6,Reconciled Depreciation,26272000.0,28680000.0,32676542.0,37442648.0,Income Statement
7,Reconciled Cost Of Revenue,313431000.0,207027000.0,170060232.0,296994983.0,Income Statement
8,EBIT,385254000.0,87810000.0,-53572353.0,141985810.0,Income Statement
9,Net Interest Income,-1641000.0,-154000.0,-1129902.0,-1532872.0,Income Statement
10,Interest Expense,1641000.0,570000.0,938921.0,1468405.0,Income Statement
11,Interest Income,,453000.0,820308.0,720801.0,Income Statement
12,Normalized Income,286048000.0,61960483.917928,-42710194.721825,110695040.945249,Income Statement
13,Net Income From Continuing And Discontinued Operation,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
14,Total Expenses,621039000.0,430346000.0,331223503.0,566080355.0,Income Statement
15,Rent Expense Supplemental,,155000.0,158820.0,158820.0,Income Statement
16,Diluted Average Shares,46211309.0,46156738.0,46219250.0,46219250.0,Income Statement
17,Basic Average Shares,46211309.0,46156738.0,46219250.0,46219250.0,Income Statement
18,Diluted EPS,6.19,1.41,-0.88,2.44,Income Statement
19,Basic EPS,6.19,1.41,-0.88,2.44,Income Statement
20,Diluted NI Availto Com Stockholders,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
21,Net Income Common Stockholders,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
24,Net Income Including Noncontrolling Interests,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
25,Net Income Continuous Operations,286048000.0,65081000.0,-40812469.0,112616304.0,Income Statement
26,Tax Provision,97565000.0,22159000.0,-13698805.0,27901101.0,Income Statement
27,Pretax Income,383613000.0,87240000.0,-54511274.0,140517405.0,Income Statement
28,Other Non Operating Income Expenses,19884000.0,113000.0,495635.0,132541.0,Income Statement
29,Special Income Charges,0.0,-281000.0,-112608.0,37417.0,Income Statement
30,Other Special Charges,,262000.0,36994.0,-106659.0,Income Statement
31,Write Off,,19000.0,75614.0,69242.0,Income Statement
32,Net Non Operating Interest Income Expense,-1641000.0,-154000.0,-1129902.0,-1532872.0,Income Statement
33,Total Other Finance Cost,,37000.0,1011289.0,785268.0,Income Statement
34,Interest Expense Non Operating,1641000.0,570000.0,938921.0,1468405.0,Income Statement
35,Interest Income Non Operating,,453000.0,820308.0,720801.0,Income Statement
36,Operating Income,365370000.0,83098000.0,-56540491.0,135185099.0,Income Statement
37,Operating Expense,307608000.0,223319000.0,161163271.0,269085372.0,Income Statement
38,Other Operating Expenses,281336000.0,126754000.0,91854826.0,156844788.0,Income Statement
39,Depreciation And Amortization In Income Statement,26272000.0,28680000.0,32676542.0,37442648.0,Income Statement
40,Amortization,,95000.0,349000.0,500692.0,Income Statement
41,Depreciation Income Statement,26272000.0,28585000.0,32327542.0,36941956.0,Income Statement
42,Selling General And Administration,,62740000.0,32893083.0,71819116.0,Income Statement
43,Selling And Marketing Expense,,35827000.0,17307226.0,43056688.0,Income Statement
44,General And Administrative Expense,,26913000.0,15585857.0,28762428.0,Income Statement
45,Rent And Landing Fees,,155000.0,158820.0,158820.0,Income Statement
46,Gross Profit,672978000.0,306417000.0,104622780.0,404270471.0,Income Statement
47,Cost Of Revenue,313431000.0,207027000.0,170060232.0,296994983.0,Income Statement
48,Total Revenue,986409000.0,513444000.0,274683012.0,701265454.0,Income Statement
49,Operating Revenue,986409000.0,513444000.0,274683012.0,701265454.0,Income Statement
0,Ordinary Shares Number,46219250.0,46219250.0,46219250.0,46219250.0,Balance Sheet
1,Share Issued,46219250.0,46219250.0,46219250.0,46219250.0,Balance Sheet
2,Total Debt,20906000.0,8998000.0,10776477.0,13758469.0,Balance Sheet
3,Tangible Book Value,626902000.0,498297000.0,432148317.0,472356086.0,Balance Sheet
4,Invested Capital,636439000.0,500666000.0,438627228.0,477393513.0,Balance Sheet
5,Working Capital,244102000.0,128838000.0,26952003.0,57327336.0,Balance Sheet
6,Net Tangible Assets,626902000.0,498297000.0,432148317.0,472356086.0,Balance Sheet
7,Capital Lease Obligations,11731000.0,6861000.0,4624910.0,9349886.0,Balance Sheet
8,Common Stock Equity,627264000.0,498529000.0,432475661.0,472984930.0,Balance Sheet
9,Total Capitalization,628450000.0,499821000.0,434614033.0,476304497.0,Balance Sheet
10,Total Equity Gross Minority Interest,627264000.0,498529000.0,432475661.0,472984930.0,Balance Sheet
11,Stockholders Equity,627264000.0,498529000.0,432475661.0,472984930.0,Balance Sheet
12,Other Equity Interest,534825000.0,406090000.0,340037000.0,,Balance Sheet
13,Retained Earnings,,217145000.0,151091978.0,191601247.0,Balance Sheet
14,Additional Paid In Capital,,57090000.0,57089900.0,57089900.0,Balance Sheet
15,Capital Stock,92439000.0,92439000.0,92438500.0,92438500.0,Balance Sheet
16,Common Stock,92439000.0,92439000.0,92438500.0,92438500.0,Balance Sheet
17,Total Liabilities Net Minority Interest,272607000.0,251149000.0,211445317.0,203512396.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,67900000.0,63439000.0,51892151.0,70168673.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,5442000.0,6386220.0,6624706.0,Balance Sheet
20,Non Current Deferred Taxes Liabilities,56436000.0,54136000.0,41849671.0,55526434.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,6289000.0,3861000.0,3656260.0,8017533.0,Balance Sheet
22,Long Term Capital Lease Obligation,5103000.0,2569000.0,1517888.0,4697966.0,Balance Sheet
23,Long Term Debt,1186000.0,1292000.0,2138372.0,3319567.0,Balance Sheet
24,Long Term Provisions,5175000.0,5442000.0,6386000.0,,Balance Sheet
25,Current Liabilities,204707000.0,187710000.0,159553166.0,133343723.0,Balance Sheet
26,Other Current Liabilities,101336000.0,89712000.0,59203000.0,8974954.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,14617000.0,5137000.0,7120217.0,5740936.0,Balance Sheet
28,Current Capital Lease Obligation,6628000.0,4292000.0,3107022.0,4651920.0,Balance Sheet
29,Current Debt,7989000.0,845000.0,4013195.0,1089016.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,1851000.0,1687745.0,2119995.0,Balance Sheet
31,Current Provisions,2243000.0,1851000.0,1688000.0,,Balance Sheet
32,Payables,33628000.0,108234000.0,102174456.0,88375332.0,Balance Sheet
33,Other Payable,,75009000.0,63266524.0,49736709.0,Balance Sheet
34,Dividends Payable,,3840000.0,4398640.0,3976648.0,Balance Sheet
35,Total Tax Payable,,0.0,0.0,91263.0,Balance Sheet
36,Accounts Payable,33628000.0,29385000.0,34509292.0,34570712.0,Balance Sheet
37,Total Assets,899871000.0,749678000.0,643920978.0,676497326.0,Balance Sheet
38,Total Non Current Assets,451062000.0,433130000.0,457415809.0,485826267.0,Balance Sheet
39,Other Non Current Assets,13748000.0,1236000.0,2738000.0,,Balance Sheet
40,Non Current Prepaid Assets,,3674000.0,2737630.0,2949178.0,Balance Sheet
41,Investmentin Financial Assets,6365000.0,25000.0,25000.0,3634040.0,Balance Sheet
42,Available For Sale Securities,6365000.0,25000.0,25000.0,3634040.0,Balance Sheet
43,Investment Properties,1941000.0,1941000.0,1941030.0,1941030.0,Balance Sheet
44,Goodwill And Other Intangible Assets,362000.0,232000.0,327344.0,628844.0,Balance Sheet
45,Other Intangible Assets,362000.0,232000.0,327344.0,628844.0,Balance Sheet
46,Net PPE,428646000.0,423134000.0,441882741.0,468928598.0,Balance Sheet
47,Accumulated Depreciation,,-184099000.0,-163552372.0,-134412826.0,Balance Sheet
48,Gross PPE,428646000.0,607233000.0,605435113.0,603341424.0,Balance Sheet
49,Construction In Progress,,,673019.0,2231410.0,Balance Sheet
50,Other Properties,428646000.0,423134000.0,3592628.0,7899998.0,Balance Sheet
51,Machinery Furniture Equipment,,199331000.0,200720854.0,194349865.0,Balance Sheet
52,Buildings And Improvements,,381002000.0,375554435.0,375524365.0,Balance Sheet
53,Land And Improvements,,26900000.0,25567196.0,25567196.0,Balance Sheet
54,Properties,,0.0,0.0,0.0,Balance Sheet
55,Current Assets,448809000.0,316548000.0,186505169.0,190671059.0,Balance Sheet
56,Other Current Assets,27958000.0,13503000.0,19033000.0,,Balance Sheet
57,Restricted Cash,,3840000.0,4398640.0,3976648.0,Balance Sheet
58,Prepaid Assets,,10604000.0,20711654.0,12536487.0,Balance Sheet
59,Inventory,13924000.0,14220000.0,12742346.0,16651095.0,Balance Sheet
60,Finished Goods,,5595000.0,3481806.0,5035603.0,Balance Sheet
61,Raw Materials,,8625000.0,9260540.0,11615492.0,Balance Sheet
62,Other Receivables,1375000.0,1138000.0,478280.0,500181.0,Balance Sheet
63,Taxes Receivable,8895000.0,6548000.0,822763.0,454951.0,Balance Sheet
64,Accounts Receivable,27120000.0,3836000.0,3810445.0,26020914.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,-553000.0,-671900.0,0.0,Balance Sheet
66,Gross Accounts Receivable,,4389000.0,4482345.0,26020914.0,Balance Sheet
67,Cash Cash Equivalents And Short Term Investments,369537000.0,262859000.0,143541041.0,130530783.0,Balance Sheet
68,Other Short Term Investments,338695000.0,252267000.0,123412573.0,115133477.0,Balance Sheet
69,Cash And Cash Equivalents,30842000.0,10592000.0,20128468.0,15397306.0,Balance Sheet
70,Cash Financial,,10592000.0,20128468.0,15397306.0,Balance Sheet
0,Free Cash Flow,234930000.0,125940000.0,11770412.0,127834101.0,Cash Flow
1,Repayment Of Debt,-951000.0,-6851000.0,-1181195.0,-12507850.0,Cash Flow
2,Issuance Of Debt,7989000.0,2837000.0,2924178.0,0.0,Cash Flow
3,Capital Expenditure,-24613000.0,-4542000.0,-6928271.0,-11266494.0,Cash Flow
4,End Cash Position,30842000.0,10592000.0,20128468.0,15397306.0,Cash Flow
5,Beginning Cash Position,10592000.0,20128000.0,15397306.0,1994373.0,Cash Flow
6,Changes In Cash,20250000.0,-9536000.0,4731162.0,13402933.0,Cash Flow
7,Financing Cash Flow,-154033000.0,-8499000.0,-2507323.0,-200732081.0,Cash Flow
8,Net Other Financing Charges,,,421992.0,,Cash Flow
9,Interest Paid Cff,-907000.0,-264000.0,-1268606.0,-1128624.0,Cash Flow
10,Cash Dividends Paid,-156268000.0,-559000.0,,-182819927.0,Cash Flow
11,Common Stock Dividend Paid,,,,-182819927.0,Cash Flow
12,Net Issuance Payments Of Debt,7038000.0,-4014000.0,1742983.0,-12507850.0,Cash Flow
13,Net Short Term Debt Issuance,7144000.0,-3167000.0,2924178.0,-11418834.0,Cash Flow
14,Short Term Debt Payments,-845000.0,-6004000.0,0.0,-11418834.0,Cash Flow
15,Short Term Debt Issuance,7989000.0,2837000.0,2924178.0,0.0,Cash Flow
16,Net Long Term Debt Issuance,-106000.0,-847000.0,-1181195.0,-1089016.0,Cash Flow
17,Long Term Debt Payments,-106000.0,-847000.0,-1181195.0,-1089016.0,Cash Flow
18,Long Term Debt Issuance,,,,0.0,Cash Flow
19,Investing Cash Flow,-85260000.0,-131519000.0,-11460198.0,75034419.0,Cash Flow
20,Interest Received Cfi,284000.0,453000.0,820308.0,720801.0,Cash Flow
21,Dividends Received Cfi,4000.0,0.0,128782.0,4335374.0,Cash Flow
22,Net Investment Purchase And Sale,-61784000.0,-127430000.0,-5481017.0,80754011.0,Cash Flow
23,Sale Of Investment,273135000.0,118899000.0,124633366.0,446760282.0,Cash Flow
24,Purchase Of Investment,-334919000.0,-246329000.0,-130114383.0,-366006271.0,Cash Flow
25,Net PPE Purchase And Sale,-23764000.0,-4542000.0,-6928271.0,-10775767.0,Cash Flow
26,Sale Of PPE,849000.0,,0.0,490727.0,Cash Flow
27,Purchase Of PPE,-24613000.0,-4542000.0,-6928271.0,-11266494.0,Cash Flow
28,Capital Expenditure Reported,,,,-11266494.0,Cash Flow
