,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-20893120.67721,-10313314.038658,-12696720.983243,-33573000.0,Income Statement
1,Tax Rate For Calcs,0.274235,0.30068,0.112709,0.3,Income Statement
2,Normalized EBITDA,6847431000.0,4926580000.0,2340440000.0,2410830000.0,Income Statement
3,Total Unusual Items,-76187000.0,-34300000.0,-112650000.0,-111910000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-76187000.0,-34300000.0,-112650000.0,-111910000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
6,Reconciled Depreciation,1499148000.0,1297120000.0,1232140000.0,1150400000.0,Income Statement
7,Reconciled Cost Of Revenue,6252849000.0,5429260000.0,3485580000.0,3248280000.0,Income Statement
8,EBIT,5272096000.0,3595160000.0,995650000.0,1148520000.0,Income Statement
9,Net Interest Income,-779193000.0,-696010000.0,-548830000.0,-369120000.0,Income Statement
10,Interest Expense,779193000.0,789550000.0,671010000.0,509850000.0,Income Statement
11,Interest Income,,167220000.0,177580000.0,196450000.0,Income Statement
12,Normalized Income,3316086879.32279,1986006685.961342,388003279.016757,441607000.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
14,Total Expenses,22243348000.0,18159810000.0,13379170000.0,13854850000.0,Income Statement
15,Rent Expense Supplemental,,537560000.0,364940000.0,404420000.0,Income Statement
16,Diluted Average Shares,,253650504.0,252056385.0,251559894.0,Income Statement
17,Basic Average Shares,,253236430.0,251408994.0,250255111.0,Income Statement
18,Diluted EPS,,7.73497,1.14,1.44,Income Statement
19,Basic EPS,,7.747618,1.15,1.45,Income Statement
20,Diluted NI Availto Com Stockholders,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
21,Net Income Common Stockholders,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
24,Minority Interests,0.0,0.0,0.0,0.0,Income Statement
25,Net Income Including Noncontrolling Interests,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
26,Net Income Continuous Operations,3260793000.0,1962020000.0,288050000.0,363270000.0,Income Statement
27,Tax Provision,1232110000.0,843590000.0,36590000.0,275400000.0,Income Statement
28,Pretax Income,4492903000.0,2805610000.0,324640000.0,638670000.0,Income Statement
29,Other Non Operating Income Expenses,649148000.0,122440000.0,79960000.0,163940000.0,Income Statement
30,Special Income Charges,-76187000.0,-34300000.0,-112650000.0,-111910000.0,Income Statement
31,Other Special Charges,,-26320000.0,-29970000.0,970000.0,Income Statement
32,Write Off,76187000.0,60620000.0,142620000.0,110940000.0,Income Statement
33,Net Non Operating Interest Income Expense,-779193000.0,-696010000.0,-548830000.0,-369120000.0,Income Statement
34,Total Other Finance Cost,,73680000.0,55400000.0,55720000.0,Income Statement
35,Interest Expense Non Operating,779193000.0,789550000.0,671010000.0,509850000.0,Income Statement
36,Interest Income Non Operating,,167220000.0,177580000.0,196450000.0,Income Statement
37,Operating Income,4699135000.0,3399860000.0,926970000.0,969540000.0,Income Statement
38,Operating Expense,15990499000.0,12730550000.0,9893590000.0,10606570000.0,Income Statement
39,Other Operating Expenses,4817784000.0,4790220000.0,3500970000.0,3513550000.0,Income Statement
40,Depreciation And Amortization In Income Statement,1499148000.0,1297110000.0,1232140000.0,1150400000.0,Income Statement
41,Amortization,,22560000.0,20880000.0,13520000.0,Income Statement
42,Depreciation Income Statement,1499148000.0,1274550000.0,1211260000.0,1136880000.0,Income Statement
43,Research And Development,,590000.0,270000.0,120000.0,Income Statement
44,Selling General And Administration,3330113000.0,497240000.0,294580000.0,373620000.0,Income Statement
45,Selling And Marketing Expense,,31180000.0,23880000.0,40520000.0,Income Statement
46,General And Administrative Expense,3330113000.0,466060000.0,270700000.0,333100000.0,Income Statement
47,Rent And Landing Fees,,537560000.0,364940000.0,404420000.0,Income Statement
48,Gross Profit,20689634000.0,16130410000.0,10820560000.0,11576110000.0,Income Statement
49,Cost Of Revenue,6252849000.0,5429260000.0,3485580000.0,3248280000.0,Income Statement
50,Total Revenue,26942483000.0,21559670000.0,14306140000.0,14824390000.0,Income Statement
51,Operating Revenue,26942483000.0,21559670000.0,14306140000.0,14824390000.0,Income Statement
0,Ordinary Shares Number,268195172.0,252163050.0,252163050.0,252163050.0,Balance Sheet
1,Share Issued,268195172.0,252163050.0,252163050.0,252163050.0,Balance Sheet
2,Net Debt,749763000.0,7184300000.0,5751320000.0,4743670000.0,Balance Sheet
3,Total Debt,11219519000.0,11089250000.0,9313780000.0,9289050000.0,Balance Sheet
4,Tangible Book Value,24230405000.0,16097430000.0,13750970000.0,13410550000.0,Balance Sheet
5,Invested Capital,32704280000.0,24538730000.0,20269400000.0,19714750000.0,Balance Sheet
6,Working Capital,10069355000.0,3922450000.0,974700000.0,1209340000.0,Balance Sheet
7,Net Tangible Assets,24230405000.0,16097430000.0,13750970000.0,13410550000.0,Balance Sheet
8,Capital Lease Obligations,2797321000.0,2710630000.0,2867800000.0,3069670000.0,Balance Sheet
9,Common Stock Equity,24282082000.0,16160110000.0,13823420000.0,13495370000.0,Balance Sheet
10,Total Capitalization,31653262000.0,23836440000.0,19600450000.0,19550530000.0,Balance Sheet
11,Total Equity Gross Minority Interest,24282082000.0,16160110000.0,13823420000.0,13495370000.0,Balance Sheet
12,Stockholders Equity,24282082000.0,16160110000.0,13823420000.0,13495370000.0,Balance Sheet
13,Other Equity Interest,23745692000.0,55210000.0,323250000.0,484350000.0,Balance Sheet
14,Retained Earnings,,9529600000.0,7689810000.0,7373210000.0,Balance Sheet
15,Additional Paid In Capital,,5849580000.0,4870230000.0,4700090000.0,Balance Sheet
16,Capital Stock,536390000.0,506450000.0,820860000.0,818450000.0,Balance Sheet
17,Common Stock,536390000.0,506450000.0,820860000.0,818450000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,16877558000.0,15295060000.0,13117630000.0,13167500000.0,Balance Sheet
