,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,10907048.189914,2568162.814379,2705023.210287,Income Statement
1,Tax Rate For Calcs,0.153569,0.264644,0.276355,0.290863,Income Statement
2,Normalized EBITDA,1915999000.0,1427555000.0,1251805000.0,917020000.0,Income Statement
3,Total Unusual Items,0.0,41214000.0,9293000.0,9300000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,41214000.0,9293000.0,9300000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
6,Reconciled Depreciation,343466000.0,312508000.0,243895000.0,196100000.0,Income Statement
7,Reconciled Cost Of Revenue,5952493000.0,5151575000.0,3780049000.0,3232480000.0,Income Statement
8,EBIT,1572533000.0,1156261000.0,1017203000.0,730220000.0,Income Statement
9,Net Interest Income,-13759000.0,47296000.0,-22298000.0,-54240000.0,Income Statement
10,Interest Expense,13759000.0,13304000.0,38131000.0,55950000.0,Income Statement
11,Interest Income,,60600000.0,15833000.0,1710000.0,Income Statement
12,Normalized Income,1319394000.0,810173048.189914,701776162.814379,471555023.210287,Income Statement
13,Net Income From Continuing And Discontinued Operation,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
14,Total Expenses,7026967000.0,7962188000.0,6210948000.0,5501550000.0,Income Statement
15,Rent Expense Supplemental,,0.0,2601000.0,910000.0,Income Statement
16,Diluted Average Shares,47683195.0,47673284.0,45598038.0,45604075.0,Income Statement
17,Basic Average Shares,47580022.0,47565365.0,45549538.0,45100250.0,Income Statement
18,Diluted EPS,27.67,17.63,15.54,10.484765,Income Statement
19,Basic EPS,27.73,17.67,15.55,10.601892,Income Statement
20,Diluted NI Availto Com Stockholders,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
21,Net Income Common Stockholders,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
25,Net Income Continuous Operations,1319394000.0,840480000.0,708501000.0,478150000.0,Income Statement
26,Tax Provision,239380000.0,302477000.0,270571000.0,196120000.0,Income Statement
27,Pretax Income,1558774000.0,1142957000.0,979072000.0,674270000.0,Income Statement
28,Other Non Operating Income Expenses,-2133843000.0,1874000.0,1973000.0,2300000.0,Income Statement
29,Special Income Charges,0.0,-3178000.0,-7297000.0,-2030000.0,Income Statement
30,Other Special Charges,,563000.0,290000.0,-810000.0,Income Statement
31,Write Off,,2615000.0,7007000.0,2840000.0,Income Statement
32,Net Non Operating Interest Income Expense,-13759000.0,47296000.0,-22298000.0,-54240000.0,Income Statement
33,Interest Expense Non Operating,13759000.0,13304000.0,38131000.0,55950000.0,Income Statement
34,Interest Income Non Operating,,60600000.0,15833000.0,1710000.0,Income Statement
35,Operating Income,3706376000.0,1050507000.0,988563000.0,716620000.0,Income Statement
36,Operating Expense,1074474000.0,2810613000.0,2430899000.0,2269070000.0,Income Statement
37,Other Operating Expenses,,215187000.0,175077000.0,169540000.0,Income Statement
38,Depreciation And Amortization In Income Statement,343466000.0,312508000.0,243895000.0,196100000.0,Income Statement
39,Amortization,,772000.0,860000.0,810000.0,Income Statement
