,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,11642310.03546,-78995647.888225,-74979483.223538,Income Statement
1,Tax Rate For Calcs,0.238569,0.190858,0.231815,0.296549,Income Statement
2,Normalized EBITDA,2812700000.0,2220170000.0,1491570000.0,1169650000.0,Income Statement
3,Total Unusual Items,0.0,61000000.0,25120000.0,10940000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,61000000.0,-340770000.0,-252840000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1889500000.0,1574820000.0,797460000.0,638640000.0,Income Statement
6,Reconciled Depreciation,349500000.0,333000000.0,275320000.0,263910000.0,Income Statement
7,Reconciled Cost Of Revenue,9006400000.0,7448070000.0,7518620000.0,7920540000.0,Income Statement
8,EBIT,2463200000.0,1948170000.0,1121880000.0,916680000.0,Income Statement
9,Net Interest Income,-29100000.0,34590000.0,-20920000.0,-56000000.0,Income Statement
10,Interest Expense,29100000.0,27680000.0,28250000.0,37770000.0,Income Statement
11,Interest Income,,75890000.0,27590000.0,4010000.0,Income Statement
12,Normalized Income,1889500000.0,1525462310.03546,1425124352.111775,1080280516.776462,Income Statement
13,Net Income From Continuing And Discontinued Operation,1889500000.0,1574820000.0,797460000.0,638640000.0,Income Statement
14,Total Expenses,12515800000.0,10391730000.0,10398720000.0,11029200000.0,Income Statement
15,Rent Expense Supplemental,,115170000.0,156710000.0,185500000.0,Income Statement
16,Diluted Average Shares,58954758.0,58959191.0,58949337.0,58949337.0,Income Statement
17,Basic Average Shares,58954758.0,58959191.0,58949337.0,58949337.0,Income Statement
18,Diluted EPS,32.05,26.71,13.53,10.81,Income Statement
19,Basic EPS,32.05,26.71,13.53,10.81,Income Statement
20,Diluted NI Availto Com Stockholders,1889500000.0,1574820000.0,797460000.0,638640000.0,Income Statement
21,Net Income Common Stockholders,1889500000.0,1574820000.0,797460000.0,638640000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1889500000.0,1574820000.0,797460000.0,638640000.0,Income Statement
24,Minority Interests,36100000.0,20870000.0,-42650000.0,20370000.0,Income Statement
25,Net Income Including Noncontrolling Interests,1853400000.0,1553950000.0,840110000.0,618270000.0,Income Statement
26,Net Income Continuous Operations,1853400000.0,1553950000.0,840110000.0,618270000.0,Income Statement
27,Tax Provision,580700000.0,366540000.0,253520000.0,260640000.0,Income Statement
28,Pretax Income,2434100000.0,1920490000.0,1093630000.0,878910000.0,Income Statement
29,Other Non Operating Income Expenses,387100000.0,29970000.0,21400000.0,15340000.0,Income Statement
30,Special Income Charges,0.0,-20050000.0,-404730000.0,-267810000.0,Income Statement
31,Other Special Charges,,-1580000.0,-1170000.0,4030000.0,Income Statement
32,Write Off,,21100000.0,40010000.0,0.0,Income Statement
33,Impairment Of Capital Assets,,530000.0,,,Income Statement
34,Net Non Operating Interest Income Expense,-29100000.0,34590000.0,-20920000.0,-56000000.0,Income Statement
35,Total Other Finance Cost,,13620000.0,20260000.0,22240000.0,Income Statement
36,Interest Expense Non Operating,29100000.0,27680000.0,28250000.0,37770000.0,Income Statement
37,Interest Income Non Operating,,75890000.0,27590000.0,4010000.0,Income Statement
38,Operating Income,2076100000.0,1618740000.0,1091810000.0,1004040000.0,Income Statement
39,Operating Expense,3509400000.0,2943660000.0,2880100000.0,3108660000.0,Income Statement
40,Other Operating Expenses,3159900000.0,1513780000.0,1433260000.0,2111150000.0,Income Statement
41,Depreciation And Amortization In Income Statement,349500000.0,333000000.0,394810000.0,263910000.0,Income Statement
42,Amortization,,61750000.0,101870000.0,117670000.0,Income Statement
43,Depreciation Income Statement,349500000.0,271250000.0,292940000.0,146240000.0,Income Statement
44,Research And Development,,217300000.0,167580000.0,109500000.0,Income Statement
45,Selling General And Administration,,312540000.0,389820000.0,389500000.0,Income Statement
46,Selling And Marketing Expense,,69070000.0,51470000.0,49870000.0,Income Statement
47,General And Administrative Expense,,243470000.0,338350000.0,339630000.0,Income Statement
48,Rent And Landing Fees,,115170000.0,156710000.0,185500000.0,Income Statement
49,Gross Profit,5585500000.0,4562400000.0,3971910000.0,4112700000.0,Income Statement
50,Cost Of Revenue,9006400000.0,7448070000.0,7518620000.0,7920540000.0,Income Statement
51,Total Revenue,14591900000.0,12010470000.0,11490530000.0,12033240000.0,Income Statement
52,Operating Revenue,14591900000.0,12010470000.0,11490530000.0,12033240000.0,Income Statement
0,Ordinary Shares Number,58949337.0,58949337.0,58949337.0,58949337.0,Balance Sheet
1,Share Issued,58949337.0,58949337.0,58949337.0,58949337.0,Balance Sheet
2,Total Debt,212600000.0,630210000.0,200680000.0,1183190000.0,Balance Sheet
3,Tangible Book Value,9639700000.0,7758510000.0,6353250000.0,4743310000.0,Balance Sheet
4,Invested Capital,10479300000.0,9050080000.0,7159390000.0,7907660000.0,Balance Sheet
5,Working Capital,7313800000.0,5868200000.0,4896640000.0,3595200000.0,Balance Sheet
6,Net Tangible Assets,9639700000.0,7758510000.0,6353250000.0,4743310000.0,Balance Sheet
7,Capital Lease Obligations,212600000.0,150210000.0,200680000.0,218550000.0,Balance Sheet
8,Common Stock Equity,10479300000.0,8570080000.0,7159390000.0,6943020000.0,Balance Sheet
9,Total Capitalization,10479300000.0,8570080000.0,7159390000.0,6943020000.0,Balance Sheet
10,Total Equity Gross Minority Interest,10407200000.0,8534220000.0,7152450000.0,7163170000.0,Balance Sheet
11,Minority Interest,-72100000.0,-35860000.0,-6940000.0,220150000.0,Balance Sheet
12,Stockholders Equity,10479300000.0,8570080000.0,7159390000.0,6943020000.0,Balance Sheet
13,Other Equity Interest,10184500000.0,-30000.0,5680000.0,10710000.0,Balance Sheet
14,Retained Earnings,,6381160000.0,4923870000.0,4525460000.0,Balance Sheet
15,Additional Paid In Capital,,1580540000.0,1578400000.0,1574360000.0,Balance Sheet
16,Capital Stock,294800000.0,294750000.0,294750000.0,294750000.0,Balance Sheet
17,Common Stock,294800000.0,294750000.0,294750000.0,294750000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2406200000.0,2563190000.0,1928210000.0,3039900000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,545900000.0,403440000.0,382890000.0,440180000.0,Balance Sheet
20,Other Non Current Liabilities,50000000.0,265710000.0,-10000.0,,Balance Sheet
21,Derivative Product Liabilities,,130000.0,5140000.0,51720000.0,Balance Sheet
22,Non Current Pension And Other Postretirement Benefit Plans,,72960000.0,272150000.0,278490000.0,Balance Sheet
23,Tradeand Other Payables Non Current,,,610000.0,530000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,128400000.0,64640000.0,105000000.0,109440000.0,Balance Sheet
25,Long Term Capital Lease Obligation,128400000.0,64640000.0,105000000.0,109440000.0,Balance Sheet
26,Long Term Provisions,325700000.0,272960000.0,,,Balance Sheet
27,Current Liabilities,1860300000.0,2159750000.0,1545320000.0,2599720000.0,Balance Sheet
28,Other Current Liabilities,368300000.0,148620000.0,27590000.0,33860000.0,Balance Sheet
29,Current Deferred Taxes Liabilities,,,27590000.0,33860000.0,Balance Sheet
30,Current Debt And Capital Lease Obligation,84200000.0,565570000.0,95680000.0,1073750000.0,Balance Sheet
31,Current Capital Lease Obligation,84200000.0,85570000.0,95680000.0,109110000.0,Balance Sheet
32,Current Debt,0.0,480000000.0,0.0,964640000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,86870000.0,90940000.0,68460000.0,Balance Sheet
34,Current Provisions,139300000.0,15710000.0,,,Balance Sheet
35,Payables,1212700000.0,1180530000.0,1048390000.0,1105700000.0,Balance Sheet
36,Other Payable,,179920000.0,151480000.0,206630000.0,Balance Sheet
37,Dividends Payable,,1620000.0,1520000.0,1770000.0,Balance Sheet
38,Total Tax Payable,78300000.0,10220000.0,27590000.0,,Balance Sheet
39,Accounts Payable,1134400000.0,998990000.0,895390000.0,897300000.0,Balance Sheet
40,Total Assets,12813400000.0,11097410000.0,9080660000.0,10203070000.0,Balance Sheet
41,Total Non Current Assets,3639300000.0,3079680000.0,2666280000.0,4042010000.0,Balance Sheet
42,Other Non Current Assets,8300000.0,-538460000.0,520000.0,410000.0,Balance Sheet
43,Non Current Prepaid Assets,,269870000.0,257160000.0,298730000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,139400000.0,168680000.0,153880000.0,70150000.0,Balance Sheet
45,Financial Assets,,13690000.0,14030000.0,2720000.0,Balance Sheet
46,Investmentin Financial Assets,1177900000.0,490800000.0,74570000.0,31000000.0,Balance Sheet
47,Held To Maturity Securities,,186370000.0,,,Balance Sheet
48,Available For Sale Securities,1177900000.0,252480000.0,44520000.0,16000000.0,Balance Sheet
49,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,51950000.0,30050000.0,15000000.0,Balance Sheet
50,Long Term Equity Investment,,,31440000.0,77580000.0,Balance Sheet
51,Investmentsin Joint Venturesat Cost,,,31440000.0,77580000.0,Balance Sheet
52,Goodwill And Other Intangible Assets,839600000.0,811570000.0,806140000.0,2199710000.0,Balance Sheet
53,Other Intangible Assets,58000000.0,78890000.0,81630000.0,168890000.0,Balance Sheet
54,Goodwill,781600000.0,732680000.0,724510000.0,2030820000.0,Balance Sheet
55,Net PPE,1341300000.0,1860800000.0,1328270000.0,1360410000.0,Balance Sheet
56,Accumulated Depreciation,,-212670000.0,-911200000.0,-684730000.0,Balance Sheet
57,Gross PPE,1341300000.0,2073470000.0,2239470000.0,2045140000.0,Balance Sheet
58,Construction In Progress,0.0,45200000.0,100000.0,7470000.0,Balance Sheet
59,Other Properties,1341300000.0,1279440000.0,353010000.0,278910000.0,Balance Sheet
60,Machinery Furniture Equipment,,,849410000.0,738340000.0,Balance Sheet
61,Buildings And Improvements,,175680000.0,463800000.0,447270000.0,Balance Sheet
62,Land And Improvements,,573150000.0,573150000.0,573150000.0,Balance Sheet
63,Properties,,0.0,0.0,0.0,Balance Sheet
64,Current Assets,9174100000.0,8027950000.0,6441960000.0,6194920000.0,Balance Sheet
65,Other Current Assets,478400000.0,3320000.0,2900000.0,7000000.0,Balance Sheet
66,Hedging Assets Current,,,,27000000.0,Balance Sheet
67,Assets Held For Sale Current,228100000.0,12340000.0,0.0,12500000.0,Balance Sheet
68,Restricted Cash,,55720000.0,39310000.0,38970000.0,Balance Sheet
69,Prepaid Assets,,388830000.0,426160000.0,445210000.0,Balance Sheet
70,Other Receivables,2400000.0,800410000.0,863540000.0,736510000.0,Balance Sheet
71,Taxes Receivable,115700000.0,64130000.0,1600000.0,,Balance Sheet
72,Accounts Receivable,2689400000.0,2445040000.0,1835010000.0,2724510000.0,Balance Sheet
73,Allowance For Doubtful Accounts Receivable,,-158040000.0,-160950000.0,-205320000.0,Balance Sheet
74,Gross Accounts Receivable,,2603080000.0,1995960000.0,2929830000.0,Balance Sheet
75,Cash Cash Equivalents And Short Term Investments,5660100000.0,4322290000.0,3273440000.0,2230220000.0,Balance Sheet
76,Other Short Term Investments,4327200000.0,2642460000.0,2282490000.0,282050000.0,Balance Sheet
77,Cash And Cash Equivalents,1332900000.0,1679830000.0,990950000.0,1948170000.0,Balance Sheet
78,Cash Equivalents,,0.0,80000000.0,278600000.0,Balance Sheet
79,Cash Financial,,1679830000.0,910950000.0,1669570000.0,Balance Sheet
0,Free Cash Flow,908200000.0,1579980000.0,853570000.0,624670000.0,Cash Flow
1,Issuance Of Capital Stock,,0.0,4050000.0,,Cash Flow
2,Capital Expenditure,-398900000.0,-243930000.0,-164180000.0,-210140000.0,Cash Flow
3,End Cash Position,1332900000.0,1679830000.0,990950000.0,1948170000.0,Cash Flow
