,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,919511.641812,71669.1,-2004833.601734,Income Statement
1,Tax Rate For Calcs,0.386031,0.251301,0.3,0.270229,Income Statement
2,Normalized EBITDA,201686000.0,147768000.0,106438964.0,192218574.0,Income Statement
3,Total Unusual Items,0.0,3659000.0,238897.0,-7419004.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,3659000.0,238897.0,-7419004.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
6,Reconciled Depreciation,28431000.0,37274000.0,31026103.0,31057382.0,Income Statement
7,Reconciled Cost Of Revenue,2724750000.0,2233455000.0,2105720560.0,3442941891.0,Income Statement
8,EBIT,173255000.0,114153000.0,75651758.0,153742188.0,Income Statement
9,Net Interest Income,-79260000.0,-62429000.0,-69512423.0,-74149388.0,Income Statement
10,Interest Expense,79260000.0,57289000.0,63837615.0,66186334.0,Income Statement
11,Interest Income,,506000.0,5472130.0,327059.0,Income Statement
12,Normalized Income,57710000.0,39835511.641812,14133986.1,69309851.398266,Income Statement
13,Net Income From Continuing And Discontinued Operation,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
14,Total Expenses,2890849000.0,2388641000.0,2226778093.0,3597509157.0,Income Statement
15,Rent Expense Supplemental,,83478000.0,77442782.0,93958092.0,Income Statement
16,Diluted Average Shares,50182609.0,50088235.0,51075000.0,50311560.0,Income Statement
17,Basic Average Shares,50182609.0,50088235.0,51075000.0,50311560.0,Income Statement
18,Diluted EPS,1.15,0.85,0.28,1.27,Income Statement
19,Basic EPS,1.15,0.85,0.28,1.27,Income Statement
20,Diluted NI Availto Com Stockholders,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
21,Net Income Common Stockholders,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
24,Net Income Including Noncontrolling Interests,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
25,Net Income Discontinuous Operations,0.0,0.0,0.0,0.0,Income Statement
26,Net Income Continuous Operations,57710000.0,42575000.0,14301214.0,63895681.0,Income Statement
27,Tax Provision,36285000.0,14290000.0,-2487071.0,23660173.0,Income Statement
28,Pretax Income,93995000.0,56864000.0,11814143.0,87555854.0,Income Statement
29,Other Non Operating Income Expenses,4181000.0,4275000.0,2001335.0,3639226.0,Income Statement
30,Special Income Charges,0.0,3659000.0,238897.0,-7419004.0,Income Statement
31,Other Special Charges,,-3659000.0,-238897.0,7419004.0,Income Statement
32,Write Off,,,,0.0,Income Statement
33,Net Non Operating Interest Income Expense,-79260000.0,-62429000.0,-69512423.0,-74149388.0,Income Statement
34,Total Other Finance Cost,,5646000.0,11146938.0,8290113.0,Income Statement
35,Interest Expense Non Operating,79260000.0,57289000.0,63837615.0,66186334.0,Income Statement
36,Interest Income Non Operating,,506000.0,5472130.0,327059.0,Income Statement
37,Operating Income,169073000.0,115636000.0,79086333.0,165485021.0,Income Statement
38,Operating Expense,166099000.0,155186000.0,121057533.0,154567266.0,Income Statement
39,Other Operating Expenses,166099000.0,636000.0,491451.0,1804611.0,Income Statement
40,Selling General And Administration,,53689000.0,43123300.0,58804563.0,Income Statement
41,Selling And Marketing Expense,,455000.0,365844.0,996212.0,Income Statement
42,General And Administrative Expense,,53234000.0,42757456.0,57808351.0,Income Statement
43,Rent And Landing Fees,,83478000.0,77442782.0,93958092.0,Income Statement
44,Gross Profit,335172000.0,270822000.0,200143866.0,320052287.0,Income Statement
45,Cost Of Revenue,2724750000.0,2233455000.0,2105720560.0,3442941891.0,Income Statement
46,Total Revenue,3059922000.0,2504277000.0,2305864426.0,3762994178.0,Income Statement
47,Operating Revenue,3059922000.0,2504277000.0,2305864426.0,3762994178.0,Income Statement
0,Ordinary Shares Number,50197336.0,50197336.0,50197336.0,50197336.0,Balance Sheet
1,Share Issued,50197336.0,50197336.0,50197336.0,50197336.0,Balance Sheet
2,Net Debt,1108734000.0,932723000.0,806376197.0,705255701.0,Balance Sheet
3,Total Debt,1190188000.0,1009372000.0,861680315.0,761189908.0,Balance Sheet
4,Tangible Book Value,1011244000.0,946662000.0,899167801.0,879529187.0,Balance Sheet
5,Invested Capital,2238794000.0,1998733000.0,1808884716.0,1694093095.0,Balance Sheet
6,Working Capital,986511000.0,874805000.0,787965278.0,765914146.0,Balance Sheet
7,Net Tangible Assets,1011244000.0,946662000.0,899167801.0,879529187.0,Balance Sheet
8,Common Stock Equity,1048606000.0,989361000.0,947204401.0,932903187.0,Balance Sheet
9,Total Capitalization,1132742000.0,1017674000.0,963142770.0,969978929.0,Balance Sheet
10,Total Equity Gross Minority Interest,1048606000.0,989361000.0,947204401.0,932903187.0,Balance Sheet
11,Stockholders Equity,1048606000.0,989361000.0,947204401.0,932903187.0,Balance Sheet
12,Other Equity Interest,546633000.0,1000.0,1101.0,1101.0,Balance Sheet
13,Retained Earnings,,487387000.0,445229940.0,430928726.0,Balance Sheet
14,Capital Stock,501973000.0,501973000.0,501973360.0,501973360.0,Balance Sheet
15,Common Stock,501973000.0,501973000.0,501973360.0,501973360.0,Balance Sheet
16,Total Liabilities Net Minority Interest,1385437000.0,1189330000.0,1016712018.0,1061905920.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,107359000.0,53962000.0,15938368.0,37075742.0,Balance Sheet
18,Other Non Current Liabilities,,,-1.0,,Balance Sheet
19,Non Current Deferred Taxes Liabilities,,,0.0,,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,84136000.0,28313000.0,15938369.0,37075742.0,Balance Sheet
21,Long Term Debt,84136000.0,28313000.0,15938369.0,37075742.0,Balance Sheet
22,Long Term Provisions,23223000.0,25649000.0,,,Balance Sheet
23,Current Liabilities,1278078000.0,1135368000.0,1000773650.0,1024830178.0,Balance Sheet
24,Other Current Liabilities,83570000.0,65000.0,166490.0,74999.0,Balance Sheet
25,Current Deferred Taxes Liabilities,,,,100777048.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,1106052000.0,981059000.0,845741946.0,724114166.0,Balance Sheet
27,Current Debt,1106052000.0,981059000.0,845741946.0,724114166.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,,,,40617838.0,Balance Sheet
29,Current Provisions,59202000.0,37155000.0,41614351.0,,Balance Sheet
30,Payables,29254000.0,117089000.0,113250863.0,159246127.0,Balance Sheet
31,Other Payable,,63921000.0,60832982.0,70512120.0,Balance Sheet
32,Total Tax Payable,,17912000.0,12577339.0,30642876.0,Balance Sheet
33,Accounts Payable,29254000.0,35256000.0,39840542.0,58091131.0,Balance Sheet
34,Total Assets,2434043000.0,2178691000.0,1963916419.0,1994809107.0,Balance Sheet
35,Total Non Current Assets,169454000.0,168518000.0,175177491.0,204064783.0,Balance Sheet
36,Other Non Current Assets,,-1000.0,,,Balance Sheet
37,Non Current Prepaid Assets,,20121000.0,21144537.0,21803547.0,Balance Sheet
38,Non Current Deferred Taxes Assets,3342000.0,10990000.0,7734298.0,6443845.0,Balance Sheet
39,Investment Properties,,,0.0,,Balance Sheet
40,Goodwill And Other Intangible Assets,37362000.0,42699000.0,48036600.0,53374000.0,Balance Sheet
41,Other Intangible Assets,37362000.0,42699000.0,48037000.0,,Balance Sheet
42,Goodwill,,42699000.0,48036600.0,53374000.0,Balance Sheet
43,Net PPE,99369000.0,86723000.0,90238326.0,114189661.0,Balance Sheet
44,Accumulated Depreciation,,-195560000.0,-178522972.0,-154187027.0,Balance Sheet
45,Gross PPE,,282283000.0,268761298.0,268376688.0,Balance Sheet
46,Construction In Progress,,,0.0,,Balance Sheet
47,Other Properties,,839000.0,838485.0,838485.0,Balance Sheet
48,Machinery Furniture Equipment,,251337000.0,237389567.0,237004957.0,Balance Sheet
49,Buildings And Improvements,,26786000.0,27212274.0,27212274.0,Balance Sheet
50,Land And Improvements,,3321000.0,3320972.0,3320972.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,2264589000.0,2010173000.0,1788738928.0,1790744324.0,Balance Sheet
53,Other Current Assets,,,,-1.0,Balance Sheet
54,Prepaid Assets,,816288000.0,678485615.0,562544373.0,Balance Sheet
55,Inventory,,,0.0,,Balance Sheet
56,Other Receivables,1029615000.0,3094000.0,3185210.0,3470137.0,Balance Sheet
57,Taxes Receivable,,55544000.0,8420522.0,15333824.0,Balance Sheet
58,Accounts Receivable,1153520000.0,1058598000.0,1043343463.0,1153461784.0,Balance Sheet
59,Cash Cash Equivalents And Short Term Investments,81454000.0,76649000.0,55304118.0,55934207.0,Balance Sheet
60,Cash And Cash Equivalents,81454000.0,76649000.0,55304118.0,55934207.0,Balance Sheet
61,Cash Equivalents,,1494000.0,1422425.0,2761110.0,Balance Sheet
62,Cash Financial,,75153000.0,53881693.0,53173097.0,Balance Sheet
0,Free Cash Flow,-180120000.0,-133330000.0,-106992622.0,-54295616.0,Cash Flow
1,Repayment Of Debt,,,-87284593.0,,Cash Flow
2,Issuance Of Debt,180816000.0,147691000.0,187775000.0,37519269.0,Cash Flow
3,Capital Expenditure,-36010000.0,-31239000.0,-1898469.0,-15161627.0,Cash Flow
4,End Cash Position,81454000.0,76648000.0,55304118.0,55934207.0,Cash Flow
5,Other Cash Adjustment Outside Changein Cash,-10000.0,-4.0,-4.0,-2.0,Cash Flow
6,Beginning Cash Position,76648000.0,55304000.0,55934207.0,60215497.0,Cash Flow
7,Changes In Cash,4816000.0,21344000.0,-630085.0,-4281288.0,Cash Flow
8,Financing Cash Flow,180816000.0,147691000.0,100490407.0,37519269.0,Cash Flow
9,Net Issuance Payments Of Debt,180816000.0,147691000.0,100490407.0,37519269.0,Cash Flow
10,Net Short Term Debt Issuance,,,187775000.0,8925000.0,Cash Flow
11,Short Term Debt Issuance,,,187775000.0,8925000.0,Cash Flow
12,Net Long Term Debt Issuance,180816000.0,147691000.0,100490407.0,28594269.0,Cash Flow
13,Long Term Debt Payments,,,-87284593.0,,Cash Flow
14,Long Term Debt Issuance,180816000.0,147691000.0,187775000.0,28594269.0,Cash Flow
15,Investing Cash Flow,-31890000.0,-24256000.0,3973661.0,-2666568.0,Cash Flow
16,Interest Received Cfi,2365000.0,506000.0,5472130.0,327059.0,Cash Flow
17,Net PPE Purchase And Sale,-34255000.0,-24762000.0,-1498469.0,-2993627.0,Cash Flow
18,Sale Of PPE,1755000.0,6477000.0,400000.0,12168000.0,Cash Flow
19,Purchase Of PPE,-36010000.0,-31239000.0,-1898469.0,-15161627.0,Cash Flow
20,Capital Expenditure Reported,,,-1898469.0,-15161627.0,Cash Flow
21,Operating Cash Flow,-144110000.0,-102091000.0,-105094153.0,-39133989.0,Cash Flow
22,Taxes Refund Paid,-28637000.0,-17545000.0,1196618.0,-24663001.0,Cash Flow
23,Change In Working Capital,-235593000.0,-174102000.0,-143419990.0,-140341251.0,Cash Flow
24,Change In Other Current Liabilities,15290000.0,24926000.0,-145684307.0,71284307.0,Cash Flow
25,Change In Receivables,-250883000.0,-199028000.0,2264317.0,-211625558.0,Cash Flow
26,Other Non Cash Items,-2365000.0,-924000.0,-5472130.0,-327059.0,Cash Flow
27,Depreciation And Amortization,28431000.0,37274000.0,31026103.0,31057382.0,Cash Flow
28,Depreciation,28431000.0,37274000.0,31026103.0,31057382.0,Cash Flow
29,Gain Loss On Sale Of PPE,-1475000.0,-3659000.0,-238897.0,7584084.0,Cash Flow
30,Net Income From Continuing Operations,95530000.0,56864000.0,11814143.0,87555854.0,Cash Flow
