,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,1635777594.827049,-713760000.0,-2565361971.501776,-256075.342164,Income Statement
1,Tax Rate For Calcs,0.115417,0.4,0.290439,0.000528,Income Statement
2,Normalized EBITDA,4749500000.0,4937600000.0,-213000000.0,-335600000.0,Income Statement
3,Total Unusual Items,14172700000.0,-1784400000.0,-8832700000.0,-484900000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,14172700000.0,-1784400000.0,-8832700000.0,-484900000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
6,Reconciled Depreciation,52900000.0,53100000.0,56900000.0,65000000.0,Income Statement
7,Reconciled Cost Of Revenue,34032900000.0,106633200000.0,285855000000.0,232950500000.0,Income Statement
8,EBIT,18869300000.0,3100100000.0,-9102600000.0,-885500000.0,Income Statement
9,Net Interest Income,-1208200000.0,-2200200000.0,-1938400000.0,-1295400000.0,Income Statement
10,Interest Expense,1208200000.0,2089300000.0,2020900000.0,1386800000.0,Income Statement
11,Interest Income,,47000000.0,88500000.0,113400000.0,Income Statement
12,Normalized Income,3085777594.827049,-1553160000.0,-1625461971.501776,-1786456075.342164,Income Statement
13,Net Income From Continuing And Discontinued Operation,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
14,Total Expenses,36415800000.0,107630200000.0,300298500000.0,241319200000.0,Income Statement
15,Rent Expense Supplemental,,10000000.0,19700000.0,50800000.0,Income Statement
16,Diluted Average Shares,1499299424.0,1492601156.0,1500000000.0,1500000000.0,Income Statement
17,Basic Average Shares,1499299424.0,1492601156.0,1500000000.0,1500000000.0,Income Statement
18,Diluted EPS,10.42,-1.73,-5.26,-1.95,Income Statement
19,Basic EPS,10.42,-1.73,-5.26,-1.95,Income Statement
20,Diluted NI Availto Com Stockholders,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
21,Net Income Common Stockholders,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
24,Minority Interests,,0.0,0.0,,Income Statement
25,Net Income Including Noncontrolling Interests,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
26,Net Income Continuous Operations,15622700000.0,-2623800000.0,-7892800000.0,-2271100000.0,Income Statement
27,Tax Provision,2038400000.0,3634600000.0,-3230700000.0,-1200000.0,Income Statement
28,Pretax Income,17661100000.0,1010800000.0,-11123500000.0,-2272300000.0,Income Statement
29,Other Non Operating Income Expenses,931100000.0,129500000.0,87500000.0,84400000.0,Income Statement
30,Special Income Charges,14172700000.0,-1784400000.0,-8832700000.0,-484900000.0,Income Statement
31,Other Special Charges,,1784000000.0,8758800000.0,68500000.0,Income Statement
32,Write Off,,400000.0,73900000.0,416400000.0,Income Statement
33,Net Non Operating Interest Income Expense,-1208200000.0,-2200200000.0,-1938400000.0,-1295400000.0,Income Statement
34,Total Other Finance Cost,,157900000.0,6000000.0,22000000.0,Income Statement
35,Interest Expense Non Operating,1208200000.0,2089300000.0,2020900000.0,1386800000.0,Income Statement
36,Interest Income Non Operating,,47000000.0,88500000.0,113400000.0,Income Statement
37,Operating Income,-1134000000.0,4792800000.0,-567400000.0,-758700000.0,Income Statement
38,Operating Expense,2382900000.0,997000000.0,14443500000.0,8368700000.0,Income Statement
39,Other Operating Expenses,920400000.0,4460200000.0,12225500000.0,6252600000.0,Income Statement
40,Depreciation And Amortization In Income Statement,52900000.0,53100000.0,56900000.0,56500000.0,Income Statement
41,Amortization,,1500000.0,2900000.0,7800000.0,Income Statement
42,Depreciation Income Statement,52900000.0,51600000.0,54000000.0,48700000.0,Income Statement
43,Selling General And Administration,317600000.0,820400000.0,1110800000.0,957600000.0,Income Statement
44,Selling And Marketing Expense,,617500000.0,877000000.0,532300000.0,Income Statement
45,General And Administrative Expense,317600000.0,202900000.0,233800000.0,425300000.0,Income Statement
46,Rent And Landing Fees,,10000000.0,19700000.0,50800000.0,Income Statement
47,Gross Profit,1248900000.0,5789800000.0,13876100000.0,7610000000.0,Income Statement
48,Cost Of Revenue,34032900000.0,106633200000.0,285855000000.0,232950500000.0,Income Statement
49,Total Revenue,35281800000.0,112423000000.0,299731100000.0,240560500000.0,Income Statement
50,Operating Revenue,35281800000.0,112423000000.0,299731100000.0,240560500000.0,Income Statement
0,Ordinary Shares Number,1500000000.0,1500000000.0,1500000000.0,1500000000.0,Balance Sheet
1,Share Issued,1500000000.0,1500000000.0,1500000000.0,1500000000.0,Balance Sheet
2,Net Debt,,24692100000.0,22628500000.0,37748900000.0,Balance Sheet
3,Total Debt,1967000000.0,26259200000.0,24214600000.0,38560300000.0,Balance Sheet
4,Tangible Book Value,14116400000.0,-1494500000.0,993500000.0,9099700000.0,Balance Sheet
5,Invested Capital,16076000000.0,24724300000.0,25175900000.0,47600700000.0,Balance Sheet
6,Working Capital,10711100000.0,-4841200000.0,-6537400000.0,6642900000.0,Balance Sheet
7,Net Tangible Assets,14116400000.0,-1494500000.0,993500000.0,9099700000.0,Balance Sheet
8,Capital Lease Obligations,8600000.0,42700000.0,36100000.0,64900000.0,Balance Sheet
9,Common Stock Equity,14117600000.0,-1492200000.0,997400000.0,9105300000.0,Balance Sheet
10,Total Capitalization,14117600000.0,-1492200000.0,997400000.0,10772300000.0,Balance Sheet
11,Total Equity Gross Minority Interest,14117600000.0,-1492200000.0,997400000.0,9105300000.0,Balance Sheet
12,Minority Interest,,0.0,0.0,0.0,Balance Sheet
13,Stockholders Equity,14117600000.0,-1492200000.0,997400000.0,9105300000.0,Balance Sheet
14,Other Equity Interest,12617600000.0,-2980900000.0,-502600000.0,,Balance Sheet
15,Retained Earnings,,-9195800000.0,-6572000000.0,1591400000.0,Balance Sheet
16,Capital Stock,1500000000.0,1500000000.0,1500000000.0,1500000000.0,Balance Sheet
17,Common Stock,1500000000.0,1500000000.0,1500000000.0,1500000000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,22661500000.0,49326100000.0,53741200000.0,55267800000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,488700000.0,426700000.0,476400000.0,2180300000.0,Balance Sheet
20,Other Non Current Liabilities,-10000000.0,11300000.0,-440300000.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,,440300000.0,448400000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,0.0,41400000.0,36100000.0,1731900000.0,Balance Sheet
23,Long Term Capital Lease Obligation,,41400000.0,36100000.0,64900000.0,Balance Sheet
24,Long Term Debt,0.0,0.0,0.0,1667000000.0,Balance Sheet
25,Long Term Provisions,430300000.0,374000000.0,440300000.0,,Balance Sheet
26,Current Liabilities,22172800000.0,48899400000.0,53264800000.0,53087500000.0,Balance Sheet
27,Other Current Liabilities,2801100000.0,21900000.0,11100000.0,12700000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,1967000000.0,26217800000.0,24178500000.0,36828400000.0,Balance Sheet
29,Current Capital Lease Obligation,8600000.0,1300000.0,,,Balance Sheet
30,Current Debt,1958400000.0,26216500000.0,24178500000.0,36828400000.0,Balance Sheet
31,Current Provisions,10824400000.0,10820000000.0,9269700000.0,527700000.0,Balance Sheet
32,Payables,4926300000.0,6502100000.0,14211800000.0,9900100000.0,Balance Sheet
33,Other Payable,,932600000.0,4211700000.0,3231000000.0,Balance Sheet
34,Dividends Payable,,1900000.0,2200000.0,2200000.0,Balance Sheet
35,Total Tax Payable,1467800000.0,222800000.0,14800000.0,10900000.0,Balance Sheet
36,Accounts Payable,3458500000.0,5344800000.0,9983100000.0,6656000000.0,Balance Sheet
37,Total Assets,36779100000.0,47833900000.0,54738600000.0,64373100000.0,Balance Sheet
38,Total Non Current Assets,3896200000.0,5184400000.0,12448200000.0,4642700000.0,Balance Sheet
39,Other Non Current Assets,269600000.0,400000.0,400000.0,100000.0,Balance Sheet
40,Non Current Prepaid Assets,,666600000.0,643400000.0,642700000.0,Balance Sheet
41,Non Current Deferred Taxes Assets,1544300000.0,2144100000.0,5554400000.0,2308400000.0,Balance Sheet
42,Investmentin Financial Assets,507100000.0,323400000.0,252500000.0,124600000.0,Balance Sheet
43,Available For Sale Securities,507100000.0,323400000.0,252500000.0,124600000.0,Balance Sheet
44,Long Term Equity Investment,1223300000.0,1828400000.0,798700000.0,1057900000.0,Balance Sheet
45,Investmentsin Joint Venturesat Cost,,914200000.0,,,Balance Sheet
46,Investment Properties,36600000.0,37000000.0,38700000.0,40500000.0,Balance Sheet
47,Goodwill And Other Intangible Assets,1200000.0,2300000.0,3900000.0,5600000.0,Balance Sheet
48,Other Intangible Assets,1200000.0,2300000.0,3900000.0,5600000.0,Balance Sheet
49,Net PPE,299200000.0,343400000.0,390800000.0,440900000.0,Balance Sheet
50,Accumulated Depreciation,,-317000000.0,-308800000.0,-266700000.0,Balance Sheet
51,Gross PPE,299200000.0,660400000.0,699600000.0,707600000.0,Balance Sheet
52,Construction In Progress,0.0,0.0,0.0,,Balance Sheet
53,Other Properties,299200000.0,68600000.0,107200000.0,106700000.0,Balance Sheet
54,Machinery Furniture Equipment,,480700000.0,481600000.0,487900000.0,Balance Sheet
55,Buildings And Improvements,,106100000.0,105800000.0,108000000.0,Balance Sheet
56,Land And Improvements,,5000000.0,5000000.0,5000000.0,Balance Sheet
57,Properties,,0.0,0.0,0.0,Balance Sheet
58,Current Assets,32883900000.0,44058200000.0,46727400000.0,59730400000.0,Balance Sheet
59,Other Current Assets,13235900000.0,184800000.0,95300000.0,496300000.0,Balance Sheet
60,Assets Held For Sale Current,0.0,0.0,78400000.0,78600000.0,Balance Sheet
61,Restricted Cash,,486600000.0,886600000.0,1400400000.0,Balance Sheet
62,Prepaid Assets,,34850500000.0,35756700000.0,32763600000.0,Balance Sheet
63,Inventory,11600000.0,298000000.0,456500000.0,2177100000.0,Balance Sheet
64,Other Inventories,,4000000.0,37400000.0,72000000.0,Balance Sheet
65,Finished Goods,,243100000.0,360800000.0,1992000000.0,Balance Sheet
66,Raw Materials,,50900000.0,58300000.0,113100000.0,Balance Sheet
67,Other Receivables,6200000.0,1926700000.0,-836800000.0,1245100000.0,Balance Sheet
68,Taxes Receivable,1644100000.0,268300000.0,299700000.0,189200000.0,Balance Sheet
69,Accounts Receivable,4045600000.0,4016500000.0,8341100000.0,20469900000.0,Balance Sheet
70,Allowance For Doubtful Accounts Receivable,,-3901200000.0,-3900200000.0,-3890300000.0,Balance Sheet
71,Gross Accounts Receivable,,7917600000.0,12241300000.0,24360200000.0,Balance Sheet
72,Cash Cash Equivalents And Short Term Investments,13940500000.0,2026800000.0,1649900000.0,910200000.0,Balance Sheet
