,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-8837892.312122,-595312.5,697658.64132,-561817.202239,Income Statement
1,Tax Rate For Calcs,0.296574,0.297656,0.285936,0.274892,Income Statement
2,Normalized EBITDA,482200000.0,238400000.0,174306267.0,180818881.0,Income Statement
3,Total Unusual Items,-29800000.0,-2000000.0,2439914.0,-2043774.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-29800000.0,-2000000.0,2439914.0,-2043774.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
6,Reconciled Depreciation,40800000.0,35000000.0,30886832.0,25748467.0,Income Statement
7,Reconciled Cost Of Revenue,3142200000.0,2189500000.0,1411539515.0,1514634959.0,Income Statement
8,EBIT,411600000.0,201400000.0,145859349.0,153026640.0,Income Statement
9,Net Interest Income,-64300000.0,-73600000.0,-55998365.0,-61525383.0,Income Statement
10,Interest Expense,64300000.0,73400000.0,57587428.0,63544045.0,Income Statement
11,Interest Income,,2400000.0,4924923.0,5522065.0,Income Statement
12,Normalized Income,265262107.687878,91404687.5,61289566.64132,66366498.797761,Income Statement
13,Net Income From Continuing And Discontinued Operation,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
14,Total Expenses,3762100000.0,2515106000.0,1611888670.0,1816506059.0,Income Statement
15,Rent Expense Supplemental,,2700000.0,4953246.0,5653572.0,Income Statement
16,Diluted Average Shares,,10452962.0,10452000.0,10452000.0,Income Statement
17,Basic Average Shares,,10452962.0,10452000.0,10452000.0,Income Statement
18,Diluted EPS,,8.61,6.02,6.21,Income Statement
19,Basic EPS,,8.61,6.02,6.21,Income Statement
20,Diluted NI Availto Com Stockholders,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
21,Net Income Common Stockholders,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
24,Net Income Including Noncontrolling Interests,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
25,Net Income Continuous Operations,244300000.0,90000000.0,63031822.0,64884542.0,Income Statement
26,Tax Provision,103000000.0,38100000.0,25240098.0,24598053.0,Income Statement
27,Pretax Income,347300000.0,128000000.0,88271921.0,89482595.0,Income Statement
28,Other Non Operating Income Expenses,210200000.0,86100000.0,35500962.0,40469691.0,Income Statement
29,Special Income Charges,-29800000.0,-2000000.0,2439914.0,-2043774.0,Income Statement
30,Other Special Charges,,1700000.0,237132.0,648614.0,Income Statement
31,Write Off,,300000.0,-2677046.0,1395160.0,Income Statement
32,Net Non Operating Interest Income Expense,-64300000.0,-73600000.0,-55998365.0,-61525383.0,Income Statement
33,Total Other Finance Cost,,2600000.0,3335860.0,3503403.0,Income Statement
34,Interest Expense Non Operating,64300000.0,73400000.0,57587428.0,63544045.0,Income Statement
35,Interest Income Non Operating,,2400000.0,4924923.0,5522065.0,Income Statement
36,Operating Income,231200000.0,63694000.0,90171573.0,87496770.0,Income Statement
37,Operating Expense,619900000.0,325606000.0,200349155.0,301871100.0,Income Statement
38,Other Operating Expenses,430100000.0,4700000.0,2652004.0,4376114.0,Income Statement
39,Depreciation And Amortization In Income Statement,40800000.0,35000000.0,30886832.0,25748467.0,Income Statement
40,Depreciation Income Statement,40800000.0,35000000.0,30886832.0,25748467.0,Income Statement
41,Selling General And Administration,,166906000.0,85238288.0,185682768.0,Income Statement
42,Selling And Marketing Expense,,112400000.0,51009936.0,122721719.0,Income Statement
43,General And Administrative Expense,,54506000.0,34228352.0,62961049.0,Income Statement
44,Rent And Landing Fees,,2600000.0,4677996.0,5400452.0,Income Statement
45,Gross Profit,851100000.0,389300000.0,290520728.0,389367870.0,Income Statement
46,Cost Of Revenue,3142200000.0,2189500000.0,1411539515.0,1514634959.0,Income Statement
47,Total Revenue,3993300000.0,2578800000.0,1702060243.0,1904002829.0,Income Statement
48,Operating Revenue,3993300000.0,2578800000.0,1702060243.0,1904002829.0,Income Statement
0,Ordinary Shares Number,10452000.0,10452000.0,10452000.0,10452000.0,Balance Sheet
1,Share Issued,10452000.0,10452000.0,10452000.0,10452000.0,Balance Sheet
2,Net Debt,850000000.0,987300000.0,780335695.0,526829754.0,Balance Sheet
3,Total Debt,923400000.0,1085800000.0,829149937.0,585351461.0,Balance Sheet
4,Tangible Book Value,736300000.0,520107000.0,450004483.0,407876661.0,Balance Sheet
5,Invested Capital,1659700000.0,1605907000.0,1279154420.0,993228122.0,Balance Sheet
6,Working Capital,549200000.0,347400000.0,412761359.0,160145881.0,Balance Sheet
7,Net Tangible Assets,736300000.0,520107000.0,450004483.0,407876661.0,Balance Sheet
8,Capital Lease Obligations,0.0,0.0,,,Balance Sheet
9,Common Stock Equity,736300000.0,520107000.0,450004483.0,407876661.0,Balance Sheet
10,Total Capitalization,1179500000.0,784507000.0,844328806.0,551447707.0,Balance Sheet
11,Total Equity Gross Minority Interest,736300000.0,520107000.0,450004483.0,407876661.0,Balance Sheet
12,Stockholders Equity,736300000.0,520107000.0,450004483.0,407876661.0,Balance Sheet
13,Other Equity Interest,631800000.0,415600000.0,,,Balance Sheet
14,Fixed Assets Revaluation Reserve,,46803000.0,46803040.0,46803040.0,Balance Sheet
15,Retained Earnings,,234538000.0,164415443.0,122287621.0,Balance Sheet
16,Additional Paid In Capital,,134266000.0,134266000.0,134266000.0,Balance Sheet
17,Capital Stock,104500000.0,104500000.0,104520000.0,104520000.0,Balance Sheet
18,Common Stock,104500000.0,104500000.0,104520000.0,104520000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,3298800000.0,1484593000.0,961936165.0,676631645.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,491800000.0,302293000.0,427733102.0,173746086.0,Balance Sheet
21,Other Non Current Liabilities,-100000.0,193000.0,,,Balance Sheet
22,Non Current Deferred Taxes Liabilities,48700000.0,37700000.0,33408779.0,30175040.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,443200000.0,264400000.0,394324323.0,143571046.0,Balance Sheet
24,Long Term Capital Lease Obligation,0.0,0.0,,,Balance Sheet
25,Long Term Debt,443200000.0,264400000.0,394324323.0,143571046.0,Balance Sheet
26,Current Liabilities,2807000000.0,1182300000.0,534203063.0,502885559.0,Balance Sheet
27,Other Current Liabilities,425500000.0,5700000.0,47587604.0,,Balance Sheet
28,Current Deferred Taxes Liabilities,,4800000.0,6533669.0,11545516.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,480200000.0,821400000.0,434825614.0,441780415.0,Balance Sheet
30,Current Debt,480200000.0,821400000.0,434825614.0,441780415.0,Balance Sheet
