,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-14348000.0,-64152.0,-77814.68301,-156608.189592,Income Statement
1,Tax Rate For Calcs,0.4,0.0792,0.138955,0.206063,Income Statement
2,Normalized EBITDA,663250000.0,1166140000.0,714690000.0,562180000.0,Income Statement
3,Total Unusual Items,-35870000.0,-810000.0,-560000.0,-760000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-35870000.0,-810000.0,-560000.0,-760000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
6,Reconciled Depreciation,95550000.0,81800000.0,67320000.0,47930000.0,Income Statement
7,Reconciled Cost Of Revenue,2261010000.0,2076780000.0,1554660000.0,1384400000.0,Income Statement
8,EBIT,531830000.0,1083530000.0,646810000.0,513490000.0,Income Statement
9,Net Interest Income,-84040000.0,-5650000.0,-40880000.0,-37510000.0,Income Statement
10,Interest Expense,84040000.0,42320000.0,39850000.0,37520000.0,Income Statement
11,Interest Income,,45490000.0,3590000.0,5170000.0,Income Statement
12,Normalized Income,476392000.0,959485848.0,523102185.31699,378493391.810408,Income Statement
13,Net Income From Continuing And Discontinued Operation,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
14,Total Expenses,3725860000.0,3305000000.0,2362550000.0,2040640000.0,Income Statement
15,Rent Expense Supplemental,,11400000.0,14480000.0,11350000.0,Income Statement
16,Diluted Average Shares,22167154.0,21501233.0,22165062.0,20087500.0,Income Statement
17,Basic Average Shares,22167154.0,21501233.0,22165062.0,20087500.0,Income Statement
18,Diluted EPS,20.52,44.59,23.578549,18.81,Income Statement
19,Basic EPS,20.52,44.59,23.578549,18.81,Income Statement
20,Diluted NI Availto Com Stockholders,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
21,Net Income Common Stockholders,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
24,Minority Interests,0.0,0.0,0.0,0.0,Income Statement
25,Net Income Including Noncontrolling Interests,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
26,Net Income Continuous Operations,454870000.0,958740000.0,522620000.0,377890000.0,Income Statement
27,Tax Provision,-7080000.0,82470000.0,84340000.0,98080000.0,Income Statement
28,Pretax Income,447790000.0,1041210000.0,606960000.0,475970000.0,Income Statement
29,Other Non Operating Income Expenses,57440000.0,1330000.0,4500000.0,,Income Statement
30,Special Income Charges,-35870000.0,-810000.0,-560000.0,-760000.0,Income Statement
31,Other Special Charges,,510000.0,340000.0,280000.0,Income Statement
32,Write Off,,300000.0,220000.0,480000.0,Income Statement
33,Net Non Operating Interest Income Expense,-84040000.0,-5650000.0,-40880000.0,-37510000.0,Income Statement
34,Total Other Finance Cost,,8820000.0,4620000.0,5160000.0,Income Statement
35,Interest Expense Non Operating,84040000.0,42320000.0,39850000.0,37520000.0,Income Statement
36,Interest Income Non Operating,,45490000.0,3590000.0,5170000.0,Income Statement
37,Operating Income,510260000.0,1007930000.0,606020000.0,536210000.0,Income Statement
38,Operating Expense,1464850000.0,1228220000.0,807890000.0,656240000.0,Income Statement
39,Other Operating Expenses,983320000.0,467200000.0,308230000.0,252720000.0,Income Statement
40,Depreciation And Amortization In Income Statement,95550000.0,81800000.0,67320000.0,47930000.0,Income Statement
41,Amortization,,510000.0,570000.0,760000.0,Income Statement
42,Depreciation Income Statement,95550000.0,81290000.0,66750000.0,47170000.0,Income Statement
43,Research And Development,,,2790000.0,10140000.0,Income Statement
44,Selling General And Administration,,382100000.0,214810000.0,192970000.0,Income Statement
45,Selling And Marketing Expense,,338260000.0,191880000.0,170230000.0,Income Statement
46,General And Administrative Expense,,43840000.0,22930000.0,22740000.0,Income Statement
47,Rent And Landing Fees,,11400000.0,14480000.0,11350000.0,Income Statement
48,Gross Profit,1975110000.0,2236150000.0,1413910000.0,1192450000.0,Income Statement
49,Cost Of Revenue,2261010000.0,2076780000.0,1554660000.0,1384400000.0,Income Statement
