,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,Income Statement
1,Tax Rate For Calcs,0.0,0.0,0.0,0.0,Income Statement
2,Normalized EBITDA,8904413000.0,7116086000.0,6174615000.0,3092613000.0,Income Statement
3,Total Unusual Items,0.0,-892566000.0,212000.0,9720304000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-892566000.0,212000.0,9720304000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
6,Reconciled Depreciation,301113000.0,271416000.0,226906000.0,179335000.0,Income Statement
7,Reconciled Cost Of Revenue,37350700000.0,28245649000.0,18659921000.0,16448698000.0,Income Statement
8,EBIT,8603300000.0,5952104000.0,5947921000.0,12633582000.0,Income Statement
9,Net Interest Income,-2473400000.0,-1520114000.0,-1843810000.0,-2756461000.0,Income Statement
10,Interest Expense,2473400000.0,2419278000.0,2428114000.0,2878337000.0,Income Statement
11,Interest Income,,899195000.0,584304000.0,136396000.0,Income Statement
12,Normalized Income,6129900000.0,4425392000.0,3519595000.0,34941000.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
14,Total Expenses,54734000000.0,21454908000.0,17243654000.0,16358843000.0,Income Statement
15,Rent Expense Supplemental,,43627000.0,54285000.0,105675000.0,Income Statement
16,Diluted Average Shares,647296727.0,647439252.0,647071974.0,647071974.0,Income Statement
17,Basic Average Shares,647296727.0,647439252.0,647071974.0,647071974.0,Income Statement
18,Diluted EPS,9.47,5.35,5.42,15.08,Income Statement
19,Basic EPS,9.47,5.35,5.42,15.08,Income Statement
20,Diluted NI Availto Com Stockholders,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
21,Net Income Common Stockholders,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
24,Net Income Including Noncontrolling Interests,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
25,Net Income Discontinuous Operations,0.0,0.0,,,Income Statement
26,Net Income Continuous Operations,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
27,Tax Provision,0.0,0.0,0.0,0.0,Income Statement
28,Pretax Income,6129900000.0,3532826000.0,3519807000.0,9755245000.0,Income Statement
29,Other Non Operating Income Expenses,1355800000.0,251701000.0,86463000.0,163481000.0,Income Statement
30,Special Income Charges,0.0,-892566000.0,212000.0,9720304000.0,Income Statement
31,Other Special Charges,,890678000.0,-212000.0,-9720384000.0,Income Statement
32,Write Off,,1888000.0,0.0,80000.0,Income Statement
33,Net Non Operating Interest Income Expense,-2473400000.0,-1520114000.0,-1843810000.0,-2756461000.0,Income Statement
34,Total Other Finance Cost,,31000.0,,14520000.0,Income Statement
35,Interest Expense Non Operating,2473400000.0,2419278000.0,2428114000.0,2878337000.0,Income Statement
36,Interest Income Non Operating,,899195000.0,584304000.0,136396000.0,Income Statement
37,Operating Income,7247500000.0,5735266000.0,5179779000.0,2691781000.0,Income Statement
38,Operating Expense,17383300000.0,-6790741000.0,-1416267000.0,-89855000.0,Income Statement
39,Other Operating Expenses,14200300000.0,5280658000.0,3016698000.0,3343023000.0,Income Statement
40,Depreciation And Amortization In Income Statement,301100000.0,271416000.0,226906000.0,179335000.0,Income Statement
41,Depreciation Income Statement,301100000.0,271416000.0,226906000.0,179335000.0,Income Statement
42,Research And Development,,7597000.0,5926000.0,9173000.0,Income Statement
43,Selling General And Administration,,2157067000.0,2950544000.0,2406063000.0,Income Statement
44,Selling And Marketing Expense,,2128604000.0,2919604000.0,2374600000.0,Income Statement
45,General And Administrative Expense,,28463000.0,30940000.0,31463000.0,Income Statement
46,Rent And Landing Fees,,43627000.0,54285000.0,105675000.0,Income Statement
47,Gross Profit,24630800000.0,-1055475000.0,3763512000.0,2601926000.0,Income Statement
48,Cost Of Revenue,37350700000.0,28245649000.0,18659921000.0,16448698000.0,Income Statement
49,Total Revenue,61981500000.0,27190174000.0,22423433000.0,19050624000.0,Income Statement
50,Operating Revenue,61981500000.0,27190174000.0,22423433000.0,19050624000.0,Income Statement
0,Ordinary Shares Number,647071974.0,647071974.0,647071974.0,647071974.0,Balance Sheet
1,Share Issued,647071974.0,647071974.0,647071974.0,647071974.0,Balance Sheet
2,Net Debt,17595074000.0,16231608000.0,16121029000.0,17719696000.0,Balance Sheet
3,Total Debt,18417107000.0,18375788000.0,18223540000.0,18206871000.0,Balance Sheet
4,Tangible Book Value,12734400000.0,1886088000.0,-1761069000.0,-4925367000.0,Balance Sheet
5,Invested Capital,30829825000.0,19945968000.0,16159038000.0,13292568000.0,Balance Sheet
6,Working Capital,2962369000.0,-449495000.0,-3946142000.0,1323432000.0,Balance Sheet
7,Net Tangible Assets,12734400000.0,1886088000.0,-1761069000.0,-4925367000.0,Balance Sheet
8,Capital Lease Obligations,326250000.0,323555000.0,314665000.0,,Balance Sheet
9,Common Stock Equity,12738968000.0,1893735000.0,-1749837000.0,-4914303000.0,Balance Sheet
10,Total Capitalization,12789968000.0,1995735000.0,-1596837000.0,4142135000.0,Balance Sheet
11,Total Equity Gross Minority Interest,12738968000.0,1893735000.0,-1749837000.0,-4914303000.0,Balance Sheet
12,Stockholders Equity,12738968000.0,1893735000.0,-1749837000.0,-4914303000.0,Balance Sheet
13,Other Equity Interest,6268248000.0,,,,Balance Sheet
14,Fixed Assets Revaluation Reserve,,0.0,,,Balance Sheet
15,Retained Earnings,,-5524611000.0,-9052141000.0,-12135273000.0,Balance Sheet
16,Additional Paid In Capital,,0.0,,,Balance Sheet
17,Capital Stock,6470720000.0,6470720000.0,6470720000.0,6470720000.0,Balance Sheet
