,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,90379445.303788,-172840000.0,-47747865.707434,-58516207.003409,Income Statement
1,Tax Rate For Calcs,0.200799,0.4,0.229337,0.293461,Income Statement
2,Normalized EBITDA,9817100000.0,8092600000.0,4702800000.0,6913000000.0,Income Statement
3,Total Unusual Items,450100000.0,-432100000.0,-208200000.0,-199400000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,450100000.0,-432100000.0,-208200000.0,-199400000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,2914100000.0,827700000.0,-463200000.0,1305800000.0,Income Statement
6,Reconciled Depreciation,3145800000.0,3505400000.0,2369300000.0,1920400000.0,Income Statement
7,Reconciled Cost Of Revenue,17628600000.0,15841700000.0,10529600000.0,13153900000.0,Income Statement
8,EBIT,7121400000.0,4155100000.0,2125300000.0,4793200000.0,Income Statement
9,Net Interest Income,-4341500000.0,-4098800000.0,-3171600000.0,-3162400000.0,Income Statement
10,Interest Expense,4341500000.0,4305500000.0,3376300000.0,3179700000.0,Income Statement
11,Interest Income,,337200000.0,296500000.0,241000000.0,Income Statement
12,Normalized Income,2554379445.303788,1086960000.0,-302747865.707434,1446683792.996591,Income Statement
13,Net Income From Continuing And Discontinued Operation,2914100000.0,827700000.0,-463200000.0,1305800000.0,Income Statement
14,Total Expenses,27815800000.0,25247800000.0,17535900000.0,21598100000.0,Income Statement
15,Rent Expense Supplemental,,16100000.0,16000000.0,19700000.0,Income Statement
16,Diluted Average Shares,,226147541.0,207500000.0,205900000.0,Income Statement
17,Basic Average Shares,,225531335.0,206800000.0,204300000.0,Income Statement
18,Diluted EPS,,3.66,-2.24,6.34,Income Statement
19,Basic EPS,,3.67,-2.24,6.39,Income Statement
20,Diluted NI Availto Com Stockholders,2914100000.0,827700000.0,-463200000.0,1305800000.0,Income Statement
21,Net Income Common Stockholders,2914100000.0,827700000.0,-463200000.0,1305800000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,2914100000.0,827700000.0,-463200000.0,1305800000.0,Income Statement
24,Minority Interests,692400000.0,1475300000.0,500900000.0,165800000.0,Income Statement
25,Net Income Including Noncontrolling Interests,2221700000.0,-647600000.0,-938400000.0,1140000000.0,Income Statement
26,Net Income Continuous Operations,2221700000.0,-647600000.0,-938400000.0,1140000000.0,Income Statement
27,Tax Provision,558200000.0,497200000.0,-286900000.0,473500000.0,Income Statement
28,Pretax Income,2779900000.0,-150400000.0,-1251000000.0,1613500000.0,Income Statement
29,Other Non Operating Income Expenses,,164200000.0,148600000.0,241500000.0,Income Statement
30,Special Income Charges,450100000.0,-567500000.0,-217700000.0,-210300000.0,Income Statement
31,Other Special Charges,,373200000.0,28200000.0,-600000.0,Income Statement
32,Write Off,,194300000.0,4500000.0,5900000.0,Income Statement
33,Impairment Of Capital Assets,,0.0,185000000.0,205000000.0,Income Statement
34,Net Non Operating Interest Income Expense,-4341500000.0,-4098800000.0,-3171600000.0,-3162400000.0,Income Statement
35,Total Other Finance Cost,,130500000.0,91800000.0,223700000.0,Income Statement
36,Interest Expense Non Operating,4341500000.0,4305500000.0,3376300000.0,3179700000.0,Income Statement
37,Interest Income Non Operating,,337200000.0,296500000.0,241000000.0,Income Statement
38,Operating Income,6630300000.0,4190600000.0,1963800000.0,4723500000.0,Income Statement
39,Operating Expense,10187200000.0,9406100000.0,7006300000.0,8444200000.0,Income Statement
40,Other Operating Expenses,5252500000.0,3188700000.0,2256500000.0,2948600000.0,Income Statement
41,Depreciation And Amortization In Income Statement,3145800000.0,3505400000.0,2369300000.0,1920400000.0,Income Statement
42,Amortization,,23900000.0,30600000.0,31400000.0,Income Statement
43,Depreciation Income Statement,3145800000.0,3481500000.0,2338700000.0,1889000000.0,Income Statement
44,Selling General And Administration,292100000.0,1168300000.0,848500000.0,1387200000.0,Income Statement
45,Selling And Marketing Expense,,501500000.0,300700000.0,680800000.0,Income Statement
46,General And Administrative Expense,292100000.0,666800000.0,547800000.0,706400000.0,Income Statement
47,Rent And Landing Fees,,16100000.0,16000000.0,19700000.0,Income Statement
48,Gross Profit,16817500000.0,13596700000.0,8970100000.0,13167700000.0,Income Statement
49,Cost Of Revenue,17628600000.0,15841700000.0,10529600000.0,13153900000.0,Income Statement
50,Total Revenue,34446100000.0,29438400000.0,19499700000.0,26321600000.0,Income Statement
51,Operating Revenue,34446100000.0,29438400000.0,19499700000.0,26321600000.0,Income Statement
0,Ordinary Shares Number,230731651.0,230262643.0,210913636.0,204380317.0,Balance Sheet
1,Share Issued,230731651.0,230262643.0,210913636.0,204380317.0,Balance Sheet
2,Net Debt,41524600000.0,44556400000.0,46867000000.0,42817000000.0,Balance Sheet
3,Total Debt,46344500000.0,51805700000.0,52546100000.0,48000300000.0,Balance Sheet
4,Tangible Book Value,32077500000.0,28895900000.0,23250000000.0,22560600000.0,Balance Sheet
5,Invested Capital,77938000000.0,77425800000.0,72801700000.0,68027200000.0,Balance Sheet
6,Working Capital,9600800000.0,9357300000.0,2686200000.0,6133300000.0,Balance Sheet
7,Net Tangible Assets,32077500000.0,28895900000.0,23250000000.0,22560600000.0,Balance Sheet
8,Capital Lease Obligations,856600000.0,3479200000.0,3221000000.0,2784400000.0,Balance Sheet
9,Common Stock Equity,32450100000.0,29099300000.0,23476600000.0,22811300000.0,Balance Sheet
10,Total Capitalization,74383100000.0,72949900000.0,62818000000.0,61481800000.0,Balance Sheet
11,Total Equity Gross Minority Interest,31436900000.0,28776500000.0,24632200000.0,24470000000.0,Balance Sheet
12,Minority Interest,-1013200000.0,-322800000.0,1155600000.0,1658700000.0,Balance Sheet
13,Stockholders Equity,32450100000.0,29099300000.0,23476600000.0,22811300000.0,Balance Sheet
14,Other Equity Interest,30142800000.0,719600000.0,733800000.0,779800000.0,Balance Sheet
15,Fixed Assets Revaluation Reserve,,82900000.0,82900000.0,82900000.0,Balance Sheet
16,Retained Earnings,,7671200000.0,7106900000.0,7570300000.0,Balance Sheet
17,Additional Paid In Capital,,17078300000.0,12203600000.0,11092700000.0,Balance Sheet
18,Capital Stock,2307300000.0,2302600000.0,2109100000.0,2043800000.0,Balance Sheet
19,Common Stock,2307300000.0,2302600000.0,2109100000.0,2043800000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,132337200000.0,122799000000.0,113568700000.0,98139500000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,44816700000.0,46947800000.0,42152000000.0,41157600000.0,Balance Sheet
22,Other Non Current Liabilities,640000000.0,619100000.0,772600000.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,,,17500000.0,Balance Sheet
24,Non Current Accrued Expenses,,0.0,,0.0,Balance Sheet
25,Non Current Deferred Revenue,,656500000.0,810000000.0,779000000.0,Balance Sheet
26,Non Current Deferred Taxes Liabilities,119900000.0,565000000.0,65600000.0,101000000.0,Balance Sheet
27,Long Term Debt And Capital Lease Obligation,42741800000.0,45706000000.0,41250600000.0,40260100000.0,Balance Sheet
28,Long Term Capital Lease Obligation,808800000.0,1855400000.0,1909200000.0,1589600000.0,Balance Sheet
29,Long Term Debt,41933000000.0,43850600000.0,39341400000.0,38670500000.0,Balance Sheet
30,Long Term Provisions,17000000.0,17400000.0,20800000.0,,Balance Sheet
31,Current Liabilities,87520500000.0,75851200000.0,71416700000.0,56981900000.0,Balance Sheet
32,Other Current Liabilities,67256400000.0,16016300000.0,16478600000.0,13313900000.0,Balance Sheet
33,Current Debt And Capital Lease Obligation,3602700000.0,6099700000.0,11295500000.0,7740200000.0,Balance Sheet
34,Current Capital Lease Obligation,47800000.0,1623800000.0,1311800000.0,1194800000.0,Balance Sheet
35,Current Debt,3554900000.0,4475900000.0,9983700000.0,6545400000.0,Balance Sheet
36,Pensionand Other Post Retirement Benefit Plans Current,,475400000.0,284500000.0,,Balance Sheet
37,Current Provisions,88000000.0,65900000.0,68100000.0,87600000.0,Balance Sheet
38,Payables,7506700000.0,11992100000.0,11171300000.0,10363300000.0,Balance Sheet
39,Other Payable,,5435000000.0,5054100000.0,5126200000.0,Balance Sheet
40,Dividends Payable,,2000000.0,2000000.0,2200000.0,Balance Sheet
41,Total Tax Payable,160000000.0,64300000.0,345600000.0,230000000.0,Balance Sheet
42,Accounts Payable,7346700000.0,6490800000.0,5769600000.0,5004900000.0,Balance Sheet
43,Total Assets,163774100000.0,151575500000.0,138200900000.0,122609500000.0,Balance Sheet
44,Total Non Current Assets,66652800000.0,66367000000.0,64098000000.0,59494300000.0,Balance Sheet
45,Other Non Current Assets,2626400000.0,21200000.0,16500000.0,111300000.0,Balance Sheet
46,Non Current Prepaid Assets,,5889200000.0,4847000000.0,5161800000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,3436500000.0,3205600000.0,2220900000.0,1474500000.0,Balance Sheet
48,Other Investments,55200000.0,432300000.0,,,Balance Sheet
49,Investmentin Financial Assets,1656500000.0,432200000.0,138500000.0,559400000.0,Balance Sheet
50,Held To Maturity Securities,,0.0,200000.0,400200000.0,Balance Sheet
51,Available For Sale Securities,1656500000.0,390600000.0,98000000.0,117700000.0,Balance Sheet
52,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,41600000.0,40300000.0,41500000.0,Balance Sheet
53,Long Term Equity Investment,0.0,432300000.0,328900000.0,,Balance Sheet
54,Investmentsin Associatesat Cost,0.0,432300000.0,328900000.0,,Balance Sheet
55,Investment Properties,37625400000.0,39601600000.0,40034100000.0,19692700000.0,Balance Sheet
56,Goodwill And Other Intangible Assets,372600000.0,203400000.0,226600000.0,250700000.0,Balance Sheet
57,Other Intangible Assets,169200000.0,160400000.0,183600000.0,207700000.0,Balance Sheet
58,Goodwill,203400000.0,43000000.0,43000000.0,43000000.0,Balance Sheet
59,Net PPE,16217900000.0,14652900000.0,14887200000.0,31009700000.0,Balance Sheet
60,Accumulated Depreciation,,-4685600000.0,-3952300000.0,-3043800000.0,Balance Sheet
61,Gross PPE,16217900000.0,19338500000.0,18839500000.0,34053500000.0,Balance Sheet
62,Construction In Progress,7404700000.0,5406500000.0,4949100000.0,20890900000.0,Balance Sheet
63,Other Properties,8813200000.0,640100000.0,639100000.0,978500000.0,Balance Sheet
64,Machinery Furniture Equipment,,3692800000.0,3658800000.0,3394200000.0,Balance Sheet
65,Buildings And Improvements,,7455300000.0,7520400000.0,7212400000.0,Balance Sheet
66,Land And Improvements,,2143800000.0,2072100000.0,1577500000.0,Balance Sheet
67,Properties,,0.0,0.0,0.0,Balance Sheet
68,Current Assets,97121300000.0,85208500000.0,74102900000.0,63115200000.0,Balance Sheet
69,Other Current Assets,2948000000.0,3349200000.0,3181200000.0,25200000.0,Balance Sheet
70,Restricted Cash,,207300000.0,834900000.0,29300000.0,Balance Sheet
71,Prepaid Assets,,3361100000.0,3202900000.0,3136800000.0,Balance Sheet
72,Inventory,73273100000.0,62228000000.0,59019700000.0,52093600000.0,Balance Sheet
73,Finished Goods,,9757400000.0,7617900000.0,7740300000.0,Balance Sheet
74,Work In Process,,52024600000.0,51011900000.0,43955600000.0,Balance Sheet
75,Raw Materials,,446000000.0,389900000.0,397700000.0,Balance Sheet
76,Other Receivables,205700000.0,161600000.0,289900000.0,289700000.0,Balance Sheet
77,Accounts Receivable,4616000000.0,5041700000.0,5271900000.0,4306100000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-40300000.0,-20800000.0,-34500000.0,Balance Sheet
79,Gross Accounts Receivable,,5082000000.0,5292700000.0,4340600000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,16078500000.0,14208800000.0,5483600000.0,3234500000.0,Balance Sheet
81,Other Short Term Investments,12115200000.0,10438700000.0,3025500000.0,835600000.0,Balance Sheet
82,Cash And Cash Equivalents,3963300000.0,3770100000.0,2458100000.0,2398900000.0,Balance Sheet
83,Cash Equivalents,,546000000.0,522400000.0,62200000.0,Balance Sheet
84,Cash Financial,,3224100000.0,1935700000.0,2336700000.0,Balance Sheet
0,Free Cash Flow,6437700000.0,8236100000.0,3075200000.0,-2765600000.0,Cash Flow
1,Repayment Of Debt,-6785400000.0,-15636500000.0,-15092200000.0,-5651100000.0,Cash Flow
2,Issuance Of Debt,3965000000.0,14806000000.0,18124400000.0,12975100000.0,Cash Flow
3,Issuance Of Capital Stock,78200000.0,5031400000.0,882600000.0,301100000.0,Cash Flow
4,Capital Expenditure,-3227000000.0,-2084700000.0,-4953600000.0,-7414500000.0,Cash Flow
5,End Cash Position,3750900000.0,3744500000.0,2804400000.0,1962100000.0,Cash Flow
