,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-5391423.801396,613612.158332,69900.0,-135600.0,Income Statement
1,Tax Rate For Calcs,0.250391,0.281861,0.3,0.3,Income Statement
2,Normalized EBITDA,543909000.0,400221000.0,287137000.0,287547000.0,Income Statement
3,Total Unusual Items,-21532000.0,2177000.0,233000.0,-452000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-21532000.0,2177000.0,233000.0,-452000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
6,Reconciled Depreciation,108613000.0,119005000.0,121683000.0,130661000.0,Income Statement
7,Reconciled Cost Of Revenue,2683576000.0,2795389000.0,2041846000.0,2543428000.0,Income Statement
8,EBIT,413764000.0,283393000.0,165687000.0,156434000.0,Income Statement
9,Net Interest Income,-188189000.0,-133111000.0,-160672000.0,-174026000.0,Income Statement
10,Interest Expense,188189000.0,123552000.0,153382000.0,165091000.0,Income Statement
11,Interest Income,,6169000.0,7087000.0,10103000.0,Income Statement
12,Normalized Income,185233576.198604,113224612.158332,13424900.0,16947400.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
14,Total Expenses,4291764000.0,4052795000.0,3016619000.0,3701679000.0,Income Statement
15,Rent Expense Supplemental,,7292000.0,6814000.0,7900000.0,Income Statement
16,Diluted Average Shares,,10294888.0,10292168.0,10292168.0,Income Statement
17,Basic Average Shares,,10294888.0,10292168.0,10292168.0,Income Statement
18,Diluted EPS,,11.15,1.32,1.62,Income Statement
19,Basic EPS,,11.15,1.32,1.62,Income Statement
20,Diluted NI Availto Com Stockholders,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
21,Net Income Common Stockholders,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
24,Net Income Including Noncontrolling Interests,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
25,Net Income Continuous Operations,169093000.0,114788000.0,13588000.0,16631000.0,Income Statement
26,Tax Provision,56482000.0,45053000.0,-1283000.0,-25288000.0,Income Statement
27,Pretax Income,225575000.0,159841000.0,12305000.0,-8657000.0,Income Statement
28,Other Non Operating Income Expenses,9633000.0,908000.0,953000.0,860000.0,Income Statement
29,Special Income Charges,-21532000.0,2177000.0,233000.0,-452000.0,Income Statement
30,Other Special Charges,,-2177000.0,-233000.0,452000.0,Income Statement
31,Net Non Operating Interest Income Expense,-188189000.0,-133111000.0,-160672000.0,-174026000.0,Income Statement
32,Total Other Finance Cost,,15728000.0,14377000.0,19038000.0,Income Statement
33,Interest Expense Non Operating,188189000.0,123552000.0,153382000.0,165091000.0,Income Statement
34,Interest Income Non Operating,,6169000.0,7087000.0,10103000.0,Income Statement
35,Operating Income,425663000.0,283982000.0,167423000.0,160548000.0,Income Statement
36,Operating Expense,1608188000.0,1257406000.0,974773000.0,1158251000.0,Income Statement
37,Other Operating Expenses,744239000.0,388000.0,283000.0,699000.0,Income Statement
38,Depreciation And Amortization In Income Statement,108613000.0,115170000.0,121683000.0,130661000.0,Income Statement
39,Amortization,,309000.0,759000.0,1093000.0,Income Statement
40,Depreciation Income Statement,108613000.0,114861000.0,120924000.0,129568000.0,Income Statement
41,Selling General And Administration,,433602000.0,290746000.0,370621000.0,Income Statement
42,Selling And Marketing Expense,,333501000.0,220346000.0,277379000.0,Income Statement
43,General And Administrative Expense,,100101000.0,70400000.0,93242000.0,Income Statement
44,Rent And Landing Fees,,7292000.0,6814000.0,7900000.0,Income Statement
45,Gross Profit,2033851000.0,1541388000.0,1142196000.0,1318799000.0,Income Statement
46,Cost Of Revenue,2683576000.0,2795389000.0,2041846000.0,2543428000.0,Income Statement
47,Total Revenue,4717427000.0,4336777000.0,3184042000.0,3862227000.0,Income Statement
48,Operating Revenue,4717427000.0,4336777000.0,3184042000.0,3862227000.0,Income Statement
0,Ordinary Shares Number,10292168.0,10292168.0,10292168.0,10292168.0,Balance Sheet
1,Share Issued,10292168.0,10292168.0,10292168.0,10292168.0,Balance Sheet
2,Net Debt,3455204000.0,1857740000.0,1612728000.0,1611259000.0,Balance Sheet
3,Total Debt,3456546000.0,1860030000.0,1613880000.0,1614626000.0,Balance Sheet
4,Tangible Book Value,1013619000.0,876742000.0,781317000.0,748437000.0,Balance Sheet
5,Invested Capital,4497253000.0,2753054000.0,2396664000.0,2365098000.0,Balance Sheet
6,Working Capital,378193000.0,456606000.0,371804000.0,140702000.0,Balance Sheet
7,Net Tangible Assets,1013619000.0,876742000.0,781317000.0,748437000.0,Balance Sheet
8,Common Stock Equity,1040707000.0,893024000.0,782784000.0,750472000.0,Balance Sheet
9,Total Capitalization,2633420000.0,1345174000.0,1104633000.0,978250000.0,Balance Sheet
10,Total Equity Gross Minority Interest,1040707000.0,893024000.0,782784000.0,750472000.0,Balance Sheet
11,Stockholders Equity,1040707000.0,893024000.0,782784000.0,750472000.0,Balance Sheet
12,Other Equity Interest,937785000.0,790100000.0,679900000.0,,Balance Sheet
13,Retained Earnings,,351147000.0,241871000.0,231933000.0,Balance Sheet
14,Additional Paid In Capital,,195569000.0,195569000.0,195569000.0,Balance Sheet
15,Capital Stock,102922000.0,102922000.0,102922000.0,102922000.0,Balance Sheet
16,Common Stock,102922000.0,102922000.0,102922000.0,102922000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,4341852000.0,2627506000.0,2099053000.0,2456092000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1662833000.0,509711000.0,387725000.0,307751000.0,Balance Sheet
19,Other Non Current Liabilities,1673000.0,2078000.0,3431000.0,7649000.0,Balance Sheet
20,Non Current Deferred Revenue,284000.0,1255000.0,4377000.0,8213000.0,Balance Sheet
21,Non Current Deferred Taxes Liabilities,57631000.0,43637000.0,47357000.0,53272000.0,Balance Sheet
22,Long Term Debt And Capital Lease Obligation,1592713000.0,452150000.0,321849000.0,227778000.0,Balance Sheet
23,Long Term Debt,1592713000.0,452150000.0,321849000.0,227778000.0,Balance Sheet
24,Current Liabilities,2679019000.0,2117795000.0,1711328000.0,2148341000.0,Balance Sheet
25,Other Current Liabilities,21952000.0,14300000.0,10300000.0,,Balance Sheet
26,Current Debt And Capital Lease Obligation,1863833000.0,1407880000.0,1292031000.0,1386848000.0,Balance Sheet
27,Current Debt,1863833000.0,1407880000.0,1292031000.0,1386848000.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,,46034000.0,43148000.0,40703000.0,Balance Sheet
29,Payables,463609000.0,494895000.0,225362000.0,545009000.0,Balance Sheet
30,Other Payable,,16654000.0,16533000.0,10727000.0,Balance Sheet
31,Dividends Payable,,1910000.0,2300000.0,2303000.0,Balance Sheet
32,Accounts Payable,463609000.0,476331000.0,206529000.0,531979000.0,Balance Sheet
33,Total Assets,5382559000.0,3520530000.0,2881837000.0,3206564000.0,Balance Sheet
34,Total Non Current Assets,2325347000.0,946129000.0,798705000.0,917521000.0,Balance Sheet
35,Other Non Current Assets,8961000.0,170000.0,170000.0,170000.0,Balance Sheet
36,Non Current Prepaid Assets,,129319000.0,17619000.0,24110000.0,Balance Sheet
37,Investmentin Financial Assets,26534000.0,21400000.0,,,Balance Sheet
38,Available For Sale Securities,26534000.0,21400000.0,,,Balance Sheet
39,Goodwill And Other Intangible Assets,27088000.0,16282000.0,1467000.0,2035000.0,Balance Sheet
40,Other Intangible Assets,27088000.0,16282000.0,1467000.0,2035000.0,Balance Sheet
41,Net PPE,2261554000.0,799384000.0,778839000.0,890424000.0,Balance Sheet
42,Accumulated Depreciation,,-858945000.0,-745257000.0,-626368000.0,Balance Sheet
43,Gross PPE,2261554000.0,1658329000.0,1524096000.0,1516792000.0,Balance Sheet
44,Construction In Progress,0.0,56810000.0,0.0,102000.0,Balance Sheet
45,Other Properties,2261554000.0,31536000.0,28468000.0,28468000.0,Balance Sheet
46,Machinery Furniture Equipment,,1205372000.0,1134052000.0,1130764000.0,Balance Sheet
47,Buildings And Improvements,,346543000.0,343508000.0,339390000.0,Balance Sheet
48,Land And Improvements,,18068000.0,18068000.0,18068000.0,Balance Sheet
