,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,258278.145695,0.0,0.0,0.0,Income Statement
1,Tax Rate For Calcs,0.002838,0.0,0.0,0.0,Income Statement
2,Normalized EBITDA,410800000.0,490895000.0,98448251.0,-158845980.0,Income Statement
3,Total Unusual Items,91000000.0,30381000.0,-5191877.0,-35428800.0,Income Statement
4,Total Unusual Items Excluding Goodwill,91000000.0,30381000.0,-5191877.0,-35428800.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,111200000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
6,Reconciled Depreciation,176300000.0,201356000.0,204342201.0,209513792.0,Income Statement
7,Reconciled Cost Of Revenue,4863200000.0,4615268000.0,2325866329.0,2757069403.0,Income Statement
8,EBIT,325500000.0,319920000.0,-111085827.0,-403788572.0,Income Statement
9,Net Interest Income,-219800000.0,-246551000.0,-308954586.0,-301255941.0,Income Statement
10,Interest Expense,219800000.0,242994000.0,307666216.0,256584273.0,Income Statement
11,Interest Income,,10261000.0,10743254.0,12023382.0,Income Statement
12,Normalized Income,20458278.145695,46545000.0,-413560166.0,-624944045.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,111200000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
14,Total Expenses,6288200000.0,4697197000.0,2679640540.0,3222356465.0,Income Statement
15,Rent Expense Supplemental,,9419000.0,7059265.0,9462539.0,Income Statement
16,Diluted Average Shares,41185185.0,39365854.0,28913000.0,27027585.0,Income Statement
17,Basic Average Shares,40882353.0,38612440.0,28913000.0,27027585.0,Income Statement
18,Diluted EPS,2.7,2.05,-14.48,-24.43,Income Statement
19,Basic EPS,2.72,2.09,-14.48,-24.43,Income Statement
20,Diluted NI Availto Com Stockholders,111200000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
21,Net Income Common Stockholders,111200000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,111200000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
24,Minority Interests,5800000.0,3800000.0,29400000.0,,Income Statement
25,Net Income Including Noncontrolling Interests,105400000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
26,Net Income Continuous Operations,105400000.0,76926000.0,-418752043.0,-660372845.0,Income Statement
