,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,0.0,0.0,-3771773.574172,Income Statement
1,Tax Rate For Calcs,0.245842,0.198267,0.254762,0.240854,Income Statement
2,Normalized EBITDA,502060000.0,240760000.0,14120000.0,391470000.0,Income Statement
3,Total Unusual Items,0.0,0.0,0.0,-15660000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-15660000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
6,Reconciled Depreciation,970000.0,970000.0,970000.0,980000.0,Income Statement
7,Reconciled Cost Of Revenue,4390000.0,10540000.0,16800000.0,13900000.0,Income Statement
8,EBIT,501090000.0,239790000.0,13150000.0,374830000.0,Income Statement
9,Net Interest Income,63090000.0,37490000.0,33370000.0,8850000.0,Income Statement
10,Interest Income,63090000.0,37490000.0,33370000.0,8850000.0,Income Statement
11,Normalized Income,425790000.0,571740000.0,345850000.0,492268226.425828,Income Statement
12,Net Income From Continuing And Discontinued Operation,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
13,Total Expenses,8540000.0,33560000.0,-12480000.0,22610000.0,Income Statement
14,Diluted Average Shares,,4365306.0,4365306.0,4365306.0,Income Statement
15,Basic Average Shares,,4365306.0,4365306.0,4365306.0,Income Statement
16,Diluted EPS,,130.97,79.23,110.05,Income Statement
17,Basic EPS,,130.97,79.23,110.05,Income Statement
18,Diluted NI Availto Com Stockholders,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
19,Net Income Common Stockholders,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
20,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
21,Net Income,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
22,Net Income Including Noncontrolling Interests,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
23,Net Income Continuous Operations,425790000.0,571740000.0,345850000.0,480380000.0,Income Statement
24,Tax Provision,138800000.0,141390000.0,118230000.0,152410000.0,Income Statement
25,Pretax Income,564590000.0,713130000.0,464080000.0,632790000.0,Income Statement
26,Other Non Operating Income Expenses,410000.0,260000.0,,,Income Statement
27,Special Income Charges,0.0,0.0,0.0,-15660000.0,Income Statement
28,Write Off,,,0.0,15660000.0,Income Statement
