,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-590740.339473,-3534192.280395,-383430.332078,Income Statement
1,Tax Rate For Calcs,0.257105,0.256844,0.256101,0.239644,Income Statement
2,Normalized EBITDA,2232400000.0,1954700000.0,2407200000.0,1710700000.0,Income Statement
3,Total Unusual Items,,-2300000.0,-13800000.0,-1600000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,-2300000.0,-13800000.0,-1600000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
6,Reconciled Depreciation,539900000.0,526700000.0,527500000.0,501000000.0,Income Statement
7,Reconciled Cost Of Revenue,21884300000.0,17452800000.0,11813100000.0,11948400000.0,Income Statement
8,EBIT,1692500000.0,1425700000.0,1865900000.0,1208100000.0,Income Statement
9,Net Interest Income,-38700000.0,120900000.0,150200000.0,267600000.0,Income Statement
10,Interest Expense,38700000.0,41200000.0,34200000.0,39700000.0,Income Statement
11,Interest Income,,162100000.0,184400000.0,307300000.0,Income Statement
12,Normalized Income,1228600000.0,1030609259.660527,1372865807.719605,889616569.667922,Income Statement
13,Net Income From Continuing And Discontinued Operation,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
14,Total Expenses,27745500000.0,23079600000.0,16206800000.0,16524300000.0,Income Statement
15,Rent Expense Supplemental,,29000000.0,39500000.0,38700000.0,Income Statement
16,Diluted Average Shares,23067968.0,23064335.0,23066507.0,23066507.0,Income Statement
17,Basic Average Shares,23067968.0,23064335.0,23066507.0,23066507.0,Income Statement
18,Diluted EPS,53.26,44.61,59.07,38.51,Income Statement
19,Basic EPS,53.26,44.61,59.07,38.51,Income Statement
20,Diluted NI Availto Com Stockholders,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
21,Net Income Common Stockholders,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
25,Net Income Continuous Operations,1228600000.0,1028900000.0,1362600000.0,888400000.0,Income Statement
26,Tax Provision,425200000.0,355600000.0,469100000.0,280000000.0,Income Statement
27,Pretax Income,1653800000.0,1384500000.0,1831700000.0,1168400000.0,Income Statement
28,Other Non Operating Income Expenses,162900000.0,60900000.0,31400000.0,27200000.0,Income Statement
29,Special Income Charges,,-2300000.0,-13800000.0,-1600000.0,Income Statement
30,Write Off,,1200000.0,1500000.0,100000.0,Income Statement
31,Impairment Of Capital Assets,,1100000.0,12300000.0,1500000.0,Income Statement
32,Net Non Operating Interest Income Expense,-38700000.0,120900000.0,150200000.0,267600000.0,Income Statement
33,Interest Expense Non Operating,38700000.0,41200000.0,34200000.0,39700000.0,Income Statement
34,Interest Income Non Operating,,162100000.0,184400000.0,307300000.0,Income Statement
35,Operating Income,1529600000.0,1214600000.0,1666100000.0,886700000.0,Income Statement
36,Operating Expense,5861200000.0,5626800000.0,4393700000.0,4575900000.0,Income Statement
37,Other Operating Expenses,3610200000.0,2572800000.0,1808700000.0,2010400000.0,Income Statement
38,Depreciation And Amortization In Income Statement,539900000.0,526700000.0,527500000.0,501000000.0,Income Statement
39,Amortization,,300000.0,400000.0,300000.0,Income Statement
40,Depreciation Income Statement,539900000.0,526400000.0,527100000.0,500700000.0,Income Statement
41,Selling General And Administration,,938400000.0,683800000.0,687600000.0,Income Statement
42,Selling And Marketing Expense,,848400000.0,589300000.0,586700000.0,Income Statement
43,General And Administrative Expense,,90000000.0,94500000.0,100900000.0,Income Statement
44,Rent And Landing Fees,,29000000.0,39500000.0,38700000.0,Income Statement
45,Gross Profit,7390800000.0,6841400000.0,6059800000.0,5462600000.0,Income Statement
46,Cost Of Revenue,21884300000.0,17452800000.0,11813100000.0,11948400000.0,Income Statement
47,Total Revenue,29275100000.0,24294200000.0,17872900000.0,17411000000.0,Income Statement
48,Operating Revenue,29275100000.0,24294200000.0,17872900000.0,17411000000.0,Income Statement
0,Ordinary Shares Number,23066507.0,23066507.0,23066507.0,23066507.0,Balance Sheet
1,Share Issued,23066507.0,23066507.0,23066507.0,23066507.0,Balance Sheet
2,Total Debt,95100000.0,166600000.0,145000000.0,148400000.0,Balance Sheet
3,Tangible Book Value,6056900000.0,7146800000.0,8393900000.0,9155200000.0,Balance Sheet
4,Invested Capital,6058100000.0,7148300000.0,8395700000.0,9157400000.0,Balance Sheet
5,Working Capital,1740300000.0,3512000000.0,5076600000.0,5886300000.0,Balance Sheet
6,Net Tangible Assets,6056900000.0,7146800000.0,8393900000.0,9155200000.0,Balance Sheet
7,Capital Lease Obligations,95100000.0,166600000.0,145000000.0,148400000.0,Balance Sheet
8,Common Stock Equity,6058100000.0,7148300000.0,8395700000.0,9157400000.0,Balance Sheet
9,Total Capitalization,6058100000.0,7148300000.0,8395700000.0,9157400000.0,Balance Sheet
10,Total Equity Gross Minority Interest,6058100000.0,7148300000.0,8395700000.0,9157400000.0,Balance Sheet
11,Stockholders Equity,6058100000.0,7148300000.0,8395700000.0,9157400000.0,Balance Sheet
12,Other Equity Interest,5827400000.0,6917600000.0,,,Balance Sheet
13,Fixed Assets Revaluation Reserve,,27200000.0,27200000.0,27200000.0,Balance Sheet
14,Retained Earnings,,5617000000.0,6864400000.0,7626100000.0,Balance Sheet
15,Additional Paid In Capital,,631400000.0,631400000.0,631400000.0,Balance Sheet
16,Capital Stock,230700000.0,230700000.0,230700000.0,230700000.0,Balance Sheet
17,Common Stock,230700000.0,230700000.0,230700000.0,230700000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,6554800000.0,6501800000.0,5510300000.0,3910600000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,357600000.0,377800000.0,374900000.0,388700000.0,Balance Sheet
20,Other Non Current Liabilities,5200000.0,7700000.0,5500000.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,271100000.0,236800000.0,256900000.0,Balance Sheet
