,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-11357142.857143,0.0,0.0,-30642000000.0,Income Statement
1,Tax Rate For Calcs,0.010714,0.00431,0.3,0.3,Income Statement
2,Normalized EBITDA,100000000.0,-330000000.0,30000000.0,-1810000000.0,Income Statement
3,Total Unusual Items,-1060000000.0,0.0,0.0,-102140000000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-1060000000.0,0.0,0.0,-102140000000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,80000000.0,-2140000000.0,-1900000000.0,-108010000000.0,Income Statement
6,Reconciled Depreciation,1370000000.0,1520000000.0,1560000000.0,3550000000.0,Income Statement
7,Reconciled Cost Of Revenue,2250000000.0,3660000000.0,5620000000.0,11020000000.0,Income Statement
8,EBIT,-2330000000.0,-1850000000.0,-1530000000.0,-107500000000.0,Income Statement
9,Net Interest Income,-470000000.0,-350000000.0,-380000000.0,-590000000.0,Income Statement
10,Interest Expense,470000000.0,470000000.0,480000000.0,430000000.0,Income Statement
11,Interest Income,,120000000.0,100000000.0,30000000.0,Income Statement
12,Normalized Income,1128642857.142857,-2140000000.0,-1900000000.0,-36512000000.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,-144990000000.0,-66200000000.0,-57910000000.0,-426710000000.0,Income Statement
14,Total Expenses,6340000000.0,7200000000.0,9690000000.0,21390000000.0,Income Statement
15,Rent Expense Supplemental,,420000000.0,310000000.0,660000000.0,Income Statement
16,Diluted Average Shares,,2744610282.0,2744254050.0,2744254050.0,Income Statement
17,Basic Average Shares,,2744610282.0,2744254050.0,2744254050.0,Income Statement
18,Diluted EPS,,-24.12,-21.1,-155.49,Income Statement
19,Basic EPS,,-24.12,-21.1,-155.49,Income Statement
20,Diluted NI Availto Com Stockholders,-144990000000.0,-66200000000.0,-57910000000.0,-426710000000.0,Income Statement
21,Net Income Common Stockholders,-144990000000.0,-66200000000.0,-57910000000.0,-426710000000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,-144990000000.0,-66200000000.0,-57910000000.0,-426710000000.0,Income Statement
24,Minority Interests,2850000000.0,170000000.0,210000000.0,60000000.0,Income Statement
25,Net Income Including Noncontrolling Interests,-147840000000.0,-66370000000.0,-58120000000.0,-426770000000.0,Income Statement
26,Net Income Discontinuous Operations,-145070000000.0,-64060000000.0,-56010000000.0,-318700000000.0,Income Statement
27,Net Income Continuous Operations,-2770000000.0,-2310000000.0,-2110000000.0,-108070000000.0,Income Statement
28,Tax Provision,-30000000.0,-10000000.0,100000000.0,140000000.0,Income Statement
29,Pretax Income,-2800000000.0,-2320000000.0,-2010000000.0,-107930000000.0,Income Statement
30,Other Non Operating Income Expenses,260000000.0,160000000.0,90000000.0,460000000.0,Income Statement
31,Special Income Charges,-1060000000.0,0.0,0.0,-102140000000.0,Income Statement
32,Other Special Charges,1060000000.0,,,102140000000.0,Income Statement
33,Net Non Operating Interest Income Expense,-470000000.0,-350000000.0,-380000000.0,-590000000.0,Income Statement
34,Total Other Finance Cost,,,,190000000.0,Income Statement
35,Interest Expense Non Operating,470000000.0,470000000.0,480000000.0,430000000.0,Income Statement
36,Interest Income Non Operating,,120000000.0,100000000.0,30000000.0,Income Statement
37,Operating Income,-1550000000.0,-1640000000.0,-2090000000.0,-4540000000.0,Income Statement
38,Operating Expense,4090000000.0,3540000000.0,4070000000.0,10370000000.0,Income Statement
39,Other Operating Expenses,,100000000.0,250000000.0,840000000.0,Income Statement
40,Depreciation And Amortization In Income Statement,1360000000.0,1510000000.0,1540000000.0,3540000000.0,Income Statement
41,Depreciation Income Statement,1360000000.0,1510000000.0,1540000000.0,3540000000.0,Income Statement
42,Selling General And Administration,2210000000.0,950000000.0,1370000000.0,3890000000.0,Income Statement
43,Selling And Marketing Expense,2210000000.0,20000000.0,20000000.0,30000000.0,Income Statement
44,General And Administrative Expense,,930000000.0,1350000000.0,3860000000.0,Income Statement
45,Rent And Landing Fees,,280000000.0,,150000000.0,Income Statement
46,Gross Profit,2540000000.0,1900000000.0,1980000000.0,5830000000.0,Income Statement
47,Cost Of Revenue,2250000000.0,3660000000.0,5620000000.0,11020000000.0,Income Statement
48,Total Revenue,4790000000.0,5560000000.0,7600000000.0,16850000000.0,Income Statement
49,Operating Revenue,4790000000.0,5560000000.0,7600000000.0,16850000000.0,Income Statement
0,Treasury Shares Number,,21279000.0,21279000.0,21279000.0,Balance Sheet
1,Ordinary Shares Number,2744254050.0,2744254050.0,2744254050.0,2744254050.0,Balance Sheet
2,Share Issued,2744254050.0,2765533050.0,2765533050.0,2765533050.0,Balance Sheet
3,Net Debt,470430000000.0,450930000000.0,448670000000.0,451420000000.0,Balance Sheet
4,Total Debt,472610000000.0,455720000000.0,455760000000.0,455840000000.0,Balance Sheet
5,Tangible Book Value,-763480000000.0,-620550000000.0,-553890000000.0,-496470000000.0,Balance Sheet
6,Invested Capital,-276300000000.0,-150010000000.0,-83300000000.0,-25720000000.0,Balance Sheet
7,Working Capital,-783940000000.0,-638370000000.0,-570530000000.0,-515960000000.0,Balance Sheet
8,Net Tangible Assets,-763480000000.0,-620550000000.0,-553890000000.0,-496470000000.0,Balance Sheet
9,Common Stock Equity,-748910000000.0,-605730000000.0,-539060000000.0,-481560000000.0,Balance Sheet
10,Total Capitalization,-744460000000.0,-601190000000.0,-534430000000.0,-476880000000.0,Balance Sheet
11,Total Equity Gross Minority Interest,-748960000000.0,-602950000000.0,-536120000000.0,-478400000000.0,Balance Sheet
12,Minority Interest,-50000000.0,2780000000.0,2940000000.0,3160000000.0,Balance Sheet
13,Stockholders Equity,-748910000000.0,-605730000000.0,-539060000000.0,-481560000000.0,Balance Sheet
14,Other Equity Interest,-762740000000.0,-619560000000.0,-552890000000.0,,Balance Sheet
15,Treasury Stock,,3910000000.0,3910000000.0,3910000000.0,Balance Sheet
16,Retained Earnings,,-776290000000.0,-710090000000.0,-652180000000.0,Balance Sheet
17,Additional Paid In Capital,,144840000000.0,144840000000.0,144840000000.0,Balance Sheet
18,Capital Stock,13830000000.0,13830000000.0,13830000000.0,13830000000.0,Balance Sheet
19,Common Stock,13830000000.0,13830000000.0,13830000000.0,13830000000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,1116640000000.0,1078520000000.0,1014380000000.0,958400000000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,7950000000.0,16380000000.0,17960000000.0,18930000000.0,Balance Sheet
22,Other Non Current Liabilities,1140000000.0,1140000000.0,1290000000.0,,Balance Sheet
23,Non Current Pension And Other Postretirement Benefit Plans,,100000000.0,110000000.0,120000000.0,Balance Sheet
24,Non Current Deferred Revenue,,1140000000.0,1290000000.0,1560000000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,2300000000.0,10600000000.0,11930000000.0,12570000000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,4450000000.0,4540000000.0,4630000000.0,4680000000.0,Balance Sheet
27,Long Term Debt,4450000000.0,4540000000.0,4630000000.0,4680000000.0,Balance Sheet
28,Long Term Provisions,60000000.0,100000000.0,110000000.0,120000000.0,Balance Sheet
29,Current Liabilities,1108690000000.0,1062140000000.0,996420000000.0,939470000000.0,Balance Sheet
30,Other Current Liabilities,5760000000.0,9250000000.0,9150000000.0,9810000000.0,Balance Sheet
31,Current Debt And Capital Lease Obligation,468160000000.0,451180000000.0,451130000000.0,451160000000.0,Balance Sheet
32,Current Debt,468160000000.0,451180000000.0,451130000000.0,451160000000.0,Balance Sheet
33,Current Provisions,12290000000.0,14650000000.0,14660000000.0,14670000000.0,Balance Sheet
34,Payables,36080000000.0,49340000000.0,49440000000.0,50150000000.0,Balance Sheet
35,Other Payable,,8430000000.0,8350000000.0,8310000000.0,Balance Sheet
36,Dividends Payable,,0.0,10000000.0,10000000.0,Balance Sheet
37,Total Tax Payable,0.0,0.0,20000000.0,,Balance Sheet
38,Accounts Payable,36080000000.0,40910000000.0,41060000000.0,41830000000.0,Balance Sheet
39,Total Assets,367680000000.0,475570000000.0,478260000000.0,480000000000.0,Balance Sheet
40,Total Non Current Assets,42930000000.0,51800000000.0,52370000000.0,56490000000.0,Balance Sheet
41,Other Non Current Assets,9840000000.0,10430000000.0,10310000000.0,,Balance Sheet
42,Non Current Prepaid Assets,,6950000000.0,4500000000.0,4500000000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,50000000.0,200000000.0,100000000.0,80000000.0,Balance Sheet
44,Investmentin Financial Assets,570000000.0,210000000.0,290000000.0,250000000.0,Balance Sheet
45,Available For Sale Securities,570000000.0,210000000.0,290000000.0,250000000.0,Balance Sheet
46,Long Term Equity Investment,,300000000.0,300000000.0,320000000.0,Balance Sheet
