,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,997765.523001,4537528.876378,-4191791.945137,Income Statement
1,Tax Rate For Calcs,0.259831,0.255053,0.249493,0.222105,Income Statement
2,Normalized EBITDA,918511000.0,752129000.0,719448000.0,640918000.0,Income Statement
3,Total Unusual Items,,3912000.0,18187000.0,-18873000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,3912000.0,18187000.0,-18873000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,560989000.0,480981000.0,500691000.0,427748000.0,Income Statement
6,Reconciled Depreciation,137358000.0,90816000.0,58899000.0,58824000.0,Income Statement
7,Reconciled Cost Of Revenue,2144247000.0,2096599000.0,2151240000.0,1490686000.0,Income Statement
8,EBIT,781153000.0,665224000.0,678736000.0,563221000.0,Income Statement
9,Net Interest Income,-26529000.0,-4421000.0,1041000.0,-3399000.0,Income Statement
10,Interest Expense,26529000.0,13868000.0,11599000.0,13342000.0,Income Statement
11,Interest Income,,13672000.0,12640000.0,9943000.0,Income Statement
12,Normalized Income,560989000.0,478066765.523001,487041528.876378,442429208.054863,Income Statement
13,Net Income From Continuing And Discontinued Operation,560989000.0,480981000.0,500691000.0,427748000.0,Income Statement
14,Total Expenses,3833800000.0,3478206000.0,2994853000.0,2237695000.0,Income Statement
15,Rent Expense Supplemental,,38492000.0,9156000.0,6190000.0,Income Statement
16,Diluted Average Shares,,20616417.0,20894661.0,20022719.0,Income Statement
17,Basic Average Shares,,20065957.0,20022719.0,20022719.0,Income Statement
18,Diluted EPS,,23.33,23.96,21.36,Income Statement
19,Basic EPS,,23.97,25.01,21.36,Income Statement
20,Diluted NI Availto Com Stockholders,560989000.0,480981000.0,500691000.0,427748000.0,Income Statement
21,Net Income Common Stockholders,560989000.0,480981000.0,500691000.0,427748000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,560989000.0,480981000.0,500691000.0,427748000.0,Income Statement
24,Minority Interests,2440000.0,-4245000.0,,,Income Statement
25,Net Income Including Noncontrolling Interests,558549000.0,485226000.0,500691000.0,427748000.0,Income Statement
26,Net Income Continuous Operations,558549000.0,485226000.0,500691000.0,427748000.0,Income Statement
27,Tax Provision,196075000.0,166130000.0,166446000.0,122131000.0,Income Statement
28,Pretax Income,754624000.0,651356000.0,667137000.0,549879000.0,Income Statement
29,Other Non Operating Income Expenses,112105000.0,23286000.0,24057000.0,14073000.0,Income Statement
30,Special Income Charges,,-4921000.0,11671000.0,-19201000.0,Income Statement
31,Other Special Charges,,4921000.0,-586000.0,5017000.0,Income Statement
32,Write Off,,0.0,-11085000.0,10631000.0,Income Statement
33,Impairment Of Capital Assets,,,0.0,3553000.0,Income Statement
34,Net Non Operating Interest Income Expense,-26529000.0,-4421000.0,1041000.0,-3399000.0,Income Statement
35,Total Other Finance Cost,,4225000.0,,,Income Statement
36,Interest Expense Non Operating,26529000.0,13868000.0,11599000.0,13342000.0,Income Statement
37,Interest Income Non Operating,,13672000.0,12640000.0,9943000.0,Income Statement
38,Operating Income,669048000.0,579755000.0,619561000.0,490529000.0,Income Statement
39,Operating Expense,1689553000.0,1381607000.0,843613000.0,747009000.0,Income Statement
40,Other Operating Expenses,1255285000.0,211280000.0,151101000.0,169752000.0,Income Statement
41,Depreciation And Amortization In Income Statement,137358000.0,90817000.0,58899000.0,55271000.0,Income Statement
42,Amortization,,14189000.0,74000.0,120000.0,Income Statement
43,Depreciation Income Statement,137358000.0,76628000.0,58825000.0,55151000.0,Income Statement
44,Research And Development,,72000.0,,,Income Statement
45,Selling General And Administration,,955722000.0,523911000.0,460863000.0,Income Statement
46,Selling And Marketing Expense,,869611000.0,440259000.0,385388000.0,Income Statement
47,General And Administrative Expense,,86111000.0,83652000.0,75475000.0,Income Statement
48,Rent And Landing Fees,,38492000.0,9156000.0,6190000.0,Income Statement
49,Gross Profit,2358601000.0,1961362000.0,1463174000.0,1237538000.0,Income Statement
50,Cost Of Revenue,2144247000.0,2096599000.0,2151240000.0,1490686000.0,Income Statement
51,Total Revenue,4502848000.0,4057961000.0,3614414000.0,2728224000.0,Income Statement
52,Operating Revenue,4502848000.0,4057961000.0,3614414000.0,2728224000.0,Income Statement
0,Ordinary Shares Number,21972719.0,20966219.0,20022719.0,20022719.0,Balance Sheet
1,Share Issued,21972719.0,20966219.0,20022719.0,20022719.0,Balance Sheet
2,Net Debt,,,,29570000.0,Balance Sheet
3,Total Debt,552461000.0,699203000.0,5574000.0,241793000.0,Balance Sheet
4,Tangible Book Value,3733929000.0,2983975000.0,2521705000.0,1830715000.0,Balance Sheet
5,Invested Capital,4192459000.0,3585055000.0,2735162000.0,2275888000.0,Balance Sheet
6,Working Capital,2868455000.0,2436246000.0,1936290000.0,1186911000.0,Balance Sheet
7,Net Tangible Assets,3733929000.0,2983975000.0,2521705000.0,1830715000.0,Balance Sheet
8,Capital Lease Obligations,552461000.0,543850000.0,5574000.0,10151000.0,Balance Sheet
9,Common Stock Equity,4192459000.0,3429702000.0,2735162000.0,2044246000.0,Balance Sheet
10,Total Capitalization,4192459000.0,3537068000.0,2735162000.0,2044246000.0,Balance Sheet
11,Total Equity Gross Minority Interest,4216192000.0,3455875000.0,2735162000.0,2044246000.0,Balance Sheet
12,Minority Interest,23733000.0,26173000.0,,,Balance Sheet
13,Stockholders Equity,4192459000.0,3429702000.0,2735162000.0,2044246000.0,Balance Sheet
14,Other Equity Interest,3968949000.0,91088000.0,176475000.0,,Balance Sheet
15,Retained Earnings,,2434593000.0,2013297000.0,1512911000.0,Balance Sheet
16,Additional Paid In Capital,,568571000.0,236459000.0,236459000.0,Balance Sheet
17,Capital Stock,223510000.0,213445000.0,204010000.0,204010000.0,Balance Sheet
18,Common Stock,223510000.0,213445000.0,204010000.0,204010000.0,Balance Sheet
19,Total Liabilities Net Minority Interest,1033999000.0,1250313000.0,534963000.0,674613000.0,Balance Sheet
20,Total Non Current Liabilities Net Minority Interest,603023000.0,692182000.0,84040000.0,86384000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,9239000.0,,,Balance Sheet
22,Non Current Deferred Taxes Liabilities,95542000.0,80879000.0,75529000.0,70594000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,495505000.0,602064000.0,,6154000.0,Balance Sheet
24,Long Term Capital Lease Obligation,495505000.0,494698000.0,,6154000.0,Balance Sheet
25,Long Term Debt,0.0,107366000.0,,,Balance Sheet
26,Long Term Provisions,11976000.0,9239000.0,7930000.0,9636000.0,Balance Sheet
27,Current Liabilities,430976000.0,558131000.0,450923000.0,588229000.0,Balance Sheet
28,Other Current Liabilities,18968000.0,431000.0,599000.0,,Balance Sheet
29,Current Debt And Capital Lease Obligation,56956000.0,97139000.0,5574000.0,241793000.0,Balance Sheet
30,Current Capital Lease Obligation,56956000.0,49152000.0,5574000.0,10151000.0,Balance Sheet
31,Current Debt,0.0,47987000.0,0.0,231642000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,1283000.0,,,Balance Sheet
33,Current Provisions,1486000.0,1283000.0,1266000.0,5642000.0,Balance Sheet
34,Payables,237252000.0,375662000.0,388335000.0,245337000.0,Balance Sheet
35,Other Payable,,40034000.0,29430000.0,21885000.0,Balance Sheet
36,Dividends Payable,,6949000.0,6984000.0,8040000.0,Balance Sheet
37,Total Tax Payable,11913000.0,12667000.0,3444000.0,2783000.0,Balance Sheet
38,Accounts Payable,225339000.0,316012000.0,348477000.0,212629000.0,Balance Sheet
39,Total Assets,5250191000.0,4706188000.0,3270125000.0,2718859000.0,Balance Sheet
40,Total Non Current Assets,1950760000.0,1711811000.0,882912000.0,943719000.0,Balance Sheet
41,Other Non Current Assets,926000.0,3000.0,2525000.0,,Balance Sheet
42,Non Current Prepaid Assets,,72691000.0,18945000.0,23003000.0,Balance Sheet
43,Non Current Deferred Assets,,157000.0,509000.0,862000.0,Balance Sheet
44,Non Current Deferred Taxes Assets,45799000.0,27729000.0,33678000.0,75708000.0,Balance Sheet
45,Investmentin Financial Assets,22815000.0,22722000.0,1291000.0,,Balance Sheet
46,Available For Sale Securities,22815000.0,22722000.0,1291000.0,,Balance Sheet
47,Goodwill And Other Intangible Assets,458530000.0,445727000.0,213457000.0,213531000.0,Balance Sheet
48,Other Intangible Assets,244146000.0,213785000.0,213457000.0,213531000.0,Balance Sheet
49,Goodwill,214384000.0,231942000.0,,,Balance Sheet
50,Net PPE,1357754000.0,1164305000.0,562332000.0,582217000.0,Balance Sheet
51,Accumulated Depreciation,,-304366000.0,-233586000.0,-178290000.0,Balance Sheet
52,Gross PPE,1357754000.0,1468671000.0,795918000.0,760507000.0,Balance Sheet
53,Construction In Progress,67199000.0,8057000.0,3468000.0,23770000.0,Balance Sheet
54,Other Properties,1290555000.0,601958000.0,36243000.0,34891000.0,Balance Sheet
55,Machinery Furniture Equipment,,510662000.0,430150000.0,396721000.0,Balance Sheet
56,Buildings And Improvements,,338137000.0,316200000.0,295268000.0,Balance Sheet
57,Land And Improvements,,9857000.0,9857000.0,9857000.0,Balance Sheet
58,Properties,,0.0,0.0,0.0,Balance Sheet
59,Current Assets,3299431000.0,2994377000.0,2387213000.0,1775140000.0,Balance Sheet
60,Other Current Assets,127391000.0,113000.0,544000.0,,Balance Sheet
61,Hedging Assets Current,,14338000.0,7490000.0,0.0,Balance Sheet
62,Assets Held For Sale Current,,,,0.0,Balance Sheet
63,Current Deferred Assets,,353000.0,353000.0,353000.0,Balance Sheet
64,Restricted Cash,,30226000.0,41379000.0,50075000.0,Balance Sheet
65,Prepaid Assets,,157147000.0,92528000.0,76941000.0,Balance Sheet
