,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,3396294.254414,17633642.84155,14537309.238306,12474478.757103,Income Statement
1,Tax Rate For Calcs,0.252682,0.232701,0.199686,0.086397,Income Statement
2,Normalized EBITDA,1499708000.0,1080329000.0,737766000.0,443451000.0,Income Statement
3,Total Unusual Items,13441000.0,75778000.0,72801000.0,144386000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,13441000.0,75778000.0,72801000.0,144386000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,968123000.0,706491000.0,452044000.0,299375000.0,Income Statement
6,Reconciled Depreciation,207048000.0,220396000.0,214976000.0,222266000.0,Income Statement
7,Reconciled Cost Of Revenue,5903673000.0,5723070000.0,3980411000.0,3616320000.0,Income Statement
8,EBIT,1306101000.0,935711000.0,595591000.0,365571000.0,Income Statement
9,Net Interest Income,-10637000.0,16604000.0,1480000.0,-5722000.0,Income Statement
10,Interest Expense,10637000.0,14960000.0,30758000.0,37885000.0,Income Statement
11,Interest Income,,81781000.0,80990000.0,76034000.0,Income Statement
12,Normalized Income,958078294.254414,648346642.84155,393780309.238306,167463478.757103,Income Statement
13,Net Income From Continuing And Discontinued Operation,968123000.0,706491000.0,452044000.0,299375000.0,Income Statement
14,Total Expenses,7627857000.0,7094546000.0,5330914000.0,4911797000.0,Income Statement
15,Rent Expense Supplemental,,9186000.0,9769000.0,8089000.0,Income Statement
16,Diluted Average Shares,155646785.0,154932237.0,154724680.0,154861705.0,Income Statement
17,Basic Average Shares,155396950.0,153919608.0,152420690.0,153355775.0,Income Statement
18,Diluted EPS,6.22,4.56,2.922,1.934,Income Statement
19,Basic EPS,6.23,4.59,2.966,1.952,Income Statement
20,Diluted NI Availto Com Stockholders,968123000.0,706491000.0,452044000.0,299375000.0,Income Statement
21,Net Income Common Stockholders,968123000.0,706491000.0,452044000.0,299375000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,968123000.0,706491000.0,452044000.0,299375000.0,Income Statement
24,Net Income Including Noncontrolling Interests,968124000.0,706491000.0,452044000.0,299375000.0,Income Statement
25,Net Income Continuous Operations,968124000.0,706491000.0,452044000.0,299375000.0,Income Statement
26,Tax Provision,327340000.0,214260000.0,112789000.0,28311000.0,Income Statement
27,Pretax Income,1295464000.0,920751000.0,564833000.0,327686000.0,Income Statement
28,Other Non Operating Income Expenses,197547000.0,9786000.0,11185000.0,5873000.0,Income Statement
29,Special Income Charges,13441000.0,75778000.0,72801000.0,144386000.0,Income Statement
30,Other Special Charges,,-75778000.0,-72801000.0,-144386000.0,Income Statement
31,Net Non Operating Interest Income Expense,-10637000.0,16604000.0,1480000.0,-5722000.0,Income Statement
32,Total Other Finance Cost,,50217000.0,48752000.0,43871000.0,Income Statement
33,Interest Expense Non Operating,10637000.0,14960000.0,30758000.0,37885000.0,Income Statement
34,Interest Income Non Operating,,81781000.0,80990000.0,76034000.0,Income Statement
35,Operating Income,1095113000.0,748624000.0,510305000.0,159182000.0,Income Statement
36,Operating Expense,1724184000.0,1371476000.0,1350503000.0,1295477000.0,Income Statement
37,Other Operating Expenses,611507000.0,250661000.0,238502000.0,240687000.0,Income Statement
38,Depreciation And Amortization In Income Statement,207048000.0,220396000.0,214976000.0,222266000.0,Income Statement
39,Amortization,,18908000.0,13406000.0,5451000.0,Income Statement
40,Depreciation Income Statement,207048000.0,201488000.0,201570000.0,216815000.0,Income Statement
41,Selling General And Administration,,214592000.0,185952000.0,174426000.0,Income Statement
42,Selling And Marketing Expense,,150978000.0,132630000.0,118110000.0,Income Statement
43,General And Administrative Expense,,63614000.0,53322000.0,56316000.0,Income Statement
44,Rent And Landing Fees,,9186000.0,9769000.0,8089000.0,Income Statement
45,Gross Profit,2819297000.0,2120100000.0,1860808000.0,1454659000.0,Income Statement
46,Cost Of Revenue,5903673000.0,5723070000.0,3980411000.0,3616320000.0,Income Statement
47,Total Revenue,8722970000.0,7843170000.0,5841219000.0,5070979000.0,Income Statement
48,Operating Revenue,8722970000.0,7843170000.0,5841219000.0,5070979000.0,Income Statement
0,Treasury Shares Number,,,,379045.0,Balance Sheet
1,Ordinary Shares Number,156042635.0,155517490.0,154667070.0,154667070.0,Balance Sheet
2,Share Issued,156042635.0,155517490.0,154667070.0,154667070.0,Balance Sheet
3,Net Debt,,155717000.0,45470000.0,,Balance Sheet
4,Total Debt,0.0,709651000.0,519960000.0,676680000.0,Balance Sheet
5,Tangible Book Value,5963243000.0,5212952000.0,4663625000.0,4230977000.0,Balance Sheet
6,Invested Capital,6045197000.0,5981294000.0,5226724000.0,4926690000.0,Balance Sheet
7,Working Capital,4087296000.0,3333861000.0,2682921000.0,2145234000.0,Balance Sheet
8,Net Tangible Assets,5963243000.0,5212952000.0,4663625000.0,4230977000.0,Balance Sheet
9,Common Stock Equity,6045197000.0,5271643000.0,4706764000.0,4250010000.0,Balance Sheet
10,Total Capitalization,6045197000.0,5271643000.0,4706764000.0,4250010000.0,Balance Sheet
11,Total Equity Gross Minority Interest,6045197000.0,5271643000.0,4706764000.0,4250010000.0,Balance Sheet
12,Stockholders Equity,6045197000.0,5271643000.0,4706764000.0,4250010000.0,Balance Sheet
13,Other Equity Interest,5733112000.0,-662000.0,-10170000.0,-54079000.0,Balance Sheet
14,Retained Earnings,,2876759000.0,2254596000.0,1816193000.0,Balance Sheet
15,Additional Paid In Capital,,1786321000.0,1768966000.0,1768966000.0,Balance Sheet
16,Capital Stock,312085000.0,311035000.0,309334000.0,309334000.0,Balance Sheet
17,Common Stock,312085000.0,311035000.0,309334000.0,309334000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,2986927000.0,3795303000.0,3142014000.0,3324266000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,90433000.0,129161000.0,107980000.0,110084000.0,Balance Sheet
20,Other Non Current Liabilities,,,,20000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,49939000.0,45259000.0,45082000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,30987000.0,79222000.0,62721000.0,64982000.0,Balance Sheet
23,Long Term Provisions,59446000.0,49939000.0,45259000.0,45082000.0,Balance Sheet
24,Current Liabilities,2896494000.0,3666142000.0,3034034000.0,3214182000.0,Balance Sheet
25,Other Current Liabilities,588874000.0,474683000.0,498985000.0,,Balance Sheet
26,Current Deferred Taxes Liabilities,,86612000.0,61515000.0,40035000.0,Balance Sheet
27,Current Debt And Capital Lease Obligation,0.0,709651000.0,519960000.0,676680000.0,Balance Sheet
28,Current Debt,0.0,709651000.0,519960000.0,676680000.0,Balance Sheet
29,Current Provisions,45348000.0,46335000.0,32369000.0,31435000.0,Balance Sheet
30,Payables,1410850000.0,1531260000.0,1144260000.0,1486954000.0,Balance Sheet
31,Other Payable,,1088000.0,44413000.0,38015000.0,Balance Sheet
32,Dividends Payable,,204000.0,179000.0,152000.0,Balance Sheet
33,Total Tax Payable,98096000.0,16722000.0,15909000.0,13061000.0,Balance Sheet
34,Accounts Payable,1312754000.0,1513246000.0,1083759000.0,1435726000.0,Balance Sheet
35,Total Assets,9032124000.0,9066946000.0,7848778000.0,7574276000.0,Balance Sheet
36,Total Non Current Assets,2048334000.0,2066943000.0,2131823000.0,2214860000.0,Balance Sheet
37,Other Non Current Assets,200862000.0,185397000.0,174985000.0,,Balance Sheet
38,Defined Pension Benefit,,29289000.0,23201000.0,11189000.0,Balance Sheet
39,Non Current Prepaid Assets,,78242000.0,61721000.0,71521000.0,Balance Sheet
40,Investmentin Financial Assets,212121000.0,199394000.0,199394000.0,199394000.0,Balance Sheet
41,Held To Maturity Securities,,199344000.0,199344000.0,199344000.0,Balance Sheet
