,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,12200000.0,-1260000.0,2190000.0,Income Statement
1,Tax Rate For Calcs,0.110096,0.4,0.3,0.3,Income Statement
2,Total Unusual Items,0.0,30500000.0,-4200000.0,7300000.0,Income Statement
3,Total Unusual Items Excluding Goodwill,0.0,30500000.0,-4200000.0,7300000.0,Income Statement
4,Net Income From Continuing Operation Net Minority Interest,55723100000.0,41418100000.0,31491500000.0,8613400000.0,Income Statement
5,Reconciled Depreciation,5323900000.0,6008600000.0,6369000000.0,3140000000.0,Income Statement
6,Net Interest Income,202678700000.0,167324000000.0,156692700000.0,76037700000.0,Income Statement
7,Interest Expense,247172900000.0,221292500000.0,234388000000.0,137975100000.0,Income Statement
8,Interest Income,449851600000.0,388616500000.0,391080700000.0,214012800000.0,Income Statement
9,Normalized Income,55723100000.0,41399800000.0,31494440000.0,8608290000.0,Income Statement
10,Net Income From Continuing And Discontinued Operation,55723100000.0,41418100000.0,31491500000.0,8613400000.0,Income Statement
11,Diluted Average Shares,1245441139.0,1218410075.0,1129366570.0,525852645.0,Income Statement
12,Basic Average Shares,1245441139.0,1218410075.0,1129366570.0,525852645.0,Income Statement
13,Diluted EPS,44.74,33.99,27.88,16.38,Income Statement
14,Basic EPS,44.74,33.99,27.88,16.38,Income Statement
15,Diluted NI Availto Com Stockholders,55723100000.0,41418100000.0,31491500000.0,8613400000.0,Income Statement
16,Net Income Common Stockholders,55723100000.0,41418100000.0,31491500000.0,8613400000.0,Income Statement
17,Net Income,55723100000.0,41418100000.0,31491500000.0,8613400000.0,Income Statement
18,Minority Interests,-12100000.0,-23800000.0,-14300000.0,-6900000.0,Income Statement
19,Net Income Including Noncontrolling Interests,55735200000.0,41441900000.0,31505800000.0,8620100000.0,Income Statement
20,Net Income Extraordinary,0.0,0.0,,,Income Statement
21,Net Income Continuous Operations,55735200000.0,41441900000.0,31505800000.0,8620100000.0,Income Statement
22,Tax Provision,6594700000.0,-7310200000.0,-903820000.0,,Income Statement
23,Pretax Income,59899500000.0,39938900000.0,30157200000.0,7580600000.0,Income Statement
24,Special Income Charges,0.0,30500000.0,-4200000.0,7300000.0,Income Statement
25,Other Special Charges,-1700000.0,-30500000.0,4200000.0,-7300000.0,Income Statement
