,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,Income Statement
1,Tax Rate For Calcs,0.0,0.0,0.0,0.0,Income Statement
2,Normalized EBITDA,1030490000.0,616248000.0,630472000.0,-10787000.0,Income Statement
3,Total Unusual Items,392104000.0,5128000.0,19559000.0,882000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,392104000.0,5128000.0,19559000.0,882000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,530934000.0,-604214000.0,-952489000.0,-1310701000.0,Income Statement
6,Reconciled Depreciation,547868000.0,870246000.0,1089164000.0,1259211000.0,Income Statement
7,Reconciled Cost Of Revenue,3846207000.0,3262850000.0,2399939000.0,2671545000.0,Income Statement
8,EBIT,874726000.0,-248870000.0,-439133000.0,-1269116000.0,Income Statement
9,Net Interest Income,-322257000.0,-330372000.0,-514738000.0,179455000.0,Income Statement
10,Interest Expense,322257000.0,320117000.0,513356000.0,41585000.0,Income Statement
11,Interest Income,,4188000.0,7326000.0,241751000.0,Income Statement
12,Normalized Income,138830000.0,-609342000.0,-972048000.0,-1311583000.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,463183000.0,-19512000.0,-1165300000.0,-1310701000.0,Income Statement
14,Total Expenses,5047579000.0,5919992000.0,4997631000.0,6397336000.0,Income Statement
15,Rent Expense Supplemental,,15809000.0,15061000.0,114771000.0,Income Statement
16,Diluted Average Shares,,40650000.0,40816400.0,88832775.0,Income Statement
17,Basic Average Shares,,40650000.0,40816400.0,88832775.0,Income Statement
18,Diluted EPS,,-0.48,-28.55,-14.75,Income Statement
19,Basic EPS,,-0.48,-28.55,-14.75,Income Statement
20,Diluted NI Availto Com Stockholders,463183000.0,-19512000.0,-1165300000.0,-1310701000.0,Income Statement
21,Net Income Common Stockholders,463183000.0,-19512000.0,-1165300000.0,-1310701000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,463183000.0,-19512000.0,-1165300000.0,-1310701000.0,Income Statement
24,Net Income Including Noncontrolling Interests,463183000.0,-19512000.0,-1165300000.0,-1310701000.0,Income Statement
25,Net Income Discontinuous Operations,-67751000.0,584702000.0,-212811000.0,,Income Statement
26,Net Income Continuous Operations,530934000.0,-604214000.0,-952489000.0,-1310701000.0,Income Statement
27,Tax Provision,0.0,0.0,0.0,0.0,Income Statement
28,Pretax Income,552469000.0,-568987000.0,-952489000.0,-1310701000.0,Income Statement
29,Other Non Operating Income Expenses,-1128783000.0,4895000.0,4806000.0,2249000.0,Income Statement
30,Special Income Charges,392104000.0,4000.0,141000.0,882000.0,Income Statement
31,Other Special Charges,,-4000.0,-141000.0,-882000.0,Income Statement
32,Net Non Operating Interest Income Expense,-322257000.0,-330372000.0,-514738000.0,179455000.0,Income Statement
33,Total Other Finance Cost,,14443000.0,8708000.0,20711000.0,Income Statement
34,Interest Expense Non Operating,322257000.0,320117000.0,513356000.0,41585000.0,Income Statement
35,Interest Income Non Operating,,4188000.0,7326000.0,241751000.0,Income Statement
36,Operating Income,1611405000.0,-324418000.0,-497027000.0,-1316932000.0,Income Statement
37,Operating Expense,1201372000.0,2657142000.0,2597692000.0,3725791000.0,Income Statement
38,Other Operating Expenses,,744040000.0,500154000.0,1051182000.0,Income Statement
39,Depreciation And Amortization In Income Statement,547868000.0,870208000.0,1089164000.0,1259211000.0,Income Statement
40,Amortization,,313000.0,318000.0,27811000.0,Income Statement
41,Depreciation Income Statement,547868000.0,869895000.0,1088846000.0,1231400000.0,Income Statement
42,Research And Development,,66263000.0,48097000.0,119285000.0,Income Statement
43,Selling General And Administration,,311603000.0,263507000.0,331917000.0,Income Statement
44,Selling And Marketing Expense,,222617000.0,134550000.0,92042000.0,Income Statement
45,General And Administrative Expense,,88986000.0,128957000.0,239875000.0,Income Statement
46,Rent And Landing Fees,,15809000.0,15061000.0,114771000.0,Income Statement
47,Gross Profit,2812777000.0,2332724000.0,2100665000.0,2408859000.0,Income Statement
48,Cost Of Revenue,3846207000.0,3262850000.0,2399939000.0,2671545000.0,Income Statement
49,Total Revenue,6658984000.0,5595574000.0,4500604000.0,5080404000.0,Income Statement
50,Operating Revenue,6658984000.0,5595574000.0,4500604000.0,5080404000.0,Income Statement
0,Ordinary Shares Number,40816400.0,40816400.0,40816400.0,40816400.0,Balance Sheet
1,Share Issued,40816400.0,40816400.0,40816400.0,40816400.0,Balance Sheet
2,Net Debt,3087486000.0,2636470000.0,4370461000.0,4740016000.0,Balance Sheet
3,Total Debt,3313457000.0,2679536000.0,4527400000.0,5638931000.0,Balance Sheet
4,Tangible Book Value,6882633000.0,6470426000.0,6525392000.0,9957229000.0,Balance Sheet
5,Invested Capital,10199947000.0,9153335000.0,11056478000.0,15882504000.0,Balance Sheet
6,Working Capital,1291180000.0,2091075000.0,4077753000.0,4063995000.0,Balance Sheet
7,Net Tangible Assets,6882633000.0,6470426000.0,6525392000.0,9957229000.0,Balance Sheet
8,Common Stock Equity,6886490000.0,6473799000.0,6529078000.0,10243573000.0,Balance Sheet
9,Total Capitalization,8374866000.0,8555451000.0,10804052000.0,15258280000.0,Balance Sheet
10,Total Equity Gross Minority Interest,6886490000.0,6473799000.0,6529078000.0,10243573000.0,Balance Sheet
11,Stockholders Equity,6886490000.0,6473799000.0,6529078000.0,10243573000.0,Balance Sheet
12,Other Equity Interest,6478326000.0,685606000.0,685606000.0,685606000.0,Balance Sheet
13,Retained Earnings,,-23143260000.0,-20301744000.0,-19142429000.0,Balance Sheet
14,Additional Paid In Capital,,4644786000.0,4644786000.0,4644786000.0,Balance Sheet
15,Capital Stock,408164000.0,408164000.0,408164000.0,408164000.0,Balance Sheet
16,Common Stock,408164000.0,408164000.0,408164000.0,408164000.0,Balance Sheet
