,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-32283.606191,25843.702306,13384.672125,Income Statement
1,Tax Rate For Calcs,0.271663,0.275928,0.327135,0.304197,Income Statement
2,Normalized EBITDA,55144000.0,-102655000.0,146044000.0,110751000.0,Income Statement
3,Total Unusual Items,,-117000.0,79000.0,44000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,-117000.0,79000.0,44000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
6,Reconciled Depreciation,51161000.0,51567000.0,47836000.0,42952000.0,Income Statement
7,Reconciled Cost Of Revenue,1992070000.0,1455165000.0,1633162000.0,1627467000.0,Income Statement
8,EBIT,3983000.0,-154339000.0,98287000.0,67843000.0,Income Statement
9,Net Interest Income,-48737000.0,-41829000.0,-36684000.0,-33822000.0,Income Statement
10,Interest Expense,48737000.0,42589000.0,37352000.0,27172000.0,Income Statement
11,Interest Income,,1275000.0,756000.0,2769000.0,Income Statement
12,Normalized Income,-32596000.0,-142505283.606191,40947843.702306,28268384.672125,Income Statement
13,Net Income From Continuing And Discontinued Operation,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
14,Total Expenses,2944408000.0,2196603000.0,2383157000.0,2374943000.0,Income Statement
15,Rent Expense Supplemental,,7191000.0,8742000.0,5542000.0,Income Statement
16,Diluted Average Shares,22024324.0,22004630.0,22003200.0,22003200.0,Income Statement
17,Basic Average Shares,22024324.0,22004630.0,22003200.0,22003200.0,Income Statement
18,Diluted EPS,-1.48,-6.48,1.86,1.29,Income Statement
19,Basic EPS,-1.48,-6.48,1.86,1.29,Income Statement
20,Diluted NI Availto Com Stockholders,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
21,Net Income Common Stockholders,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
24,Net Income Including Noncontrolling Interests,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
25,Net Income Continuous Operations,-32596000.0,-142590000.0,41001000.0,28299000.0,Income Statement
26,Tax Provision,-12158000.0,-54338000.0,19934000.0,12372000.0,Income Statement
27,Pretax Income,-44754000.0,-196928000.0,60935000.0,40671000.0,Income Statement
28,Other Non Operating Income Expenses,20068000.0,1549000.0,1417000.0,1758000.0,Income Statement
29,Special Income Charges,,-117000.0,79000.0,44000.0,Income Statement
30,Other Special Charges,,117000.0,-79000.0,-44000.0,Income Statement
31,Net Non Operating Interest Income Expense,-48737000.0,-41829000.0,-36684000.0,-33822000.0,Income Statement
32,Total Other Finance Cost,,515000.0,88000.0,9419000.0,Income Statement
33,Interest Expense Non Operating,48737000.0,42589000.0,37352000.0,27172000.0,Income Statement
34,Interest Income Non Operating,,1275000.0,756000.0,2769000.0,Income Statement
35,Operating Income,-16085000.0,-156531000.0,96123000.0,72689000.0,Income Statement
36,Operating Expense,952338000.0,741438000.0,749995000.0,747476000.0,Income Statement
37,Other Operating Expenses,651863000.0,370463000.0,362930000.0,382514000.0,Income Statement
38,Depreciation And Amortization In Income Statement,51161000.0,51567000.0,47836000.0,42952000.0,Income Statement
39,Depreciation Income Statement,51161000.0,51567000.0,47836000.0,42952000.0,Income Statement
40,Selling General And Administration,,78414000.0,118603000.0,88319000.0,Income Statement
41,Selling And Marketing Expense,,73752000.0,113817000.0,84406000.0,Income Statement
42,General And Administrative Expense,,4662000.0,4786000.0,3913000.0,Income Statement
43,Rent And Landing Fees,,7191000.0,8742000.0,5542000.0,Income Statement
44,Gross Profit,936253000.0,584907000.0,846118000.0,820165000.0,Income Statement
45,Cost Of Revenue,1992070000.0,1455165000.0,1633162000.0,1627467000.0,Income Statement
46,Total Revenue,2928323000.0,2040072000.0,2479280000.0,2447632000.0,Income Statement
47,Operating Revenue,2928323000.0,2040072000.0,2479280000.0,2447632000.0,Income Statement
0,Ordinary Shares Number,22003200.0,22003200.0,22003200.0,22003200.0,Balance Sheet
1,Share Issued,22003200.0,22003200.0,22003200.0,22003200.0,Balance Sheet
2,Net Debt,520358000.0,522091000.0,354004000.0,385285000.0,Balance Sheet
3,Total Debt,565296000.0,558455000.0,385719000.0,456005000.0,Balance Sheet
4,Tangible Book Value,435320000.0,466211000.0,617695000.0,588049000.0,Balance Sheet
5,Invested Capital,981144000.0,1000047000.0,977598000.0,1017375000.0,Balance Sheet
6,Working Capital,13295000.0,53373000.0,81017000.0,52416000.0,Balance Sheet
7,Net Tangible Assets,435320000.0,466211000.0,617695000.0,588049000.0,Balance Sheet
8,Capital Lease Obligations,22854000.0,24985000.0,26919000.0,28675000.0,Balance Sheet
9,Common Stock Equity,438702000.0,466577000.0,618798000.0,590045000.0,Balance Sheet
10,Total Capitalization,621702000.0,667744000.0,665374000.0,652038000.0,Balance Sheet
11,Total Equity Gross Minority Interest,438702000.0,466577000.0,618798000.0,590045000.0,Balance Sheet
12,Stockholders Equity,438702000.0,466577000.0,618798000.0,590045000.0,Balance Sheet
13,Other Equity Interest,328686000.0,356561000.0,,,Balance Sheet
14,Retained Earnings,,255661000.0,407286000.0,377286000.0,Balance Sheet
15,Additional Paid In Capital,,35900000.0,35900000.0,35900000.0,Balance Sheet
16,Capital Stock,110016000.0,110016000.0,110016000.0,110016000.0,Balance Sheet
17,Common Stock,110016000.0,110016000.0,110016000.0,110016000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,1213290000.0,1028289000.0,1055375000.0,1067204000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,346948000.0,386489000.0,285569000.0,291755000.0,Balance Sheet
20,Other Non Current Liabilities,97898000.0,96967000.0,96687000.0,97404000.0,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,29564000.0,27570000.0,22256000.0,Balance Sheet
22,Tradeand Other Payables Non Current,,1100000.0,1100000.0,1100000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,24498000.0,34837000.0,88651000.0,82082000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,203505000.0,224021000.0,71561000.0,88913000.0,Balance Sheet
25,Long Term Capital Lease Obligation,20505000.0,22854000.0,24985000.0,26920000.0,Balance Sheet
26,Long Term Debt,183000000.0,201167000.0,46576000.0,61993000.0,Balance Sheet
27,Long Term Provisions,19947000.0,29564000.0,27570000.0,,Balance Sheet
28,Current Liabilities,866342000.0,641800000.0,769806000.0,775449000.0,Balance Sheet
29,Other Current Liabilities,154871000.0,40563000.0,106856000.0,,Balance Sheet
30,Current Debt And Capital Lease Obligation,361791000.0,334434000.0,314158000.0,367092000.0,Balance Sheet
31,Current Capital Lease Obligation,2349000.0,2131000.0,1934000.0,1755000.0,Balance Sheet
32,Current Debt,359442000.0,332303000.0,312224000.0,365337000.0,Balance Sheet
33,Pensionand Other Post Retirement Benefit Plans Current,,7830000.0,15215000.0,10108000.0,Balance Sheet
34,Current Provisions,1560000.0,1045000.0,1411000.0,,Balance Sheet
35,Payables,266755000.0,262337000.0,328903000.0,325727000.0,Balance Sheet
36,Other Payable,,52413000.0,87861000.0,62384000.0,Balance Sheet
37,Dividends Payable,,3742000.0,4269000.0,4428000.0,Balance Sheet
38,Accounts Payable,266755000.0,206182000.0,236773000.0,258915000.0,Balance Sheet
39,Total Assets,1651992000.0,1494866000.0,1674173000.0,1657249000.0,Balance Sheet
40,Total Non Current Assets,772355000.0,799693000.0,823350000.0,829384000.0,Balance Sheet
41,Other Non Current Assets,2133000.0,132000.0,137000.0,144000.0,Balance Sheet
42,Non Current Prepaid Assets,,8446000.0,11732000.0,8714000.0,Balance Sheet
43,Investmentin Financial Assets,16206000.0,6149000.0,6255000.0,,Balance Sheet
44,Available For Sale Securities,16206000.0,6149000.0,6255000.0,,Balance Sheet
45,Goodwill And Other Intangible Assets,3382000.0,366000.0,1103000.0,1996000.0,Balance Sheet
46,Other Intangible Assets,3382000.0,366000.0,1103000.0,1996000.0,Balance Sheet
47,Net PPE,750634000.0,790749000.0,810378000.0,818530000.0,Balance Sheet
48,Accumulated Depreciation,,-240792000.0,-191657000.0,-145876000.0,Balance Sheet
49,Gross PPE,750634000.0,1031541000.0,1002035000.0,964406000.0,Balance Sheet
50,Construction In Progress,170000.0,288000.0,118000.0,7314000.0,Balance Sheet
51,Other Properties,750464000.0,17340000.0,17340000.0,17340000.0,Balance Sheet
52,Machinery Furniture Equipment,,628788000.0,599748000.0,556185000.0,Balance Sheet
53,Buildings And Improvements,,209126000.0,208830000.0,207568000.0,Balance Sheet
54,Land And Improvements,,175999000.0,175999000.0,175999000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,879637000.0,695173000.0,850823000.0,827865000.0,Balance Sheet
57,Other Current Assets,53003000.0,66000.0,66000.0,65000.0,Balance Sheet
58,Restricted Cash,,3742000.0,4269000.0,4428000.0,Balance Sheet
59,Prepaid Assets,,8815000.0,17609000.0,2921000.0,Balance Sheet
60,Inventory,740783000.0,527305000.0,642652000.0,662255000.0,Balance Sheet
61,Finished Goods,,426867000.0,526455000.0,560756000.0,Balance Sheet
62,Work In Process,,3711000.0,4051000.0,13515000.0,Balance Sheet
63,Raw Materials,,96727000.0,112146000.0,87984000.0,Balance Sheet
64,Other Receivables,,3508000.0,1938000.0,5364000.0,Balance Sheet
65,Taxes Receivable,13314000.0,29996000.0,28855000.0,24699000.0,Balance Sheet
66,Accounts Receivable,45145000.0,109463000.0,150076000.0,85526000.0,Balance Sheet
67,Allowance For Doubtful Accounts Receivable,,0.0,-2249000.0,-2249000.0,Balance Sheet
68,Gross Accounts Receivable,,109463000.0,152325000.0,87775000.0,Balance Sheet
69,Cash Cash Equivalents And Short Term Investments,27392000.0,12278000.0,5358000.0,42607000.0,Balance Sheet
