,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-4371891.6945,-30998.831485,-134832.293749,Income Statement
1,Tax Rate For Calcs,0.327867,0.355034,0.262702,0.274608,Income Statement
2,Normalized EBITDA,1973411000.0,1506004000.0,1366449000.0,2244321000.0,Income Statement
3,Total Unusual Items,,-12314000.0,-118000.0,-491000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,-12314000.0,-118000.0,-491000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
6,Reconciled Depreciation,358101000.0,343985000.0,330178000.0,315106000.0,Income Statement
7,Reconciled Cost Of Revenue,10971294000.0,10565907000.0,6942315000.0,8228423000.0,Income Statement
8,EBIT,1615310000.0,1149705000.0,1036153000.0,1928724000.0,Income Statement
9,Net Interest Income,-137872000.0,-246031000.0,-277318000.0,-328283000.0,Income Statement
10,Interest Expense,137872000.0,203585000.0,259954000.0,319267000.0,Income Statement
11,Interest Income,,6236000.0,25735000.0,30564000.0,Income Statement
12,Normalized Income,993035000.0,618157108.3055,572377001.168515,1167844167.706251,Income Statement
13,Net Income From Continuing And Discontinued Operation,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
14,Total Expenses,16169664000.0,14908088000.0,10286762000.0,12101540000.0,Income Statement
15,Rent Expense Supplemental,,19844000.0,16763000.0,75794000.0,Income Statement
16,Diluted Average Shares,17018595.0,17021339.0,17019100.0,17019000.0,Income Statement
17,Basic Average Shares,17018595.0,17021339.0,17019100.0,17019000.0,Income Statement
18,Diluted EPS,58.35,35.85,33.63,68.6,Income Statement
19,Basic EPS,58.35,35.85,33.63,68.6,Income Statement
20,Diluted NI Availto Com Stockholders,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
21,Net Income Common Stockholders,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
24,Net Income Including Noncontrolling Interests,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
25,Net Income Continuous Operations,993035000.0,610215000.0,572290000.0,1167488000.0,Income Statement
26,Tax Provision,484403000.0,335905000.0,203909000.0,441969000.0,Income Statement
27,Pretax Income,1477438000.0,946120000.0,776199000.0,1609457000.0,Income Statement
28,Other Non Operating Income Expenses,124301000.0,10336000.0,7644000.0,14438000.0,Income Statement
29,Special Income Charges,,-13880000.0,-118000.0,-1186000.0,Income Statement
30,Other Special Charges,,10310000.0,118000.0,1186000.0,Income Statement
31,Write Off,,3570000.0,,,Income Statement
32,Net Non Operating Interest Income Expense,-137872000.0,-246031000.0,-277318000.0,-328283000.0,Income Statement
33,Total Other Finance Cost,,48682000.0,43099000.0,39580000.0,Income Statement
34,Interest Expense Non Operating,137872000.0,203585000.0,259954000.0,319267000.0,Income Statement
35,Interest Income Non Operating,,6236000.0,25735000.0,30564000.0,Income Statement
36,Operating Income,1491009000.0,1097975000.0,995796000.0,1847711000.0,Income Statement
37,Operating Expense,5198370000.0,4342181000.0,3344447000.0,3873117000.0,Income Statement
38,Other Operating Expenses,4063429000.0,2691248000.0,1844915000.0,2062758000.0,Income Statement
39,Depreciation And Amortization In Income Statement,358101000.0,343985000.0,330178000.0,315106000.0,Income Statement
40,Depreciation Income Statement,358101000.0,343985000.0,330178000.0,315106000.0,Income Statement
41,Selling General And Administration,,730435000.0,644923000.0,759738000.0,Income Statement
42,Selling And Marketing Expense,,580546000.0,514107000.0,591994000.0,Income Statement
43,General And Administrative Expense,,149889000.0,130816000.0,167744000.0,Income Statement
44,Rent And Landing Fees,,19844000.0,16763000.0,75794000.0,Income Statement
45,Gross Profit,6689379000.0,5440156000.0,4340243000.0,5720828000.0,Income Statement
46,Cost Of Revenue,10971294000.0,10565907000.0,6942315000.0,8228423000.0,Income Statement
47,Total Revenue,17660673000.0,16006063000.0,11282558000.0,13949251000.0,Income Statement
48,Operating Revenue,17660673000.0,16006063000.0,11282558000.0,13949251000.0,Income Statement
0,Ordinary Shares Number,17019100.0,17019100.0,17019100.0,17019100.0,Balance Sheet
1,Share Issued,17019100.0,17019100.0,17019100.0,17019100.0,Balance Sheet
2,Net Debt,1264766000.0,1429371000.0,1683605000.0,2013134000.0,Balance Sheet
3,Total Debt,1637814000.0,1746364000.0,1951739000.0,2302192000.0,Balance Sheet
