,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,548650.880833,13159336.427411,-39689727.374071,-70845726.523182,Income Statement
1,Tax Rate For Calcs,0.250526,0.248149,0.294565,0.332703,Income Statement
2,Normalized EBITDA,5430570000.0,7008850000.0,5616880000.0,4562040000.0,Income Statement
3,Total Unusual Items,2190000.0,53030000.0,-134740000.0,-212940000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,2190000.0,53030000.0,-134740000.0,-212940000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
6,Reconciled Depreciation,822650000.0,765100000.0,803710000.0,825790000.0,Income Statement
7,Reconciled Cost Of Revenue,28130570000.0,23054620000.0,20681280000.0,19975410000.0,Income Statement
8,EBIT,4610110000.0,6296780000.0,4678430000.0,3523310000.0,Income Statement
9,Net Interest Income,-185890000.0,192230000.0,100710000.0,-61840000.0,Income Statement
10,Interest Expense,185890000.0,130160000.0,130440000.0,161270000.0,Income Statement
11,Interest Income,,322390000.0,231150000.0,99430000.0,Income Statement
12,Normalized Income,3314198650.880833,4596509336.427411,3303360272.625929,2385574273.476818,Income Statement
13,Net Income From Continuing And Discontinued Operation,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
14,Total Expenses,43565690000.0,35665490000.0,30926860000.0,29535070000.0,Income Statement
15,Rent Expense Supplemental,,27640000.0,39130000.0,80130000.0,Income Statement
16,Diluted Average Shares,278174497.0,282189897.0,284165737.0,278453170.0,Income Statement
17,Basic Average Shares,277244147.0,278796152.0,278276327.0,276646908.0,Income Statement
18,Diluted EPS,11.92,16.43,11.29,8.06,Income Statement
19,Basic EPS,11.96,16.63,11.53,8.11,Income Statement
20,Diluted NI Availto Com Stockholders,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
21,Net Income Common Stockholders,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
24,Minority Interests,,,0.0,0.0,Income Statement
25,Net Income Including Noncontrolling Interests,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
26,Net Income Discontinuous Operations,,,,0.0,Income Statement
27,Net Income Continuous Operations,3315840000.0,4636380000.0,3208310000.0,2243480000.0,Income Statement
28,Tax Provision,1108380000.0,1530240000.0,1339680000.0,1118560000.0,Income Statement
29,Pretax Income,4424220000.0,6166620000.0,4547990000.0,3362040000.0,Income Statement
30,Other Non Operating Income Expenses,300780000.0,19010000.0,59170000.0,31140000.0,Income Statement
31,Special Income Charges,0.0,15830000.0,-141720000.0,-276520000.0,Income Statement
32,Other Special Charges,,-17710000.0,510000.0,-4700000.0,Income Statement
33,Write Off,,1880000.0,141210000.0,281220000.0,Income Statement
34,Net Non Operating Interest Income Expense,-185890000.0,192230000.0,100710000.0,-61840000.0,Income Statement
35,Interest Expense Non Operating,185890000.0,130160000.0,130440000.0,161270000.0,Income Statement
36,Interest Income Non Operating,,322390000.0,231150000.0,99430000.0,Income Statement
37,Operating Income,4382000000.0,5638010000.0,4630340000.0,3374620000.0,Income Statement
38,Operating Expense,15435120000.0,12610870000.0,10245580000.0,9559660000.0,Income Statement
39,Other Operating Expenses,14612470000.0,9936260000.0,7890630000.0,7488590000.0,Income Statement
40,Depreciation And Amortization In Income Statement,822650000.0,765100000.0,803710000.0,825790000.0,Income Statement
41,Depreciation Income Statement,822650000.0,765100000.0,803710000.0,825790000.0,Income Statement
42,Selling General And Administration,,813610000.0,843350000.0,968220000.0,Income Statement
43,Selling And Marketing Expense,,36850000.0,2700000.0,134090000.0,Income Statement
44,General And Administrative Expense,,776760000.0,840650000.0,834130000.0,Income Statement
45,Rent And Landing Fees,,27640000.0,39130000.0,80130000.0,Income Statement
46,Gross Profit,19817120000.0,18248880000.0,14875920000.0,12934280000.0,Income Statement
47,Cost Of Revenue,28130570000.0,23054620000.0,20681280000.0,19975410000.0,Income Statement
48,Total Revenue,47947690000.0,41303500000.0,35557200000.0,32909690000.0,Income Statement
49,Operating Revenue,47947690000.0,41303500000.0,35557200000.0,32909690000.0,Income Statement
0,Ordinary Shares Number,274870547.0,279496082.0,277286094.0,276708577.0,Balance Sheet
1,Share Issued,274870547.0,279496082.0,277286094.0,276708577.0,Balance Sheet
2,Total Debt,1018310000.0,1228290000.0,1281100000.0,1450270000.0,Balance Sheet
3,Tangible Book Value,19449180000.0,21157710000.0,17217920000.0,14214550000.0,Balance Sheet
4,Invested Capital,24482930000.0,25830500000.0,21799290000.0,18924230000.0,Balance Sheet
5,Working Capital,15457510000.0,17734030000.0,14709350000.0,10770420000.0,Balance Sheet
6,Net Tangible Assets,19449180000.0,21157710000.0,17217920000.0,14214550000.0,Balance Sheet
7,Capital Lease Obligations,1018310000.0,1228290000.0,1281100000.0,1450270000.0,Balance Sheet
8,Common Stock Equity,24482930000.0,25830500000.0,21799290000.0,18924230000.0,Balance Sheet
9,Total Capitalization,24482930000.0,25830500000.0,21799290000.0,18924230000.0,Balance Sheet
10,Total Equity Gross Minority Interest,24482930000.0,25830500000.0,21799290000.0,18924230000.0,Balance Sheet
11,Stockholders Equity,24482930000.0,25830500000.0,21799290000.0,18924230000.0,Balance Sheet
12,Other Equity Interest,23933190000.0,225150000.0,200080000.0,140900000.0,Balance Sheet
13,Retained Earnings,,18704080000.0,15164620000.0,12510540000.0,Balance Sheet
14,Additional Paid In Capital,,4499010000.0,4331360000.0,4277700000.0,Balance Sheet
15,Capital Stock,549740000.0,558990000.0,554570000.0,553420000.0,Balance Sheet
16,Common Stock,549740000.0,558990000.0,554570000.0,553420000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,7389750000.0,8002910000.0,8145150000.0,7949090000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,1149540000.0,1403970000.0,1801610000.0,1834990000.0,Balance Sheet
19,Long Term Debt And Capital Lease Obligation,662120000.0,911580000.0,998830000.0,1139650000.0,Balance Sheet
20,Long Term Capital Lease Obligation,662120000.0,911580000.0,998830000.0,1139650000.0,Balance Sheet
21,Long Term Provisions,487420000.0,492390000.0,802780000.0,695340000.0,Balance Sheet
22,Current Liabilities,6240210000.0,6598940000.0,6343540000.0,6114100000.0,Balance Sheet
23,Other Current Liabilities,1235180000.0,718400000.0,830690000.0,423480000.0,Balance Sheet
24,Current Debt And Capital Lease Obligation,356190000.0,316710000.0,282270000.0,310620000.0,Balance Sheet
25,Current Capital Lease Obligation,356190000.0,316710000.0,282270000.0,310620000.0,Balance Sheet
26,Current Debt,,,,0.0,Balance Sheet
27,Pensionand Other Post Retirement Benefit Plans Current,,1693980000.0,1642320000.0,1228880000.0,Balance Sheet
28,Current Provisions,638950000.0,396250000.0,237180000.0,194740000.0,Balance Sheet
29,Payables,2639030000.0,2467440000.0,2326140000.0,2892400000.0,Balance Sheet
30,Other Payable,,21740000.0,445900000.0,397390000.0,Balance Sheet
31,Dividends Payable,,8160000.0,8280000.0,7980000.0,Balance Sheet
32,Total Tax Payable,326230000.0,342450000.0,554410000.0,583300000.0,Balance Sheet
33,Accounts Payable,2312800000.0,2095090000.0,1317550000.0,1903730000.0,Balance Sheet
34,Total Assets,31872680000.0,33833410000.0,29944440000.0,26873320000.0,Balance Sheet
35,Total Non Current Assets,10174960000.0,9500440000.0,8891550000.0,9988800000.0,Balance Sheet
