,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-1190823.6,-784723.2,44666.4,Income Statement
1,Tax Rate For Calcs,0.276189,0.2298,0.3554,0.2012,Income Statement
2,Normalized EBITDA,1809920000.0,1770426000.0,880521000.0,1360627000.0,Income Statement
3,Total Unusual Items,0.0,-5182000.0,-2208000.0,222000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-5182000.0,-2208000.0,222000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
6,Reconciled Depreciation,418004000.0,385733000.0,213844000.0,232132000.0,Income Statement
7,Reconciled Cost Of Revenue,3052318000.0,2928094000.0,1179868000.0,1507886000.0,Income Statement
8,EBIT,1391916000.0,1379511000.0,664469000.0,1128717000.0,Income Statement
9,Net Interest Income,-482688000.0,-357672000.0,-207777000.0,-224114000.0,Income Statement
10,Interest Expense,482688000.0,360587000.0,212388000.0,220784000.0,Income Statement
11,Interest Income,,16445000.0,13422000.0,7757000.0,Income Statement
12,Normalized Income,658109000.0,786991176.4,284313276.8,707113666.4,Income Statement
13,Net Income From Continuing And Discontinued Operation,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
14,Total Expenses,6001287000.0,5112127000.0,2328440000.0,2833580000.0,Income Statement
15,Rent Expense Supplemental,,3484000.0,2739000.0,1590000.0,Income Statement
16,Diluted Average Shares,,31009901.0,31004000.0,31004000.0,Income Statement
17,Basic Average Shares,,31009901.0,31004000.0,31004000.0,Income Statement
18,Diluted EPS,,25.25,9.12,22.81,Income Statement
19,Basic EPS,,25.25,9.12,22.81,Income Statement
20,Diluted NI Availto Com Stockholders,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
21,Net Income Common Stockholders,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
24,Minority Interests,0.0,0.0,,,Income Statement
25,Net Income Including Noncontrolling Interests,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
26,Net Income Continuous Operations,658109000.0,783000000.0,282890000.0,707291000.0,Income Statement
27,Tax Provision,251119000.0,235924000.0,169191000.0,200642000.0,Income Statement
28,Pretax Income,909228000.0,1018924000.0,452081000.0,907933000.0,Income Statement
29,Other Non Operating Income Expenses,113306000.0,1985000.0,1403000.0,242000.0,Income Statement
30,Special Income Charges,0.0,-5182000.0,-2208000.0,222000.0,Income Statement
31,Other Special Charges,,-1941000.0,-3129000.0,-3097000.0,Income Statement
32,Write Off,,4198000.0,872000.0,1168000.0,Income Statement
33,Impairment Of Capital Assets,,2925000.0,4465000.0,1707000.0,Income Statement
34,Net Non Operating Interest Income Expense,-482688000.0,-357672000.0,-207777000.0,-224114000.0,Income Statement
35,Total Other Finance Cost,,13530000.0,8811000.0,11087000.0,Income Statement
36,Interest Expense Non Operating,482688000.0,360587000.0,212388000.0,220784000.0,Income Statement
37,Interest Income Non Operating,,16445000.0,13422000.0,7757000.0,Income Statement
38,Operating Income,1278610000.0,1389781000.0,621919000.0,1105523000.0,Income Statement
39,Operating Expense,2948969000.0,2184033000.0,1148572000.0,1325694000.0,Income Statement
40,Other Operating Expenses,1944829000.0,495811000.0,382820000.0,354702000.0,Income Statement
41,Depreciation And Amortization In Income Statement,418004000.0,385733000.0,213844000.0,232132000.0,Income Statement
42,Amortization,,431000.0,431000.0,431000.0,Income Statement
43,Depreciation Income Statement,418004000.0,385302000.0,213413000.0,231701000.0,Income Statement
44,Selling General And Administration,,768685000.0,190744000.0,302152000.0,Income Statement
45,Selling And Marketing Expense,,694908000.0,139877000.0,233269000.0,Income Statement
46,General And Administrative Expense,,73777000.0,50867000.0,68883000.0,Income Statement
47,Rent And Landing Fees,,3484000.0,2739000.0,1590000.0,Income Statement
48,Gross Profit,4227579000.0,3573814000.0,1770491000.0,2431217000.0,Income Statement
49,Cost Of Revenue,3052318000.0,2928094000.0,1179868000.0,1507886000.0,Income Statement
50,Total Revenue,7279897000.0,6501908000.0,2950359000.0,3939103000.0,Income Statement
51,Operating Revenue,7279897000.0,6501908000.0,2950359000.0,3939103000.0,Income Statement
0,Ordinary Shares Number,31004000.0,31004000.0,31004000.0,31004000.0,Balance Sheet
1,Share Issued,31004000.0,31004000.0,31004000.0,31004000.0,Balance Sheet
2,Net Debt,4343880000.0,4870154000.0,2944272000.0,2764237000.0,Balance Sheet
3,Total Debt,4585891000.0,5146267000.0,3119820000.0,2955011000.0,Balance Sheet
4,Tangible Book Value,5060880000.0,4424545000.0,3650815000.0,3381676000.0,Balance Sheet
5,Invested Capital,9610376000.0,9530785000.0,6721009000.0,6262039000.0,Balance Sheet
6,Working Capital,1387137000.0,847561000.0,12221000.0,204803000.0,Balance Sheet
7,Net Tangible Assets,5060880000.0,4424545000.0,3650815000.0,3381676000.0,Balance Sheet
8,Capital Lease Obligations,47016000.0,44466000.0,54496000.0,79949000.0,Balance Sheet
9,Common Stock Equity,5071501000.0,4428984000.0,3655685000.0,3386977000.0,Balance Sheet
10,Total Capitalization,8522814000.0,8273516000.0,5918107000.0,5623553000.0,Balance Sheet
11,Total Equity Gross Minority Interest,5071501000.0,4428984000.0,3655685000.0,3386977000.0,Balance Sheet
12,Stockholders Equity,5071501000.0,4428984000.0,3655685000.0,3386977000.0,Balance Sheet
13,Other Equity Interest,,4366976000.0,3593677000.0,,Balance Sheet
14,Retained Earnings,,4236263000.0,3471866000.0,3207578000.0,Balance Sheet
15,Additional Paid In Capital,,7396000.0,7396000.0,7396000.0,Balance Sheet
16,Capital Stock,62008000.0,62008000.0,62008000.0,62008000.0,Balance Sheet
17,Common Stock,62008000.0,62008000.0,62008000.0,62008000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,5970332000.0,7286828000.0,6374733000.0,5811006000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,3793548000.0,4155593000.0,4302563000.0,4252766000.0,Balance Sheet
20,Other Non Current Liabilities,17992000.0,86041000.0,1856717000.0,,Balance Sheet
21,Non Current Pension And Other Postretirement Benefit Plans,,68567000.0,,,Balance Sheet
22,Tradeand Other Payables Non Current,,,1856717000.0,1871105000.0,Balance Sheet
23,Non Current Deferred Taxes Liabilities,210318000.0,123764000.0,76874000.0,25533000.0,Balance Sheet
24,Long Term Debt And Capital Lease Obligation,3486488000.0,3877221000.0,2302329000.0,2298103000.0,Balance Sheet
25,Long Term Capital Lease Obligation,35175000.0,32689000.0,39907000.0,61527000.0,Balance Sheet
26,Long Term Debt,3451313000.0,3844532000.0,2262422000.0,2236576000.0,Balance Sheet
27,Long Term Provisions,78750000.0,68567000.0,66643000.0,58025000.0,Balance Sheet
28,Current Liabilities,2176784000.0,3131235000.0,2072170000.0,1558240000.0,Balance Sheet
29,Other Current Liabilities,355586000.0,237124000.0,214812000.0,133100000.0,Balance Sheet
30,Current Deferred Taxes Liabilities,,,86784000.0,,Balance Sheet
31,Current Debt And Capital Lease Obligation,1099403000.0,1269046000.0,817491000.0,656908000.0,Balance Sheet
32,Current Capital Lease Obligation,11841000.0,11777000.0,14589000.0,18422000.0,Balance Sheet
33,Current Debt,1087562000.0,1257269000.0,802902000.0,638486000.0,Balance Sheet
34,Current Provisions,116191000.0,117214000.0,109768000.0,89623000.0,Balance Sheet
35,Payables,604168000.0,1412680000.0,746769000.0,632769000.0,Balance Sheet
36,Other Payable,,209368000.0,285399000.0,207936000.0,Balance Sheet
37,Dividends Payable,,1102000.0,1275000.0,1141000.0,Balance Sheet
38,Total Tax Payable,11767000.0,124278000.0,86784000.0,87425000.0,Balance Sheet
39,Accounts Payable,592401000.0,1077932000.0,460095000.0,336267000.0,Balance Sheet
40,Total Assets,11041833000.0,11715812000.0,10030418000.0,9197983000.0,Balance Sheet
41,Total Non Current Assets,7477912000.0,7737016000.0,7946027000.0,7434940000.0,Balance Sheet
42,Other Non Current Assets,17930000.0,10000000.0,10000000.0,,Balance Sheet
43,Non Current Prepaid Assets,,98803000.0,42720000.0,61081000.0,Balance Sheet
44,Non Current Deferred Assets,,7399000.0,39709000.0,187558000.0,Balance Sheet
45,Non Current Deferred Taxes Assets,0.0,0.0,0.0,20579000.0,Balance Sheet
46,Investmentin Financial Assets,108609000.0,65444000.0,149911000.0,3304000.0,Balance Sheet
47,Available For Sale Securities,108609000.0,65444000.0,149911000.0,3304000.0,Balance Sheet
48,Goodwill And Other Intangible Assets,10621000.0,4439000.0,4870000.0,5301000.0,Balance Sheet
