,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-2563810.766721,-13093926.667743,-2530155.112672,Income Statement
1,Tax Rate For Calcs,0.238444,0.299511,0.280084,0.117137,Income Statement
2,Normalized EBITDA,1017779000.0,352350000.0,-149890000.0,615790000.0,Income Statement
3,Total Unusual Items,0.0,-8560000.0,-46750000.0,-21600000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-8560000.0,-46750000.0,-21600000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
6,Reconciled Depreciation,165400000.0,156940000.0,169630000.0,159720000.0,Income Statement
7,Reconciled Cost Of Revenue,846566000.0,551670000.0,454990000.0,788390000.0,Income Statement
8,EBIT,852379000.0,186850000.0,-366270000.0,434470000.0,Income Statement
9,Net Interest Income,-3887000.0,-2700000.0,5220000.0,17830000.0,Income Statement
10,Interest Expense,3887000.0,2950000.0,5190000.0,4460000.0,Income Statement
11,Interest Income,,680000.0,10520000.0,22290000.0,Income Statement
12,Normalized Income,646174000.0,134816189.233279,-233763926.667743,398709844.887328,Income Statement
13,Net Income From Continuing And Discontinued Operation,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
14,Total Expenses,2588990000.0,1767890000.0,1358350000.0,2081030000.0,Income Statement
15,Rent Expense Supplemental,,15970000.0,13520000.0,19870000.0,Income Statement
16,Diluted Average Shares,30465535.0,30454846.0,30468147.0,30468147.0,Income Statement
17,Basic Average Shares,30465535.0,30454846.0,30468147.0,30468147.0,Income Statement
18,Diluted EPS,21.21,4.23,-8.78,12.46,Income Statement
19,Basic EPS,21.21,4.23,-8.78,12.46,Income Statement
20,Diluted NI Availto Com Stockholders,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
21,Net Income Common Stockholders,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
24,Net Income Including Noncontrolling Interests,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
25,Net Income Continuous Operations,646174000.0,128820000.0,-267420000.0,379640000.0,Income Statement
26,Tax Provision,202318000.0,55080000.0,-104040000.0,50370000.0,Income Statement
27,Pretax Income,848492000.0,183900000.0,-371460000.0,430010000.0,Income Statement
28,Other Non Operating Income Expenses,70693000.0,3960000.0,1350000.0,9350000.0,Income Statement
29,Special Income Charges,0.0,-19180000.0,-50680000.0,-26590000.0,Income Statement
30,Other Special Charges,,14810000.0,11410000.0,26260000.0,Income Statement
31,Write Off,,50000.0,0.0,330000.0,Income Statement
32,Impairment Of Capital Assets,,4320000.0,39270000.0,,Income Statement
33,Net Non Operating Interest Income Expense,-3887000.0,-2700000.0,5220000.0,17830000.0,Income Statement
34,Total Other Finance Cost,,430000.0,110000.0,,Income Statement
35,Interest Expense Non Operating,3887000.0,2950000.0,5190000.0,4460000.0,Income Statement
36,Interest Income Non Operating,,680000.0,10520000.0,22290000.0,Income Statement
37,Operating Income,781686000.0,183960000.0,-344410000.0,409730000.0,Income Statement
38,Operating Expense,1742424000.0,1216220000.0,903360000.0,1292640000.0,Income Statement
39,Other Operating Expenses,1577024000.0,800970000.0,540040000.0,1017410000.0,Income Statement
40,Depreciation And Amortization In Income Statement,165400000.0,156940000.0,169630000.0,159720000.0,Income Statement
41,Amortization,,1750000.0,3100000.0,3370000.0,Income Statement
42,Depreciation Income Statement,165400000.0,155190000.0,166530000.0,156350000.0,Income Statement
43,Selling General And Administration,,147480000.0,107440000.0,130530000.0,Income Statement
44,Selling And Marketing Expense,,62360000.0,40810000.0,103700000.0,Income Statement
45,General And Administrative Expense,,85120000.0,66630000.0,26830000.0,Income Statement
46,Rent And Landing Fees,,15970000.0,13520000.0,19870000.0,Income Statement
47,Gross Profit,2524110000.0,1400180000.0,558950000.0,1702370000.0,Income Statement
48,Cost Of Revenue,846566000.0,551670000.0,454990000.0,788390000.0,Income Statement
49,Total Revenue,3370676000.0,1951850000.0,1013940000.0,2490760000.0,Income Statement
50,Operating Revenue,3370676000.0,1951850000.0,1013940000.0,2490760000.0,Income Statement
0,Ordinary Shares Number,30468147.0,30468147.0,30468147.0,30468147.0,Balance Sheet
1,Share Issued,30468147.0,30468147.0,30468147.0,30468147.0,Balance Sheet
2,Total Debt,50190000.0,19680000.0,22070000.0,27490000.0,Balance Sheet
3,Tangible Book Value,3963570000.0,3319430000.0,3181730000.0,3442770000.0,Balance Sheet
4,Invested Capital,3965857000.0,3323400000.0,3187450000.0,3451590000.0,Balance Sheet
5,Working Capital,1333350000.0,668200000.0,449250000.0,764070000.0,Balance Sheet
6,Net Tangible Assets,3963570000.0,3319430000.0,3181730000.0,3442770000.0,Balance Sheet
7,Capital Lease Obligations,50190000.0,19680000.0,22070000.0,27490000.0,Balance Sheet
8,Common Stock Equity,3965857000.0,3323400000.0,3187450000.0,3451590000.0,Balance Sheet
9,Total Capitalization,3965857000.0,3323400000.0,3187450000.0,3451590000.0,Balance Sheet
10,Total Equity Gross Minority Interest,3965857000.0,3323400000.0,3187450000.0,3451590000.0,Balance Sheet
11,Stockholders Equity,3965857000.0,3323400000.0,3187450000.0,3451590000.0,Balance Sheet
12,Other Equity Interest,3661177000.0,3018717000.0,,,Balance Sheet
13,Retained Earnings,,1207780000.0,1071830000.0,1335970000.0,Balance Sheet
14,Additional Paid In Capital,,1177000000.0,1177000000.0,1177000000.0,Balance Sheet
15,Capital Stock,304680000.0,304680000.0,304680000.0,304680000.0,Balance Sheet
16,Common Stock,304680000.0,304680000.0,304680000.0,304680000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,1077800000.0,797010000.0,707170000.0,1015010000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,409590000.0,328320000.0,278100000.0,387580000.0,Balance Sheet
19,Other Non Current Liabilities,10000.0,58000.0,126000.0,,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,15020000.0,17290000.0,18950000.0,Balance Sheet
21,Non Current Deferred Revenue,,60000.0,130000.0,190000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,348480000.0,294870000.0,241210000.0,344790000.0,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,41150000.0,17970000.0,18970000.0,22580000.0,Balance Sheet
24,Long Term Capital Lease Obligation,41150000.0,17970000.0,18970000.0,22580000.0,Balance Sheet
25,Long Term Provisions,19360000.0,15019000.0,17292000.0,,Balance Sheet
26,Current Liabilities,668210000.0,468690000.0,429070000.0,627430000.0,Balance Sheet
27,Other Current Liabilities,147030000.0,34520000.0,9520000.0,18240000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,9040000.0,1710000.0,3100000.0,4910000.0,Balance Sheet
29,Current Capital Lease Obligation,9040000.0,1710000.0,3100000.0,4910000.0,Balance Sheet
30,Pensionand Other Post Retirement Benefit Plans Current,,3630000.0,10170000.0,12360000.0,Balance Sheet
31,Current Provisions,9750000.0,3629000.0,10170000.0,,Balance Sheet
32,Payables,477720000.0,320530000.0,319350000.0,488060000.0,Balance Sheet
33,Other Payable,,510000.0,540000.0,4760000.0,Balance Sheet
34,Dividends Payable,,2100000.0,2390000.0,2510000.0,Balance Sheet
35,Accounts Payable,477720000.0,317920000.0,316420000.0,480790000.0,Balance Sheet
36,Total Assets,5043657000.0,4120410000.0,3894620000.0,4466600000.0,Balance Sheet
37,Total Non Current Assets,3042097000.0,2983520000.0,3016300000.0,3075100000.0,Balance Sheet
38,Other Non Current Assets,84131000.0,83010000.0,27600000.0,56550000.0,Balance Sheet
39,Non Current Prepaid Assets,,105430000.0,101080000.0,99190000.0,Balance Sheet
40,Investmentin Financial Assets,23516000.0,520000.0,520000.0,1090000.0,Balance Sheet
41,Available For Sale Securities,23516000.0,130000.0,130000.0,700000.0,Balance Sheet
42,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,390000.0,390000.0,390000.0,Balance Sheet
