,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-38988.682771,0.0,0.0,Income Statement
1,Tax Rate For Calcs,0.047506,0.034419,0.3,0.3,Income Statement
2,Normalized EBITDA,-18019000.0,160410451.0,119373450.0,-70791078.0,Income Statement
3,Total Unusual Items,,-1132770.0,,,Income Statement
4,Total Unusual Items Excluding Goodwill,,-1132770.0,,,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,-20130000.0,151860578.0,117525013.0,-73483591.0,Income Statement
6,Reconciled Depreciation,2713000.0,1873271.0,1865946.0,2208961.0,Income Statement
7,Reconciled Cost Of Revenue,8943000.0,6334389.0,3964282.0,4877845.0,Income Statement
8,EBIT,-20732000.0,157404410.0,117507504.0,-73000039.0,Income Statement
9,Net Interest Income,-402000.0,-125844.0,-189963.0,-370948.0,Income Statement
10,Interest Expense,402000.0,130644.0,292497.0,427858.0,Income Statement
11,Interest Income,,4800.0,102534.0,56910.0,Income Statement
12,Normalized Income,-20130000.0,152954359.317229,117525013.0,-73483591.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,-20130000.0,151860578.0,117525013.0,-73483591.0,Income Statement
14,Total Expenses,50619000.0,-89570149.0,-88297370.0,77979272.0,Income Statement
15,Rent Expense Supplemental,,1186393.0,1172148.0,1170914.0,Income Statement
16,Diluted Average Shares,7138298.0,7136231.0,7137665.0,7137665.0,Income Statement
17,Basic Average Shares,7138298.0,7136231.0,7137665.0,7137665.0,Income Statement
18,Diluted EPS,-2.82,21.28,16.47,-10.3,Income Statement
19,Basic EPS,-2.82,21.28,16.47,-10.3,Income Statement
20,Diluted NI Availto Com Stockholders,-20130000.0,151860578.0,117525013.0,-73483591.0,Income Statement
21,Net Income Common Stockholders,-20130000.0,151860578.0,117525013.0,-73483591.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,-20130000.0,151860578.0,117525013.0,-73483591.0,Income Statement
24,Net Income Including Noncontrolling Interests,-20130000.0,151860578.0,117525012.0,-73483591.0,Income Statement
25,Net Income Continuous Operations,-20130000.0,151860578.0,117525012.0,-73483591.0,Income Statement
26,Tax Provision,-1004000.0,5413188.0,-310005.0,55694.0,Income Statement
27,Pretax Income,-21134000.0,157273766.0,117215007.0,-73427897.0,Income Statement
28,Other Non Operating Income Expenses,91000.0,109000.0,571000.0,,Income Statement
29,Special Income Charges,,-1132770.0,,,Income Statement
30,Other Special Charges,,-104490.0,,,Income Statement
31,Write Off,,1237260.0,,,Income Statement
32,Net Non Operating Interest Income Expense,-402000.0,-125844.0,-189963.0,-370948.0,Income Statement
33,Interest Expense Non Operating,402000.0,130644.0,292497.0,427858.0,Income Statement
34,Interest Income Non Operating,,4800.0,102534.0,56910.0,Income Statement
35,Operating Income,-20823000.0,158532380.0,117404970.0,-73056949.0,Income Statement
36,Operating Expense,41676000.0,-95904538.0,-92261652.0,73101427.0,Income Statement
37,Other Operating Expenses,38963000.0,4958078.0,3739537.0,66131821.0,Income Statement
38,Depreciation And Amortization In Income Statement,2713000.0,1873271.0,1865946.0,2208961.0,Income Statement
39,Depreciation Income Statement,2713000.0,1873271.0,1865946.0,2208961.0,Income Statement
40,Selling General And Administration,,3316007.0,2831944.0,2526602.0,Income Statement
41,Selling And Marketing Expense,,765326.0,709258.0,1053260.0,Income Statement
42,General And Administrative Expense,,2550681.0,2122686.0,1473342.0,Income Statement
43,Rent And Landing Fees,,1186393.0,1172148.0,1170914.0,Income Statement
44,Gross Profit,20853000.0,62627842.0,25143318.0,44478.0,Income Statement
45,Cost Of Revenue,8943000.0,6334389.0,3964282.0,4877845.0,Income Statement
46,Total Revenue,29796000.0,68962231.0,29107600.0,4922323.0,Income Statement
47,Operating Revenue,29796000.0,68962231.0,29107600.0,4922323.0,Income Statement
0,Ordinary Shares Number,7137665.0,7137665.0,7137665.0,7137665.0,Balance Sheet
1,Share Issued,7137665.0,7137665.0,7137665.0,7137665.0,Balance Sheet
2,Net Debt,2085000.0,,,423125.0,Balance Sheet
3,Total Debt,8123000.0,538558.0,2578318.0,4460599.0,Balance Sheet
4,Tangible Book Value,659976000.0,687700310.0,531523979.0,302481408.0,Balance Sheet
5,Invested Capital,668099000.0,688238868.0,534102297.0,306942007.0,Balance Sheet
6,Working Capital,153564000.0,592148088.0,288093700.0,295721092.0,Balance Sheet
7,Net Tangible Assets,659976000.0,687700310.0,531523979.0,302481408.0,Balance Sheet
8,Common Stock Equity,659976000.0,687700310.0,531523979.0,302481408.0,Balance Sheet
9,Total Capitalization,668099000.0,687700310.0,532062537.0,305056702.0,Balance Sheet
10,Total Equity Gross Minority Interest,659976000.0,687700310.0,531523979.0,302481408.0,Balance Sheet
11,Stockholders Equity,659976000.0,687700310.0,531523979.0,302481408.0,Balance Sheet
12,Other Equity Interest,583168000.0,610892000.0,454716000.0,,Balance Sheet
13,Retained Earnings,,138397070.0,-75100096.0,-169358908.0,Balance Sheet
14,Additional Paid In Capital,,230763189.0,230763189.0,230763189.0,Balance Sheet
15,Capital Stock,76808000.0,76808293.0,76808293.0,76808293.0,Balance Sheet
16,Common Stock,76808000.0,76808293.0,76808293.0,76808293.0,Balance Sheet
17,Total Liabilities Net Minority Interest,20947000.0,19253672.0,51251835.0,22653001.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,20947000.0,1000000.0,1772765.0,2841788.0,Balance Sheet
19,Other Non Current Liabilities,381000.0,225000.0,-1.0,,Balance Sheet
20,Non Current Deferred Taxes Liabilities,,0.0,814000.0,,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,8123000.0,539000.0,538558.0,2575294.0,Balance Sheet
22,Long Term Debt,8123000.0,539000.0,538558.0,2575294.0,Balance Sheet
23,Long Term Provisions,10795000.0,1000000.0,1234208.0,266494.0,Balance Sheet
24,Current Liabilities,0.0,18253672.0,49479070.0,19811213.0,Balance Sheet
25,Current Deferred Taxes Liabilities,,,814284.0,0.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,,538558.0,2039760.0,1885305.0,Balance Sheet
27,Current Debt,,538558.0,2039760.0,1885305.0,Balance Sheet
28,Current Provisions,,10005968.0,9355731.0,11096406.0,Balance Sheet
29,Payables,0.0,7709146.0,35083579.0,3929502.0,Balance Sheet
30,Other Payable,,1898443.0,34269295.0,1441485.0,Balance Sheet
31,Dividends Payable,,,0.0,2424709.0,Balance Sheet
32,Total Tax Payable,0.0,5810703.0,814284.0,63308.0,Balance Sheet
33,Accounts Payable,,,,2424709.0,Balance Sheet
34,Total Assets,680923000.0,706953982.0,582775814.0,325134409.0,Balance Sheet
35,Total Non Current Assets,527359000.0,96552222.0,245203042.0,9602104.0,Balance Sheet
36,Other Non Current Assets,4670000.0,7879000.0,7008000.0,,Balance Sheet
37,Non Current Prepaid Assets,,,,34543840.0,Balance Sheet
38,Non Current Deferred Taxes Assets,190000.0,126439.0,,,Balance Sheet
39,Investmentin Financial Assets,506958000.0,90324241.0,237399987.0,,Balance Sheet
40,Available For Sale Securities,506958000.0,90324241.0,237399987.0,,Balance Sheet
41,Net PPE,15541000.0,6101542.0,7803055.0,9602104.0,Balance Sheet
42,Accumulated Depreciation,,-17716750.0,-19083170.0,-17217224.0,Balance Sheet
43,Gross PPE,,23818292.0,26886225.0,26819328.0,Balance Sheet
44,Other Properties,,1810748.0,1603480.0,1560683.0,Balance Sheet
45,Machinery Furniture Equipment,,17184159.0,20459360.0,20435260.0,Balance Sheet
46,Buildings And Improvements,,4823385.0,4823385.0,4823385.0,Balance Sheet
47,Properties,,0.0,0.0,0.0,Balance Sheet
