,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,1342525.789353,-5830889.848294,-5257209.79905,Income Statement
1,Tax Rate For Calcs,0.274876,0.262212,0.268334,0.281134,Income Statement
2,Normalized EBITDA,1912470000.0,1463320000.0,894120000.0,514290000.0,Income Statement
3,Total Unusual Items,,5120000.0,-21730000.0,-18700000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,5120000.0,-21730000.0,-18700000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
6,Reconciled Depreciation,29030000.0,13380000.0,6620000.0,7070000.0,Income Statement
7,Reconciled Cost Of Revenue,116530000.0,1380000.0,0.0,323490000.0,Income Statement
8,EBIT,1883440000.0,1455060000.0,865770000.0,488520000.0,Income Statement
9,Net Interest Income,-34060000.0,98250000.0,73710000.0,55930000.0,Income Statement
10,Interest Expense,34060000.0,19390000.0,31920000.0,29700000.0,Income Statement
11,Interest Income,,117720000.0,109050000.0,88950000.0,Income Statement
12,Normalized Income,1341030000.0,1055442525.789353,625999110.151706,343272790.20095,Income Statement
13,Net Income From Continuing And Discontinued Operation,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
14,Total Expenses,2758540000.0,1038010000.0,293960000.0,1054210000.0,Income Statement
15,Rent Expense Supplemental,,8290000.0,2130000.0,1730000.0,Income Statement
16,Diluted Average Shares,1596464286.0,1708419355.0,1738320000.0,1738400000.0,Income Statement
17,Basic Average Shares,1596464286.0,1708419355.0,1738320000.0,1738400000.0,Income Statement
18,Diluted EPS,0.84,0.62,0.35125,0.189732,Income Statement
19,Basic EPS,0.84,0.62,0.35125,0.189732,Income Statement
20,Diluted NI Availto Com Stockholders,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
21,Net Income Common Stockholders,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
24,Minority Interests,950000.0,0.0,,,Income Statement
25,Net Income Including Noncontrolling Interests,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
26,Net Income Continuous Operations,1341030000.0,1059220000.0,610100000.0,329830000.0,Income Statement
27,Tax Provision,508350000.0,376450000.0,223750000.0,128990000.0,Income Statement
28,Pretax Income,1849380000.0,1435670000.0,833850000.0,458820000.0,Income Statement
29,Other Non Operating Income Expenses,153720000.0,16260000.0,8390000.0,44380000.0,Income Statement
30,Special Income Charges,,4980000.0,-21780000.0,-18700000.0,Income Statement
31,Write Off,,-4980000.0,21780000.0,18700000.0,Income Statement
32,Net Non Operating Interest Income Expense,-34060000.0,98250000.0,73710000.0,55930000.0,Income Statement
33,Total Other Finance Cost,,80000.0,3420000.0,3320000.0,Income Statement
34,Interest Expense Non Operating,34060000.0,19390000.0,31920000.0,29700000.0,Income Statement
35,Interest Income Non Operating,,117720000.0,109050000.0,88950000.0,Income Statement
36,Operating Income,1729720000.0,1315730000.0,773140000.0,359390000.0,Income Statement
37,Operating Expense,2642010000.0,1036630000.0,293960000.0,730720000.0,Income Statement
38,Other Operating Expenses,1259070000.0,354490000.0,-96090000.0,323930000.0,Income Statement
39,Depreciation And Amortization In Income Statement,29030000.0,13380000.0,6620000.0,7070000.0,Income Statement
40,Amortization,,6410000.0,680000.0,490000.0,Income Statement
41,Depreciation Income Statement,29030000.0,6970000.0,5940000.0,6580000.0,Income Statement
42,Selling General And Administration,829550000.0,397400000.0,169360000.0,381980000.0,Income Statement
43,Selling And Marketing Expense,829550000.0,351670000.0,149900000.0,350230000.0,Income Statement
44,General And Administrative Expense,,45730000.0,19460000.0,31750000.0,Income Statement
45,Rent And Landing Fees,,8290000.0,2130000.0,1730000.0,Income Statement
46,Gross Profit,4371730000.0,2352360000.0,1067100000.0,1090110000.0,Income Statement
47,Cost Of Revenue,116530000.0,1380000.0,0.0,323490000.0,Income Statement
48,Total Revenue,4488260000.0,2353740000.0,1067100000.0,1413600000.0,Income Statement
49,Operating Revenue,4488260000.0,2353740000.0,1067100000.0,1413600000.0,Income Statement
0,Ordinary Shares Number,1738320000.0,1738320000.0,1738320000.0,1738320000.0,Balance Sheet
1,Share Issued,1738320000.0,1738320000.0,1738320000.0,1738320000.0,Balance Sheet
2,Net Debt,529960000.0,135190000.0,,,Balance Sheet
3,Total Debt,868160000.0,503890000.0,173410000.0,67600000.0,Balance Sheet
4,Tangible Book Value,3515930000.0,2158540000.0,1605900000.0,991960000.0,Balance Sheet
5,Invested Capital,4526150000.0,2862520000.0,1800050000.0,1080110000.0,Balance Sheet
6,Working Capital,3283460000.0,790890000.0,1565260000.0,1049410000.0,Balance Sheet
7,Net Tangible Assets,3515930000.0,2158540000.0,1605900000.0,991960000.0,Balance Sheet
8,Capital Lease Obligations,41880000.0,,,,Balance Sheet
9,Common Stock Equity,3699870000.0,2358630000.0,1626640000.0,1012510000.0,Balance Sheet
10,Total Capitalization,3700940000.0,2358630000.0,1626640000.0,1012510000.0,Balance Sheet
11,Total Equity Gross Minority Interest,3703510000.0,2358630000.0,1626640000.0,1012510000.0,Balance Sheet
12,Minority Interest,3640000.0,0.0,0.0,,Balance Sheet
13,Stockholders Equity,3699870000.0,2358630000.0,1626640000.0,1012510000.0,Balance Sheet
14,Retained Earnings,1962000000.0,1921750000.0,1406990000.0,793210000.0,Balance Sheet
15,Capital Stock,1738320000.0,434580000.0,217290000.0,217290000.0,Balance Sheet
16,Common Stock,1738320000.0,434580000.0,217290000.0,217290000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,3265400000.0,2471890000.0,2350200000.0,1886330000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,73850000.0,29860000.0,230710000.0,404350000.0,Balance Sheet
19,Non Current Pension And Other Postretirement Benefit Plans,,,,17530000.0,Balance Sheet
20,Non Current Deferred Revenue,,0.0,212440000.0,386820000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,35750000.0,,,,Balance Sheet
22,Long Term Capital Lease Obligation,34680000.0,,,,Balance Sheet
23,Long Term Debt,1070000.0,,,,Balance Sheet
24,Long Term Provisions,38100000.0,29860000.0,18270000.0,,Balance Sheet
25,Current Liabilities,3191550000.0,2442030000.0,2119490000.0,1481980000.0,Balance Sheet
26,Other Current Liabilities,68370000.0,4410000.0,160000.0,190000.0,Balance Sheet
27,Current Deferred Taxes Liabilities,,,126090000.0,114770000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,832410000.0,503890000.0,173410000.0,67600000.0,Balance Sheet
29,Current Capital Lease Obligation,7200000.0,,,,Balance Sheet
30,Current Debt,825210000.0,503890000.0,173410000.0,67600000.0,Balance Sheet
31,Pensionand Other Post Retirement Benefit Plans Current,,,,2940000.0,Balance Sheet
32,Current Provisions,26320000.0,15520000.0,4990000.0,,Balance Sheet
33,Payables,727020000.0,1641100000.0,1566050000.0,1181400000.0,Balance Sheet
34,Other Payable,,1109100000.0,1075590000.0,718780000.0,Balance Sheet
35,Total Tax Payable,920000.0,185520000.0,234460000.0,196230000.0,Balance Sheet
36,Accounts Payable,726100000.0,346480000.0,256000000.0,266390000.0,Balance Sheet
37,Total Assets,6968910000.0,4830520000.0,3976840000.0,2898840000.0,Balance Sheet
38,Total Non Current Assets,493900000.0,1597600000.0,292090000.0,367450000.0,Balance Sheet
39,Other Non Current Assets,19910000.0,9860000.0,1120000.0,,Balance Sheet
40,Non Current Prepaid Assets,,60920000.0,1120000.0,,Balance Sheet
41,Non Current Deferred Taxes Assets,44720000.0,42620000.0,32870000.0,30590000.0,Balance Sheet
42,Investmentin Financial Assets,62390000.0,938810000.0,138160000.0,150230000.0,Balance Sheet
43,Available For Sale Securities,62390000.0,938810000.0,138160000.0,150230000.0,Balance Sheet
44,Investment Properties,22970000.0,23050000.0,23130000.0,23210000.0,Balance Sheet
45,Goodwill And Other Intangible Assets,183940000.0,200090000.0,20740000.0,20550000.0,Balance Sheet
46,Other Intangible Assets,131410000.0,155580000.0,4780000.0,4590000.0,Balance Sheet
47,Goodwill,52530000.0,44510000.0,15960000.0,15960000.0,Balance Sheet
48,Net PPE,159970000.0,83250000.0,75570000.0,77580000.0,Balance Sheet
49,Accumulated Depreciation,,-13500000.0,-13070000.0,-7210000.0,Balance Sheet
50,Gross PPE,159970000.0,96750000.0,88640000.0,84790000.0,Balance Sheet
51,Other Properties,159970000.0,,,,Balance Sheet
52,Machinery Furniture Equipment,,37110000.0,29080000.0,25230000.0,Balance Sheet
53,Buildings And Improvements,,6770000.0,6690000.0,6690000.0,Balance Sheet
54,Land And Improvements,,52870000.0,52870000.0,52870000.0,Balance Sheet
55,Properties,,0.0,0.0,0.0,Balance Sheet
56,Current Assets,6475010000.0,3232920000.0,3684750000.0,2531390000.0,Balance Sheet
57,Other Current Assets,2646000000.0,1200120000.0,815450000.0,,Balance Sheet
58,Restricted Cash,,549450000.0,40000.0,592320000.0,Balance Sheet
59,Prepaid Assets,,1241740000.0,1016420000.0,297230000.0,Balance Sheet
60,Inventory,6640000.0,2620000.0,,,Balance Sheet
61,Raw Materials,,2620000.0,,,Balance Sheet
62,Other Receivables,320000.0,259980000.0,74810000.0,320560000.0,Balance Sheet
63,Taxes Receivable,,15600000.0,9600000.0,9600000.0,Balance Sheet
64,Accounts Receivable,1559170000.0,375570000.0,289030000.0,581920000.0,Balance Sheet
65,Allowance For Doubtful Accounts Receivable,,,,-70970000.0,Balance Sheet
