,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,65485262.193945,13452863.971886,14787188.596934,Income Statement
1,Tax Rate For Calcs,0.244647,0.276469,0.337384,0.361483,Income Statement
2,Normalized EBITDA,2693500000.0,2489456000.0,2251395000.0,1660955000.0,Income Statement
3,Total Unusual Items,,236863000.0,39874000.0,40907000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,236863000.0,39874000.0,40907000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
6,Reconciled Depreciation,324100000.0,281899000.0,239728000.0,202919000.0,Income Statement
7,Reconciled Cost Of Revenue,6647900000.0,6063184000.0,4097286000.0,4370857000.0,Income Statement
8,EBIT,2369400000.0,2444420000.0,2051541000.0,1498943000.0,Income Statement
9,Net Interest Income,-169900000.0,-177573000.0,-189904000.0,-178459000.0,Income Statement
10,Interest Expense,169900000.0,133806000.0,150706000.0,151779000.0,Income Statement
11,Interest Income,,4874000.0,6959000.0,12724000.0,Income Statement
12,Normalized Income,1661400000.0,1500423262.193945,1233101863.971886,834067188.596934,Income Statement
13,Net Income From Continuing And Discontinued Operation,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
14,Total Expenses,12432300000.0,10649003000.0,7752914000.0,7603681000.0,Income Statement
15,Rent Expense Supplemental,,8308000.0,7453000.0,6175000.0,Income Statement
16,Diluted Average Shares,,23232351.0,23232394.0,23232394.0,Income Statement
17,Basic Average Shares,,23232351.0,23232394.0,23232394.0,Income Statement
18,Diluted EPS,,71.96,54.21,37.03,Income Statement
19,Basic EPS,,71.96,54.21,37.03,Income Statement
20,Diluted NI Availto Com Stockholders,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
21,Net Income Common Stockholders,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
25,Net Income Continuous Operations,1661400000.0,1671801000.0,1259523000.0,860187000.0,Income Statement
26,Tax Provision,538100000.0,638813000.0,641312000.0,486977000.0,Income Statement
27,Pretax Income,2199500000.0,2310614000.0,1900835000.0,1347164000.0,Income Statement
28,Other Non Operating Income Expenses,421600000.0,992000.0,972000.0,,Income Statement
29,Special Income Charges,,156235000.0,-7322000.0,3116000.0,Income Statement
30,Other Special Charges,,-156235000.0,7322000.0,-3116000.0,Income Statement
31,Net Non Operating Interest Income Expense,-169900000.0,-177573000.0,-189904000.0,-178459000.0,Income Statement
32,Total Other Finance Cost,,48641000.0,46157000.0,39404000.0,Income Statement
33,Interest Expense Non Operating,169900000.0,133806000.0,150706000.0,151779000.0,Income Statement
34,Interest Income Non Operating,,4874000.0,6959000.0,12724000.0,Income Statement
35,Operating Income,1947800000.0,2101478000.0,1960128000.0,1431344000.0,Income Statement
36,Operating Expense,5784400000.0,4585819000.0,3655628000.0,3232824000.0,Income Statement
37,Other Operating Expenses,4241600000.0,2064493000.0,1781527000.0,1789075000.0,Income Statement
38,Depreciation And Amortization In Income Statement,324100000.0,281899000.0,239728000.0,202919000.0,Income Statement
39,Amortization,,6587000.0,5526000.0,3416000.0,Income Statement
40,Depreciation Income Statement,324100000.0,275312000.0,234202000.0,199503000.0,Income Statement
41,Research And Development,,37174000.0,30330000.0,18116000.0,Income Statement
42,Selling General And Administration,,1014399000.0,697467000.0,494880000.0,Income Statement
43,Selling And Marketing Expense,,818708000.0,504814000.0,349562000.0,Income Statement
44,General And Administrative Expense,,195691000.0,192653000.0,145318000.0,Income Statement
45,Rent And Landing Fees,,8308000.0,7453000.0,6175000.0,Income Statement
46,Gross Profit,7732200000.0,6687297000.0,5615756000.0,4664168000.0,Income Statement
47,Cost Of Revenue,6647900000.0,6063184000.0,4097286000.0,4370857000.0,Income Statement
48,Total Revenue,14380100000.0,12750481000.0,9713042000.0,9035025000.0,Income Statement
49,Operating Revenue,14380100000.0,12750481000.0,9713042000.0,9035025000.0,Income Statement
0,Ordinary Shares Number,23232394.0,23232394.0,23232394.0,23232394.0,Balance Sheet
1,Share Issued,23232394.0,23232394.0,23232394.0,23232394.0,Balance Sheet
2,Net Debt,808000000.0,831388000.0,693991000.0,1176295000.0,Balance Sheet
3,Total Debt,1571900000.0,2018683000.0,1527251000.0,1624148000.0,Balance Sheet
4,Tangible Book Value,18545000000.0,17091232000.0,15613470000.0,14014708000.0,Balance Sheet
5,Invested Capital,19966100000.0,18933254000.0,16954833000.0,15461910000.0,Balance Sheet
6,Working Capital,4136000000.0,3366153000.0,2535799000.0,1630974000.0,Balance Sheet
7,Net Tangible Assets,18545000000.0,17091232000.0,15613470000.0,14014708000.0,Balance Sheet
8,Capital Lease Obligations,164000000.0,194214000.0,207962000.0,199483000.0,Balance Sheet
9,Common Stock Equity,18558200000.0,17108785000.0,15635544000.0,14037245000.0,Balance Sheet
10,Total Capitalization,19311800000.0,18278959000.0,16601688000.0,15192693000.0,Balance Sheet
11,Total Equity Gross Minority Interest,18558200000.0,17108785000.0,15635544000.0,14037245000.0,Balance Sheet
12,Stockholders Equity,18558200000.0,17108785000.0,15635544000.0,14037245000.0,Balance Sheet
13,Other Equity Interest,18325900000.0,16876500000.0,15403200000.0,,Balance Sheet
14,Retained Earnings,,7244565000.0,5831180000.0,4582156000.0,Balance Sheet
15,Additional Paid In Capital,,603814000.0,603814000.0,603814000.0,Balance Sheet
16,Capital Stock,232300000.0,232324000.0,232324000.0,232324000.0,Balance Sheet
17,Common Stock,232300000.0,232324000.0,232324000.0,232324000.0,Balance Sheet
18,Total Liabilities Net Minority Interest,3585200000.0,4223019000.0,3048029000.0,2752992000.0,Balance Sheet
19,Total Non Current Liabilities Net Minority Interest,1208900000.0,1614160000.0,1233467000.0,1343573000.0,Balance Sheet
20,Non Current Pension And Other Postretirement Benefit Plans,,38876000.0,40309000.0,35156000.0,Balance Sheet
21,Non Current Deferred Revenue,,,0.0,33000.0,Balance Sheet
22,Non Current Deferred Taxes Liabilities,317200000.0,273413000.0,75107000.0,,Balance Sheet
23,Long Term Debt And Capital Lease Obligation,847500000.0,1301871000.0,1118051000.0,1308384000.0,Balance Sheet
24,Long Term Capital Lease Obligation,93900000.0,131697000.0,151907000.0,152936000.0,Balance Sheet
25,Long Term Debt,753600000.0,1170174000.0,966144000.0,1155448000.0,Balance Sheet
26,Long Term Provisions,44200000.0,38900000.0,40300000.0,,Balance Sheet
27,Current Liabilities,2376300000.0,2608859000.0,1814562000.0,1409419000.0,Balance Sheet
28,Other Current Liabilities,355800000.0,50098000.0,36903000.0,27464000.0,Balance Sheet
29,Current Debt And Capital Lease Obligation,724400000.0,716812000.0,409200000.0,315764000.0,Balance Sheet
30,Current Capital Lease Obligation,70100000.0,62517000.0,56055000.0,46547000.0,Balance Sheet
31,Current Debt,654300000.0,654295000.0,353145000.0,269217000.0,Balance Sheet
32,Pensionand Other Post Retirement Benefit Plans Current,,96589000.0,89191000.0,72208000.0,Balance Sheet
33,Current Provisions,64400000.0,96600000.0,89200000.0,,Balance Sheet
34,Payables,1065900000.0,1248965000.0,988792000.0,796486000.0,Balance Sheet
35,Other Payable,,127719000.0,104708000.0,95918000.0,Balance Sheet
36,Dividends Payable,,12274000.0,9340000.0,11801000.0,Balance Sheet
37,Total Tax Payable,30200000.0,9948000.0,9823000.0,28223000.0,Balance Sheet
38,Accounts Payable,1035700000.0,1099024000.0,864921000.0,660544000.0,Balance Sheet
39,Total Assets,22143400000.0,21331804000.0,18683573000.0,16790237000.0,Balance Sheet
40,Total Non Current Assets,15631100000.0,15356792000.0,14333212000.0,13749844000.0,Balance Sheet
41,Other Non Current Assets,60900000.0,223700000.0,232200000.0,,Balance Sheet
42,Non Current Prepaid Assets,,40078000.0,232190000.0,145408000.0,Balance Sheet
43,Non Current Deferred Taxes Assets,,,0.0,249419000.0,Balance Sheet
44,Investmentin Financial Assets,793800000.0,744251000.0,699140000.0,280840000.0,Balance Sheet
