,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,-38713600.0,-2215324.643402,552801.522033,4895100.0,Income Statement
1,Tax Rate For Calcs,0.4,0.357599,0.378113,0.3,Income Statement
2,Normalized EBITDA,2110723000.0,1797966000.0,1887624000.0,1165664000.0,Income Statement
3,Total Unusual Items,-96784000.0,-6195000.0,1462000.0,16317000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,-96784000.0,-6195000.0,1462000.0,16317000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,521064000.0,606778000.0,509634000.0,303186000.0,Income Statement
6,Reconciled Depreciation,625121000.0,559647000.0,442942000.0,328023000.0,Income Statement
7,Reconciled Cost Of Revenue,8132315000.0,7688529000.0,5945216000.0,5409765000.0,Income Statement
8,EBIT,1388818000.0,1232124000.0,1446144000.0,853958000.0,Income Statement
9,Net Interest Income,-585048000.0,-349577000.0,-467752000.0,-314366000.0,Income Statement
10,Interest Expense,585048000.0,292339000.0,395181000.0,271950000.0,Income Statement
11,Interest Income,,11535000.0,14491000.0,17433000.0,Income Statement
12,Normalized Income,579134400.0,610757675.356598,508724801.522033,291764100.0,Income Statement
13,Net Income From Continuing And Discontinued Operation,521064000.0,606778000.0,509634000.0,303186000.0,Income Statement
14,Total Expenses,15388031000.0,13028788000.0,10227986000.0,9378001000.0,Income Statement
15,Rent Expense Supplemental,,61413000.0,41508000.0,41374000.0,Income Statement
16,Diluted Average Shares,,133946578.0,138359870.0,121339975.0,Income Statement
17,Basic Average Shares,,131622126.0,123448779.0,121253996.0,Income Statement
18,Diluted EPS,,4.53,3.68,2.5,Income Statement
19,Basic EPS,,4.61,4.13,2.5,Income Statement
20,Diluted NI Availto Com Stockholders,521064000.0,606778000.0,509634000.0,303186000.0,Income Statement
21,Net Income Common Stockholders,521064000.0,606778000.0,509634000.0,303186000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,521064000.0,606778000.0,509634000.0,303186000.0,Income Statement
24,Minority Interests,122960000.0,3059000.0,-143946000.0,4878000.0,Income Statement
25,Net Income Including Noncontrolling Interests,398104000.0,603719000.0,653580000.0,298308000.0,Income Statement
26,Net Income Continuous Operations,398104000.0,603719000.0,653580000.0,298308000.0,Income Statement
27,Tax Provision,405666000.0,336066000.0,397383000.0,283700000.0,Income Statement
28,Pretax Income,803770000.0,939785000.0,1050963000.0,582008000.0,Income Statement
29,Other Non Operating Income Expenses,57993000.0,53438000.0,31295000.0,3768000.0,Income Statement
30,Special Income Charges,-96784000.0,-41729000.0,-3063000.0,45000.0,Income Statement
31,Other Special Charges,,2329000.0,-347000.0,-45000.0,Income Statement
32,Write Off,,324000.0,3410000.0,,Income Statement
33,Impairment Of Capital Assets,,39076000.0,,,Income Statement
34,Net Non Operating Interest Income Expense,-585048000.0,-349577000.0,-467752000.0,-314366000.0,Income Statement
35,Total Other Finance Cost,,68773000.0,87062000.0,59849000.0,Income Statement
36,Interest Expense Non Operating,585048000.0,292339000.0,395181000.0,271950000.0,Income Statement
37,Interest Income Non Operating,,11535000.0,14491000.0,17433000.0,Income Statement
38,Operating Income,1427609000.0,1060464000.0,1578193000.0,1024082000.0,Income Statement
39,Operating Expense,7255716000.0,5340259000.0,4282770000.0,3968236000.0,Income Statement
40,Other Operating Expenses,5004386000.0,2573342000.0,2087014000.0,2085401000.0,Income Statement
41,Depreciation And Amortization In Income Statement,625121000.0,559647000.0,442942000.0,328023000.0,Income Statement
42,Amortization,,31625000.0,30071000.0,26422000.0,Income Statement
43,Depreciation Income Statement,625121000.0,528022000.0,412871000.0,301601000.0,Income Statement
44,Selling General And Administration,,577241000.0,453104000.0,528984000.0,Income Statement
45,Selling And Marketing Expense,,154221000.0,148891000.0,212056000.0,Income Statement
46,General And Administrative Expense,,423020000.0,304213000.0,316928000.0,Income Statement
47,Rent And Landing Fees,,61413000.0,41508000.0,41374000.0,Income Statement
48,Gross Profit,8683325000.0,6400723000.0,5860963000.0,4992318000.0,Income Statement
49,Cost Of Revenue,8132315000.0,7688529000.0,5945216000.0,5409765000.0,Income Statement
50,Total Revenue,16815640000.0,14089252000.0,11806179000.0,10402083000.0,Income Statement
51,Operating Revenue,16815640000.0,14089252000.0,11806179000.0,10402083000.0,Income Statement
0,Ordinary Shares Number,157093496.0,156984246.0,127498471.0,121253996.0,Balance Sheet
1,Share Issued,157093496.0,156984246.0,127498471.0,121253996.0,Balance Sheet
2,Net Debt,6858439000.0,5147744000.0,4623838000.0,4732005000.0,Balance Sheet
3,Total Debt,8005439000.0,6456079000.0,5499897000.0,5385116000.0,Balance Sheet
4,Tangible Book Value,7531728000.0,6719518000.0,5748474000.0,3338472000.0,Balance Sheet
5,Invested Capital,15989603000.0,13705200000.0,11813042000.0,9287040000.0,Balance Sheet
6,Working Capital,2948315000.0,2982892000.0,3170622000.0,1271243000.0,Balance Sheet
7,Net Tangible Assets,7531728000.0,6719518000.0,5748474000.0,3338472000.0,Balance Sheet
8,Capital Lease Obligations,209576000.0,230219000.0,120863000.0,129444000.0,Balance Sheet
9,Common Stock Equity,8193740000.0,7479340000.0,6434008000.0,4031368000.0,Balance Sheet
10,Total Capitalization,12274693000.0,11355812000.0,9166505000.0,6146495000.0,Balance Sheet
11,Total Equity Gross Minority Interest,8240844000.0,7650531000.0,7131503000.0,4601052000.0,Balance Sheet
12,Minority Interest,47104000.0,171191000.0,697495000.0,569684000.0,Balance Sheet
13,Stockholders Equity,8193740000.0,7479340000.0,6434008000.0,4031368000.0,Balance Sheet
14,Other Equity Interest,8036647000.0,-337206000.0,541407000.0,37536000.0,Balance Sheet
15,Fixed Assets Revaluation Reserve,,825805000.0,1002192000.0,,Balance Sheet
16,Retained Earnings,,2324270000.0,1545367000.0,1043728000.0,Balance Sheet
17,Additional Paid In Capital,,3818722000.0,2439222000.0,2146220000.0,Balance Sheet
18,Capital Stock,157093000.0,156984000.0,127498000.0,121254000.0,Balance Sheet
19,Common Stock,157093000.0,156984000.0,127498000.0,121254000.0,Balance Sheet
20,Total Liabilities Net Minority Interest,12360143000.0,10350297000.0,7684541000.0,7739583000.0,Balance Sheet
21,Total Non Current Liabilities Net Minority Interest,4430272000.0,4397784000.0,2908214000.0,2261268000.0,Balance Sheet
22,Other Non Current Liabilities,3860000.0,4650000.0,,,Balance Sheet
23,Derivative Product Liabilities,,,0.0,162000.0,Balance Sheet
24,Non Current Pension And Other Postretirement Benefit Plans,,33246000.0,28257000.0,28487000.0,Balance Sheet
25,Non Current Deferred Taxes Liabilities,151042000.0,103077000.0,63056000.0,20818000.0,Balance Sheet
26,Long Term Debt And Capital Lease Obligation,4224259000.0,4046597000.0,2816901000.0,2211801000.0,Balance Sheet
27,Long Term Capital Lease Obligation,143306000.0,170125000.0,84404000.0,96674000.0,Balance Sheet
28,Long Term Debt,4080953000.0,3876472000.0,2732497000.0,2115127000.0,Balance Sheet
29,Long Term Provisions,48147000.0,33246000.0,28257000.0,,Balance Sheet
30,Current Liabilities,7929871000.0,5952513000.0,4776327000.0,5478315000.0,Balance Sheet
31,Other Current Liabilities,378610000.0,145459000.0,202486000.0,110254000.0,Balance Sheet
32,Current Deferred Taxes Liabilities,,65423000.0,1660000.0,66356000.0,Balance Sheet
33,Current Debt And Capital Lease Obligation,3781180000.0,2409482000.0,2682996000.0,3173315000.0,Balance Sheet
34,Current Capital Lease Obligation,66270000.0,60094000.0,36459000.0,32770000.0,Balance Sheet
35,Current Debt,3714910000.0,2349388000.0,2646537000.0,3140545000.0,Balance Sheet
36,Pensionand Other Post Retirement Benefit Plans Current,,94705000.0,96150000.0,78983000.0,Balance Sheet
37,Current Provisions,104861000.0,94705000.0,96150000.0,,Balance Sheet
38,Payables,3026006000.0,2654956000.0,1639366000.0,1926036000.0,Balance Sheet
39,Other Payable,,315914000.0,53871000.0,186866000.0,Balance Sheet
40,Dividends Payable,,1203000.0,1537000.0,2013000.0,Balance Sheet
41,Total Tax Payable,142498000.0,65423000.0,1660000.0,,Balance Sheet
42,Accounts Payable,2883508000.0,2337839000.0,1583958000.0,1737157000.0,Balance Sheet
43,Total Assets,20600987000.0,18000828000.0,14816044000.0,12340635000.0,Balance Sheet
44,Total Non Current Assets,9722801000.0,9065423000.0,6869095000.0,5591077000.0,Balance Sheet
45,Other Non Current Assets,45070000.0,156583000.0,171348000.0,,Balance Sheet
46,Non Current Prepaid Assets,,432956000.0,171348000.0,75789000.0,Balance Sheet
47,Non Current Deferred Taxes Assets,299751000.0,363805000.0,330085000.0,406858000.0,Balance Sheet
48,Financial Assets,,34008000.0,,,Balance Sheet
49,Investmentin Financial Assets,245829000.0,10740000.0,11737000.0,10740000.0,Balance Sheet
50,Available For Sale Securities,245829000.0,10740000.0,11737000.0,10740000.0,Balance Sheet
51,Long Term Equity Investment,,61515000.0,62848000.0,62842000.0,Balance Sheet
52,Investmentsin Associatesat Cost,,0.0,1333000.0,1327000.0,Balance Sheet
53,Investmentsin Subsidiariesat Cost,,61515000.0,61515000.0,61515000.0,Balance Sheet
54,Investment Properties,,0.0,20719000.0,20719000.0,Balance Sheet
55,Goodwill And Other Intangible Assets,662012000.0,759822000.0,685534000.0,692896000.0,Balance Sheet
56,Other Intangible Assets,134083000.0,231893000.0,241203000.0,248565000.0,Balance Sheet
57,Goodwill,527929000.0,527929000.0,444331000.0,444331000.0,Balance Sheet
58,Net PPE,8344366000.0,7402577000.0,5367172000.0,4132041000.0,Balance Sheet
59,Accumulated Depreciation,,-1894074000.0,-1480647000.0,-1060853000.0,Balance Sheet
60,Gross PPE,8344366000.0,9296651000.0,6847819000.0,5192894000.0,Balance Sheet
61,Construction In Progress,408362000.0,2147110000.0,236771000.0,1760406000.0,Balance Sheet
62,Other Properties,7936004000.0,34854000.0,118438000.0,92271000.0,Balance Sheet
63,Machinery Furniture Equipment,,5878035000.0,5453173000.0,2556523000.0,Balance Sheet
64,Buildings And Improvements,,984335000.0,808278000.0,553042000.0,Balance Sheet
65,Land And Improvements,,252317000.0,231159000.0,230652000.0,Balance Sheet
66,Properties,,0.0,0.0,0.0,Balance Sheet
67,Current Assets,10878186000.0,8935405000.0,7946949000.0,6749558000.0,Balance Sheet
68,Other Current Assets,995063000.0,43783000.0,40280000.0,8658000.0,Balance Sheet
69,Assets Held For Sale Current,20719000.0,20719000.0,,,Balance Sheet
70,Restricted Cash,,137708000.0,176655000.0,124227000.0,Balance Sheet
71,Prepaid Assets,,689457000.0,514066000.0,465445000.0,Balance Sheet
72,Inventory,5681439000.0,3708589000.0,3199957000.0,2981485000.0,Balance Sheet
73,Finished Goods,,888885000.0,653046000.0,1099233000.0,Balance Sheet
74,Work In Process,,951645000.0,1053387000.0,780400000.0,Balance Sheet
75,Raw Materials,,1868059000.0,1493524000.0,1101852000.0,Balance Sheet
76,Other Receivables,101395000.0,50485000.0,77430000.0,102770000.0,Balance Sheet
77,Accounts Receivable,3045889000.0,2996764000.0,2707074000.0,2528032000.0,Balance Sheet
78,Allowance For Doubtful Accounts Receivable,,-277462000.0,-318940000.0,-307560000.0,Balance Sheet
79,Gross Accounts Receivable,,3274226000.0,3026014000.0,2835592000.0,Balance Sheet
80,Cash Cash Equivalents And Short Term Investments,1033681000.0,1287900000.0,1231487000.0,538941000.0,Balance Sheet
81,Other Short Term Investments,96257000.0,209784000.0,476291000.0,15274000.0,Balance Sheet
82,Cash And Cash Equivalents,937424000.0,1078116000.0,755196000.0,523667000.0,Balance Sheet
83,Cash Equivalents,,215833000.0,152509000.0,0.0,Balance Sheet
84,Cash Financial,,862283000.0,602687000.0,523667000.0,Balance Sheet
0,Free Cash Flow,-934104000.0,-683398000.0,335071000.0,-481201000.0,Cash Flow
1,Issuance Of Capital Stock,5463000.0,948439000.0,757407000.0,0.0,Cash Flow
2,Capital Expenditure,-1443087000.0,-2137872000.0,-838747000.0,-1341398000.0,Cash Flow
3,End Cash Position,937424000.0,1078116000.0,755196000.0,523667000.0,Cash Flow
4,Beginning Cash Position,1078116000.0,755196000.0,523667000.0,532136000.0,Cash Flow
5,Changes In Cash,-140692000.0,322920000.0,231529000.0,-8469000.0,Cash Flow
6,Financing Cash Flow,596581000.0,1359700000.0,386268000.0,32509000.0,Cash Flow
7,Net Other Financing Charges,,-7128000.0,83000.0,,Cash Flow
8,Interest Paid Cff,-519363000.0,-253951000.0,-482739000.0,-393366000.0,Cash Flow
9,Cash Dividends Paid,-138508000.0,-7128000.0,-54234000.0,-27968000.0,Cash Flow
10,Common Stock Dividend Paid,,,-54234000.0,-27968000.0,Cash Flow
11,Net Common Stock Issuance,5463000.0,948439000.0,757407000.0,0.0,Cash Flow
12,Common Stock Issuance,5463000.0,948439000.0,757407000.0,0.0,Cash Flow
13,Net Issuance Payments Of Debt,1331162000.0,760598000.0,229165000.0,507415000.0,Cash Flow
14,Net Short Term Debt Issuance,522737000.0,-297149000.0,-611662000.0,337360000.0,Cash Flow
15,Net Long Term Debt Issuance,808425000.0,1057747000.0,840827000.0,170055000.0,Cash Flow
16,Investing Cash Flow,-1246256000.0,-2491254000.0,-1328557000.0,-901175000.0,Cash Flow
17,Interest Received Cfi,7319000.0,16980000.0,13519000.0,28205000.0,Cash Flow
18,Net Investment Purchase And Sale,281050000.0,284994000.0,-504007000.0,410607000.0,Cash Flow
19,Net Business Purchase And Sale,0.0,-655356000.0,,,Cash Flow
20,Purchase Of Business,0.0,-655356000.0,,,Cash Flow
21,Net PPE Purchase And Sale,-1434078000.0,-2137872000.0,-838069000.0,-1339987000.0,Cash Flow
22,Sale Of PPE,9009000.0,,678000.0,1411000.0,Cash Flow
23,Purchase Of PPE,-1443087000.0,-2137872000.0,-838747000.0,-1341398000.0,Cash Flow
24,Capital Expenditure Reported,,,,-1341398000.0,Cash Flow
25,Operating Cash Flow,508983000.0,1454474000.0,1173818000.0,860197000.0,Cash Flow
26,Taxes Refund Paid,-201966000.0,-303704000.0,-359333000.0,-179168000.0,Cash Flow
27,Change In Working Capital,-1387867000.0,63510000.0,-659312000.0,-407569000.0,Cash Flow
28,Change In Other Current Liabilities,366828000.0,948968000.0,-46112000.0,122679000.0,Cash Flow
29,Change In Other Current Assets,-1754695000.0,-885458000.0,-613200000.0,-530248000.0,Cash Flow
30,Other Non Cash Items,570158000.0,294657000.0,353774000.0,418497000.0,Cash Flow
31,Stock Based Compensation,23592000.0,73890000.0,45263000.0,4439000.0,Cash Flow
32,Provisionand Write Offof Assets,45425000.0,-25314000.0,-384000.0,95398000.0,Cash Flow
33,Depreciation And Amortization,625121000.0,559647000.0,442942000.0,328023000.0,Cash Flow
34,Amortization Cash Flow,,31625000.0,,,Cash Flow
35,Depreciation,625121000.0,528022000.0,442942000.0,328023000.0,Cash Flow
36,Pension And Employee Benefit Expense,25057000.0,1214000.0,11401000.0,8933000.0,Cash Flow
37,Gain Loss On Investment Securities,-2966000.0,-33010000.0,-10408000.0,-16074000.0,Cash Flow
38,Net Foreign Currency Exchange Gain Loss,-88774000.0,-119863000.0,299265000.0,25755000.0,Cash Flow
39,Gain Loss On Sale Of PPE,649000.0,2329000.0,-347000.0,-45000.0,Cash Flow
40,Net Income From Continuing Operations,803770000.0,939785000.0,1050963000.0,582008000.0,Cash Flow
