,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,202547.643369,106612.455184,-449732.083854,Income Statement
1,Tax Rate For Calcs,0.257559,0.255742,0.235348,0.185686,Income Statement
2,Normalized EBITDA,730068000.0,1051477000.0,689091000.0,576634000.0,Income Statement
3,Total Unusual Items,,792000.0,453000.0,-2422000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,792000.0,453000.0,-2422000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
6,Reconciled Depreciation,81519000.0,71310000.0,65733000.0,59595000.0,Income Statement
7,Reconciled Cost Of Revenue,4907144000.0,4647206000.0,2703615000.0,2087935000.0,Income Statement
8,EBIT,648549000.0,980959000.0,623811000.0,514617000.0,Income Statement
9,Net Interest Income,-62624000.0,-68182000.0,-65896000.0,-64536000.0,Income Statement
10,Interest Expense,62624000.0,68555000.0,68203000.0,65790000.0,Income Statement
11,Interest Income,,373000.0,2307000.0,1254000.0,Income Statement
12,Normalized Income,435015000.0,678474547.643369,424500612.455184,367458267.916146,Income Statement
13,Net Income From Continuing And Discontinued Operation,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
14,Total Expenses,5827577000.0,5444613000.0,3336772000.0,2606050000.0,Income Statement
15,Rent Expense Supplemental,,2467000.0,2590000.0,918000.0,Income Statement
16,Diluted Average Shares,13020503.0,13021361.0,13020902.0,12981522.0,Income Statement
17,Basic Average Shares,13020503.0,13021361.0,13020902.0,12981522.0,Income Statement
18,Diluted EPS,33.41,52.15,32.63,26.733461,Income Statement
19,Basic EPS,33.41,52.15,32.63,26.733461,Income Statement
20,Diluted NI Availto Com Stockholders,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
21,Net Income Common Stockholders,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
24,Net Income Including Noncontrolling Interests,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
25,Net Income Continuous Operations,435015000.0,679064000.0,424847000.0,365486000.0,Income Statement
26,Tax Provision,150910000.0,233340000.0,130761000.0,83341000.0,Income Statement
27,Pretax Income,585925000.0,912404000.0,555608000.0,448827000.0,Income Statement
28,Other Non Operating Income Expenses,6756000.0,513000.0,62000.0,1188000.0,Income Statement
29,Special Income Charges,,792000.0,453000.0,-2422000.0,Income Statement
30,Other Special Charges,,-792000.0,-453000.0,3128000.0,Income Statement
31,Write Off,,,0.0,-706000.0,Income Statement
32,Net Non Operating Interest Income Expense,-62624000.0,-68182000.0,-65896000.0,-64536000.0,Income Statement
33,Interest Expense Non Operating,62624000.0,68555000.0,68203000.0,65790000.0,Income Statement
34,Interest Income Non Operating,,373000.0,2307000.0,1254000.0,Income Statement
35,Operating Income,641793000.0,978185000.0,621129000.0,451859000.0,Income Statement
36,Operating Expense,920433000.0,797407000.0,633157000.0,518115000.0,Income Statement
37,Other Operating Expenses,653789000.0,444540000.0,266224000.0,240982000.0,Income Statement
38,Depreciation And Amortization In Income Statement,81519000.0,71310000.0,65733000.0,59595000.0,Income Statement
39,Amortization,,270000.0,,,Income Statement
40,Depreciation Income Statement,81519000.0,71040000.0,65733000.0,59595000.0,Income Statement
41,Research And Development,,1939000.0,1539000.0,2598000.0,Income Statement
42,Selling General And Administration,,93566000.0,129468000.0,64723000.0,Income Statement
43,Selling And Marketing Expense,,72023000.0,57205000.0,38275000.0,Income Statement
44,General And Administrative Expense,,21543000.0,72263000.0,26448000.0,Income Statement
45,Rent And Landing Fees,,2467000.0,2590000.0,918000.0,Income Statement
46,Gross Profit,1562226000.0,1775592000.0,1254286000.0,969974000.0,Income Statement
47,Cost Of Revenue,4907144000.0,4647206000.0,2703615000.0,2087935000.0,Income Statement
48,Total Revenue,6469370000.0,6422798000.0,3957901000.0,3057909000.0,Income Statement
49,Operating Revenue,6469370000.0,6422798000.0,3957901000.0,3057909000.0,Income Statement
0,Ordinary Shares Number,13020902.0,13020902.0,13020902.0,13020902.0,Balance Sheet
1,Share Issued,13020902.0,13020902.0,13020902.0,13020902.0,Balance Sheet
2,Net Debt,501598000.0,620219000.0,567774000.0,666418000.0,Balance Sheet
3,Total Debt,501676000.0,620302000.0,568034000.0,666726000.0,Balance Sheet
4,Tangible Book Value,2587428000.0,2318957000.0,1686868000.0,1284906000.0,Balance Sheet
5,Invested Capital,3094277000.0,2941798000.0,2255379000.0,1952378000.0,Balance Sheet
6,Working Capital,817977000.0,698637000.0,472459000.0,142821000.0,Balance Sheet
7,Net Tangible Assets,2587428000.0,2318957000.0,1686868000.0,1284906000.0,Balance Sheet
8,Common Stock Equity,2592601000.0,2321496000.0,1687345000.0,1285652000.0,Balance Sheet
9,Total Capitalization,2592601000.0,2421366000.0,1947165000.0,1448968000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2592601000.0,2321496000.0,1687345000.0,1285652000.0,Balance Sheet
11,Stockholders Equity,2592601000.0,2321496000.0,1687345000.0,1285652000.0,Balance Sheet
12,Other Equity Interest,2462392000.0,2191287000.0,1557136000.0,130209000.0,Balance Sheet
13,Retained Earnings,,1295482000.0,661331000.0,259638000.0,Balance Sheet
14,Capital Stock,130209000.0,130209000.0,130209000.0,0.0,Balance Sheet
15,Common Stock,130209000.0,130209000.0,130209000.0,0.0,Balance Sheet
16,Total Liabilities Net Minority Interest,831479000.0,919257000.0,898681000.0,921406000.0,Balance Sheet
17,Total Non Current Liabilities Net Minority Interest,163729000.0,245424000.0,391049000.0,291039000.0,Balance Sheet
18,Non Current Pension And Other Postretirement Benefit Plans,,17498000.0,17720000.0,11433000.0,Balance Sheet
19,Non Current Deferred Taxes Liabilities,145805000.0,128056000.0,113509000.0,116290000.0,Balance Sheet
20,Long Term Debt And Capital Lease Obligation,0.0,99870000.0,259820000.0,163316000.0,Balance Sheet
21,Long Term Debt,0.0,99870000.0,259820000.0,163316000.0,Balance Sheet
22,Long Term Provisions,17924000.0,17498000.0,17720000.0,11433000.0,Balance Sheet
23,Current Liabilities,667750000.0,673833000.0,507632000.0,630367000.0,Balance Sheet
24,Other Current Liabilities,35855000.0,6832000.0,24128000.0,6797000.0,Balance Sheet
25,Current Deferred Taxes Liabilities,,9482000.0,13358000.0,9778000.0,Balance Sheet
26,Current Debt And Capital Lease Obligation,501676000.0,520432000.0,308214000.0,503410000.0,Balance Sheet
27,Current Debt,501676000.0,520432000.0,308214000.0,503410000.0,Balance Sheet
28,Pensionand Other Post Retirement Benefit Plans Current,,9889000.0,10209000.0,3376000.0,Balance Sheet
29,Current Provisions,8985000.0,9889000.0,10209000.0,3376000.0,Balance Sheet
30,Payables,110578000.0,120406000.0,150154000.0,105026000.0,Balance Sheet
31,Other Payable,,28353000.0,39397000.0,39124000.0,Balance Sheet
32,Dividends Payable,,1523000.0,1610000.0,1787000.0,Balance Sheet
33,Total Tax Payable,4883000.0,,13358000.0,9778000.0,Balance Sheet
34,Accounts Payable,105695000.0,90530000.0,109147000.0,64115000.0,Balance Sheet
35,Total Assets,3424080000.0,3240753000.0,2586026000.0,2207058000.0,Balance Sheet
36,Total Non Current Assets,1938353000.0,1868283000.0,1605935000.0,1433870000.0,Balance Sheet
37,Other Non Current Assets,8150000.0,19566000.0,29876000.0,,Balance Sheet
38,Non Current Prepaid Assets,,19612000.0,29912000.0,65388000.0,Balance Sheet
39,Investmentin Financial Assets,2053000.0,1784000.0,0.0,,Balance Sheet
40,Available For Sale Securities,2053000.0,1784000.0,,,Balance Sheet
41,Goodwill And Other Intangible Assets,5173000.0,2539000.0,477000.0,746000.0,Balance Sheet
42,Other Intangible Assets,5173000.0,2539000.0,477000.0,746000.0,Balance Sheet
43,Net PPE,1904747000.0,1825449000.0,1557242000.0,1356951000.0,Balance Sheet
44,Accumulated Depreciation,,-334945000.0,-265940000.0,-202618000.0,Balance Sheet
45,Gross PPE,1904747000.0,2160394000.0,1823182000.0,1559569000.0,Balance Sheet
46,Construction In Progress,348697000.0,419985000.0,294529000.0,94285000.0,Balance Sheet
47,Other Properties,1556050000.0,40254000.0,40081000.0,85867000.0,Balance Sheet
48,Machinery Furniture Equipment,,1394766000.0,1194676000.0,1146675000.0,Balance Sheet
49,Buildings And Improvements,,253139000.0,241646000.0,226432000.0,Balance Sheet
50,Land And Improvements,,52250000.0,52250000.0,6310000.0,Balance Sheet
51,Properties,,0.0,0.0,0.0,Balance Sheet
52,Current Assets,1485727000.0,1372470000.0,980091000.0,773188000.0,Balance Sheet
53,Other Current Assets,59393000.0,48188000.0,60000.0,297000.0,Balance Sheet
54,Restricted Cash,,1523000.0,3360000.0,1787000.0,Balance Sheet
55,Prepaid Assets,,43613000.0,51164000.0,9325000.0,Balance Sheet
56,Inventory,799569000.0,700256000.0,452949000.0,377110000.0,Balance Sheet
57,Other Inventories,,618000.0,397000.0,489000.0,Balance Sheet
58,Finished Goods,,39498000.0,11425000.0,5782000.0,Balance Sheet
59,Work In Process,,264234000.0,170274000.0,66414000.0,Balance Sheet
60,Raw Materials,,395906000.0,270853000.0,304425000.0,Balance Sheet
61,Other Receivables,136000.0,4780000.0,4425000.0,5571000.0,Balance Sheet
62,Accounts Receivable,625791000.0,622215000.0,467673000.0,378790000.0,Balance Sheet
63,Allowance For Doubtful Accounts Receivable,,-4200000.0,-4200000.0,-4200000.0,Balance Sheet
64,Gross Accounts Receivable,,626415000.0,471873000.0,382990000.0,Balance Sheet
65,Cash Cash Equivalents And Short Term Investments,838000.0,83000.0,460000.0,308000.0,Balance Sheet
66,Other Short Term Investments,760000.0,1598000.0,200000.0,,Balance Sheet
67,Cash And Cash Equivalents,78000.0,83000.0,260000.0,308000.0,Balance Sheet
68,Cash Financial,,83000.0,260000.0,308000.0,Balance Sheet
0,Free Cash Flow,348891000.0,58915000.0,163031000.0,8467000.0,Cash Flow
1,Repayment Of Debt,-129160000.0,-216540000.0,-88029000.0,-90997000.0,Cash Flow
2,Issuance Of Debt,,0.0,210742000.0,188794000.0,Cash Flow
3,Issuance Of Capital Stock,,,0.0,100000.0,Cash Flow
4,Capital Expenditure,-147259000.0,-345939000.0,-231228000.0,-303293000.0,Cash Flow
5,End Cash Position,78000.0,83000.0,260000.0,308000.0,Cash Flow
6,Other Cash Adjustment Outside Changein Cash,,-1000.0,,,Cash Flow
7,Beginning Cash Position,83000.0,260000.0,308000.0,164000.0,Cash Flow
8,Changes In Cash,-5000.0,-176000.0,-48000.0,144000.0,Cash Flow
9,Financing Cash Flow,-351237000.0,-63189000.0,-166288000.0,-72584000.0,Cash Flow
10,Interest Paid Cff,-63340000.0,-69885000.0,-67596000.0,-65598000.0,Cash Flow
11,Cash Dividends Paid,-169272000.0,-45573000.0,,-104883000.0,Cash Flow
12,Common Stock Dividend Paid,,,,-104883000.0,Cash Flow
13,Net Common Stock Issuance,,,0.0,100000.0,Cash Flow
14,Common Stock Issuance,,,0.0,100000.0,Cash Flow
15,Net Issuance Payments Of Debt,-118625000.0,52269000.0,-98692000.0,97797000.0,Cash Flow
16,Net Short Term Debt Issuance,10535000.0,268809000.0,-221405000.0,38837000.0,Cash Flow
17,Short Term Debt Issuance,,,,38837000.0,Cash Flow
18,Net Long Term Debt Issuance,-129160000.0,-216540000.0,122713000.0,58960000.0,Cash Flow
19,Long Term Debt Payments,-129160000.0,-216540000.0,-88029000.0,-90997000.0,Cash Flow
20,Long Term Debt Issuance,,0.0,210742000.0,149957000.0,Cash Flow
21,Investing Cash Flow,-144918000.0,-341841000.0,-228019000.0,-239032000.0,Cash Flow
22,Interest Received Cfi,37000.0,348000.0,2381000.0,1254000.0,Cash Flow
23,Dividends Received Cfi,,,0.0,62500000.0,Cash Flow
24,Net Investment Purchase And Sale,,,,0.0,Cash Flow
25,Purchase Of Investment,,,,0.0,Cash Flow
26,Net PPE Purchase And Sale,-144955000.0,-342189000.0,-230400000.0,-302786000.0,Cash Flow
27,Sale Of PPE,2304000.0,3750000.0,828000.0,507000.0,Cash Flow
28,Purchase Of PPE,-147259000.0,-345939000.0,-231228000.0,-303293000.0,Cash Flow
29,Operating Cash Flow,496150000.0,404854000.0,394259000.0,311760000.0,Cash Flow
30,Taxes Refund Paid,-138848000.0,-223532000.0,-132515000.0,-86889000.0,Cash Flow
31,Change In Working Capital,-95036000.0,-421429000.0,-160537000.0,-113829000.0,Cash Flow
32,Change In Other Current Liabilities,-51000.0,-10075000.0,17196000.0,539000.0,Cash Flow
33,Change In Other Current Assets,-14294000.0,8438000.0,-39816000.0,16111000.0,Cash Flow
34,Change In Payable,15137000.0,-18617000.0,45032000.0,-35927000.0,Cash Flow
35,Change In Inventory,-99313000.0,-247307000.0,-100488000.0,-37048000.0,Cash Flow
36,Change In Receivables,-3202000.0,-154208000.0,-89288000.0,-56319000.0,Cash Flow
37,Other Non Cash Items,62500000.0,68182000.0,65896000.0,64536000.0,Cash Flow
38,Provisionand Write Offof Assets,0.0,-842000.0,,,Cash Flow
39,Depreciation And Amortization,81519000.0,71310000.0,65733000.0,59595000.0,Cash Flow
40,Amortization Cash Flow,,270000.0,,,Cash Flow
41,Depreciation,81519000.0,71040000.0,65733000.0,59595000.0,Cash Flow
42,Gain Loss On Investment Securities,442000.0,-792000.0,-453000.0,-59372000.0,Cash Flow
43,Net Foreign Currency Exchange Gain Loss,-352000.0,-447000.0,527000.0,-402000.0,Cash Flow
44,Gain Loss On Sale Of PPE,,,,3128000.0,Cash Flow
45,Net Income From Continuing Operations,585925000.0,912404000.0,555608000.0,448827000.0,Cash Flow
