,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,2701064.512823,-1347744.199271,862355.961155,Income Statement
1,Tax Rate For Calcs,0.360188,0.34839,0.357967,0.369792,Income Statement
2,Normalized EBITDA,3765500000.0,5951283000.0,5674744000.0,3987531000.0,Income Statement
3,Total Unusual Items,,7753000.0,-3765000.0,2332000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,7753000.0,-3765000.0,2332000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
6,Reconciled Depreciation,1468171000.0,1452136000.0,1418544000.0,1408749000.0,Income Statement
7,Reconciled Cost Of Revenue,3864844000.0,10623505000.0,8348465000.0,9448845000.0,Income Statement
8,EBIT,2297329000.0,4506900000.0,4252435000.0,2581114000.0,Income Statement
9,Net Interest Income,-377780000.0,-500049000.0,-903124000.0,-1178107000.0,Income Statement
10,Interest Expense,377780000.0,466897000.0,916389000.0,1207127000.0,Income Statement
11,Interest Income,,14206000.0,32595000.0,45098000.0,Income Statement
12,Normalized Income,1228151000.0,2627456064.512823,2144270255.800729,864427355.961155,Income Statement
13,Net Income From Continuing And Discontinued Operation,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
14,Total Expenses,27198331000.0,22734828000.0,19115099000.0,21773657000.0,Income Statement
15,Rent Expense Supplemental,,96663000.0,86843000.0,463897000.0,Income Statement
16,Diluted Average Shares,205033556.0,204864436.0,204868760.0,204869000.0,Income Statement
17,Basic Average Shares,205033556.0,204864436.0,204868760.0,204869000.0,Income Statement
18,Diluted EPS,5.99,12.85,10.45,4.23,Income Statement
19,Basic EPS,5.99,12.85,10.45,4.23,Income Statement
20,Diluted NI Availto Com Stockholders,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
21,Net Income Common Stockholders,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
25,Net Income Continuous Operations,1228151000.0,2632508000.0,2141853000.0,865897000.0,Income Statement
26,Tax Provision,691398000.0,1407495000.0,1194193000.0,508090000.0,Income Statement
27,Pretax Income,1919549000.0,4040003000.0,3336046000.0,1373987000.0,Income Statement
28,Other Non Operating Income Expenses,120204000.0,53838000.0,126865000.0,124345000.0,Income Statement
29,Special Income Charges,,-1497000.0,-21532000.0,771000.0,Income Statement
30,Other Special Charges,,-1919000.0,1035000.0,-1191000.0,Income Statement
31,Write Off,,3416000.0,20497000.0,420000.0,Income Statement
32,Net Non Operating Interest Income Expense,-377780000.0,-500049000.0,-903124000.0,-1178107000.0,Income Statement
33,Total Other Finance Cost,,47358000.0,19330000.0,16078000.0,Income Statement
34,Interest Expense Non Operating,377780000.0,466897000.0,916389000.0,1207127000.0,Income Statement
35,Interest Income Non Operating,,14206000.0,32595000.0,45098000.0,Income Statement
36,Operating Income,2177125000.0,4462046000.0,4109881000.0,2420405000.0,Income Statement
37,Operating Expense,23333487000.0,12111323000.0,10766634000.0,12324812000.0,Income Statement
38,Other Operating Expenses,12334587000.0,1243617000.0,1107610000.0,1280528000.0,Income Statement
39,Depreciation And Amortization In Income Statement,1468171000.0,1452136000.0,1418544000.0,1408749000.0,Income Statement
40,Amortization,,24699000.0,23208000.0,32179000.0,Income Statement
41,Depreciation Income Statement,1468171000.0,1427437000.0,1395336000.0,1376570000.0,Income Statement
42,Selling General And Administration,7869733000.0,7822809000.0,6617411000.0,7629136000.0,Income Statement
43,Selling And Marketing Expense,7869733000.0,7598623000.0,6439407000.0,7435888000.0,Income Statement
44,General And Administrative Expense,,224186000.0,178004000.0,193248000.0,Income Statement
45,Rent And Landing Fees,,96663000.0,86843000.0,463897000.0,Income Statement
46,Gross Profit,25510612000.0,16573369000.0,14876515000.0,14745217000.0,Income Statement
47,Cost Of Revenue,3864844000.0,10623505000.0,8348465000.0,9448845000.0,Income Statement
48,Total Revenue,29375456000.0,27196874000.0,23224980000.0,24194062000.0,Income Statement
49,Operating Revenue,29375456000.0,27196874000.0,23224980000.0,24194062000.0,Income Statement
0,Ordinary Shares Number,204868760.0,204868760.0,204868760.0,204868760.0,Balance Sheet
1,Share Issued,204868760.0,204868760.0,204868760.0,204868760.0,Balance Sheet
2,Net Debt,3220145000.0,2665779000.0,7615673000.0,11916599000.0,Balance Sheet
3,Total Debt,3983125000.0,3155942000.0,7979831000.0,12298406000.0,Balance Sheet
4,Tangible Book Value,15434400000.0,15245702000.0,13052358000.0,11172090000.0,Balance Sheet
5,Invested Capital,19951540000.0,18350863000.0,21025471000.0,23447294000.0,Balance Sheet
6,Working Capital,-1344885000.0,-2398126000.0,13743000.0,18891000.0,Balance Sheet
7,Net Tangible Assets,15434400000.0,15245702000.0,13052358000.0,11172090000.0,Balance Sheet
8,Capital Lease Obligations,68602000.0,59361000.0,13418000.0,34802000.0,Balance Sheet
9,Common Stock Equity,16037017000.0,15254282000.0,13059058000.0,11183690000.0,Balance Sheet
10,Total Capitalization,17018602000.0,16734282000.0,20897439000.0,22537603000.0,Balance Sheet
11,Total Equity Gross Minority Interest,16037017000.0,15254282000.0,13059058000.0,11183690000.0,Balance Sheet
12,Stockholders Equity,16037017000.0,15254282000.0,13059058000.0,11183690000.0,Balance Sheet
13,Other Equity Interest,15832148000.0,116834000.0,116834000.0,116834000.0,Balance Sheet
14,Retained Earnings,,7826884000.0,5631660000.0,3756292000.0,Balance Sheet
15,Capital Stock,204869000.0,204869000.0,204869000.0,204869000.0,Balance Sheet
16,Common Stock,204869000.0,204869000.0,204869000.0,204869000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,12730596000.0,11242064000.0,15061526000.0,17814233000.0,Balance Sheet
18,Total Non Current Liabilities Net Minority Interest,4693882000.0,4514531000.0,10221028000.0,12985871000.0,Balance Sheet
19,Other Non Current Liabilities,292255000.0,,,,Balance Sheet
20,Non Current Deferred Taxes Liabilities,2868614000.0,2517222000.0,1811054000.0,1219219000.0,Balance Sheet
21,Long Term Debt And Capital Lease Obligation,1018726000.0,1518435000.0,7838381000.0,11367331000.0,Balance Sheet
22,Long Term Capital Lease Obligation,37141000.0,38435000.0,0.0,13418000.0,Balance Sheet
23,Long Term Debt,981585000.0,1480000000.0,7838381000.0,11353913000.0,Balance Sheet
24,Long Term Provisions,514287000.0,478874000.0,571593000.0,399321000.0,Balance Sheet
25,Current Liabilities,8036714000.0,6727533000.0,4840498000.0,4828362000.0,Balance Sheet
26,Other Current Liabilities,1174701000.0,1203012000.0,871643000.0,,Balance Sheet
27,Current Deferred Taxes Liabilities,,9235000.0,0.0,3722000.0,Balance Sheet
28,Current Debt And Capital Lease Obligation,2964399000.0,1637507000.0,141450000.0,931075000.0,Balance Sheet
29,Current Capital Lease Obligation,31461000.0,20926000.0,13418000.0,21384000.0,Balance Sheet
30,Current Debt,2932938000.0,1616581000.0,128032000.0,909691000.0,Balance Sheet
31,Current Provisions,340081000.0,313598000.0,331338000.0,418598000.0,Balance Sheet
32,Payables,2161671000.0,3400233000.0,3086485000.0,2422709000.0,Balance Sheet
33,Other Payable,,1083505000.0,1234250000.0,648952000.0,Balance Sheet
34,Dividends Payable,,7007000.0,7783000.0,10237000.0,Balance Sheet
35,Total Tax Payable,14948000.0,9235000.0,0.0,,Balance Sheet
36,Accounts Payable,2146723000.0,2309721000.0,1844452000.0,1763520000.0,Balance Sheet
37,Total Assets,28767613000.0,26496346000.0,28120584000.0,28997923000.0,Balance Sheet
38,Total Non Current Assets,22075784000.0,22166939000.0,23266343000.0,24150670000.0,Balance Sheet
39,Other Non Current Assets,303345000.0,7155000.0,309592000.0,,Balance Sheet
40,Non Current Prepaid Assets,,420107000.0,412164000.0,402118000.0,Balance Sheet
41,Other Investments,,41649000.0,,,Balance Sheet
42,Investmentin Financial Assets,267331000.0,41649000.0,287868000.0,,Balance Sheet
43,Available For Sale Securities,267331000.0,41649000.0,287868000.0,,Balance Sheet
44,Financial Assets Designatedas Fair Value Through Profitor Loss Total,,41649000.0,,,Balance Sheet
45,Goodwill And Other Intangible Assets,602617000.0,8580000.0,6700000.0,11600000.0,Balance Sheet
46,Other Intangible Assets,,8580000.0,6700000.0,11600000.0,Balance Sheet
47,Net PPE,20895298000.0,21577665000.0,22500277000.0,23388157000.0,Balance Sheet
48,Accumulated Depreciation,,-8646786000.0,-7273425000.0,-5868201000.0,Balance Sheet
49,Gross PPE,20895298000.0,30224451000.0,29773702000.0,29256358000.0,Balance Sheet
50,Construction In Progress,1397428000.0,434809000.0,433938000.0,684516000.0,Balance Sheet
51,Other Properties,19497870000.0,20560907000.0,21472473000.0,659095000.0,Balance Sheet
52,Machinery Furniture Equipment,,24055086000.0,23697684000.0,23001573000.0,Balance Sheet
53,Buildings And Improvements,,3439685000.0,3367189000.0,3333400000.0,Balance Sheet
54,Land And Improvements,,1543273000.0,1529926000.0,1528213000.0,Balance Sheet
55,Properties,,751598000.0,744965000.0,708656000.0,Balance Sheet
56,Current Assets,6691829000.0,4329407000.0,4854241000.0,4847253000.0,Balance Sheet
57,Other Current Assets,685935000.0,542765000.0,359676000.0,61158000.0,Balance Sheet
58,Restricted Cash,,7007000.0,10859000.0,13225000.0,Balance Sheet
59,Prepaid Assets,,542765000.0,359416000.0,330631000.0,Balance Sheet
60,Inventory,3509142000.0,1866189000.0,1705342000.0,2366140000.0,Balance Sheet
61,Other Inventories,,286361000.0,366718000.0,777117000.0,Balance Sheet
62,Finished Goods,,196563000.0,142110000.0,273175000.0,Balance Sheet
63,Work In Process,,343132000.0,278542000.0,352977000.0,Balance Sheet
64,Raw Materials,,1040133000.0,917972000.0,962871000.0,Balance Sheet
65,Other Receivables,319000.0,51513000.0,46944000.0,172203000.0,Balance Sheet
66,Taxes Receivable,,57675000.0,128218000.0,,Balance Sheet
67,Accounts Receivable,1689237000.0,1273325000.0,1102019000.0,1618049000.0,Balance Sheet
