,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-17607012.660501,-13280000.0,-1533555.018138,Income Statement
1,Tax Rate For Calcs,0.258858,0.257789,0.25,0.17231,Income Statement
2,Normalized EBITDA,983550000.0,866740000.0,586580000.0,325430000.0,Income Statement
3,Total Unusual Items,0.0,-68300000.0,-53120000.0,-8900000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-68300000.0,-53120000.0,-8900000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
6,Reconciled Depreciation,307130000.0,233300000.0,230780000.0,209330000.0,Income Statement
7,Reconciled Cost Of Revenue,738520000.0,791960000.0,611140000.0,537450000.0,Income Statement
8,EBIT,676420000.0,565140000.0,302680000.0,107200000.0,Income Statement
9,Net Interest Income,-26450000.0,-4280000.0,-17570000.0,-25160000.0,Income Statement
10,Interest Expense,26450000.0,8290000.0,17280000.0,24500000.0,Income Statement
11,Interest Income,,8310000.0,4110000.0,5030000.0,Income Statement
12,Normalized Income,481720000.0,463992987.339499,253890000.0,75816444.981862,Income Statement
13,Net Income From Continuing And Discontinued Operation,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
14,Total Expenses,2539920000.0,2125680000.0,1725490000.0,1698670000.0,Income Statement
15,Rent Expense Supplemental,,26240000.0,23790000.0,21220000.0,Income Statement
16,Diluted Average Shares,,22560044.0,22107810.0,22107810.0,Income Statement
17,Basic Average Shares,,22101604.0,22107810.0,22107810.0,Income Statement
18,Diluted EPS,,18.32,9.68,3.1,Income Statement
19,Basic EPS,,18.7,9.68,3.1,Income Statement
20,Diluted NI Availto Com Stockholders,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
21,Net Income Common Stockholders,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
24,Net Income Including Noncontrolling Interests,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
25,Net Income Continuous Operations,481720000.0,413300000.0,214050000.0,68450000.0,Income Statement
26,Tax Provision,168250000.0,143550000.0,71350000.0,14250000.0,Income Statement
27,Pretax Income,649970000.0,556850000.0,285400000.0,82700000.0,Income Statement
28,Other Non Operating Income Expenses,34440000.0,14490000.0,220000.0,1340000.0,Income Statement
29,Special Income Charges,0.0,-68300000.0,-53120000.0,-8900000.0,Income Statement
30,Other Special Charges,,10950000.0,-430000.0,-5030000.0,Income Statement
31,Write Off,,57350000.0,53550000.0,13930000.0,Income Statement
32,Net Non Operating Interest Income Expense,-26450000.0,-4280000.0,-17570000.0,-25160000.0,Income Statement
33,Total Other Finance Cost,,4300000.0,4400000.0,5690000.0,Income Statement
34,Interest Expense Non Operating,26450000.0,8290000.0,17280000.0,24500000.0,Income Statement
35,Interest Income Non Operating,,8310000.0,4110000.0,5030000.0,Income Statement
36,Operating Income,641980000.0,633740000.0,360180000.0,108070000.0,Income Statement
37,Operating Expense,1801400000.0,1333720000.0,1114350000.0,1161220000.0,Income Statement
38,Other Operating Expenses,583510000.0,252010000.0,196050000.0,222680000.0,Income Statement
39,Depreciation And Amortization In Income Statement,307130000.0,233290000.0,230780000.0,209330000.0,Income Statement
40,Depreciation Income Statement,307130000.0,233290000.0,230780000.0,209330000.0,Income Statement
41,Selling General And Administration,,89000000.0,79190000.0,96230000.0,Income Statement
42,Selling And Marketing Expense,,2980000.0,1660000.0,5990000.0,Income Statement
43,General And Administrative Expense,,86020000.0,77530000.0,90240000.0,Income Statement
44,Rent And Landing Fees,,26240000.0,23790000.0,21220000.0,Income Statement
45,Gross Profit,2443380000.0,1967460000.0,1474530000.0,1269290000.0,Income Statement
46,Cost Of Revenue,738520000.0,791960000.0,611140000.0,537450000.0,Income Statement
47,Total Revenue,3181900000.0,2759420000.0,2085670000.0,1806740000.0,Income Statement
48,Operating Revenue,3181900000.0,2759420000.0,2085670000.0,1806740000.0,Income Statement
0,Ordinary Shares Number,22138549.0,22107810.0,22107810.0,22107810.0,Balance Sheet
1,Share Issued,22138549.0,22107810.0,22107810.0,22107810.0,Balance Sheet
2,Net Debt,,85410000.0,242220000.0,223680000.0,Balance Sheet
3,Total Debt,149880000.0,193410000.0,304150000.0,332570000.0,Balance Sheet
4,Tangible Book Value,2640100000.0,2150450000.0,1888020000.0,1672970000.0,Balance Sheet
5,Invested Capital,2967740000.0,2533250000.0,2247970000.0,2007500000.0,Balance Sheet
6,Working Capital,1063810000.0,766080000.0,566250000.0,382980000.0,Balance Sheet
7,Net Tangible Assets,2640100000.0,2150450000.0,1888020000.0,1672970000.0,Balance Sheet
8,Common Stock Equity,2817860000.0,2339840000.0,1943820000.0,1728770000.0,Balance Sheet
9,Total Capitalization,2916770000.0,2466470000.0,2086180000.0,1728770000.0,Balance Sheet
10,Total Equity Gross Minority Interest,2817860000.0,2339840000.0,1943820000.0,1728770000.0,Balance Sheet
11,Stockholders Equity,2817860000.0,2339840000.0,1943820000.0,1728770000.0,Balance Sheet
12,Other Equity Interest,2773600000.0,28970000.0,,,Balance Sheet
13,Retained Earnings,,1425010000.0,1055930000.0,841880000.0,Balance Sheet
14,Additional Paid In Capital,,773730000.0,773730000.0,773730000.0,Balance Sheet
15,Capital Stock,44260000.0,44220000.0,44220000.0,44220000.0,Balance Sheet
16,Common Stock,44260000.0,44220000.0,44220000.0,44220000.0,Balance Sheet
17,Total Liabilities Net Minority Interest,805390000.0,732140000.0,799750000.0,728170000.0,Balance Sheet
