,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,20259600.0,-900.0,-31686656.6,Income Statement
1,Tax Rate For Calcs,0.177167,0.4,0.3,0.2138,Income Statement
2,Normalized EBITDA,888995000.0,468343000.0,312819000.0,463651000.0,Income Statement
3,Total Unusual Items,,50649000.0,-3000.0,-148207000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,,50649000.0,-3000.0,-148207000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,676871000.0,494372000.0,175535000.0,135061000.0,Income Statement
6,Reconciled Depreciation,65014000.0,83005000.0,124687000.0,132224000.0,Income Statement
7,Reconciled Cost Of Revenue,18851000.0,14194000.0,10186000.0,34411000.0,Income Statement
8,EBIT,823981000.0,435987000.0,188129000.0,183220000.0,Income Statement
9,Net Interest Income,-1371000.0,24315000.0,26422000.0,20013000.0,Income Statement
10,Interest Expense,1371000.0,1750000.0,14282000.0,11433000.0,Income Statement
11,Interest Income,,28011000.0,42129000.0,33925000.0,Income Statement
12,Normalized Income,676871000.0,463982600.0,175537100.0,251581343.4,Income Statement
13,Net Income From Continuing And Discontinued Operation,676871000.0,494372000.0,122597000.0,135061000.0,Income Statement
14,Total Expenses,3876881000.0,1919676000.0,757585000.0,1875264000.0,Income Statement
15,Rent Expense Supplemental,,39169000.0,26727000.0,33107000.0,Income Statement
16,Diluted Average Shares,41474939.0,41163364.0,40992707.0,40746994.0,Income Statement
17,Basic Average Shares,41373533.0,40958741.0,40401396.0,39954596.0,Income Statement
18,Diluted EPS,16.32,12.01,2.99,3.31,Income Statement
19,Basic EPS,16.36,12.07,3.03,3.38,Income Statement
20,Diluted NI Availto Com Stockholders,676871000.0,494372000.0,122597000.0,135061000.0,Income Statement
21,Net Income Common Stockholders,676871000.0,494372000.0,122597000.0,135061000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,676871000.0,494372000.0,122597000.0,135061000.0,Income Statement
24,Net Income Including Noncontrolling Interests,676871000.0,494372000.0,122597000.0,135061000.0,Income Statement
25,Net Income Discontinuous Operations,,,-52938000.0,,Income Statement
26,Net Income Continuous Operations,676871000.0,494372000.0,175535000.0,135061000.0,Income Statement
27,Tax Provision,145739000.0,-60135000.0,-1688000.0,36726000.0,Income Statement
28,Pretax Income,822610000.0,434237000.0,173847000.0,171787000.0,Income Statement
29,Other Non Operating Income Expenses,131694000.0,54000.0,77000.0,374000.0,Income Statement
30,Special Income Charges,,50649000.0,64000.0,-148207000.0,Income Statement
31,Other Special Charges,,-553000.0,-64000.0,,Income Statement
32,Write Off,,-50096000.0,0.0,148207000.0,Income Statement
33,Net Non Operating Interest Income Expense,-1371000.0,24315000.0,26422000.0,20013000.0,Income Statement
