,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-677629.207604,2415383.451823,-4388442.468798,Income Statement
1,Tax Rate For Calcs,0.245218,0.250974,0.239147,0.238502,Income Statement
2,Normalized EBITDA,2019000000.0,1828000000.0,1405200000.0,1270400000.0,Income Statement
3,Total Unusual Items,0.0,-2700000.0,10100000.0,-18400000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-2700000.0,10100000.0,-18400000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
6,Reconciled Depreciation,155600000.0,100300000.0,90100000.0,78400000.0,Income Statement
7,Reconciled Cost Of Revenue,1396000000.0,8747200000.0,6848400000.0,8827600000.0,Income Statement
8,EBIT,1863400000.0,1725000000.0,1325200000.0,1173600000.0,Income Statement
9,Net Interest Income,-18100000.0,35200000.0,-1700000.0,-8900000.0,Income Statement
10,Interest Expense,18100000.0,4900000.0,3000000.0,3800000.0,Income Statement
11,Interest Income,,44300000.0,6100000.0,100000.0,Income Statement
12,Normalized Income,1392800000.0,1290422370.792396,998315383.451823,904811557.531202,Income Statement
13,Net Income From Continuing And Discontinued Operation,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
14,Total Expenses,10618400000.0,9135800000.0,7153800000.0,9131600000.0,Income Statement
15,Rent Expense Supplemental,,297100000.0,270600000.0,287100000.0,Income Statement
16,Diluted Average Shares,,38513323.0,38476424.0,38418816.0,Income Statement
17,Basic Average Shares,,38476375.0,38414744.0,38344206.0,Income Statement
18,Diluted EPS,,33.45,26.15,23.19,Income Statement
19,Basic EPS,,33.48,26.19,23.23,Income Statement
20,Diluted NI Availto Com Stockholders,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
21,Net Income Common Stockholders,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
24,Net Income Including Noncontrolling Interests,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
25,Net Income Extraordinary,0.0,,,,Income Statement
26,Net Income Continuous Operations,1392800000.0,1288400000.0,1006000000.0,890800000.0,Income Statement
27,Tax Provision,452500000.0,431700000.0,316200000.0,279000000.0,Income Statement
28,Pretax Income,1845300000.0,1720100000.0,1322200000.0,1169800000.0,Income Statement
29,Other Non Operating Income Expenses,71700000.0,100000.0,1700000.0,500000.0,Income Statement
30,Special Income Charges,0.0,-2900000.0,10100000.0,-18400000.0,Income Statement
31,Other Special Charges,,,-12900000.0,3000000.0,Income Statement
32,Write Off,,2900000.0,2800000.0,15400000.0,Income Statement
33,Net Non Operating Interest Income Expense,-18100000.0,35200000.0,-1700000.0,-8900000.0,Income Statement
34,Total Other Finance Cost,,4200000.0,4800000.0,5200000.0,Income Statement
35,Interest Expense Non Operating,18100000.0,4900000.0,3000000.0,3800000.0,Income Statement
36,Interest Income Non Operating,,44300000.0,6100000.0,100000.0,Income Statement
37,Operating Income,1791700000.0,1678900000.0,1286100000.0,1188000000.0,Income Statement
38,Operating Expense,9222400000.0,388600000.0,305400000.0,304000000.0,Income Statement
39,Other Operating Expenses,9222400000.0,127400000.0,98700000.0,245300000.0,Income Statement
40,Selling General And Administration,,64400000.0,61400000.0,58700000.0,Income Statement
41,Selling And Marketing Expense,,200000.0,11100000.0,13800000.0,Income Statement
42,General And Administrative Expense,,64200000.0,50300000.0,44900000.0,Income Statement
43,Gross Profit,11014100000.0,2067500000.0,1591500000.0,1492000000.0,Income Statement
44,Cost Of Revenue,1396000000.0,8747200000.0,6848400000.0,8827600000.0,Income Statement
45,Total Revenue,12410100000.0,10814700000.0,8439900000.0,10319600000.0,Income Statement
46,Operating Revenue,12410100000.0,10814700000.0,8439900000.0,10319600000.0,Income Statement
0,Ordinary Shares Number,38311650.0,38495125.0,38434525.0,38355400.0,Balance Sheet
1,Share Issued,38311650.0,38495125.0,38434525.0,38355400.0,Balance Sheet
2,Total Debt,70700000.0,11200000.0,22400000.0,40300000.0,Balance Sheet
3,Tangible Book Value,5933600000.0,5331500000.0,4321000000.0,3350900000.0,Balance Sheet
4,Invested Capital,5971000000.0,5371800000.0,4358400000.0,3411800000.0,Balance Sheet
5,Working Capital,1750600000.0,2174400000.0,1695700000.0,1340500000.0,Balance Sheet
