,item,2023-03-31 00:00:00,2022-03-31 00:00:00,2021-03-31 00:00:00,2020-03-31 00:00:00,sheet
0,Tax Effect Of Unusual Items,0.0,-2824000.0,0.0,410414.810539,Income Statement
1,Tax Rate For Calcs,0.286288,0.4,0.055839,0.291695,Income Statement
2,Normalized EBITDA,480737000.0,327866000.0,451092000.0,232181000.0,Income Statement
3,Total Unusual Items,0.0,-7060000.0,0.0,1407000.0,Income Statement
4,Total Unusual Items Excluding Goodwill,0.0,-7060000.0,0.0,1407000.0,Income Statement
5,Net Income From Continuing Operation Net Minority Interest,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
6,Reconciled Depreciation,154869000.0,124457000.0,122107000.0,105755000.0,Income Statement
7,Reconciled Cost Of Revenue,4743427000.0,4909613000.0,3890805000.0,2807899000.0,Income Statement
8,EBIT,325868000.0,196349000.0,328985000.0,127833000.0,Income Statement
9,Net Interest Income,-147862000.0,-103763000.0,-103814000.0,-102112000.0,Income Statement
10,Interest Expense,147862000.0,103160000.0,99845000.0,98381000.0,Income Statement
11,Interest Income,,2905000.0,590000.0,683000.0,Income Statement
12,Normalized Income,127045000.0,59184000.0,216345000.0,19864414.810539,Income Statement
13,Net Income From Continuing And Discontinued Operation,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
14,Total Expenses,5690405000.0,5498145000.0,4297684000.0,3073862000.0,Income Statement
15,Rent Expense Supplemental,,1998000.0,1277000.0,1101000.0,Income Statement
16,Diluted Average Shares,7713722.0,7589503.0,7699786.0,7700270.0,Income Statement
17,Basic Average Shares,7634916.0,7589503.0,7699786.0,7700270.0,Income Statement
18,Diluted EPS,16.47,7.24,28.100977,2.709126,Income Statement
19,Basic EPS,16.64,7.24,28.100977,2.709126,Income Statement
20,Diluted NI Availto Com Stockholders,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
21,Net Income Common Stockholders,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
22,Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,Income Statement
23,Net Income,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
24,Net Income Including Noncontrolling Interests,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
25,Net Income Continuous Operations,127045000.0,54948000.0,216345000.0,20861000.0,Income Statement
26,Tax Provision,50961000.0,38241000.0,12795000.0,8591000.0,Income Statement
27,Pretax Income,178006000.0,93189000.0,229140000.0,29452000.0,Income Statement
28,Other Non Operating Income Expenses,3341000.0,-1522000.0,-2023000.0,-150000.0,Income Statement
29,Special Income Charges,0.0,-7060000.0,0.0,1407000.0,Income Statement
30,Other Special Charges,,7060000.0,,-1407000.0,Income Statement
31,Net Non Operating Interest Income Expense,-147862000.0,-103763000.0,-103814000.0,-102112000.0,Income Statement
32,Total Other Finance Cost,,3508000.0,4559000.0,4414000.0,Income Statement
33,Interest Expense Non Operating,147862000.0,103160000.0,99845000.0,98381000.0,Income Statement
34,Interest Income Non Operating,,2905000.0,590000.0,683000.0,Income Statement
35,Operating Income,322527000.0,205584000.0,335045000.0,130358000.0,Income Statement
36,Operating Expense,946978000.0,588532000.0,406879000.0,265963000.0,Income Statement
37,Other Operating Expenses,623699000.0,698362000.0,531800000.0,406600000.0,Income Statement
38,Depreciation And Amortization In Income Statement,154869000.0,124456000.0,122107000.0,105755000.0,Income Statement
39,Amortization,,3736000.0,3736000.0,6539000.0,Income Statement
40,Depreciation Income Statement,154869000.0,120720000.0,118371000.0,99216000.0,Income Statement
41,Selling General And Administration,,333372000.0,151334000.0,70494000.0,Income Statement
42,Selling And Marketing Expense,,318587000.0,141185000.0,55666000.0,Income Statement
43,General And Administrative Expense,,14785000.0,10149000.0,14828000.0,Income Statement
44,Rent And Landing Fees,,1998000.0,1277000.0,1101000.0,Income Statement
45,Gross Profit,1269505000.0,794116000.0,741924000.0,396321000.0,Income Statement
46,Cost Of Revenue,4743427000.0,4909613000.0,3890805000.0,2807899000.0,Income Statement
47,Total Revenue,6012932000.0,5703729000.0,4632729000.0,3204220000.0,Income Statement
48,Operating Revenue,6012932000.0,5703729000.0,4632729000.0,3204220000.0,Income Statement
0,Ordinary Shares Number,8476768.0,7700270.0,7700270.0,7700270.0,Balance Sheet
1,Share Issued,8476768.0,7700270.0,7700270.0,7700270.0,Balance Sheet
2,Net Debt,1414439000.0,1399932000.0,1255892000.0,901607000.0,Balance Sheet
3,Total Debt,1491325000.0,1413728000.0,1323216000.0,902655000.0,Balance Sheet
4,Tangible Book Value,1679342000.0,1354506000.0,1318094000.0,1097351000.0,Balance Sheet
5,Invested Capital,3171601000.0,2772905000.0,2649718000.0,2012151000.0,Balance Sheet
6,Working Capital,383799000.0,259484000.0,191192000.0,-5814000.0,Balance Sheet
7,Net Tangible Assets,1679342000.0,1354506000.0,1318094000.0,1097351000.0,Balance Sheet
8,Common Stock Equity,1680276000.0,1359177000.0,1326502000.0,1109496000.0,Balance Sheet
