,title,source,link,date
5,Foreign brands bet big on Bharat’s bulging wallets,Business Insider India,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9idXNpbmVzcy9uZXdzL2ZvcmVpZ24tYnJhbmRzLWJldC1iaWctb24tYmhhcmF0cy1idWxnaW5nLXdhbGxldHMvYXJ0aWNsZXNob3cvMTA1MDcxMjExLmNtc9IBfGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5pbi9idXNpbmVzcy9uZXdzL2ZvcmVpZ24tYnJhbmRzLWJldC1iaWctb24tYmhhcmF0cy1idWxnaW5nLXdhbGxldHMvYW1wX2FydGljbGVzaG93LzEwNTA3MTIxMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
15,"Moto Morini reveals new 750cc, 1200cc V-Twin models at EICMA",Autocar India,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1uZXdzL21vdG8tbW9yaW5pLXJldmVhbHMtbmV3LTc1MGNjLTEyMDBjYy12LXR3aW4tbW9kZWxzLWF0LWVpY21hLTQyOTgxMNIBbWh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1uZXdzLWFtcC9tb3RvLW1vcmluaS1yZXZlYWxzLW5ldy03NTBjYy0xMjAwY2Mtdi10d2luLW1vZGVscy1hdC1laWNtYS00Mjk4MTA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
0,Go Fashion (India)'s (NSE:GOCOLORS) Earnings Offer More Than Meets The Eye,Simply Wall St,news.google.com/articles/CBMijQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL3JldGFpbC9uc2UtZ29jb2xvcnMvZ28tZmFzaGlvbi1pbmRpYS1zaGFyZXMvbmV3cy9nby1mYXNoaW9uLWluZGlhcy1uc2Vnb2NvbG9ycy1lYXJuaW5ncy1vZmZlci1tb3JlLXRoYW4tbWVldHPSAZEBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9yZXRhaWwvbnNlLWdvY29sb3JzL2dvLWZhc2hpb24taW5kaWEtc2hhcmVzL25ld3MvZ28tZmFzaGlvbi1pbmRpYXMtbnNlZ29jb2xvcnMtZWFybmluZ3Mtb2ZmZXItbW9yZS10aGFuLW1lZXRzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
6,Jewellers expect double-digit growth in sales this Dhanteras,ETRetail,news.google.com/articles/CBMikQFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvYXBwYXJlbC1mYXNoaW9uL2pld2VsbGVyeS9qZXdlbGxlcnMtZXhwZWN0LWRvdWJsZS1kaWdpdC1ncm93dGgtaW4tc2FsZXMtdGhpcy1kaGFudGVyYXMvMTA1MDU4NTM00gGVAWh0dHBzOi8vcmV0YWlsLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvYXBwYXJlbC1mYXNoaW9uL2pld2VsbGVyeS9qZXdlbGxlcnMtZXhwZWN0LWRvdWJsZS1kaWdpdC1ncm93dGgtaW4tc2FsZXMtdGhpcy1kaGFudGVyYXMvMTA1MDU4NTM0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
18,"संवत 2080: नए साल में शेयर बाजार से मिलेगा हाई रिटर्न, मुहूर्त ट्रेडिंग पर ...",The Financial Express,news.google.com/articles/CBMiqAFodHRwczovL2hpbmRpLmZpbmFuY2lhbGV4cHJlc3MuY29tL2J1c2luZXNzLW5ld3Mvc2FtdmF0LTIwODAtYmVzdC1kaXdhbGktcGlja3MtZm9yLW11aHVyYXQtdHJhZGluZy0yMDIzLWZyb20tYnJva2VyYWdlLWhvdXNlcy10aGVzZS1sYXJnZWNhcC1hbmQtbWlkY2FwLWluLWxpc3QvMzA4MTk3Mi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
1,Mish Designs shares list at 31% premium on BSE SME platform. Details here | Mint,Mint,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL21pc2gtZGVzaWducy1zaGFyZXMtbGlzdC1hdC0zMS1wcmVtaXVtLW9uLWJzZS1zbWUtcGxhdGZvcm0tZGV0YWlscy1oZXJlLTExNjk5MzMxMzEyMDczLmh0bWzSAYMBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9pcG8vbWlzaC1kZXNpZ25zLXNoYXJlcy1saXN0LWF0LTMxLXByZW1pdW0tb24tYnNlLXNtZS1wbGF0Zm9ybS1kZXRhaWxzLWhlcmUvYW1wLTExNjk5MzMxMzEyMDczLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
17,How did India fare in 1986 FIFA World Cup qualifiers?,Khel Now,news.google.com/articles/CBMiWGh0dHBzOi8va2hlbG5vdy5jb20vZm9vdGJhbGwvMjAyMy0xMS1pbmRpYW4tZm9vdGJhbGwtdGVhbS0xOTg2LWZpZmEtd29ybGQtY3VwLXF1YWxpZmllcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
3,"Diwali bluechip shopping list: RIL, SBI, L&T among JM Financial’s picks for up to 21% gains",Moneycontrol,news.google.com/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9kaXdhbGktYmx1ZWNoaXAtc2hvcHBpbmctbGlzdC1yaWwtc2JpLWx0LWFtb25nLWptLWZpbmFuY2lhbHMtcGlja3MtZm9yLXVwLXRvLTIxLWdhaW5zLTExNjY3NzgxLmh0bWzSAaABaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvZGl3YWxpLWJsdWVjaGlwLXNob3BwaW5nLWxpc3QtcmlsLXNiaS1sdC1hbW9uZy1qbS1maW5hbmNpYWxzLXBpY2tzLWZvci11cC10by0yMS1nYWlucy0xMTY2Nzc4MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
2,"Q2 Results today: Larsen & Toubro, Bharti Airtel, Indian Oil Corporation, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWxhcnNlbi10b3Vicm8tYmhhcnRpLWFpcnRlbC1pbmRpYW4tb2lsLWNvcnBvcmF0aW9uLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODcxOTg2MzU2MC5odG1s0gGtAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbGFyc2VuLXRvdWJyby1iaGFydGktYWlydGVsLWluZGlhbi1vaWwtY29ycG9yYXRpb24tb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODcxOTg2MzU2MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
4,Stock Market Today: All You Need To Know Going Into Trade On Oct. 31,BQ Prime,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLW9jdC0zMS0y0gFpaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLW9jdC0zMS0y?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
