,title,source,link,date
1,"Share Market Highlights 17 August, 2023: Sensex dips 388 pts; Nifty slips below 19,400; Adani Ports, Titan among top gainers",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTE3LWF1Z3VzdC0yMDIzL2FydGljbGU2NzIwMTg2NC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xNy1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMDE4NjQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
2,"Exclusive interview with Rajesh Prasad, Director-Operations, Rail ...",Urban Transport News,news.google.com/articles/CBMieGh0dHBzOi8vdXJiYW50cmFuc3BvcnRuZXdzLmNvbS9uZXdzL2V4Y2x1c2l2ZS1pbnRlcnZpZXctd2l0aC1yYWplc2gtcHJhc2FkLWRpcmVjdG9yLW9wZXJhdGlvbnMtcmFpbC12aWthcy1uaWdhbS1sdGQtcnZubNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
9,"Daily Current Affairs 17 August 2023, Important News Headlines ...",Bankersadda,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LmJhbmtlcnNhZGRhLmNvbS9jdXJyZW50LWFmZmFpcnMtMTctYXVndXN0LTIwMjMv0gE_aHR0cHM6Ly93d3cuYmFua2Vyc2FkZGEuY29tL2N1cnJlbnQtYWZmYWlycy0xNy1hdWd1c3QtMjAyMy9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
10,UK Combined Heat and Power (CHP) Market Revenues to Reach ...,GlobeNewswire,news.google.com/articles/CBMi4wFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xNy8yNzI3MzUzLzAvZW4vVUstQ29tYmluZWQtSGVhdC1hbmQtUG93ZXItQ0hQLU1hcmtldC1SZXZlbnVlcy10by1SZWFjaC1VU0QtOTMtOTgtbWlsbGlvbi1ieS0yMDI4LU1hcmtldC1TaXplLVNoYXJlLUZvcmVjYXN0cy1UcmVuZHMtQW5hbHlzaXMtUmVwb3J0LWJ5LU1vcmRvci1JbnRlbGxpZ2VuY2UuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
6,MP Metro Recruitment 2023 New Notification Out: Check Vacancies ...,StudyCafe,news.google.com/articles/CBMikgFodHRwczovL3N0dWR5Y2FmZS5pbi9tcC1tZXRyby1yZWNydWl0bWVudC0yMDIzLW5ldy1ub3RpZmljYXRpb24tb3V0LWNoZWNrLXZhY2FuY2llcy1hZ2Utc2FsYXJ5LXF1YWxpZmljYXRpb24tYW5kLWFwcGxpY2F0aW9uLXByb2NlZHVyZS0yNDU0OTcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
0,Generic Engineering Construction and Projects Limited Reports ...,Marketscreener.com,news.google.com/articles/CBMiwgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svR0VORVJJQy1FTkdJTkVFUklORy1DT05TVC0xMDM1MDAwMTUvbmV3cy9HZW5lcmljLUVuZ2luZWVyaW5nLUNvbnN0cnVjdGlvbi1hbmQtUHJvamVjdHMtTGltaXRlZC1SZXBvcnRzLUVhcm5pbmdzLVJlc3VsdHMtZm9yLXRoZS1GaXJzdC1RdWFydGVyLTQ0NjEwOTQyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
3,L&T is lowest bidder for Hyderabad Airport Metro project,IndiaTimes,news.google.com/articles/CBMie2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvaHlkZXJhYmFkL2x0LWlzLWxvd2VzdC1iaWRkZXItZm9yLWh5ZGVyYWJhZC1haXJwb3J0LW1ldHJvLXByb2plY3QvYXJ0aWNsZXNob3cvMTAyNzM1NDE4LmNtc9IBf2h0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvaHlkZXJhYmFkL2x0LWlzLWxvd2VzdC1iaWRkZXItZm9yLWh5ZGVyYWJhZC1haXJwb3J0LW1ldHJvLXByb2plY3QvYW1wX2FydGljbGVzaG93LzEwMjczNTQxOC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
5,Tata forges a nation in steel,Avenue Mail,news.google.com/articles/CBMiNGh0dHBzOi8vYXZlbnVlbWFpbC5pbi90YXRhLWZvcmdlcy1hLW5hdGlvbi1pbi1zdGVlbC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
15,Galvanized Steel Coil Market Forecasted to Reach US$ 38.2 Bn ...,GlobeNewswire,news.google.com/articles/CBMi6QFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOC8xMS8yNzIzNDg3LzMyNjU2L2VuL0dhbHZhbml6ZWQtU3RlZWwtQ29pbC1NYXJrZXQtRm9yZWNhc3RlZC10by1SZWFjaC1VUy0zOC0yLUJuLUdsb2JhbGx5LWJ5LTIwMzEtUmVnaXN0ZXJpbmctYXQtYS1DQUdSLW9mLTUtMC1FeGNsdXNpdmUtU3R1ZHktYnktVHJhbnNwYXJlbmN5LU1hcmtldC1SZXNlYXJjaC1JbmMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
77,Terms of Use,Bechtel,news.google.com/articles/CBMiJWh0dHBzOi8vd3d3LmJlY2h0ZWwuY29tL3Rlcm1zLW9mLXVzZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-07
