,title,source,link,date
0,"Graphite India share price Today Live Updates : Graphite India closed today at ₹475, down -1.12% from yesterday's ₹480.4 | Mint",Mint,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dyYXBoaXRlLWluZGlhLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjQtbm92LTIwMjMtMTE3MDA3OTM0MjY0NjcuaHRtbNIBdmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2dyYXBoaXRlLWluZGlhLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMjQtbm92LTIwMjMvYW1wLTExNzAwNzkzNDI2NDY3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
45,"Samsung Galaxy Z Flip 5 Maison Margiela Edition Unveiled: See Price, Availability",Gadgets 360,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhZGdldHMzNjAuY29tL21vYmlsZXMvbmV3cy9zYW1zdW5nLWdhbGF4eS16LWZsaXAtNS1tYWlzb24tbWFyZ2llbGEtZWRpdGlvbi11bnZlaWxlZC00NjAzMjMy0gFsaHR0cHM6Ly93d3cuZ2FkZ2V0czM2MC5jb20vbW9iaWxlcy9uZXdzL3NhbXN1bmctZ2FsYXh5LXotZmxpcC01LW1haXNvbi1tYXJnaWVsYS1lZGl0aW9uLXVudmVpbGVkLTQ2MDMyMzIvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-24
7,"Morganite Crucible (India) Limited: -November 23, 2023",Marketscreener.com,news.google.com/articles/CBMibWh0dHBzOi8vd3d3Lm1hcmtldHNjcmVlbmVyLmNvbS9xdW90ZS9zdG9jay9NT1JHQU5JVEUtQ1JVQ0lCTEUtSU5ESUEtLTExMDQ5MDkwL25ld3MvSW50ZXJpbS1kaXZpZGVuZC00NTM5MTU1Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
9,"Graphite Coatings Market to Exhibit a Remarkable CAGR of 6.9% by 2028, Size, Share, Trends, Key Drivers, Deman",openPR,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMzAwODIzL2dyYXBoaXRlLWNvYXRpbmdzLW1hcmtldC10by1leGhpYml0LWEtcmVtYXJrYWJsZS1jYWdyLW9mLTYtOdIBX2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzMzMDA4MjMvZ3JhcGhpdGUtY29hdGluZ3MtbWFya2V0LXRvLWV4aGliaXQtYS1yZW1hcmthYmxlLWNhZ3Itb2YtNi05?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
21,High Speed Steel Market is Anticipated to Cross US$ 5.2 Billion at ...,InvestorsObserver,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmludmVzdG9yc29ic2VydmVyLmNvbS9uZXdzL3FtLXByLzUwNjk1MzQ1MDI1MTA4NzLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
3,Graphite Electrode Market estimated to grow according to forecasts,WhaTech Technology and Markets News,news.google.com/articles/CBMipAFodHRwczovL3doYXRlY2guY29tL29nL21hcmtldHMtcmVzZWFyY2gvbWF0ZXJpYWxzLWNoZW1pY2Fscy83NjA5NjktZ3JhcGhpdGUtZWxlY3Ryb2RlLW1hcmtldC1jb21wcmVoZW5zaXZlLWluc2lnaHQtYnktZ3Jvd3RoLXJhdGUtaW5kdXN0cnktc3RhdHVzLWZvcmVjYXN0LXRpbGwtMjAyOdIBqAFodHRwczovL3doYXRlY2guY29tL29nL21hcmtldHMtcmVzZWFyY2gvbWF0ZXJpYWxzLWNoZW1pY2Fscy83NjA5NjktZ3JhcGhpdGUtZWxlY3Ryb2RlLW1hcmtldC1jb21wcmVoZW5zaXZlLWluc2lnaHQtYnktZ3Jvd3RoLXJhdGUtaW5kdXN0cnktc3RhdHVzLWZvcmVjYXN0LXRpbGwtMjAyOS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
37,Global Graphite Market to amass huge growing of nearly USD 21.6 billion by 2027 | Witnessing 5.3% CAGR Over,EIN News,news.google.com/articles/CBMinAFodHRwczovL3d3dy5laW5uZXdzLmNvbS9wcl9uZXdzLzY3MDIxMjUyMS9nbG9iYWwtZ3JhcGhpdGUtbWFya2V0LXRvLWFtYXNzLWh1Z2UtZ3Jvd2luZy1vZi1uZWFybHktdXNkLTIxLTYtYmlsbGlvbi1ieS0yMDI3LXdpdG5lc3NpbmctNS0zLWNhZ3Itb3Zlci0yMDIwLTIwMjfSAaABaHR0cHM6Ly93d3cuZWlubmV3cy5jb20vYW1wL3ByX25ld3MvNjcwMjEyNTIxL2dsb2JhbC1ncmFwaGl0ZS1tYXJrZXQtdG8tYW1hc3MtaHVnZS1ncm93aW5nLW9mLW5lYXJseS11c2QtMjEtNi1iaWxsaW9uLWJ5LTIwMjctd2l0bmVzc2luZy01LTMtY2Fnci1vdmVyLTIwMjAtMjAyNw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
22,"Sales growth in SME segment driven by capex, B2B companies: Jefferies",Moneycontrol,news.google.com/articles/CBMihAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9zYWxlcy1ncm93dGgtaW4tc21lLXNlZ21lbnQtZHJpdmVuLWJ5LWNhcGV4LWIyYi1jb21wYW5pZXMtamVmZmVyaWVzLTExNzc2MjIxLmh0bWzSAYgBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvc2FsZXMtZ3Jvd3RoLWluLXNtZS1zZWdtZW50LWRyaXZlbi1ieS1jYXBleC1iMmItY29tcGFuaWVzLWplZmZlcmllcy0xMTc3NjIyMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
23,This multibagger stock is play on carbon black for Li-ion batteries ...,Business Today,news.google.com/articles/CBMioAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS90aGlzLW11bHRpYmFnZ2VyLXN0b2NrLWlzLXBsYXktb24tY2FyYm9uLWJsYWNrLWZvci1saS1pb24tYmF0dGVyaWVzLXNheXMtam0tZmluYW5jaWFsLTQwNTkxMy0yMDIzLTExLTE20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
2,India to Auction 20 Blocks of Critical Minerals like Lithium and Graphite,India Briefing,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbmRpYS1icmllZmluZy5jb20vbmV3cy9pbmRpYS1pcy1hdWN0aW9uaW5nLTIwLWJsb2Nrcy1vZi1jcml0aWNhbC1taW5lcmFscy1pbmNsdWRpbmctbGl0aGl1bS1hbmQtZ3JhcGhpdGUtMzAyMTEuaHRtbC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
