,title,source,link,date
0,LT Foods Limited's (NSE:DAAWAT) CEO Looks Due For A Compensation Raise,Simply Wall St,news.google.com/articles/CBMikgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtZGFhd2F0L2x0LWZvb2RzLXNoYXJlcy9uZXdzL2x0LWZvb2RzLWxpbWl0ZWRzLW5zZWRhYXdhdC1jZW8tbG9va3MtZHVlLWZvci1hLWNvbXBlbnNhdGlvbtIBlgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtZGFhd2F0L2x0LWZvb2RzLXNoYXJlcy9uZXdzL2x0LWZvb2RzLWxpbWl0ZWRzLW5zZWRhYXdhdC1jZW8tbG9va3MtZHVlLWZvci1hLWNvbXBlbnNhdGlvbi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
11,"Basmati Rice Market Growth Drivers & Opportunities, 2023-2030",Benzinga,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0ODM2NjQ0L2Jhc21hdGktcmljZS1tYXJrZXQtZ3Jvd3RoLWRyaXZlcnMtb3Bwb3J0dW5pdGllcy0yMDIzLTIwMzDSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ4MzY2NDQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-23
74,Japonica Rice Sales Market Outlook with Industry Expansion Strategies till 2031,Benzinga,news.google.com/articles/CBMihQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDgxMTM5MC9qYXBvbmljYS1yaWNlLXNhbGVzLW1hcmtldC1vdXRsb29rLXdpdGgtaW5kdXN0cnktZXhwYW5zaW9uLXN0cmF0ZWdpZXMtdGlsbC0yMDMx0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzM0ODExMzkw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
7,"Microsoft Surface and AI event, EMS Limited shares listing in Top News on September 21: Share markets, Bank Nifty outlook, ex-dividend stocks today, Motorola Edge 40 Neo India launch",Business Today,news.google.com/articles/CBMi8gFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9taWNyb3NvZnQtc3VyZmFjZS1hbmQtYWktZXZlbnQtZW1zLWxpbWl0ZWQtc2hhcmVzLWxpc3RpbmctaW4tdG9wLW5ld3Mtb24tc2VwdGVtYmVyLTIxLXNoYXJlLW1hcmtldHMtYmFuay1uaWZ0eS1vdXRsb29rLWV4LWRpdmlkZW5kLXN0b2Nrcy10b2RheS1tb3Rvcm9sYS1lZGdlLTQwLW5lby1pbmRpYS1sYXVuY2gtNjQ0MzYtMjEtMDktMjAyM9IB8gFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9taWNyb3NvZnQtc3VyZmFjZS1hbmQtYWktZXZlbnQtZW1zLWxpbWl0ZWQtc2hhcmVzLWxpc3RpbmctaW4tdG9wLW5ld3Mtb24tc2VwdGVtYmVyLTIxLXNoYXJlLW1hcmtldHMtYmFuay1uaWZ0eS1vdXRsb29rLWV4LWRpdmlkZW5kLXN0b2Nrcy10b2RheS1tb3Rvcm9sYS1lZGdlLTQwLW5lby1pbmRpYS1sYXVuY2gtNjQ0MzYtMjEtMDktMjAyMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
8,"Top 10 stocks to watch on September 21, 2023: Zydus Lifesciences, Cochin Shipyard, Olectra Greentech, Patanjali Foods, SJVN & others",Business Today,news.google.com/articles/CBMivgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svdG9wLTEwLXN0b2Nrcy10by13YXRjaC1vbi1zZXB0ZW1iZXItMjEtMjAyMy16eWR1cy1saWZlc2NpZW5jZXMtY29jaGluLXNoaXB5YXJkLW9sZWN0cmEtZ3JlZW50ZWNoLXBhdGFuamFsaS1mb29kcy1zanZuLW90aGVycy02NDQwMC0yMS0wOS0yMDIz0gG-AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay90b3AtMTAtc3RvY2tzLXRvLXdhdGNoLW9uLXNlcHRlbWJlci0yMS0yMDIzLXp5ZHVzLWxpZmVzY2llbmNlcy1jb2NoaW4tc2hpcHlhcmQtb2xlY3RyYS1ncmVlbnRlY2gtcGF0YW5qYWxpLWZvb2RzLXNqdm4tb3RoZXJzLTY0NDAwLTIxLTA5LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
14,Stock Market Today: All You Need To Know Going Into Trade On Sept. 21,BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLXNlcHQtMjEtMtIBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1zZXB0LTIxLTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
19,"Basmati Rice Market Size, Industry Share, Trend, Growth ...",Digital Journal,news.google.com/articles/CBMihgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy94aGVyYWxkL2Jhc21hdGktcmljZS1tYXJrZXQtc2l6ZS1pbmR1c3RyeS1zaGFyZS10cmVuZC1ncm93dGgtb3Bwb3J0dW5pdGllcy1hbmQtZm9yZWNhc3QtdG8tMjAzMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
15,"Global Rice Market Size and Forecast | LT Food Limited, Kohinoor ...",Rouge Fox,news.google.com/articles/CBMiQGh0dHBzOi8vcm91Z2Vmb3guY29tL2dsb2JhbC1yaWNlLW1hcmtldC1zaXplLXNjb3BlLWFuZC1mb3JlY2FzdC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
50,European pet food sales reached EUR29.1 billion in 2022,PetfoodIndustry.com,news.google.com/articles/CBMikQFodHRwczovL3d3dy5wZXRmb29kaW5kdXN0cnkuY29tL3BldC1mb29kLW1hcmtldC9tYXJrZXQtdHJlbmRzLWFuZC1yZXBvcnRzL2FydGljbGUvMTU2MzQ1NzUvZXVyb3BlYW4tcGV0LWZvb2Qtc2FsZXMtcmVhY2hlZC1ldXIyOTEtYmlsbGlvbi1pbi0yMDIy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
6,Here's What We Like About LT Foods' (NSE:DAAWAT) Upcoming Dividend,Simply Wall St,news.google.com/articles/CBMikgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtZGFhd2F0L2x0LWZvb2RzLXNoYXJlcy9uZXdzL2hlcmVzLXdoYXQtd2UtbGlrZS1hYm91dC1sdC1mb29kcy1uc2VkYWF3YXQtdXBjb21pbmctZGl2aWRlbtIBlgFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtZGFhd2F0L2x0LWZvb2RzLXNoYXJlcy9uZXdzL2hlcmVzLXdoYXQtd2UtbGlrZS1hYm91dC1sdC1mb29kcy1uc2VkYWF3YXQtdXBjb21pbmctZGl2aWRlbi9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-17
