,title,source,link,date
17,Royal Stag Boombox in Partnership with Viacom18 Unveils Their Third Original Song Mohabbat with a Unique Collaboration of Melody X Hip Hop Between Amit Trivedi and SlowCheeta,Devdiscourse,news.google.com/articles/CBMitAFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvZW50ZXJ0YWlubWVudC8yNTYyNzAwLXJveWFsLXN0YWctYm9vbWJveC1pbi1wYXJ0bmVyc2hpcC13aXRoLXZpYWNvbTE4LXVudmVpbHMtdGhlaXItdGhpcmQtb3JpZ2luYWwtc29uZy1tb2hhYmJhdC13aXRoLWEtdW5pcXVlLWNvbGxhYm9yYXRpb24tb2bSAbgBaHR0cHM6Ly93d3cuZGV2ZGlzY291cnNlLmNvbS9hcnRpY2xlL2VudGVydGFpbm1lbnQvMjU2MjcwMC1yb3lhbC1zdGFnLWJvb21ib3gtaW4tcGFydG5lcnNoaXAtd2l0aC12aWFjb20xOC11bnZlaWxzLXRoZWlyLXRoaXJkLW9yaWdpbmFsLXNvbmctbW9oYWJiYXQtd2l0aC1hLXVuaXF1ZS1jb2xsYWJvcmF0aW9uLW9mP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
12,Red Robin Sees Delivery Sales Fall After Axing MrBeast Burger,PYMNTS.com,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9kZWxpdmVyeS8yMDIzL3JlZC1yb2Jpbi1zZWVzLWRlbGl2ZXJ5LXNhbGVzLWZhbGwtYWZ0ZXItYXhpbmctbXJiZWFzdC1idXJnZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
34,"FCV redux?, future models return, global sales - the week",just-auto.com,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lmp1c3QtYXV0by5jb20vY29tbWVudC9mY3YtcmVkdXgtZnV0dXJlLW1vZGVscy1yZXR1cm4tZ2xvYmFsLXNhbGVzLXRoZS13ZWVrL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
33,Tech-Driven Fitness: From Evolution to Empowerment in the Modern ...,CXOToday.com,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmN4b3RvZGF5LmNvbS9pbnRlcnZpZXdzL3RlY2gtZHJpdmVuLWZpdG5lc3MtZnJvbS1ldm9sdXRpb24tdG8tZW1wb3dlcm1lbnQtaW4tdGhlLW1vZGVybi1lcmEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
27,SCOOP! Tata Nexon facelift exterior design uncovered,Autocar India,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLW5ld3Mvc2Nvb3AtdGF0YS1uZXhvbi1mYWNlbGlmdC1leHRlcmlvci1kZXNpZ24tdW5jb3ZlcmVkLTQyOTAyOdIBZGh0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLW5ld3MtYW1wL3Njb29wLXRhdGEtbmV4b24tZmFjZWxpZnQtZXh0ZXJpb3ItZGVzaWduLXVuY292ZXJlZC00MjkwMjk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
26,E-commerce Industry Records 26 pc YoY Order Volume Growth in ...,Indian Retailer,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2UtY29tbWVyY2UtaW5kdXN0cnktcmVjb3Jkcy0yNi1wYy15b3ktb3JkZXItdm9sdW1lLWdyb3d0aNIBggFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL2FydGljbGUvcmV0YWlsLWJ1c2luZXNzL3JldGFpbC10cmVuZHMvZS1jb21tZXJjZS1pbmR1c3RyeS1yZWNvcmRzLTI2LXBjLXlveS1vcmRlci12b2x1bWUtZ3Jvd3Ro?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
25,"Pininfarina set to offer one-off, custom-built cars",Autocar India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLW5ld3MvcGluaW5mYXJpbmEtc2V0LXRvLW9mZmVyLW9uZS1vZmYtY3VzdG9tLWJ1aWx0LWNhcnMtNDI5MDY30gFjaHR0cHM6Ly93d3cuYXV0b2NhcmluZGlhLmNvbS9jYXItbmV3cy1hbXAvcGluaW5mYXJpbmEtc2V0LXRvLW9mZmVyLW9uZS1vZmYtY3VzdG9tLWJ1aWx0LWNhcnMtNDI5MDY3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
20,Boutique bakery industry gaining ground across tier-1 cities in India,Indian Retailer,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYXJ0aWNsZS9yZXRhaWwtYnVzaW5lc3MvcmV0YWlsLXRyZW5kcy9ib3V0aXF1ZS1iYWtlcnktaW5kdXN0cnktZ2FpbmluZy1ncm91bmQtYWNyb3NzLXRpZXItMS1jaXRpZXPSAYUBaHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9hcnRpY2xlL3JldGFpbC1idXNpbmVzcy9yZXRhaWwtdHJlbmRzL2JvdXRpcXVlLWJha2VyeS1pbmR1c3RyeS1nYWluaW5nLWdyb3VuZC1hY3Jvc3MtdGllci0xLWNpdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
1,Retail India - Retail India News: Hummel India Strengthens ...,Indian Retailer,news.google.com/articles/CBMigAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1odW1tZWwtaW5kaWEtc3RyZW5ndGhlbnMtaW5zdGl0dXRpb25hbC1wcmVzZW5jZS1jb2xsYWJvcmF0aW9uLXRycnV1LWdsb2JhbNIBhAFodHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtaHVtbWVsLWluZGlhLXN0cmVuZ3RoZW5zLWluc3RpdHV0aW9uYWwtcHJlc2VuY2UtY29sbGFib3JhdGlvbi10cnJ1dS1nbG9iYWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
13,Who Is Ridhima Arora? A 30-Year-Old Girl From Jammu And Kashmir Now Earns In Crores Yearly With Her Ayurved...,Zee News,news.google.com/articles/CBMi3AFodHRwczovL3plZW5ld3MuaW5kaWEuY29tL2NvbXBhbmllcy93aG8taXMtcmlkaGltYS1hcm9yYS1hLTMwLXllYXItb2xkLWdpcmwtZnJvbS1qYW1tdS1hbmQta2FzaG1pci1ub3ctZWFybnMtaW4tY3JvcmVzLXllYXJseS13aXRoLWhlci1heXVydmVkaWMtc25hY2tzLWJyYW5kLWxlZnQtaGVyLWhpZ2gtcGF5aW5nLWVuZ2luZWVyaW5nLWpvYi10by1zdGFydC1iaXotMjY1MDYwOC5odG1s0gHgAWh0dHBzOi8vemVlbmV3cy5pbmRpYS5jb20vY29tcGFuaWVzL3doby1pcy1yaWRoaW1hLWFyb3JhLWEtMzAteWVhci1vbGQtZ2lybC1mcm9tLWphbW11LWFuZC1rYXNobWlyLW5vdy1lYXJucy1pbi1jcm9yZXMteWVhcmx5LXdpdGgtaGVyLWF5dXJ2ZWRpYy1zbmFja3MtYnJhbmQtbGVmdC1oZXItaGlnaC1wYXlpbmctZW5naW5lZXJpbmctam9iLXRvLXN0YXJ0LWJpei0yNjUwNjA4Lmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
