,title,source,link,date
14,West Buckland School's Year 11 students celebrate triumph - North ...,North Devon Gazette,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5vcnRoZGV2b25nYXpldHRlLmNvLnVrL25ld3MvbG9jYWwtbmV3cy8xMjgwOTkyL3dlc3QtYnVja2xhbmQtc2Nob29sLXMteWVhci0xMS1zdHVkZW50cy1jZWxlYnJhdGUtdHJpdW1waC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Bulk Deal: Small-cap stock falls up to 4% after Quing Acquisition ...,Investing.com India,news.google.com/articles/CBMidmh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL2J1bGstZGVhbC1zbWFsbGNhcC1zdG9jay1mYWxscy11cC10by00LWFmdGVyLXF1aW5nLWFjcXVpc2l0aW9uLXNvbGQtODMtY3Itc2hhcmVzLTM3ODUxMDjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
19,"Stocks to Watch: RIL, GAIL India, Coforge, Shree Renuka, P&G Health | Mint",Mint,news.google.com/articles/CBMihAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1yaWwtZ2FpbC1pbmRpYS1jb2ZvcmdlLXNocmVlLXJlbnVrYS1wLWctaGVhbHRoLTExNjkyODM3MTMzMTczLmh0bWzSAYgBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zdG9ja3MtdG8td2F0Y2gtcmlsLWdhaWwtaW5kaWEtY29mb3JnZS1zaHJlZS1yZW51a2EtcC1nLWhlYWx0aC9hbXAtMTE2OTI4MzcxMzMxNzMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
17,Radio Iowa High School Football Poll 8/21/23 – KCHA News,KCHA News,news.google.com/articles/CBMiTWh0dHBzOi8va2NoYW5ld3MuY29tLzIwMjMvMDgvMjQvcmFkaW8taW93YS1oaWdoLXNjaG9vbC1mb290YmFsbC1wb2xsLTgtMjEtMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
42,Iowa high school football: Friday's Week 1 schedule of games ...,Des Moines Register,news.google.com/articles/CBMitAFodHRwczovL3d3dy5kZXNtb2luZXNyZWdpc3Rlci5jb20vc3Rvcnkvc3BvcnRzL2hpZ2gtc2Nob29sLzIwMjMvMDgvMjQvaW93YS1oaWdoLXNjaG9vbC1mb290YmFsbC1mcmlkYXktd2Vlay0xLXN0YXRld2lkZS1zY2hlZHVsZS1vZi1nYW1lcy1raWNrb2ZmLXRpbWVzLWloc2FhLWF1Z3VzdC0yNS83MDY0ODgzOTAwNy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,GCSE results by subject: Top science marks fall below 2019,TES,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnRlcy5jb20vbWFnYXppbmUvbmV3cy9zZWNvbmRhcnkvZ2NzZS1yZXN1bHRzLTIwMjMtYnktc3ViamVjdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
27,Another year of experience for Warrior harriers - Driftless Multimedia ...,Driftless Multimedia LLC,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmRyaWZ0bGVzc2pvdXJuYWwuY29tL3Nwb3J0L2Fub3RoZXIteWVhci1vZi1leHBlcmllbmNlLWZvci13YXJyaW9yLWhhcnJpZXJz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
5,Forget about the Premier League,New Straits Times,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm5zdC5jb20ubXkvc3BvcnRzL2Zvb3RiYWxsLzIwMjMvMDgvOTQ2ODYzL2ZvcmdldC1hYm91dC1wcmVtaWVyLWxlYWd1ZdIBVWh0dHBzOi8vd3d3Lm5zdC5jb20ubXkvYW1wL3Nwb3J0cy9mb290YmFsbC8yMDIzLzA4Lzk0Njg2My9mb3JnZXQtYWJvdXQtcHJlbWllci1sZWFndWU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
38,Rupee ends strong at 82.72 against USD,United News of India,news.google.com/articles/CBMiYWh0dHA6Ly93d3cudW5paW5kaWEuY29tL3J1cGVlLWVuZHMtc3Ryb25nLWF0LTgyLTcyLWFnYWluc3QtdXNkL2J1c2luZXNzLWVjb25vbXkvbmV3cy8zMDM2MzE0Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,"MFL: Malaysia Cup quarter-final fixtures to be made after Asian Champions League, AFC Cup draws",Malay Mail,news.google.com/articles/CBMilAFodHRwczovL3d3dy5tYWxheW1haWwuY29tL25ld3Mvc3BvcnRzLzIwMjMvMDgvMjMvbWZsLW1hbGF5c2lhLWN1cC1xdWFydGVyLWZpbmFsLWZpeHR1cmVzLXRvLWJlLW1hZGUtYWZ0ZXItYXNpYW4tY2hhbXBpb25zLWxlYWd1ZS1hZmMtY3VwLWRyYXdzLzg2Nzk40gGYAWh0dHBzOi8vd3d3Lm1hbGF5bWFpbC5jb20vYW1wL25ld3Mvc3BvcnRzLzIwMjMvMDgvMjMvbWZsLW1hbGF5c2lhLWN1cC1xdWFydGVyLWZpbmFsLWZpeHR1cmVzLXRvLWJlLW1hZGUtYWZ0ZXItYXNpYW4tY2hhbXBpb25zLWxlYWd1ZS1hZmMtY3VwLWRyYXdzLzg2Nzk4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
