,title,source,link,date
0,Five penny stocks to keep on your watchlist in November 2023,Dalal Street Investment Journal,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvZml2ZS1wZW5ueS1zdG9ja3MtdG8ta2VlcC1vbi15b3VyLXdhdGNobGlzdC1pbi1ub3ZlbWJlci0yMDIzLTM0MjI00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
17,Current Affairs 31 October 2023,AffairsCloud.com,news.google.com/articles/CBMiOWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMzEtb2N0b2Jlci0yMDIzL9IBPWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMzEtb2N0b2Jlci0yMDIzLz9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
45,IOC’s earnings likely to moderate in Q2 FY24,BusinessLine,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jb21wYW5pZXMvaW9jcy1lYXJuaW5ncy1saWtlbHktdG8tbW9kZXJhdGUtaW4tcTItZnkyNC9hcnRpY2xlNjc0NzkzODcuZWNl0gFzaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2NvbXBhbmllcy9pb2NzLWVhcm5pbmdzLWxpa2VseS10by1tb2RlcmF0ZS1pbi1xMi1meTI0L2FydGljbGU2NzQ3OTM4Ny5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
42,Himachal Pradesh Government Refuses To Withdraw Water Cess On Hydropower Projects,Outlook India,news.google.com/articles/CBMigwFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL25hdGlvbmFsL2hpbWFjaGFsLXByYWRlc2gtZ292ZXJubWVudC1yZWZ1c2VzLXRvLXdpdGhkcmF3LXdhdGVyLWNlc3Mtb24taHlkcm9wb3dlci1wcm9qZWN0cy1uZXdzLTMyNzkxMNIBhwFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL25hdGlvbmFsL2hpbWFjaGFsLXByYWRlc2gtZ292ZXJubWVudC1yZWZ1c2VzLXRvLXdpdGhkcmF3LXdhdGVyLWNlc3Mtb24taHlkcm9wb3dlci1wcm9qZWN0cy1uZXdzLTMyNzkxMC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
39,"Stocks to Watch: TVS Motor, RIL, Tata Motors, Marico, DLF, Triveni Eng, P&G",Business Standard,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS10dnMtbW90b3ItcmlsLXRhdGEtbW90b3JzLW1hcmljby1kbGYtdHJpdmVuaS1lbmctcC1nLXEyLXJlc3VsdHMtMTIzMTAzMTAwMTE4XzEuaHRtbNIBnAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9ja3MtdG8td2F0Y2gtdG9kYXktdHZzLW1vdG9yLXJpbC10YXRhLW1vdG9ycy1tYXJpY28tZGxmLXRyaXZlbmktZW5nLXAtZy1xMi1yZXN1bHRzLTEyMzEwMzEwMDExOF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
35,The Lawyer's Digest: Supreme Court Judgments passed in August 2023,Bar & Bench - Indian Legal News,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9jb2x1bW5zL3RoZS1sYXd5ZXJzLWRpZ2VzdC1zdXByZW1lLWNvdXJ0LWp1ZGdtZW50cy1hdWd1c3QtMjAyM9IBZGh0dHBzOi8vd3d3LmJhcmFuZGJlbmNoLmNvbS9hbXAvc3RvcnkvY29sdW1ucy90aGUtbGF3eWVycy1kaWdlc3Qtc3VwcmVtZS1jb3VydC1qdWRnbWVudHMtYXVndXN0LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
34,Leaders of the New Age: 10 Entrepreneurs Guiding the Path in 2023,Hindustan Times,news.google.com/articles/CBMiggFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnJhbmQtc3Rvcmllcy9sZWFkZXJzLW9mLXRoZS1uZXctYWdlLTEwLWVudHJlcHJlbmV1cnMtZ3VpZGluZy10aGUtcGF0aC1pbi0yMDIzLTEwMTY5ODI0NjM4NjY0MC5odG1s0gGGAWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9icmFuZC1zdG9yaWVzL2xlYWRlcnMtb2YtdGhlLW5ldy1hZ2UtMTAtZW50cmVwcmVuZXVycy1ndWlkaW5nLXRoZS1wYXRoLWluLTIwMjMtMTAxNjk4MjQ2Mzg2NjQwLWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
28,PHDCCI organizes Gas-Based Economy Conference: Charting a ...,Press Trust of India,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnB0aW5ld3MuY29tL3B0aS9waGRjY2ktb3JnYW5pemVzLWdhcy1iYXNlZC1lY29ub215LWNvbmZlcmVuY2UtY2hhcnRpbmctYS1nYXMtcG93ZXJlZC1mdXR1cmUvNjYwOTIuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
1,"Q2 Results today: Larsen & Toubro, Bharti Airtel, Indian Oil Corporation, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWxhcnNlbi10b3Vicm8tYmhhcnRpLWFpcnRlbC1pbmRpYW4tb2lsLWNvcnBvcmF0aW9uLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODcxOTg2MzU2MC5odG1s0gGtAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktbGFyc2VuLXRvdWJyby1iaGFydGktYWlydGVsLWluZGlhbi1vaWwtY29ycG9yYXRpb24tb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODcxOTg2MzU2MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
23,"GIFT Nifty down 7 points: Asian markets, crude oil prices, dollar movement, Q2 earnings & more",Business Today,news.google.com/articles/CBMipwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvZ2lmdC1uaWZ0eS1kb3duLTctcG9pbnRzLWFzaWFuLW1hcmtldHMtY3J1ZGUtb2lsLXByaWNlcy1kb2xsYXItbW92ZW1lbnQtcTItZWFybmluZ3MtbW9yZS00MDM4NzUtMjAyMy0xMC0zMdIBqwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL21hcmtldC1jb21tZW50YXJ5L3N0b3J5L2dpZnQtbmlmdHktZG93bi03LXBvaW50cy1hc2lhbi1tYXJrZXRzLWNydWRlLW9pbC1wcmljZXMtZG9sbGFyLW1vdmVtZW50LXEyLWVhcm5pbmdzLW1vcmUtNDAzODc1LTIwMjMtMTAtMzE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
