,title,source,link,date
1,"Hindustan Unilever share price Today Live Updates : Hindustan Unilever closed today at ₹2555.95, up 1.57% from yesterday's ₹2516.4 | Mint",Mint,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2hpbmR1c3Rhbi11bmlsZXZlci1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTExLW9jdC0yMDIzLTExNjk2OTkyMTI1NDE3Lmh0bWzSAXpodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9oaW5kdXN0YW4tdW5pbGV2ZXItc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0xMS1vY3QtMjAyMy9hbXAtMTE2OTY5OTIxMjU0MTcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
2,Hindustan Unilever outperforms market on strong trading day,MarketWatch,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9oaW5kdXN0YW4tdW5pbGV2ZXItb3V0cGVyZm9ybXMtbWFya2V0LW9uLXN0cm9uZy10cmFkaW5nLWRheS05NzcwN2FhYy00OWY4NTViY2NjZTnSAXtodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL2RhdGEtbmV3cy9oaW5kdXN0YW4tdW5pbGV2ZXItb3V0cGVyZm9ybXMtbWFya2V0LW9uLXN0cm9uZy10cmFkaW5nLWRheS05NzcwN2FhYy00OWY4NTViY2NjZTk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
31,IIT Roorkee organizes the Uttarakhand Plastics Summit 2023 in collaboration with the Uttarakhand Pollution Control Board,APN News,news.google.com/articles/CBMikQFodHRwczovL3d3dy5hcG5uZXdzLmNvbS9paXQtcm9vcmtlZS1vcmdhbml6ZXMtdGhlLXV0dGFyYWtoYW5kLXBsYXN0aWNzLXN1bW1pdC0yMDIzLWluLWNvbGxhYm9yYXRpb24td2l0aC10aGUtdXR0YXJha2hhbmQtcG9sbHV0aW9uLWNvbnRyb2wtYm9hcmQv0gGRAWh0dHBzOi8vd3d3LmFwbm5ld3MuY29tL2lpdC1yb29ya2VlLW9yZ2FuaXplcy10aGUtdXR0YXJha2hhbmQtcGxhc3RpY3Mtc3VtbWl0LTIwMjMtaW4tY29sbGFib3JhdGlvbi13aXRoLXRoZS11dHRhcmFraGFuZC1wb2xsdXRpb24tY29udHJvbC1ib2FyZC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
11,"Sensex, Nifty End At Three-Week High As RIL, HDFC Bank, HUL Lead: Market Wrap",BQ Prime,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc2Vuc2V4LW5pZnR5LWVuZC1hdC10aHJlZS13ZWVrLWhpZ2gtYXMtcmlsLWhkZmMtYmFuay1odWwtbGVhZC1tYXJrZXQtd3JhcNIBbWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3NlbnNleC1uaWZ0eS1lbmQtYXQtdGhyZWUtd2Vlay1oaWdoLWFzLXJpbC1oZGZjLWJhbmstaHVsLWxlYWQtbWFya2V0LXdyYXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
23,Q2 Results Season: What To Expect From Index Stocks,BQ Prime,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvcTItcmVzdWx0cy1zZWFzb24td2hhdC10by1leHBlY3QtZnJvbS1pbmRleC1zdG9ja3PSAVZodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9xMi1yZXN1bHRzLXNlYXNvbi13aGF0LXRvLWV4cGVjdC1mcm9tLWluZGV4LXN0b2Nrcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
0,Supporting mental health and well-being | Unilever,HUL,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lmh1bC5jby5pbi9uZXdzLzIwMjMvc3VwcG9ydGluZy1tZW50YWwtaGVhbHRoLWFuZC13ZWxsYmVpbmcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
61,Lakme Fashion Week X FDCI to host sustainable fashion day on Oct ...,Fibre2fashion.com,news.google.com/articles/CBMilwFodHRwczovL3d3dy5maWJyZTJmYXNoaW9uLmNvbS9uZXdzL2Zhc2hpb24tYW5ub3VuY2VtZW50LW5ld3MvbGFrbWUtZmFzaGlvbi13ZWVrLXgtZmRjaS10by1ob3N0LXN1c3RhaW5hYmxlLWZhc2hpb24tZGF5LW9uLW9jdC0xMi0yOTA2NTUtbmV3c2RldGFpbHMuaHRt0gGfAWh0dHA6Ly93d3cuZmlicmUyZmFzaGlvbi5jb20vbmV3cy9mYXNoaW9uLWFubm91bmNlbWVudC1uZXdzL2xha21lLWZhc2hpb24td2Vlay14LWZkY2ktdG8taG9zdC1zdXN0YWluYWJsZS1mYXNoaW9uLWRheS1vbi1vY3QtMTItMjkwNjU1LW5ld3NkZXRhaWxzLmh0bT9hbXA9dHJ1ZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
54,12 Highest-Paying Jobs From Across The World That Will Make You ...,ScoopWhoop,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LnNjb29wd2hvb3AuY29tL2NhcmVlci9oaWdoZXN0LXBheWluZy1qb2JzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
21,Moody’s feels India’s chip dreams could be headed for troubled waters as risks from climate change loom,The Indian Express,news.google.com/articles/CBMilQFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvZWNvbm9teS9jbGltYXRlLWNoYW5nZS1yaXNrcy1sb29tLW92ZXItYnVzaW5lc3Nlcy1tb29keXMtaW5kaWEtY2hpcC1kcmVhbXMtaGVhZGVkLXRyb3VibGVkLXdhdGVycy04OTc2MzQ3L9IBmgFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvZWNvbm9teS9jbGltYXRlLWNoYW5nZS1yaXNrcy1sb29tLW92ZXItYnVzaW5lc3Nlcy1tb29keXMtaW5kaWEtY2hpcC1kcmVhbXMtaGVhZGVkLXRyb3VibGVkLXdhdGVycy04OTc2MzQ3L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-10
37,Inside Nestle India’s Bharat travels | Mint,Mint,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9pbnNpZGUtbmVzdGxlLWluZGlhLXMtYmhhcmF0LXRyYXZlbHMtMTE2OTY4Njk5NDI5OTUuaHRtbNIBXmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9pbnNpZGUtbmVzdGxlLWluZGlhLXMtYmhhcmF0LXRyYXZlbHMvYW1wLTExNjk2ODY5OTQyOTk1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-09
