,title,source,link,date
2,CEAT signs on cricketing sensation Shafali Verma as Brand ...,Adgully,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmFkZ3VsbHkuY29tL2NlYXQtc2lnbnMtb24tY3JpY2tldGluZy1zZW5zYXRpb24tc2hhZmFsaS12ZXJtYS1hcy1icmFuZC1hbWJhc3NhZG9yLTEzNjQ4MC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
5,"34th CCQC-2023 held at RCOEM, Nagpur",The Hitavada,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnRoZWhpdGF2YWRhLmNvbS9FbmN5Yy8yMDIzLzkvMTIvMzR0aC1DQ1FDLTIwMjMtaGVsZC1hdC1SQ09FTS1OYWdwdXIuaHRtbNIBWGh0dHBzOi8vd3d3LnRoZWhpdGF2YWRhLmNvbS9FbmN5Yy8yMDIzLzkvMTIvMzR0aC1DQ1FDLTIwMjMtaGVsZC1hdC1SQ09FTS1OYWdwdXIuYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-12
8,"Kerala: Policy-Driven Crisis Hitting Rubber Sector, Industry Revival Policy Change Needed",NewsClick,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm5ld3NjbGljay5pbi9rZXJhbGEtcG9saWN5LWRyaXZlbi1jcmlzaXMtaGl0dGluZy1ydWJiZXItc2VjdG9yLWluZHVzdHJ5LXJldml2YWwtcG9saWN5LWNoYW5nZS1uZWVkZWTSAXRodHRwczovL3d3dy5uZXdzY2xpY2suaW4va2VyYWxhLXBvbGljeS1kcml2ZW4tY3Jpc2lzLWhpdHRpbmctcnViYmVyLXNlY3Rvci1pbmR1c3RyeS1yZXZpdmFsLXBvbGljeS1jaGFuZ2UtbmVlZGVkP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
21,"Farm Tyre (Tire) Market Is Dazzling Worldwide | Apollo Tyres Ltd., ATG, Balkrishna Industries, BKT, Bridg",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQyNTY0NS9mYXJtLXR5cmUtdGlyZS1tYXJrZXQtaXMtZGF6emxpbmctd29ybGR3aWRlLWFwb2xsby10eXJlcy1sdGQtYXRnLWJhbGtyaXNobmEtaW5kdXN0cmllcy1ia3QtYnJpZGdlc3TSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0MjU2NDU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
29,Farm Tyre (Tire) Market 2023-2031 Market Outlook: by Industry Trends and Market Drivers | with 134 Pages,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQ1OTIxMS9mYXJtLXR5cmUtdGlyZS1tYXJrZXQtMjAyMy0yMDMxLW1hcmtldC1vdXRsb29rLWJ5LWluZHVzdHJ5LXRyZW5kcy1hbmQtbWFya2V0LWRyaXZlcnMtd2l0aC0xMzQtcGFnZXPSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0NTkyMTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-11
0,"India Ratings Affirms AA Rating on CEAT's Term Loan, Bonds; Outlook Stable",Marketscreener.com,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQ0VBVC1MSU1JVEVELTY0OTI2NTkvbmV3cy9JbmRpYS1SYXRpbmdzLUFmZmlybXMtQUEtUmF0aW5nLW9uLUNFQVQtcy1UZXJtLUxvYW4tQm9uZHMtT3V0bG9vay1TdGFibGUtNDQ4MjE3NTkv0gGbAWh0dHBzOi8vd3d3Lm1hcmtldHNjcmVlbmVyLmNvbS9hbXAvcXVvdGUvc3RvY2svQ0VBVC1MSU1JVEVELTY0OTI2NTkvbmV3cy9JbmRpYS1SYXRpbmdzLUFmZmlybXMtQUEtUmF0aW5nLW9uLUNFQVQtcy1UZXJtLUxvYW4tQm9uZHMtT3V0bG9vay1TdGFibGUtNDQ4MjE3NTkv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
50,Motorcycle Tires Market Share Report 2023-2030 | 112 Pages Report,Benzinga,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA5LzM0NDExODc5L21vdG9yY3ljbGUtdGlyZXMtbWFya2V0LXNoYXJlLXJlcG9ydC0yMDIzLTIwMzAtMTEyLXBhZ2VzLXJlcG9ydNIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8zNDQxMTg3OQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-10
26,Global Motorcycle Slick Tire Market 2023-2030 Significant Increase in CAGR Shaping the Automobile & Trans,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQwMDExNy9nbG9iYWwtbW90b3JjeWNsZS1zbGljay10aXJlLW1hcmtldC0yMDIzLTIwMzAtc2lnbmlmaWNhbnQtaW5jcmVhc2UtaW4tY2Fnci1zaGFwaW5nLXRoZS1hdXRvbW9iaWxlLXTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0MDAxMTc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
27,Global Motorcycle Hot Melt Tire Market 2023-2030 Significant Increase in CAGR Shaping the Automobile & Tr,Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDQwMDEzMS9nbG9iYWwtbW90b3JjeWNsZS1ob3QtbWVsdC10aXJlLW1hcmtldC0yMDIzLTIwMzAtc2lnbmlmaWNhbnQtaW5jcmVhc2UtaW4tY2Fnci1zaGFwaW5nLXRoZS1hdXRvbW9iaWzSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQ0MDAxMzE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
45,"Two-Wheeler Tire Market Size 2023 - 2030: Current Market Development, Global Revenue, Competitive Strateg",Benzinga,news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vcHJlc3NyZWxlYXNlcy8yMy8wOS8zNDM5NTY5Ni90d28td2hlZWxlci10aXJlLW1hcmtldC1zaXplLTIwMjMtMjAzMC1jdXJyZW50LW1hcmtldC1kZXZlbG9wbWVudC1nbG9iYWwtcmV2ZW51ZS1jb21wZXRpdGl2ZS1zdHJhdGXSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQzOTU2OTY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-09
