,title,source,link,date
67,"Israel Hamas Social Media Hatred war -पीएम मोदी से सीखे दुनिया,सोशल मीडिया पर रोकी नफरत की आग| N18V",News18 हिंदी,news.google.com/articles/CBMiogFodHRwczovL2hpbmRpLm5ld3MxOC5jb20vdmlkZW9zL2lzcmFlbC1oYW1hcy1zb2NpYWwtbWVkaWEtaGF0cmVkLXdhci10aGUtd29ybGQtc2hvdWxkLWxlYXJuLWZyb20tcG0tbW9kaS1zdG9wLXRoZS1maXJlLW9mLWhhdHJlZC1vbi1zb2NpYWwtbWVkaWEtbjE4di03Nzk2NDQ4Lmh0bWzSAaYBaHR0cHM6Ly9oaW5kaS5uZXdzMTguY29tL2FtcC92aWRlb3MvaXNyYWVsLWhhbWFzLXNvY2lhbC1tZWRpYS1oYXRyZWQtd2FyLXRoZS13b3JsZC1zaG91bGQtbGVhcm4tZnJvbS1wbS1tb2RpLXN0b3AtdGhlLWZpcmUtb2YtaGF0cmVkLW9uLXNvY2lhbC1tZWRpYS1uMTh2LTc3OTY0NDguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
0,"Network 18 Media & Investments share price Today Live Updates : Network 18 Media & Investments closed today at ₹69.2, up 0.58% from yesterday's ₹68.8 | Mint",Mint,news.google.com/articles/CBMigAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9uZXR3b3JrLTE4LW1lZGlhLWludmVzdG1lbnRzLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMzAtb2N0LTIwMjMtMTE2OTg2MzQwNDk0MjcuaHRtbNIBhAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9uZXR3b3JrLTE4LW1lZGlhLWludmVzdG1lbnRzLXNoYXJlLXByaWNlLWxpdmUtYmxvZy1mb3ItMzAtb2N0LTIwMjMvYW1wLTExNjk4NjM0MDQ5NDI3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
1,"Network18 Media Q2 results: Net loss at Rs 111 cr, revenue up 20%",Business Standard,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL3Jlc3VsdHMvbmV0d29yazE4LW1lZGlhLXEyLXJlc3VsdHMtbmV0LWxvc3MtYXQtcnMtMTExLWNyLXJldmVudWUtdXAtMjAtMTIzMTAyNTAwNzI1XzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9yZXN1bHRzL25ldHdvcmsxOC1tZWRpYS1xMi1yZXN1bHRzLW5ldC1sb3NzLWF0LXJzLTExMS1jci1yZXZlbnVlLXVwLTIwLTEyMzEwMjUwMDcyNV8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
2,Network18 Media & Investments Limited has a successful fiscal ...,Mediabrief,news.google.com/articles/CBMiQWh0dHBzOi8vbWVkaWFicmllZi5jb20vbmV0d29yazE4LWZpc2NhbC1xdWFydGVyLWVuZGluZy1zZXB0LTIwMjMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
3,"Network18 Q2 Results | Consolidated operating revenue rises 20% to ₹1,865 crore",CNBCTV18,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lYXJuaW5ncy9uZXR3b3JrMTgtcTItcmVzdWx0cy1jb25zb2xpZGF0ZWQtb3BlcmF0aW5nLXJldmVudWUtcmlzZXMtMjAtdG8tMTg2NS1jcm9yZS0xODE0NTU5MS5odG3SAX1odHRwczovL3d3dy5jbmJjdHYxOC5jb20vZWFybmluZ3MvbmV0d29yazE4LXEyLXJlc3VsdHMtY29uc29saWRhdGVkLW9wZXJhdGluZy1yZXZlbnVlLXJpc2VzLTIwLXRvLTE4NjUtY3JvcmUtMTgxNDU1OTEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
6,"Q2 results today: Tech Mahindra, Axis Bank, Jubilant Foodworks, others to announce earnings | Mint",Mint,news.google.com/articles/CBMingFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LXRlY2gtbWFoaW5kcmEtYXhpcy1iYW5rLWp1YmlsYW50LWZvb2R3b3Jrcy1vdGhlcnMtdG8tYW5ub3VuY2UtZWFybmluZ3MtMTE2OTgyMDI3ODE1OTMuaHRtbNIBogFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LXRlY2gtbWFoaW5kcmEtYXhpcy1iYW5rLWp1YmlsYW50LWZvb2R3b3Jrcy1vdGhlcnMtdG8tYW5ub3VuY2UtZWFybmluZ3MvYW1wLTExNjk4MjAyNzgxNTkzLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
11,"Tech Mahindra Q2 Results Highlights: Net profit comes at ₹505.3 crore, dividend declared | Mint",Mint,news.google.com/articles/CBMisgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy90ZWNoLW1haGluZHJhLXEyLXJlc3VsdHMtbGl2ZS11cGRhdGVzLXRlY2gtbWFoaW5kcmEtcTItbmV0LXByb2ZpdC10ZWNoLW1haGluZHJhLXEyLWVhcm5pbmdzLTI1LW9jdG9iZXItMjAyMy0xMTY5ODIwMzg4MjQ5NS5odG1s0gG2AWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3RlY2gtbWFoaW5kcmEtcTItcmVzdWx0cy1saXZlLXVwZGF0ZXMtdGVjaC1tYWhpbmRyYS1xMi1uZXQtcHJvZml0LXRlY2gtbWFoaW5kcmEtcTItZWFybmluZ3MtMjUtb2N0b2Jlci0yMDIzL2FtcC0xMTY5ODIwMzg4MjQ5NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
15,"Stocks to Watch today: Axis Bank, Tech M, Vedanta, Delta Corp, ONGC, NDTV",Business Standard,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1heGlzLWJhbmstdGVjaC1tYWhpbmRyYS12ZWRhbnRhLWRlbHRhLWNvcnAtb25nYy1uZHR2LXEyLXJlc3VsdHMtdG9kYXktMTIzMTAyNTAwMDcyXzEuaHRtbNIBogFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9zdG9ja3MtdG8td2F0Y2gtdG9kYXktYXhpcy1iYW5rLXRlY2gtbWFoaW5kcmEtdmVkYW50YS1kZWx0YS1jb3JwLW9uZ2MtbmR0di1xMi1yZXN1bHRzLXRvZGF5LTEyMzEwMjUwMDA3Ml8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
18,News18 Evening Digest: NCERT Panel Recommends Replacing 'India' With 'Bharat' in School Textbooks and Other,News18,news.google.com/articles/CBMinAFodHRwczovL3d3dy5uZXdzMTguY29tL2luZGlhL25ld3MxOC1ldmVuaW5nLWRpZ2VzdC1uY2VydC1wYW5lbC1yZWNvbW1lbmRzLXJlcGxhY2luZy1pbmRpYS13aXRoLWJoYXJhdC1pbi1zY2hvb2wtdGV4dGJvb2tzLWFuZC1vdGhlci10b3Atc3Rvcmllcy04NjMzMjIxLmh0bWzSAaABaHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvaW5kaWEvbmV3czE4LWV2ZW5pbmctZGlnZXN0LW5jZXJ0LXBhbmVsLXJlY29tbWVuZHMtcmVwbGFjaW5nLWluZGlhLXdpdGgtYmhhcmF0LWluLXNjaG9vbC10ZXh0Ym9va3MtYW5kLW90aGVyLXRvcC1zdG9yaWVzLTg2MzMyMjEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
19,"Opening Bell: Markets Trade In Green Amid Mixed Global Cues; Sensex Above 64,600, Nifty At 19,303.85",Free Press Journal,news.google.com/articles/CBMihwFodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2J1c2luZXNzL29wZW5pbmctYmVsbC1tYXJrZXRzLXRyYWRlLWluLWdyZWVuLWFtaWQtbWl4ZWQtZ2xvYmFsLWN1ZXMtc2Vuc2V4LWFib3ZlLTY0NjAwLW5pZnR5LWF0LTE5MzAzODXSAYsBaHR0cHM6Ly93d3cuZnJlZXByZXNzam91cm5hbC5pbi9hbXAvYnVzaW5lc3Mvb3BlbmluZy1iZWxsLW1hcmtldHMtdHJhZGUtaW4tZ3JlZW4tYW1pZC1taXhlZC1nbG9iYWwtY3Vlcy1zZW5zZXgtYWJvdmUtNjQ2MDAtbmlmdHktYXQtMTkzMDM4NQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-25
