,title,source,link,date
4,Havells illuminating sustainable brilliance,Manufacturing Today India,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm1hbnVmYWN0dXJpbmd0b2RheWluZGlhLmNvbS9wZW9wbGUvaGF2ZWxscy1pbGx1bWluYXRpbmctc3VzdGFpbmFibGUtYnJpbGxpYW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
0,Havells India shares fall 1.92 per cent in Friday's trading session,The Economic Times,news.google.com/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvaGF2ZWxscy1pbmRpYS1zaGFyZXMtZmFsbC0xLTkyLXBlci1jZW50LWluLWZyaWRheXMtdHJhZGluZy1zZXNzaW9uL2FydGljbGVzaG93LzEwMzA1MzIxNS5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL2hhdmVsbHMtaW5kaWEtc2hhcmVzLWZhbGwtMS05Mi1wZXItY2VudC1pbi1mcmlkYXlzLXRyYWRpbmctc2Vzc2lvbi9hbXBfYXJ0aWNsZXNob3cvMTAzMDUzMjE1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Havells India share price Today Live Updates : Havells India closed today,MintGenie,news.google.com/articles/CBMi3wFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2hhdmVsbHMtaW5kaWEtc2hhcmUtcHJpY2UtdG9kYXktbGl2ZS11cGRhdGVzLWhhdmVsbHMtaW5kaWEtY2xvc2VkLXRvZGF5LWF0LXNwYW4tY2xhc3Mtd2VicnVwZWUtc3Bhbi0xMzA4ODUtZG93bi0xOTUtZnJvbS15ZXN0ZXJkYXktcy1zcGFuLWNsYXNzLXdlYnJ1cGVlLXNwYW4tMTMzNDktMTUxNjkyOTMxNTkwNDg50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
77,Bread Toaster Machines For A Quick Easy Breakfast,IndiaTimes,news.google.com/articles/CBMioQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9tb3N0LXNlYXJjaGVkLXByb2R1Y3RzL2tpdGNoZW4tYW5kLWRpbmluZy9zbWFsbC1hcHBsaWFuY2VzL2JyZWFkLXRvYXN0ZXItbWFjaGluZXMtZm9yLWEtcXVpY2stZWFzeS1icmVha2Zhc3QvYXJ0aWNsZXNob3cvMTAzMDY3ODc0LmNtc9IBpQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9tb3N0LXNlYXJjaGVkLXByb2R1Y3RzL2tpdGNoZW4tYW5kLWRpbmluZy9zbWFsbC1hcHBsaWFuY2VzL2JyZWFkLXRvYXN0ZXItbWFjaGluZXMtZm9yLWEtcXVpY2stZWFzeS1icmVha2Zhc3QvYW1wX2FydGljbGVzaG93LzEwMzA2Nzg3NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
3,"Havells India Stocks Updates: Havells India Sees 2.04% Decline in Stock Price, Beta Indicates Low Market...",Economic Times,news.google.com/articles/CBMihwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvaGF2ZWxscy1pbmRpYS1zdG9ja3MtbGl2ZS11cGRhdGVzLTI1LWF1Zy0yMDIzL2xpdmVibG9nLzEwMzA0MDA2OS5jbXPSAYsBaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLWxpdmVibG9nL2hhdmVsbHMtaW5kaWEtc3RvY2tzLWxpdmUtdXBkYXRlcy0yNS1hdWctMjAyMy9hbXBfbGl2ZWJsb2cvMTAzMDQwMDY5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,Havells introduces #RishtonKiGrooming campaign,Storyboard18,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnN0b3J5Ym9hcmQxOC5jb20vcXVhbnR1bS1icmllZi9oYXZlbGxzLWluZGlhLWludHJvZHVjZXMtcmlzaHRvbmtpZ3Jvb21pbmctY2FtcGFpZ24tMTI0MzEuaHRt0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,"Daily Brief India: Vishnu Prakash R Punglia , Cello World Limited ...",Smartkarma,news.google.com/articles/CBMilgFodHRwczovL3d3dy5zbWFydGthcm1hLmNvbS9ob21lL2RhaWx5LWJyaWVmcy9kYWlseS1icmllZi1pbmRpYS12aXNobnUtcHJha2FzaC1yLXB1bmdsaWEtY2VsbG8td29ybGQtbGltaXRlZC1wb2x5Y2FiLWluZGlhLWpzdy1pbmZyYXN0cnVjdHVyZS1hbmQtbW9yZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,"HUL Pureit Revito, Aquaguard Marvel NXT, More: Top Water Purifiers Under Rs 20,000",ABP Live,news.google.com/articles/CBMiXGh0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS90ZWNobm9sb2d5L2dhZGdldHMvYmVzdC13YXRlci1wdXJpZmllci11bmRlci1ycy0yMDAwMC1pbmRpYS0xNjI1NDQ10gFgaHR0cHM6Ly9uZXdzLmFicGxpdmUuY29tL3RlY2hub2xvZ3kvZ2FkZ2V0cy9iZXN0LXdhdGVyLXB1cmlmaWVyLXVuZGVyLXJzLTIwMDAwLWluZGlhLTE2MjU0NDUvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
22,"No to metals as a basket, yes to these 2 stocks: Chakri Lokapriya",The Economic Times,news.google.com/articles/CBMiiQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9uby10by1tZXRhbHMtYXMtYS1iYXNrZXQteWVzLXRvLXRoZXNlLTItc3RvY2tzLWNoYWtyaS1sb2thcHJpeWEvYXJ0aWNsZXNob3cvMTAzMDQyNjE5LmNtc9IBjQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9uby10by1tZXRhbHMtYXMtYS1iYXNrZXQteWVzLXRvLXRoZXNlLTItc3RvY2tzLWNoYWtyaS1sb2thcHJpeWEvYW1wX2FydGljbGVzaG93LzEwMzA0MjYxOS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
21,JM Financial remains bullish on Consumer Durables sector after Q1 results; lists top picks,MintGenie,news.google.com/articles/CBMilQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vbmV3cy9tYXJrZXRzL2ptLWZpbmFuY2lhbC1yZW1haW5zLWJ1bGxpc2gtb24tY29uc3VtZXItZHVyYWJsZXMtc2VjdG9yLWFmdGVyLXExLXJlc3VsdHMtbGlzdHMtdG9wLXBpY2tzLTE1MTY5Mjc5MjU1NDEwN9IBmQFodHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9qbS1maW5hbmNpYWwtcmVtYWlucy1idWxsaXNoLW9uLWNvbnN1bWVyLWR1cmFibGVzLXNlY3Rvci1hZnRlci1xMS1yZXN1bHRzLWxpc3RzLXRvcC1waWNrcy0xNTE2OTI3OTI1NTQxMDc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
