,title,source,link,date
8,Stocks and Sectors that gained after Crude oil prices fall by 4%; Do ...,Trade Brains,news.google.com/articles/CBMid2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvc3RvY2tzLWFuZC1zZWN0b3JzLXRoYXQtZ2FpbmVkLWFmdGVyLWNydWRlLW9pbC1wcmljZXMtZmFsbC1ieS00LWRvLXlvdS1ob2xkLWFueS1zdG9ja3Mv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
18,Insulated Paint Market: Driving Sustainability and Energy Efficiency,openPR,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjgwMjE1L2luc3VsYXRlZC1wYWludC1tYXJrZXQtZHJpdmluZy1zdXN0YWluYWJpbGl0eS1hbmQtZW5lcmd50gFbaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI4MDIxNS9pbnN1bGF0ZWQtcGFpbnQtbWFya2V0LWRyaXZpbmctc3VzdGFpbmFiaWxpdHktYW5kLWVuZXJneQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
21,Wood Coatings Market Size: Lucrative Segments And Their ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAzNTg4MtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
3,Nomura Adjusts Berger Paints India's Price Target to INR515 From ...,Marketscreener.com,news.google.com/articles/CBMitAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQkVSR0VSLVBBSU5UUy1JTkRJQS1MSU1JVC00NjcyODk1OC9uZXdzL05vbXVyYS1BZGp1c3RzLUJlcmdlci1QYWludHMtSW5kaWEtcy1QcmljZS1UYXJnZXQtdG8tSU5SNTE1LUZyb20tSU5SNjAwLUtlZXBzLWF0LVJlZHVjZS00NTI0Njg1OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
9,Global Metallic Powder Coatings Market Size to Worth USD 4.1 Billion by 2032 | CAGR of 8.2%,Yahoo Finance,news.google.com/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9nbG9iYWwtbWV0YWxsaWMtcG93ZGVyLWNvYXRpbmdzLW1hcmtldC0xMDIwMDA4NDYuaHRtbNIBXGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vYW1waHRtbC9uZXdzL2dsb2JhbC1tZXRhbGxpYy1wb3dkZXItY29hdGluZ3MtbWFya2V0LTEwMjAwMDg0Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
11,"Paints & Coatings Market size worth $ 262.2 Billion, Globally, by ...",PR Newswire UK,news.google.com/articles/CBMiogFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvLnVrL25ld3MtcmVsZWFzZXMvcGFpbnRzLS1jb2F0aW5ncy1tYXJrZXQtc2l6ZS13b3J0aC0tMjYyLTItYmlsbGlvbi1nbG9iYWxseS1ieS0yMDMwLWF0LTUtMzAtY2Fnci12ZXJpZmllZC1tYXJrZXQtcmVzZWFyY2gtMzAxOTc4NDk0Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
6,Berger Paints India Q2 Results Review - Adverse Mix Impacts Realisation; Q3 To Be Better: Nirmal Bang,BQ Prime,news.google.com/articles/CBMiigFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL2Jlcmdlci1wYWludHMtaW5kaWEtcTItcmVzdWx0cy1yZXZpZXctYWR2ZXJzZS1taXgtaW1wYWN0cy1yZWFsaXNhdGlvbi1xMy10by1iZS1iZXR0ZXItbmlybWFsLWJhbmfSAY4BaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL3Jlc2VhcmNoLXJlcG9ydHMvYmVyZ2VyLXBhaW50cy1pbmRpYS1xMi1yZXN1bHRzLXJldmlldy1hZHZlcnNlLW1peC1pbXBhY3RzLXJlYWxpc2F0aW9uLXEzLXRvLWJlLWJldHRlci1uaXJtYWwtYmFuZw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
0,"Berger Paints India share price Today Live Updates : Berger Paints India closed today at ₹553.25, up 0.81% from yesterday's ₹548.8 | Mint",Mint,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2Jlcmdlci1wYWludHMtaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wMy1ub3YtMjAyMy0xMTY5ODk3ODgxNzE5MC5odG1s0gF7aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvYmVyZ2VyLXBhaW50cy1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTAzLW5vdi0yMDIzL2FtcC0xMTY5ODk3ODgxNzE5MC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
2,Berger Paints' shares decline despite strong Q3 results and market ...,Investing.com India,news.google.com/articles/CBMieWh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL2Jlcmdlci1wYWludHMtc2hhcmVzLWRlY2xpbmUtZGVzcGl0ZS1zdHJvbmctcTMtcmVzdWx0cy1hbmQtbWFya2V0LXNoYXJlLWdyb3d0aC05M0NILTM4ODMzMzHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
5,"Stocks to Watch: Tata Motors, TCS, Adani Green, HPCL, IndiGo, Berger Paints | Mint",Mint,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC10YXRhLW1vdG9ycy10Y3MtYWRhbmktZ3JlZW4taHBjbC1pbmRpZ28tYmVyZ2VyLXBhaW50cy0xMTY5ODk3MDMzNDY2Ni5odG1s0gGPAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXRhdGEtbW90b3JzLXRjcy1hZGFuaS1ncmVlbi1ocGNsLWluZGlnby1iZXJnZXItcGFpbnRzL2FtcC0xMTY5ODk3MDMzNDY2Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
