,title,source,link,date
98,Food and fibre sector brings $1.2b more to economy than expected,RNZ,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnJuei5jby5uei9uZXdzL25hdGlvbmFsLzQ5NjQxMC9mb29kLWFuZC1maWJyZS1zZWN0b3ItYnJpbmdzLTEtcG9pbnQtMmItbW9yZS10by1lY29ub215LXRoYW4tZXhwZWN0ZWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
26,"COE premiums for Category B, Open Category hit record highs again",CNA,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmNoYW5uZWxuZXdzYXNpYS5jb20vc2luZ2Fwb3JlL2NvZS1wcmVtaXVtcy1wcmljZXMtYmlkZGluZy1hdWctMjMtMzcxODIyNtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
28,Triple Lymphoma and Transformation to Diffuse Large B-Cell ...,Cureus,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5jdXJldXMuY29tL2FydGljbGVzLzE3NzgyNi10cmlwbGUtbHltcGhvbWEtYW5kLXRyYW5zZm9ybWF0aW9uLXRvLWRpZmZ1c2UtbGFyZ2UtYi1jZWxsLWx5bXBob21hLWZpbmRpbmctYXQtdGhlLXRpbWUtb2YtZGlhZ25vc2lz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
59,Attorney General Merrick B. Garland Delivers Remarks at ...,Department of Justice,news.google.com/articles/CBMieGh0dHBzOi8vd3d3Lmp1c3RpY2UuZ292L29wYS9zcGVlY2gvYXR0b3JuZXktZ2VuZXJhbC1tZXJyaWNrLWItZ2FybGFuZC1kZWxpdmVycy1yZW1hcmtzLXJvdW5kdGFibGUtcmVwcmVzZW50YXRpdmVzLWFsYXNrYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
31,"AU Results 2023 OUT: B.Arch., M.Sc. 1st, 4th and 6th sem Result Download Link at www.andhrauniversity.edu.in",Jagran Josh,news.google.com/articles/CBMihgFodHRwczovL3d3dy5qYWdyYW5qb3NoLmNvbS9hcnRpY2xlcy9hdS1iYXJjaC02dGgtc2VtLW1zYy0xc3Qtc2VtLXJlc3VsdHMtMjAyMy1hbm5vdW5jZWQtZGlyZWN0LWxpbmstYW5kaHJhdW5pdmVyc2l0eWVkdWluLTE2OTI3ODQ2ODYtMdIBigFodHRwczovL3d3dy5qYWdyYW5qb3NoLmNvbS9hcnRpY2xlcy9hbXAvYXUtYmFyY2gtNnRoLXNlbS1tc2MtMXN0LXNlbS1yZXN1bHRzLTIwMjMtYW5ub3VuY2VkLWRpcmVjdC1saW5rLWFuZGhyYXVuaXZlcnNpdHllZHVpbi0xNjkyNzg0Njg2LTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
75,Cindy Wilson of The B-52s continues her solo journey with ..., The Atlanta Journal Constitution,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5hamMuY29tL3RoaW5ncy10by1kby9jaW5keS13aWxzb24tb2YtdGhlLWItNTJzLWNvbnRpbnVlcy1oZXItc29sby1qb3VybmV5LXdpdGgtb3RoZXJ3b3JsZGx5LWFsYnVtL0xGVUtBUjRQSVJEUEJJT0RSU1BHNVVZTk9VL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
35,"KB DAV Senior Secondary Public School, Sector 7 B, Chandigarh",The Tribune India,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRyaWJ1bmVpbmRpYS5jb20vbmV3cy9zY2hvb2xzL2tiLWRhdi1zZW5pb3Itc2Vjb25kYXJ5LXB1YmxpYy1zY2hvb2wtc2VjdG9yLTctYi1jaGFuZGlnYXJoLTUzNzU0MNIBamh0dHBzOi8vbS50cmlidW5laW5kaWEuY29tL25ld3Mvc2Nob29scy9rYi1kYXYtc2VuaW9yLXNlY29uZGFyeS1wdWJsaWMtc2Nob29sLXNlY3Rvci03LWItY2hhbmRpZ2FyaC01Mzc1NDA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
71,A look behind the lens: A podcast from Devin B.,wbgo.org,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LndiZ28ub3JnL3NlYXNvbi0yLzIwMjMtMDgtMjMvYS1sb29rLWJlaGluZC10aGUtbGVucy1hLXBvZGNhc3QtZnJvbS1kZXZpbi1i0gFgaHR0cHM6Ly93d3cud2Jnby5vcmcvc2Vhc29uLTIvMjAyMy0wOC0yMy9hLWxvb2stYmVoaW5kLXRoZS1sZW5zLWEtcG9kY2FzdC1mcm9tLWRldmluLWI_X2FtcD10cnVl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
37,AI Index: CoreWeave Invests $1.6B In GPU Data Center; KPMG ...,Acceleration Economy,news.google.com/articles/CBMimAFodHRwczovL2FjY2VsZXJhdGlvbmVjb25vbXkuY29tL2FpL2FpLWFpLWluZGV4LXdlZWtseS1yZXBvcnQvYWktaW5kZXgtY29yZXdlYXZlLWludmVzdHMtMS02Yi1pbi1ncHUtZGF0YS1jZW50ZXIta3BtZy1pbmplY3RzLTJiLWludG8tbWljcm9zb2Z0LWFsbGlhbmNlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
38,Chandrayaan-3: What is ISRO’s ‘Plan B’ if landing faces anything ‘abnormal’,Newsroompost,news.google.com/articles/CBMicWh0dHBzOi8vbmV3c3Jvb21wb3N0LmNvbS9pbmRpYS9jaGFuZHJheWFhbi0zLXdoYXQtaXMtaXNyb3MtcGxhbi1iLWlmLWxhbmRpbmctZmFjZXMtYW55dGhpbmctYWJub3JtYWwvNTI3Mjk5NC5odG1s0gF1aHR0cHM6Ly9uZXdzcm9vbXBvc3QuY29tL2luZGlhL2NoYW5kcmF5YWFuLTMtd2hhdC1pcy1pc3Jvcy1wbGFuLWItaWYtbGFuZGluZy1mYWNlcy1hbnl0aGluZy1hYm5vcm1hbC81MjcyOTk0Lmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
