,title,source,link,date
1,BSNL Board appoints Kalyan Sagar Nippani as Director (HR),People Matters,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vbmV3cy9hcHBvaW50bWVudHMvYnNubC1ib2FyZC1hcHBvaW50cy1rYWx5YW4tc2FnYXItbmlwcGFuaS1hcy1kaXJlY3Rvci1oci0zOTU3MtIBa2h0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLWFwcG9pbnRtZW50cy1ic25sLWJvYXJkLWFwcG9pbnRzLWthbHlhbi1zYWdhci1uaXBwYW5pLWFzLWRpcmVjdG9yLWhyLTM5NTcy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
2,EC withdraws permission to Telangana govt to disburse instalment ...,Vartha Bharati,news.google.com/articles/CBMigQFodHRwczovL2VuZ2xpc2gudmFydGhhYmhhcmF0aS5pbi9pbmRpYS9lYy13aXRoZHJhd3MtcGVybWlzc2lvbi10by10ZWxhbmdhbmEtZ292dC10by1kaXNidXJzZS1pbnN0YWxtZW50LXVuZGVyLXJ5dGh1LWJhbmRodS1zY2hlbWXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
4,Silkyara Tunnel collapse: Parts of auger machine removed from rubble,Vartha Bharati,news.google.com/articles/CBMiamh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL2luZGlhL3NpbGt5YXJhLXR1bm5lbC1jb2xsYXBzZS1wYXJ0cy1vZi1hdWdlci1tYWNoaW5lLXJlbW92ZWQtZnJvbS1ydWJibGXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
6,20 killed in lightning strikes amid unseasonal rains in Gujarat; Amit ...,Vartha Bharati,news.google.com/articles/CBMigAFodHRwczovL2VuZ2xpc2gudmFydGhhYmhhcmF0aS5pbi9pbmRpYS8yMC1raWxsZWQtaW4tbGlnaHRuaW5nLXN0cmlrZXMtYW1pZC11bnNlYXNvbmFsLXJhaW5zLWluLWd1amFyYXQtYW1pdC1zaGFoLWV4cHJlc3Nlcy1ncmllZtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
7,Palestinian prisoners released by Israel under cease-fire deal arrive ...,Vartha Bharati,news.google.com/articles/CBMifmh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL3dvcmxkL3BhbGVzdGluaWFuLXByaXNvbmVycy1yZWxlYXNlZC1ieS1pc3JhZWwtdW5kZXItY2Vhc2UtZmlyZS1kZWFsLWFycml2ZS1pbi13ZXN0LWJhbmstY2l0edIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
8,Irish writer Paul Lynch wins Booker Prize with dystopian novel ...,Vartha Bharati,news.google.com/articles/CBMicmh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL2luZGlhL2lyaXNoLXdyaXRlci1wYXVsLWx5bmNoLXdpbnMtYm9va2VyLXByaXplLXdpdGgtZHlzdG9waWFuLW5vdmVsLXByb3BoZXQtc29uZ9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
13,Public Sector Is Finally Beginning To Shine Under Modi's Ministrations,Swarajya,news.google.com/articles/CBMiZWh0dHBzOi8vc3dhcmFqeWFtYWcuY29tL2Vjb25vbXkvcHVibGljLXNlY3Rvci1pcy1maW5hbGx5LWJlZ2lubmluZy10by1zaGluZS11bmRlci1tb2Rpcy1taW5pc3RyYXRpb25z0gFvaHR0cHM6Ly9zd2FyYWp5YW1hZy5jb20vYW1wL3N0b3J5L2Vjb25vbXkvcHVibGljLXNlY3Rvci1pcy1maW5hbGx5LWJlZ2lubmluZy10by1zaGluZS11bmRlci1tb2Rpcy1taW5pc3RyYXRpb25z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-27
3,CBI arrests officer of National Institute of Unani Medicine in ...,Vartha Bharati,news.google.com/articles/CBMif2h0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL2thcm5hdGFrYS9jYmktYXJyZXN0cy1vZmZpY2VyLW9mLW5hdGlvbmFsLWluc3RpdHV0ZS1vZi11bmFuaS1tZWRpY2luZS1pbi1iZW5nYWx1cnUtZm9yLWJyaWJlcnnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
5,India set Australia 236-run target in second T20I PC: @BCCI | X,Vartha Bharati,news.google.com/articles/CBMiWWh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL3Nwb3J0cy9pbmRpYS1zZXQtYXVzdHJhbGlhLTIzNi1ydW4tdGFyZ2V0LWluLXNlY29uZC10MjBp0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
0,Government officials ordered to serve specially abled students as punishment,India Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2luZGlhL2RlbGhpL3N0b3J5L3VuaXF1ZS1wdW5pc2htZW50LW10bmwtb2ZmaWNlcnMtdG8tc2VydmUtc3BlY2lhbGx5LWFibGVkLXN0dWRlbnRzLWZvci01LWRheXMtMjQ2NzM3Ni0yMDIzLTExLTI10gGPAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2luZGlhL2RlbGhpL3N0b3J5L3VuaXF1ZS1wdW5pc2htZW50LW10bmwtb2ZmaWNlcnMtdG8tc2VydmUtc3BlY2lhbGx5LWFibGVkLXN0dWRlbnRzLWZvci01LWRheXMtMjQ2NzM3Ni0yMDIzLTExLTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-25
