,title,source,link,date
91,US National Ski & Snowboard Hall of Fame receives $1M donation,WLUC,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnVwcGVybWljaGlnYW5zc291cmNlLmNvbS8yMDIzLzA4LzI2L3VzLW5hdGlvbmFsLXNraS1zbm93Ym9hcmQtaGFsbC1mYW1lLXJlY2VpdmVzLTFtLWRvbmF0aW9uL9IBeGh0dHBzOi8vd3d3LnVwcGVybWljaGlnYW5zc291cmNlLmNvbS8yMDIzLzA4LzI2L3VzLW5hdGlvbmFsLXNraS1zbm93Ym9hcmQtaGFsbC1mYW1lLXJlY2VpdmVzLTFtLWRvbmF0aW9uLz9vdXRwdXRUeXBlPWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
79,Jury Awards $3.75M to Protester Hit by Hard-Foam Projectiles Fired ...,U.S. News & World Report,news.google.com/articles/CBMikgFodHRwczovL3d3dy51c25ld3MuY29tL25ld3MvdXMvYXJ0aWNsZXMvMjAyMy0wOC0yNS9qdXJ5LWF3YXJkcy0zLTc1bS10by1wcm90ZXN0ZXItaGl0LWJ5LWhhcmQtZm9hbS1wcm9qZWN0aWxlcy1maXJlZC1ieS1sb3MtYW5nZWxlcy1wb2xpY2UtaW4tMjAyMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
93,Brooklyn Brothers Buy Tamarac Strip Mall for $15M,Commercial Observer,news.google.com/articles/CBMiWmh0dHBzOi8vY29tbWVyY2lhbG9ic2VydmVyLmNvbS8yMDIzLzA4L2Jhci1pbnZlc3QtZ3JvdXAtdW5pdmVyc2l0eS1jb21tb25zLWFsYmVydC1mb3VlcnRpL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,"F, M changes start Monday: What to know about the subway interruptions lasting until 2024",NBC New York,news.google.com/articles/CBMihgFodHRwczovL3d3dy5uYmNuZXd5b3JrLmNvbS9uZXdzL2xvY2FsL2YtbS1jaGFuZ2VzLXN0YXJ0LW1vbmRheS13aGF0LXRvLWtub3ctYWJvdXQtdGhlLXN1YndheS1pbnRlcnJ1cHRpb25zLWxhc3RpbmctdW50aWwtMjAyNC80NjI0NjI1L9IBjAFodHRwczovL3d3dy5uYmNuZXd5b3JrLmNvbS9uZXdzL2xvY2FsL2YtbS1jaGFuZ2VzLXN0YXJ0LW1vbmRheS13aGF0LXRvLWtub3ctYWJvdXQtdGhlLXN1YndheS1pbnRlcnJ1cHRpb25zLWxhc3RpbmctdW50aWwtMjAyNC80NjI0NjI1Lz9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
97,CT resident wins $1M 'Strike It Rich!' scratch-off,New Haven Register,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm5ocmVnaXN0ZXIuY29tL25ld3MvYXJ0aWNsZS9oYW1kZW4tY3QtbG90dGVyeS1zdHJpa2UtaXQtcmljaC1taWxsaW9uLWRvbGxhcnMtMTgzMzA5NDUucGhw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,UK awards BAE Systems $113M Trinity tactical network contract,Breaking Defense,news.google.com/articles/CBMiYWh0dHBzOi8vYnJlYWtpbmdkZWZlbnNlLmNvbS8yMDIzLzA4L3VrLWF3YXJkcy1iYWUtc3lzdGVtcy0xMTNtLXRyaW5pdHktdGFjdGljYWwtbmV0d29yay1jb250cmFjdC_SAWdodHRwczovL2JyZWFraW5nZGVmZW5zZS5jb20vMjAyMy8wOC91ay1hd2FyZHMtYmFlLXN5c3RlbXMtMTEzbS10cmluaXR5LXRhY3RpY2FsLW5ldHdvcmstY29udHJhY3QvP2FtcD0x?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,'Wahhābism' by Cole M. Bunzel review,History Today,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lmhpc3Rvcnl0b2RheS5jb20vYXJjaGl2ZS9yZXZpZXcvd2FoaGFiaXNtLWNvbGUtbS1idW56ZWwtcmV2aWV30gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
58,US Trio to Fund $500M Nature-Based Carbon Projects to Make ...,CarbonCredits.com,news.google.com/articles/CBMiaGh0dHBzOi8vY2FyYm9uY3JlZGl0cy5jb20vdXMtdHJpby10by1mdW5kLTUwMG0tbmF0dXJlLWJhc2VkLWNhcmJvbi1wcm9qZWN0cy10by1tYWtlLTEwMG0tY2FyYm9uLWNyZWRpdHMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
55,Clevedon seafront wiggly line scheme £1.1m over budget,BBC,news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1lbmdsYW5kLXNvbWVyc2V0LTY2NjE3MjI20gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3VrLWVuZ2xhbmQtc29tZXJzZXQtNjY2MTcyMjYuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
54,Wells Fargo Agrees to Pay $35M to SEC Over Excessive Customer ...,Investopedia,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vd2VsbHMtZmFyZ28tYWdyZWVzLXRvLXBheS11c2QzNW0tb3Zlci1leGNlc3NpdmUtY2hhcmdlcy03ODUyODg40gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
