,title,source,link,date
21,"Share Market Highlights 07 Sep 2023: Sensex surges past 66k mark with gains led by HDFC Bank, L&T, SBI; Nifty settles at 19,727",BusinessLine,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA3LXNlcHRlbWJlci0yMDIzL2FydGljbGU2NzI3NzQ1My5lY2XSAW9odHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0wNy1zZXB0ZW1iZXItMjAyMy9hcnRpY2xlNjcyNzc0NTMuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
22,Opinion: Critical Minerals And The New Colonialism,NDTV,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm5kdHYuY29tL29waW5pb24vY3JpdGljYWwtbWluZXJhbHMtYW5kLXRoZS1uZXctY29sb25pYWxpc20tNDM2ODYxM9IBVGh0dHBzOi8vd3d3Lm5kdHYuY29tL29waW5pb24vY3JpdGljYWwtbWluZXJhbHMtYW5kLXRoZS1uZXctY29sb25pYWxpc20tNDM2ODYxMy9hbXAvMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
26,World Leaders Head for Another Climate Cop-Out,Bloomberg,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTA5LTA3L2ctMjAtbGVhZGVycy1oZWFkLWZvci1hbm90aGVyLWNsaW1hdGUtY29wLW91dNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
36,Greek shipper pleads guilty to smuggling Iranian crude oil and will ...,Arab News,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNjg4ODYvd29ybGTSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzY4ODg2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
38,"The death toll from fierce storms and flooding in Greece, Turkiye and ...",Arab News,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNjkwNzEvd29ybGTSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzY5MDcxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
44,Japan launches rocket carrying X-ray telescope to explore origins of ...,Arab News,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNjg4ODEvd29ybGTSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzY4ODgxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
47,Southeast Asia summit offers chance of direct diplomacy for sparring ...,Arab News,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNjg5MDEvd29ybGTSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzY4OTAxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
55,G20 agrees membership for African Union on par with EU,Arab News Pakistan,news.google.com/articles/CBMiKmh0dHBzOi8vd3d3LmFyYWJuZXdzLnBrL25vZGUvMjM2ODk3Ni93b3JsZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-07
48,Romania says parts of possible Russian drone fell on its territory,Arab News,news.google.com/articles/CBMiK2h0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzNjg2MDYvd29ybGTSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzY4NjA2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
19,Plan to transition to an 'energy' company: HPCL chief Pushp Kumar Joshi,The Economic Times,news.google.com/articles/CBMikgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvZW5lcmd5L29pbC1nYXMvcGxhbi10by10cmFuc2l0aW9uLXRvLWFuLWVuZXJneS1jb21wYW55LWhwY2wtY2hpZWYtcHVzaHAta3VtYXItam9zaGkvYXJ0aWNsZXNob3cvMTAzNDQzNzgwLmNtc9IBlgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvZW5lcmd5L29pbC1nYXMvcGxhbi10by10cmFuc2l0aW9uLXRvLWFuLWVuZXJneS1jb21wYW55LWhwY2wtY2hpZWYtcHVzaHAta3VtYXItam9zaGkvYW1wX2FydGljbGVzaG93LzEwMzQ0Mzc4MC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-06
