,title,source,link,date
6,Pheochromocytoma-Induced Hypertension After Traumatic Brain Injury,Cureus,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmN1cmV1cy5jb20vYXJ0aWNsZXMvMTU0NDE1LXBoZW9jaHJvbW9jeXRvbWEtaW5kdWNlZC1oeXBlcnRlbnNpb24tYWZ0ZXItdHJhdW1hdGljLWJyYWluLWluanVyedIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,Minor Transactions: 08/26/23,prohockeyrumors.com,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnByb2hvY2tleXJ1bW9ycy5jb20vMjAyMy8wOC9taW5vci10cmFuc2FjdGlvbnMtMDgtMjYtMjMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
19,Evidence of cancer-linked rodent zoonoses from biophysical ...,Nature.com,news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MTI1Ny000gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
8,Friday Caterwaul: Florida Panthers Open Forum,Litter Box Cats,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmxpdHRlcmJveGNhdHMuY29tL2Zsb3JpZGEtcGFudGhlcnMtZnJpZGF5LWNhdGVyd2F1bC1ldmFuLWJvdWNoYXJkLW5obC1uZXdzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,Leafs goalie impresses with eye-popping gear design,HockeyFeed,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmhvY2tleWZlZWQuY29tL25obC1uZXdzL2xlYWZzLWdvYWxpZS1pbXByZXNzZXMtd2l0aC1leWUtcG9wcGluZy1nZWFyLWRlc2lnbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
27,"Atlantic Notes: DeBrusk, Peksa, Red Wings",prohockeyrumors.com,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnByb2hvY2tleXJ1bW9ycy5jb20vMjAyMy8wOC9hdGxhbnRpYy1ub3Rlcy1kZWJydXNrLXBla3NhLXJlZC13aW5ncy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
31,2023-24 NHL Prospect Pool Overview: Winnipeg Jets,The Hockey News,news.google.com/articles/CBMiT2h0dHBzOi8vdGhlaG9ja2V5bmV3cy5jb20vbmV3cy8yMDIzLTI0LW5obC1wcm9zcGVjdC1wb29sLW92ZXJ2aWV3LXdpbm5pcGVnLWpldHPSAVRodHRwczovL3RoZWhvY2tleW5ld3MuY29tLy5hbXAvbmV3cy8yMDIzLTI0LW5obC1wcm9zcGVjdC1wb29sLW92ZXJ2aWV3LXdpbm5pcGVnLWpldHM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
34,2023 Top 25 Under 25: Nikita Grebyonkin is 12th,Pension Plan Puppets,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnBlbnNpb25wbGFucHVwcGV0cy5jb20vMjAyMy10b3AtMjUtdW5kZXItMjUtbmlraXRhLWdyZWJ5b25raW4taXMtMTJ0aC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
52,2023 Buffalo Sabres Top Prospects,Last Word On Sports,news.google.com/articles/CBMiUWh0dHBzOi8vbGFzdHdvcmRvbnNwb3J0cy5jb20vaG9ja2V5LzIwMjMvMDgvMjIvMjAyMy1idWZmYWxvLXNhYnJlcy10b3AtcHJvc3BlY3RzL9IBVWh0dHBzOi8vbGFzdHdvcmRvbnNwb3J0cy5jb20vaG9ja2V5LzIwMjMvMDgvMjIvMjAyMy1idWZmYWxvLXNhYnJlcy10b3AtcHJvc3BlY3RzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
46,Los Angeles Kings rank No. 20 in NHL Pipeline Rankings for 2023,The Athletic,news.google.com/articles/CBMiXGh0dHBzOi8vdGhlYXRobGV0aWMuY29tLzQ3OTM1ODAvMjAyMy8wOC8yMi9sb3MtYW5nZWxlcy1raW5ncy1uaGwtcHJvc3BlY3QtcGlwZWxpbmUtcmFua2luZ3Mv0gFiaHR0cHM6Ly90aGVhdGhsZXRpYy5jb20vNDc5MzU4MC8yMDIzLzA4LzIyL2xvcy1hbmdlbGVzLWtpbmdzLW5obC1wcm9zcGVjdC1waXBlbGluZS1yYW5raW5ncy8_YW1wPTE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
