,title,source,link,date
30,US Black Friday sales rise 2.5%: Mastercard Spendingpulse,Republic World,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3VzLWJsYWNrLWZyaWRheS1zYWxlcy1yaXNlLTI1LW1hc3RlcmNhcmQtc3BlbmRpbmdwdWxzZS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
34,"Exporters watch China's respiratory illness, fearing supply chain ...",Republic World,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2V4cG9ydGVycy13YXRjaC1jaGluYS1zLXJlc3BpcmF0b3J5LWlsbG5lc3MtZmVhcmluZy1zdXBwbHktY2hhaW4taW1wYWN0Lm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
35,"Global trends, macro data to steer stock markets going ahead ...",Republic World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvZ2xvYmFsLXRyZW5kcy1tYWNyby1kYXRhLXRvLXN0ZWVyLXN0b2NrLW1hcmtldHMtZ29pbmctYWhlYWQtYW5hbHlzdHMubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
37,Huawei to move smart car operations to new joint company with ...,Republic World,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbnRlcm5hdGlvbmFsLWJ1c2luZXNzL2h1YXdlaS10by1tb3ZlLXNtYXJ0LWNhci1vcGVyYXRpb25zLXRvLW5ldy1qb2ludC1jb21wYW55LXdpdGgtY2hhbmdhbi5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
24,ONGC strikes premium crude oil agreements with BPCL and HPCL,Republic World,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL29uZ2Mtc3RyaWtlcy1wcmVtaXVtLWNydWRlLW9pbC1hZ3JlZW1lbnRzLXdpdGgtYnBjbC1hbmQtaHBjbC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
38,"India's steel demand set to hit 190 million tonnes by 2030, driven by ...",Republic World,news.google.com/articles/CBMihQFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9pbmRpYS1zLXN0ZWVsLWRlbWFuZC1zZXQtdG8taGl0LTE5MC1taWxsaW9uLXRvbm5lcy1ieS0yMDMwLWRyaXZlbi1ieS1pbmZyYXN0cnVjdHVlLXNlY3Rvci5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
20,"IndianOil, GAIL and others face second quarter of non-compliance ...",Republic World,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZGlhbm9pbC1nYWlsLWFuZC1vdGhlcnMtZmFjZS1zZWNvbmQtcXVhcnRlci1vZi1ub24tY29tcGxpYW5jZS1maW5lcy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
40,"Macrotech Developers looks to cut debt to below Rs 6,000 crore",Republic World,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3JlYWwtZXN0YXRlL21hY3JvdGVjaC1kZXZlbG9wZXJzLWxvb2tzLXRvLWN1dC1kZWJ0LXRvLWJlbG93LXJzLTYwMDAtY3JvcmUubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
41,J&K-based KYARI helping transform rural lives in valley,Republic World,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L2prLWJhc2VkLWt5YXJpLWhlbHBpbmctdHJhbnNmb3JtLXJ1cmFsLWxpdmVzLWluLXZhbGxleS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
16,"Top 10 companies' market cap up Rs 65671 crore, Reliance takes ...",Republic World,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3RvcC0xMC1jb21wYW5pZXMtbWFya2V0LWNhcC11cC1ycy02NTY3MS1jcm9yZS1yZWxpYW5jZS10YWtlcy10aGUtbGVhZC5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-26
