,title,source,link,date
70,"ROSEN, GLOBALLY RECOGNIZED INVESTOR COUNSEL ...",Business Wire,news.google.com/articles/CBMi3AFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMTAyMTE3MjY1My9lbi9ST1NFTi1HTE9CQUxMWS1SRUNPR05JWkVELUlOVkVTVE9SLUNPVU5TRUwtRW5jb3VyYWdlcy1ETG9jYWwtTGltaXRlZC1JbnZlc3RvcnMtdG8tU2VjdXJlLUNvdW5zZWwtQmVmb3JlLUltcG9ydGFudC1EZWFkbGluZS1pbi1TZWN1cml0aWVzLUNsYXNzLUFjdGlvbi0lRTIlODAlOTMtRExP0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-21
8,Titan Smart Wearables partners with Elda for women's healthcare,Mediabrief,news.google.com/articles/CBMiNGh0dHBzOi8vbWVkaWFicmllZi5jb20vdGl0YW4tc21hcnQtd2VhcmFibGVzLXgtZWxkYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
28,Current Affairs Quiz: 18 October 2023,AffairsCloud.com,news.google.com/articles/CBMiPmh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtcXVpei0xOC1vY3RvYmVyLTIwMjMv0gFCaHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy1xdWl6LTE4LW9jdG9iZXItMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
10,Investors in Titan (NSE:TITAN) have seen massive returns of 324% over the past five years,Simply Wall St,news.google.com/articles/CBMiigFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLWR1cmFibGVzL25zZS10aXRhbi90aXRhbi1zaGFyZXMvbmV3cy9pbnZlc3RvcnMtaW4tdGl0YW4tbnNldGl0YW4taGF2ZS1zZWVuLW1hc3NpdmUtcmV0dXJucy1vZi0zMjTSAY4BaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9jb25zdW1lci1kdXJhYmxlcy9uc2UtdGl0YW4vdGl0YW4tc2hhcmVzL25ld3MvaW52ZXN0b3JzLWluLXRpdGFuLW5zZXRpdGFuLWhhdmUtc2Vlbi1tYXNzaXZlLXJldHVybnMtb2YtMzI0L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
11,"Stocks to Watch: RIL, Airtel, Bajaj Finance, LIC, IDFC First, Maruti Suzuki | Mint",Mint,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1yaWwtYWlydGVsLWJhamFqLWZpbmFuY2UtbGljLWlkZmMtZmlyc3QtbWFydXRpLXN1enVraS0xMTY5NzU4NzczMzg0Ni5odG1s0gGPAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLXJpbC1haXJ0ZWwtYmFqYWotZmluYW5jZS1saWMtaWRmYy1maXJzdC1tYXJ1dGktc3V6dWtpL2FtcC0xMTY5NzU4NzczMzg0Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
87,Fast Cash at Your Fingertips: Exploring Online Instant Personal Loans,Republic World,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2V4cGxvcmluZy1vbmxpbmUtaW5zdGFudC1wZXJzb25hbC1sb2Fucy5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
3,Titan to raise funds: Board approves issuance of Non Convertible debentures up to ₹2500 Crore | Mint,Mint,news.google.com/articles/CBMikgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3RpdGFuLXRvLXJhaXNlLWZ1bmRzLWJvYXJkLWFwcHJvdmVzLWlzc3VhbmNlLW9mLW5vbi1jb252ZXJ0aWJsZS1kZWJlbnR1cmVzLXVwLXRvLXJzLTI1MDAtY3JvcmUtMTE2OTc1MzY5MTU5MjUuaHRtbNIBlgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3RpdGFuLXRvLXJhaXNlLWZ1bmRzLWJvYXJkLWFwcHJvdmVzLWlzc3VhbmNlLW9mLW5vbi1jb252ZXJ0aWJsZS1kZWJlbnR1cmVzLXVwLXRvLXJzLTI1MDAtY3JvcmUvYW1wLTExNjk3NTM2OTE1OTI1Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
4,Titan Company Limited Announces Board Changes -October 17 ...,Marketscreener.com,news.google.com/articles/CBMihgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVElUQU4tQ09NUEFOWS1MSU1JVEVELTQ2NzI4NTk0L25ld3MvVGl0YW4tQ29tcGFueS1MaW1pdGVkLUFubm91bmNlcy1Cb2FyZC1DaGFuZ2VzLTQ1MDc5Mjc2L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
43,"Ambani's youngest son, Anant, faces proxy firms’ pushback on board seat",Economic Times,news.google.com/articles/CBMinwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9hbWJhbmlzLXlvdW5nZXN0LXNvbi1hbmFudC1mYWNlcy1wcm94eS1maXJtcy1wdXNoYmFjay1vbi1ib2FyZC1zZWF0L2FydGljbGVzaG93LzEwNDQ4MzI1NC5jbXM_ZnJvbT1tZHLSAZEBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvYW1iYW5pcy15b3VuZ2VzdC1zb24tYW5hbnQtZmFjZXMtcHJveHktZmlybXMtcHVzaGJhY2stb24tYm9hcmQtc2VhdC9hbXBfYXJ0aWNsZXNob3cvMTA0NDgzMjU0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
24,"FMCG Q2 Results Preview: Volume Uptick Remains Elusive, Margin To Expand Further",BQ Prime,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2ZtY2ctcTItcmVzdWx0cy1wcmV2aWV3LXZvbHVtZS11cHRpY2stcmVtYWlucy1lbHVzaXZlLW1hcmdpbi10by1leHBhbmQtZnVydGhlctIBc2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9mbWNnLXEyLXJlc3VsdHMtcHJldmlldy12b2x1bWUtdXB0aWNrLXJlbWFpbnMtZWx1c2l2ZS1tYXJnaW4tdG8tZXhwYW5kLWZ1cnRoZXI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
