,title,source,link,date
10,Ball Screw Industry to Witness Exponential Growth by 2030 | HIWIN ...,Argyle Report,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmFyZ3lsZXJlcG9ydC5jb20vYnVzaW5lc3MvYmFsbC1zY3Jldy1pbmR1c3RyeS10by13aXRuZXNzLWV4cG9uZW50aWFsLWdyb3d0aC1ieS0yMDMwLWhpd2luLXNrZi1ib3NjaC1yZXhyb3RoLzMzNjI5OC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
0,SKF India Q2FY24 PBT falls 41% to INR 122 cr,ETAuto,news.google.com/articles/CBMidGh0dHBzOi8vYXV0by5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvYXV0by1jb21wb25lbnRzL3NrZi1pbmRpYS1xMmZ5MjQtcGJ0LWZhbGxzLTQxLXRvLWluci0xMjItY3IvMTA1MDcyNjI10gF4aHR0cHM6Ly9hdXRvLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvYXV0by1jb21wb25lbnRzL3NrZi1pbmRpYS1xMmZ5MjQtcGJ0LWZhbGxzLTQxLXRvLWluci0xMjItY3IvMTA1MDcyNjI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
1,"Q2 Results today: Lupin, BHEL, MCX, Tata Power, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMikAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWx1cGluLWJoZWwtbWN4LXRhdGEtcG93ZXItb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzLTExNjk5NDEzMTczOTkzLmh0bWzSAZQBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10b2RheS1sdXBpbi1iaGVsLW1jeC10YXRhLXBvd2VyLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy9hbXAtMTE2OTk0MTMxNzM5OTMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
6,"Reliance Infrastructure, Patanjali Foods, BHEL Q2 results, Last day to subscribe to Protean eGov Technologies IPO in Top News on November 8: Ex-dividend stocks, share markets, Bank Nifty outlook",Business Today,news.google.com/articles/CBMi_QFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9yZWxpYW5jZS1pbmZyYXN0cnVjdHVyZS1wYXRhbmphbGktZm9vZHMtYmhlbC1xMi1yZXN1bHRzLWxhc3QtZGF5LXRvLXN1YnNjcmliZS10by1wcm90ZWFuLWVnb3YtdGVjaG5vbG9naWVzLWlwby1pbi10b3AtbmV3cy1vbi1ub3ZlbWJlci04LWV4LWRpdmlkZW5kLXN0b2Nrcy1zaGFyZS1tYXJrZXRzLWJhbmstbmlmdHktb3V0bG9vay03NDg4NC0wOC0xMS0yMDIz0gH9AWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL3JlbGlhbmNlLWluZnJhc3RydWN0dXJlLXBhdGFuamFsaS1mb29kcy1iaGVsLXEyLXJlc3VsdHMtbGFzdC1kYXktdG8tc3Vic2NyaWJlLXRvLXByb3RlYW4tZWdvdi10ZWNobm9sb2dpZXMtaXBvLWluLXRvcC1uZXdzLW9uLW5vdmVtYmVyLTgtZXgtZGl2aWRlbmQtc3RvY2tzLXNoYXJlLW1hcmtldHMtYmFuay1uaWZ0eS1vdXRsb29rLTc0ODg0LTA4LTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
7,"GIFT Nifty up 33 points: Asian markets, crude oil prices, dollar movement, Q2 earnings & more",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvZ2lmdC1uaWZ0eS11cC0zMy1wb2ludHMtYXNpYW4tbWFya2V0cy1jcnVkZS1vaWwtcHJpY2VzLWRvbGxhci1tb3ZlbWVudC1xMi1lYXJuaW5ncy1tb3JlLTQwNDk5Ny0yMDIzLTExLTA40gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvbWFya2V0LWNvbW1lbnRhcnkvc3RvcnkvZ2lmdC1uaWZ0eS11cC0zMy1wb2ludHMtYXNpYW4tbWFya2V0cy1jcnVkZS1vaWwtcHJpY2VzLWRvbGxhci1tb3ZlbWVudC1xMi1lYXJuaW5ncy1tb3JlLTQwNDk5Ny0yMDIzLTExLTA4?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
8,"Tata Power Q2 Profit Rises, Oil India Revenue Surges — Earnings Wrap",BQ Prime,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RhdGEtcG93ZXItcTItcHJvZml0LXJpc2VzLW9pbC1pbmRpYS1yZXZlbnVlLXN1cmdlcy1lYXJuaW5ncy13cmFw0gFmaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RhdGEtcG93ZXItcTItcHJvZml0LXJpc2VzLW9pbC1pbmRpYS1yZXZlbnVlLXN1cmdlcy1lYXJuaW5ncy13cmFw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
79,Machine Condition Monitoring Market Size: Surging to Nearly US$ 5.81 Billion with 7.3% Growth by 2029,openPR,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc4Mzk3L21hY2hpbmUtY29uZGl0aW9uLW1vbml0b3JpbmctbWFya2V0LXNpemUtc3VyZ2luZy10by1uZWFybHktdXPSAWBodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjc4Mzk3L21hY2hpbmUtY29uZGl0aW9uLW1vbml0b3JpbmctbWFya2V0LXNpemUtc3VyZ2luZy10by1uZWFybHktdXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
71,"Web-Based Lubricant Condition Assessment Market Booming Worldwide from 2023 to 2030 | ExxonMobil Corporation,",openPR,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc5MjczL3dlYi1iYXNlZC1sdWJyaWNhbnQtY29uZGl0aW9uLWFzc2Vzc21lbnQtbWFya2V0LWJvb21pbmfSAVpodHRwczovL3d3dy5vcGVucHIuY29tL2FtcC8zMjc5MjczL3dlYi1iYXNlZC1sdWJyaWNhbnQtY29uZGl0aW9uLWFzc2Vzc21lbnQtbWFya2V0LWJvb21pbmc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
66,"Evolving Trends and Strategic Insights in the Vibration Sensor Market - TE Connectivity Ltd., Honeywell Intern",openPR,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMjc4NzAzL2V2b2x2aW5nLXRyZW5kcy1hbmQtc3RyYXRlZ2ljLWluc2lnaHRzLWluLXRoZS12aWJyYXRpb24tc2Vuc29y0gFhaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzI3ODcwMy9ldm9sdmluZy10cmVuZHMtYW5kLXN0cmF0ZWdpYy1pbnNpZ2h0cy1pbi10aGUtdmlicmF0aW9uLXNlbnNvcg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
29,Spherical Bearings For Aerospace Industry Opportunities – Yogi Hi ...,Argyle Report,news.google.com/articles/CBMipwFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL2J1c2luZXNzL3NwaGVyaWNhbC1iZWFyaW5ncy1mb3ItYWVyb3NwYWNlLWluZHVzdHJ5LW9wcG9ydHVuaXRpZXMteW9naS1oaS10ZWNoLXB2dC1sdGQtaWtvLW5pcHBvbi10aG9tcHNvbi1rbWwtbW90aW9uLWluZHVzdHJpZXMtY28vMzIyMDQxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
