,title,source,link,date
4,Netflix climbs down India's ladder - The Nutgraf by The Ken,The Ken,news.google.com/articles/CBMiQWh0dHBzOi8vdGhlLWtlbi5jb20vdGhlLW51dGdyYWYvbmV0ZmxpeC1jbGltYnMtZG93bi1pbmRpYS1sYWRkZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
10,Turn around of the bank is satisfied: Ittira Davis,The Statesman,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXN0YXRlc21hbi5jb20vYnVzaW5lc3MvdHVybi1hcm91bmQtb2YtdGhlLWJhbmstaXMtc2F0aXNmaWVkLWl0dGlyYS1kYXZpcy0xNTAzMjEzNDYxLmh0bWzSAWtodHRwczovL3d3dy50aGVzdGF0ZXNtYW4uY29tL2J1c2luZXNzL3R1cm4tYXJvdW5kLW9mLXRoZS1iYW5rLWlzLXNhdGlzZmllZC1pdHRpcmEtZGF2aXMtMTUwMzIxMzQ2MS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
3,Jio Financial Services to be listed on stock exchanges on August 21 | Mint,Mint,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9qaW8tZmluYW5jaWFsLXNlcnZpY2VzLXRvLWJlLWxpc3RlZC1vbi1zdG9jay1leGNoYW5nZXMtb24tYXVndXN0LTIxLTExNjkyMzQ4MDU4ODE5Lmh0bWzSAYMBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9uZXdzL2ppby1maW5hbmNpYWwtc2VydmljZXMtdG8tYmUtbGlzdGVkLW9uLXN0b2NrLWV4Y2hhbmdlcy1vbi1hdWd1c3QtMjEvYW1wLTExNjkyMzQ4MDU4ODE5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
5,Coal India shares slip 2% as stock trades ex-dividend; what should investors do?,Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9jb2FsLWluZGlhLXNoYXJlcy1zbGlwLTItYXMtc3RvY2stdHJhZGVzLWV4LWRpdmlkZW5kLXdoYXQtc2hvdWxkLWludmVzdG9ycy1kby0zOTQ2MzYtMjAyMy0wOC0xONIBnAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvY29hbC1pbmRpYS1zaGFyZXMtc2xpcC0yLWFzLXN0b2NrLXRyYWRlcy1leC1kaXZpZGVuZC13aGF0LXNob3VsZC1pbnZlc3RvcnMtZG8tMzk0NjM2LTIwMjMtMDgtMTg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
8,‘Nitin Desai started delaying loan repayment schedule from ’18 end’,The Indian Express,news.google.com/articles/CBMieWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9jaXRpZXMvbXVtYmFpL25pdGluLWRlc2FpLXN0YXJ0ZWQtZGVsYXlpbmctbG9hbi1yZXBheW1lbnQtc2NoZWR1bGUtZnJvbS0xOC1lbmQtODg5OTA4OS_SAX5odHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvY2l0aWVzL211bWJhaS9uaXRpbi1kZXNhaS1zdGFydGVkLWRlbGF5aW5nLWxvYW4tcmVwYXltZW50LXNjaGVkdWxlLWZyb20tMTgtZW5kLTg4OTkwODkvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
9,"ReNew Announces Results for the First Quarter (Q1 FY24) and Fiscal 2024 Ended June 30, 2023",Marketscreener.com,news.google.com/articles/CBMitAFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svUkVORVctRU5FUkdZLUdMT0JBTC1QTEMtMTI2MTUzMjg3L25ld3MvUmVOZXctQW5ub3VuY2VzLVJlc3VsdHMtZm9yLXRoZS1GaXJzdC1RdWFydGVyLVExLUZZMjQtYW5kLUZpc2NhbC0yMDI0LUVuZGVkLUp1bmUtMzAtMjAyMy00NDY1MjQ5OS_SAbgBaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9SRU5FVy1FTkVSR1ktR0xPQkFMLVBMQy0xMjYxNTMyODcvbmV3cy9SZU5ldy1Bbm5vdW5jZXMtUmVzdWx0cy1mb3ItdGhlLUZpcnN0LVF1YXJ0ZXItUTEtRlkyNC1hbmQtRmlzY2FsLTIwMjQtRW5kZWQtSnVuZS0zMC0yMDIzLTQ0NjUyNDk5Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
12,"Pininfarina set to offer one-off, custom-built cars",Autocar India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vY2FyLW5ld3MvcGluaW5mYXJpbmEtc2V0LXRvLW9mZmVyLW9uZS1vZmYtY3VzdG9tLWJ1aWx0LWNhcnMtNDI5MDY30gFjaHR0cHM6Ly93d3cuYXV0b2NhcmluZGlhLmNvbS9jYXItbmV3cy1hbXAvcGluaW5mYXJpbmEtc2V0LXRvLW9mZmVyLW9uZS1vZmYtY3VzdG9tLWJ1aWx0LWNhcnMtNDI5MDY3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
17,Red Robin Sees Delivery Sales Fall After Axing MrBeast Burger,PYMNTS.com,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnB5bW50cy5jb20vbmV3cy9kZWxpdmVyeS8yMDIzL3JlZC1yb2Jpbi1zZWVzLWRlbGl2ZXJ5LXNhbGVzLWZhbGwtYWZ0ZXItYXhpbmctbXJiZWFzdC1idXJnZXIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
19,ETMarkets Fund Manager Talk-Avoiding weak sectors consistently can help outperform indices: Agreya Capital,The Economic Times,news.google.com/articles/CBMiswFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9ldG1hcmtldHMtZnVuZC1tYW5hZ2VyLXRhbGstYXZvaWRpbmctd2Vhay1zZWN0b3JzLWNvbnNpc3RlbnRseS1jYW4taGVscC1vdXRwZXJmb3JtLWluZGljZXMtYWdyZXlhLWNhcGl0YWwvYXJ0aWNsZXNob3cvMTAyODE2NTk1LmNtc9IBtwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9leHBlcnQtdmlldy9ldG1hcmtldHMtZnVuZC1tYW5hZ2VyLXRhbGstYXZvaWRpbmctd2Vhay1zZWN0b3JzLWNvbnNpc3RlbnRseS1jYW4taGVscC1vdXRwZXJmb3JtLWluZGljZXMtYWdyZXlhLWNhcGl0YWwvYW1wX2FydGljbGVzaG93LzEwMjgxNjU5NS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
78,Get A Complete List of High-Profit Companies Acquired by Reliance ...,TechnoSports Media Group,news.google.com/articles/CBMiQGh0dHBzOi8vdGVjaG5vc3BvcnRzLmNvLmluL2NvbXBhbmllcy1hY3F1aXJlZC1ieS1yZWxpYW5jZS1ncm91cC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
