,title,source,link,date
0,BSL organises dialogue programme for contract workers,Daily Pioneer,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmRhaWx5cGlvbmVlci5jb20vMjAyMy9zdGF0ZS1lZGl0aW9ucy9ic2wtb3JnYW5pc2VzLWRpYWxvZ3VlLXByb2dyYW1tZS0tLWZvci1jb250cmFjdC13b3JrZXJzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
21,Larkin and Wilbekin suspended and fined for not playing for Turkey,BasketNews.com,news.google.com/articles/CBMiamh0dHBzOi8vYmFza2V0bmV3cy5jb20vbmV3cy0xOTM3NDQtbGFya2luLWFuZC13aWxiZWtpbi1zdXNwZW5kZWQtYW5kLWZpbmVkLWZvci1ub3QtcGxheWluZy1mb3ItdHVya2V5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,BSL Organised Director Incharge Quality Circle Trophy,Daily Pioneer,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmRhaWx5cGlvbmVlci5jb20vMjAyMy9zdGF0ZS1lZGl0aW9ucy9ic2wtb3JnYW5pc2VkLWRpcmVjdG9yLWluY2hhcmdlLXF1YWxpdHktY2lyY2xlLXRyb3BoeS5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
42,How to install Minecraft shaders with Optifine,Xfire,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LnhmaXJlLmNvbS9ob3ctdG8taW5zdGFsbC1taW5lY3JhZnQtc2hhZGVycy13aXRoLW9wdGlmaW5lL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,Waltham Abbey: Return of Eastern Electrics and Maiden Voyage ...,Essex Police,news.google.com/articles/CBMigwFodHRwczovL3d3dy5lc3NleC5wb2xpY2UudWsvbmV3cy9lc3NleC9uZXdzL25ld3MvMjAyMy9hdWd1c3Qvd2FsdGhhbS1hYmJleS1yZXR1cm4tb2YtZWFzdGVybi1lbGVjdHJpY3MtYW5kLW1haWRlbi12b3lhZ2UtZmVzdGl2YWxzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
27,IGR Reveals Australia's Plan to Eradicate Poverty,Mirage News,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lm1pcmFnZW5ld3MuY29tL2lnci1yZXZlYWxzLWF1c3RyYWxpYXMtcGxhbi10by1lcmFkaWNhdGUtcG92ZXJ0eS0xMDcxOTY1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
22,Reading and Leeds: The interpreters performing songs for deaf fans at the festivals,BBC,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2VudGVydGFpbm1lbnQtYXJ0cy02NjYxMTE5OdIBOmh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2VudGVydGFpbm1lbnQtYXJ0cy02NjYxMTE5OS5hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,Nikola Radicevic reportedly joining Cedevita Olimpija,Eurohoops,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmV1cm9ob29wcy5uZXQvZW4vZXVyb2N1cC8xNTQzNDUzL25pa29sYS1yYWRpY2V2aWMtcmVwb3J0ZWRseS1qb2luaW5nLWNlZGV2aXRhLW9saW1waWphL9IBZ2h0dHBzOi8vd3d3LmV1cm9ob29wcy5uZXQvZW4vZXVyb2N1cC8xNTQzNDUzL25pa29sYS1yYWRpY2V2aWMtcmVwb3J0ZWRseS1qb2luaW5nLWNlZGV2aXRhLW9saW1waWphL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
62,Research uncovers possible monoclonal antibody treatment for ...,EurekAlert,news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmV1cmVrYWxlcnQub3JnL25ld3MtcmVsZWFzZXMvOTk5NTM50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
53,Armagh Observatory launches British and Irish sign language ...,Newry Times,news.google.com/articles/CBMihQFodHRwczovL25ld3J5dGltZXMuY29tLzIwMjMvMDgvMjQvYXJtYWdoLW9ic2VydmF0b3J5LWxhdW5jaGVzLWJyaXRpc2gtYW5kLWlyaXNoLXNpZ24tbGFuZ3VhZ2UtYWNjZXNzaWJpbGl0eS1kb21lLXNob3dzLW5ld3MtaW4tbmV3cnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
