,title,source,link,date
39,3 Best Fully Loaded Small SUVs for 2023,MotorBiscuit,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vMy1iZXN0LWZ1bGx5LWxvYWRlZC1zbWFsbC1zdXZzLWZvci0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
89,Top 10 New Sports Cars For Resale Value,HotCars,news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmhvdGNhcnMuY29tL3RvcC1uZXctc3BvcnRzLWNhcnMtZm9yLXJlc2FsZS12YWx1ZS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
84,"NH-30 पर हादसा....हाइवा और माजदा में हुई जबरदस्त टक्कर, चालक समेत 2 लोगों की मौत",Patrika News,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnBhdHJpa2EuY29tL2JpbGFzcHVyLW5ld3MvYWNjaWRlbnQtaW4tYmlsYXNwdXItZmllcmNlLWNsYXNoLWJldHdlZW4taGl2YS1vci1tYXpkYS0yLWtpbGxlZC04NDUxNTk1L9IBdWh0dHBzOi8vd3d3LnBhdHJpa2EuY29tL2JpbGFzcHVyLW5ld3MvYWNjaWRlbnQtaW4tYmlsYXNwdXItZmllcmNlLWNsYXNoLWJldHdlZW4taGl2YS1vci1tYXpkYS0yLWtpbGxlZC04NDUxNTk1Lz9hbXA9MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
77,Capel St Mary – Serious collision appeal,Suffolk Constabulary,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnN1ZmZvbGsucG9saWNlLnVrL25ld3MvbGF0ZXN0LW5ld3MvY2FwZWwtc3QtbWFyeS1zZXJpb3VzLWNvbGxpc2lvbi1hcHBlYWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
74,Bizarre moment man is spotted driving down motorway with his roof down – despite it pouring with rain...,The US Sun,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnRoZS1zdW4uY29tL21vdG9ycy84OTI3NjIxL21hbi1kcml2aW5nLW1vdG9yd2F5LXJvb2YtcmFpbi_SAUpodHRwczovL3d3dy50aGUtc3VuLmNvbS9tb3RvcnMvODkyNzYyMS9tYW4tZHJpdmluZy1tb3RvcndheS1yb29mLXJhaW4vYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,"2025 Mazda MX-5 Miata: Price, Release Date, Specs, And ...",HotCars,news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmhvdGNhcnMuY29tL21hemRhLW14NS1taWF0YS13aGF0LXdlLWtub3cv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
72,"MORE THAN A COINCIDENCE: Criminals force cow into car, one ...",Loop News Jamaica,news.google.com/articles/CBMiY2h0dHBzOi8vamFtYWljYS5sb29wbmV3cy5jb20vY29udGVudC9tb3JlLWNvaW5jaWRlbmNlLWNyaW1pbmFscy1mb3JjZS1jb3ctbWF6ZGEtb25lLW1hbi1oZWxkLTY3MjMzNdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
66,Review: Mazda2,Yahoo Finance UK,news.google.com/articles/CBMiPmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9yZXZpZXctbWF6ZGEyLTExMTYxMjU3My5odG1s0gFGaHR0cHM6Ly91ay5maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvcmV2aWV3LW1hemRhMi0xMTE2MTI1NzMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,"Mazda recalls 17,000 model year CX-90s",ConsumerAffairs,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmNvbnN1bWVyYWZmYWlycy5jb20vcmVjYWxscy9tYXpkYS1yZWNhbGxzLTE3MDAwLW1vZGVsLXllYXItY3gtOTBzLTA4MjQyMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
90,The Cars That Won't Be Returning After 2023,Jalopnik,news.google.com/articles/CBMiS2h0dHBzOi8vamFsb3BuaWsuY29tL3RoZS1jYXJzLXRoYXQtd29uLXQtYmUtcmV0dXJuaW5nLWFmdGVyLTIwMjMtMTg1MDc3MDc5M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
