,title,source,link,date
22,"CP Daily: Wednesday October 11, 2023 « Carbon Pulse",Carbon Pulse,news.google.com/articles/CBMiIGh0dHBzOi8vY2FyYm9uLXB1bHNlLmNvbS8yMjgzODgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
34,Biden talks with UAE president about Hamas attacks on Israel: White ...,Arab News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzODk3NDYvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzg5NzQ2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-12
0,"Egypt discusses Gaza aid, rejects corridors for civilians, say sources",Reuters.com,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2VneXB0LWRpc2N1c3NpbmctcGxhbnMtcHJvdmlkZS1haWQtZ2F6YS11bmRlci1saW1pdGVkLWNlYXNlZmlyZS1zZWN1cml0eS1zb3VyY2VzLTIwMjMtMTAtMTEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
50,Iceland Unveiled: Your Ultimate Guide to Top 9 Captivating Holiday ...,Business Post Nigeria,news.google.com/articles/CBMiamh0dHBzOi8vYnVzaW5lc3Nwb3N0Lm5nL3RyYXZlbC9pY2VsYW5kLXVudmVpbGVkLXlvdXItdWx0aW1hdGUtZ3VpZGUtdG8tdG9wLTktY2FwdGl2YXRpbmctaG9saWRheS1wYWNrYWdlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
45,The Peach,Port Townsend Leader,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LnB0bGVhZGVyLmNvbS9zdG9yaWVzL3RoZS1wZWFjaCwxNDQyMDHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
42,Here are some solutions to homelessness in Oregon,Jefferson Public Radio,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmlqcHIub3JnL3BvdmVydHktYW5kLWhvbWVsZXNzbmVzcy8yMDIzLTEwLTExL2hlcmUtYXJlLXNvbWUtc29sdXRpb25zLXRvLWhvbWVsZXNzbmVzcy1pbi1vcmVnb27SAXRodHRwczovL3d3dy5panByLm9yZy9wb3ZlcnR5LWFuZC1ob21lbGVzc25lc3MvMjAyMy0xMC0xMS9oZXJlLWFyZS1zb21lLXNvbHV0aW9ucy10by1ob21lbGVzc25lc3MtaW4tb3JlZ29uP19hbXA9dHJ1ZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
39,Egypt warned Israel three days before Hamas attack: senior US ...,Arab News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzODk0OTEvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzg5NDkxL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
38,Countries evacuate citizens as Israel-Hamas war rages,Arab News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzODkzOTYvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzg5Mzk2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
37,Health of Iranian metro teen in coma worsens: media,Arab News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzODk0NDYvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzg5NDQ2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
36,Scotland's leader calls on UK foreign minister to lobby Israel to allow ...,Arab News,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzIzODk2ODYvbWlkZGxlLWVhc3TSASlodHRwczovL3d3dy5hcmFibmV3cy5jb20vbm9kZS8yMzg5Njg2L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
