,title,source,link,date
71,Retail India - Retail India News: Crossbeats Expands Product ...,Indian Retailer,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWNyb3NzYmVhdHMtZXhwYW5kcy1wcm9kdWN0LXBvcnRmb2xpby1hdXJhLXNtYXJ0d2F0Y2jSAW5odHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtY3Jvc3NiZWF0cy1leHBhbmRzLXByb2R1Y3QtcG9ydGZvbGlvLWF1cmEtc21hcnR3YXRjaA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
69,"जापान का अंबानी है ये शख्स; Paytm, Ola जैसे दिग्गजों पर है नजर",Times Now Navbharat,news.google.com/articles/CBMikgFodHRwczovL3d3dy50aW1lc25vd2hpbmRpLmNvbS93ZWItc3Rvcmllcy9idXNpbmVzcy9zb2Z0YmFuay1jZW8tbWFzYXlvc2hpLXNvbi1iaWxsaW9uYWlyZXMtaXMtbGlrZS1tdWtlc2gtYW1iYW5pLWluLWphcGFuL3Bob3Rvc3RvcnkvMTAzMDg1NTM1LmNtc9IBkgFodHRwczovL3d3dy50aW1lc25vd2hpbmRpLmNvbS93ZWItc3Rvcmllcy9idXNpbmVzcy9zb2Z0YmFuay1jZW8tbWFzYXlvc2hpLXNvbi1iaWxsaW9uYWlyZXMtaXMtbGlrZS1tdWtlc2gtYW1iYW5pLWluLWphcGFuL3Bob3Rvc3RvcnkvMTAzMDg1NTM1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
7,Paytm Ads launches 2023 Festive Wallet Outlook: Indian digital spending trends,Indiantelevision.com,news.google.com/articles/CBMicmh0dHBzOi8vaW5kaWFudGVsZXZpc2lvbi5jb20vY29udGVudC9wYXl0bS1hZHMtbGF1bmNoZXMtMjAyMy1mZXN0aXZlLXdhbGxldC1vdXRsb29rLWluZGlhbi1kaWdpdGFsLXNwZW5kaW5nLXRyZW5kc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
8,Retail India - Retail India News: Paytm Launches 'India's Festive Wallet Outlook 2023',Indian Retailer,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXBheXRtLWxhdW5jaGVzLWluZGlhcy1mZXN0aXZlLXdhbGxldC1vdXRsb29rLTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,"Bulk & Block Deals on August 25: Jio Financial Services, Paytm, others exchange hands; check buyers, sellers | Mint",Mint,news.google.com/articles/CBMiqwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2J1bGstYmxvY2stZGVhbHMtb24tYXVndXN0LTI1LWppby1maW5hbmNpYWwtc2VydmljZXMtcGF5dG0tb3RoZXJzLWV4Y2hhbmdlLWhhbmRzLWNoZWNrLWJ1eWVycy1zZWxsZXJzLTExNjkyOTgwNDg2Mzk0Lmh0bWzSAa8BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9idWxrLWJsb2NrLWRlYWxzLW9uLWF1Z3VzdC0yNS1qaW8tZmluYW5jaWFsLXNlcnZpY2VzLXBheXRtLW90aGVycy1leGNoYW5nZS1oYW5kcy1jaGVjay1idXllcnMtc2VsbGVycy9hbXAtMTE2OTI5ODA0ODYzOTQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
50,BCCI onboards IDFC First Bank as title sponsor for home internationals at Rs 4.2 cr per match: Report,Business Today,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvYmNjaS1vbmJvYXJkcy1pZGZjLWZpcnN0LWJhbmstYXMtdGl0bGUtc3BvbnNvci1mb3ItaG9tZS1pbnRlcm5hdGlvbmFscy1hdC1ycy00Mi1jci1wZXItbWF0Y2gtcmVwb3J0LTM5NTY0Ny0yMDIzLTA4LTI10gGtAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvYmNjaS1vbmJvYXJkcy1pZGZjLWZpcnN0LWJhbmstYXMtdGl0bGUtc3BvbnNvci1mb3ItaG9tZS1pbnRlcm5hdGlvbmFscy1hdC1ycy00Mi1jci1wZXItbWF0Y2gtcmVwb3J0LTM5NTY0Ny0yMDIzLTA4LTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,"Top 10 Stocks To Watch Today: Paytm, RIL, Jindal Stainless & More",Goodreturns,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL25ld3MvdG9wLTEwLXN0b2Nrcy10by13YXRjaC10b2RheS1wYXl0bS1yaWwtamluZGFsLXN0YWlubGVzcy1tb3JlLTEyOTYyOTUuaHRtbNIBcWh0dHBzOi8vd3d3Lmdvb2RyZXR1cm5zLmluL2FtcGh0bWwvbmV3cy90b3AtMTAtc3RvY2tzLXRvLXdhdGNoLXRvZGF5LXBheXRtLXJpbC1qaW5kYWwtc3RhaW5sZXNzLW1vcmUtMTI5NjI5NS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,"Buzzing stocks on 25 August: Jio Financial Services, Paytm, PI Industries, Kfin Technologies, Shoppers Stop",The Financial Express,news.google.com/articles/CBMilwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9tYXJrZXQvYnV6emluZy1zdG9ja3Mtb24tMjUtYXVndXN0LWppby1maW5hbmNpYWwtc2VydmljZXMtcGF5dG0tcGktaW5kdXN0cmllcy1rZmluLXRlY2hub2xvZ2llcy1zaG9wcGVycy1zdG9wLTMyMjI1NjYv0gGcAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL21hcmtldC9idXp6aW5nLXN0b2Nrcy1vbi0yNS1hdWd1c3QtamlvLWZpbmFuY2lhbC1zZXJ2aWNlcy1wYXl0bS1waS1pbmR1c3RyaWVzLWtmaW4tdGVjaG5vbG9naWVzLXNob3BwZXJzLXN0b3AtMzIyMjU2Ni9saXRlLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
61,Exclusive: Top-deck changes at PayU; SMEs tap homegrown apps for advertising,The Economic Times,news.google.com/articles/CBMiogFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy9tb3JuaW5nLWRpc3BhdGNoL2V4Y2x1c2l2ZS10b3AtZGVjay1jaGFuZ2VzLWF0LXBheXUtc21lcy10YXAtaG9tZWdyb3duLWFwcHMtZm9yLWFkdmVydGlzaW5nL2FydGljbGVzaG93LzEwMzAzODUyOS5jbXPSAaYBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3RlY2gvbmV3c2xldHRlcnMvbW9ybmluZy1kaXNwYXRjaC9leGNsdXNpdmUtdG9wLWRlY2stY2hhbmdlcy1hdC1wYXl1LXNtZXMtdGFwLWhvbWVncm93bi1hcHBzLWZvci1hZHZlcnRpc2luZy9hbXBfYXJ0aWNsZXNob3cvMTAzMDM4NTI5LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
18,Reliance reportedly testing Paytm-like soundbox for UPI services,HT Tech,news.google.com/articles/CBMifmh0dHBzOi8vdGVjaC5oaW5kdXN0YW50aW1lcy5jb20vdGVjaC9uZXdzL3JlbGlhbmNlLXJlcG9ydGVkbHktdGVzdGluZy1wYXl0bS1saWtlLXNvdW5kYm94LWZvci11cGktc2VydmljZXMtNzE2OTI5NTMwMDc0OTcuaHRtbNIBggFodHRwczovL3RlY2guaGluZHVzdGFudGltZXMuY29tL2FtcC90ZWNoL25ld3MvcmVsaWFuY2UtcmVwb3J0ZWRseS10ZXN0aW5nLXBheXRtLWxpa2Utc291bmRib3gtZm9yLXVwaS1zZXJ2aWNlcy03MTY5Mjk1MzAwNzQ5Ny5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
