,title,source,link,date
48,Hay River town centre undamaged but fire 'very close' overnight,Cabin Radio,news.google.com/articles/CBMidmh0dHBzOi8vY2FiaW5yYWRpby5jYS8xNDY1ODUvbmV3cy9lbnZpcm9ubWVudC93aWxkZmlyZXMvaGF5LXJpdmVyLXRvd24tY2VudHJlLXVuZGFtYWdlZC1idXQtZmlyZS12ZXJ5LWNsb3NlLW92ZXJuaWdodC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
68,AFCENT Special Operations Task Group prepares JASSM capabilities,US AIR FORCES CENTRAL,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmFmY2VudC5hZi5taWwvTmV3cy9BcnRpY2xlLzM1MDYzNjAvYWZjZW50LXNwZWNpYWwtb3BlcmF0aW9ucy10YXNrLWdyb3VwLXByZXBhcmVzLWphc3NtLWNhcGFiaWxpdGllcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
55,"166 Mandalay, Hercules, CA, 94547, MLS# 41037222 – Patch.com",Patch,news.google.com/articles/CBMiWWh0dHBzOi8vcmVhbGVzdGF0ZS5wYXRjaC5jb20vbGlzdGluZ3MvLS9saV9xZ0Z4TW9HaHlYZlE1ZGZtU3dwYU5wbldoLWM_dGVycml0b3J5PW1hcnRpbmV60gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
66,"There will be no hookah in downtown Bloomfield, commission decides",CT Insider,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmN0aW5zaWRlci5jb20vY2FwaXRhbHJlZ2lvbi9hcnRpY2xlL2hvb2thaC1ibG9vbWZpZWxkLWNhbm5hYmlzLTE4MzMwNzE3LnBocNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
12,"Q2 2025 Earnings Forecast for Hercules Capital, Inc. Issued By ...",MarketBeat,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL2luc3RhbnQtYWxlcnRzL255c2UtaHRnYy1hbmFseXN0LWVhcm5pbmdzLWVzdGltYXRlcy0yMDIzLTA4LTI1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
25,Is Hercule Poirot autistic? Seven clues say he might be (though Agatha Christie never said so),Scroll.in,news.google.com/articles/CBMifWh0dHBzOi8vc2Nyb2xsLmluL2FydGljbGUvMTA1NDg0Mi9pcy1oZXJjdWxlLXBvaXJvdC1hdXRpc3RpYy1zZXZlbi1jbHVlcy1zYXktaGUtbWlnaHQtYmUtdGhvdWdoLWFnYXRoYS1jaHJpc3RpZS1uZXZlci1zYWlkLXNv0gGBAWh0dHBzOi8vYW1wLnNjcm9sbC5pbi9hcnRpY2xlLzEwNTQ4NDIvaXMtaGVyY3VsZS1wb2lyb3QtYXV0aXN0aWMtc2V2ZW4tY2x1ZXMtc2F5LWhlLW1pZ2h0LWJlLXRob3VnaC1hZ2F0aGEtY2hyaXN0aWUtbmV2ZXItc2FpZC1zbw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
71,America’s 32 Oldest Weapons Still in Use by the Military,24/7 Wall St.,news.google.com/articles/CBMiaGh0dHBzOi8vMjQ3d2FsbHN0LmNvbS9zcGVjaWFsLXJlcG9ydC8yMDIzLzA4LzI1L2FtZXJpY2FzLTMyLW9sZGVzdC13ZWFwb25zLXN0aWxsLWluLXVzZS1ieS10aGUtbWlsaXRhcnkv0gFoaHR0cHM6Ly8yNDd3YWxsc3QuY29tL3NwZWNpYWwtcmVwb3J0LzIwMjMvMDgvMjUvYW1lcmljYXMtMzItb2xkZXN0LXdlYXBvbnMtc3RpbGwtaW4tdXNlLWJ5LXRoZS1taWxpdGFyeS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
65,U.S. Marines Complete Embassy Evacuation Training in Reno,DVIDS,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmR2aWRzaHViLm5ldC9uZXdzLzQ1MjEyMC91cy1tYXJpbmVzLWNvbXBsZXRlLWVtYmFzc3ktZXZhY3VhdGlvbi10cmFpbmluZy1yZW5v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
63,"US, Philippine maintainers conduct SME exchange",yokota.af.mil,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lnlva290YS5hZi5taWwvTmV3cy9BcnRpY2xlLURpc3BsYXkvQXJ0aWNsZS8zNTA0NzE1L3VzLXBoaWxpcHBpbmUtbWFpbnRhaW5lcnMtY29uZHVjdC1zbWUtZXhjaGFuZ2Uv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
62,Wounded veteran finds purpose with the County's adaptive sports ...,Hillsborough County,news.google.com/articles/CBMigAFodHRwczovL3d3dy5oaWxsc2Jvcm91Z2hjb3VudHkub3JnL2VuL25ld3Nyb29tLzIwMjMvMDgvMjUvd291bmRlZC12ZXRlcmFuLWZpbmRzLXB1cnBvc2Utd2l0aC10aGUtY291bnR5cy1hZGFwdGl2ZS1zcG9ydHMtcHJvZ3JhbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
