,title,source,link,date
1,"PHOTO GALLERY: Pocatello 16, Mountain Crest 9 in the Rocky ...",Cache Valley Daily,news.google.com/articles/CBMigwFodHRwczovL3d3dy5jYWNoZXZhbGxleWRhaWx5LmNvbS9uZXdzL2FyY2hpdmUvMjAyMy8wOC8yNy9waG90by1nYWxsZXJ5LXBvY2F0ZWxsby0xNi1tb3VudGFpbi1jcmVzdC05LWluLXRoZS1yb2NreS1tb3VudGFpbi1raWNrb2ZmL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
2,Karel Sabbe Takes Back the Men’s Supported Pacific Crest Trail FKT,iRunFar,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmlydW5mYXIuY29tL2thcmVsLXNhYmJlLTIwMjMtcGFjaWZpYy1jcmVzdC10cmFpbC1ma3TSAUBodHRwczovL3d3dy5pcnVuZmFyLmNvbS9rYXJlbC1zYWJiZS0yMDIzLXBhY2lmaWMtY3Jlc3QtdHJhaWwtZmt0?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
3,NCHSAA football: Crest scores measure of revenge at rival Burns,Shelby Star,news.google.com/articles/CBMihgFodHRwczovL3d3dy5zaGVsYnlzdGFyLmNvbS9zdG9yeS9zcG9ydHMvMjAyMy8wOC8yNi9uYy1oaWdoLXNjaG9vbC1mb290YmFsbC1jcmVzdC1zY29yZXMtbWVhc3VyZS1vZi1yZXZlbmdlLWF0LXJpdmFsLWJ1cm5zLzcwNjE5OTgyMDA3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
82,Karel Sabbe Reclaims PCT FKT... and it wasn't even close,The Trek,news.google.com/articles/CBMiZ2h0dHBzOi8vdGhldHJlay5jby9wYWNpZmljLWNyZXN0LXRyYWlsL2thcmVsLXNhYmJlLXJlY2xhaW1zLXBjdC1ma3QtYW5kLWl0LXdhc250LWV2ZW4tY2xvc2UvP3JlZj1zbGlkZXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
80,"4822 Prairie Crest Lane, Arlington, TX, 76005, MLS# 66967+ ...",Patch,news.google.com/articles/CBMiXWh0dHBzOi8vcmVhbGVzdGF0ZS5wYXRjaC5jb20vbGlzdGluZ3MvLS9saV9VYXBuODE3ZTl5RUMwanQ1bmVXZEVrekpHLW8_dGVycml0b3J5PWFybGluZ3Rvbi10eNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
8,Palm Crest Elementary Says 'Hello' to 2023-24 - Outlook Valley Sun,OutlookNewspapers.com,news.google.com/articles/CBMiZmh0dHBzOi8vb3V0bG9va3ZhbGxleXN1bi5vdXRsb29rbmV3c3BhcGVycy5jb20vMjAyMy8wOC8yNy9wYWxtLWNyZXN0LWVsZW1lbnRhcnktc2F5cy1oZWxsby10by0yMDIzLTI0L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
9,Crest Nicholson warns of £16 million loss on Farnham's Brightwells ...,Farnham Herald,news.google.com/articles/CBMihQFodHRwczovL3d3dy5mYXJuaGFtaGVyYWxkLmNvbS9uZXdzL2NyZXN0LW5pY2hvbHNvbi13YXJucy1zaGFyZWhvbGRlcnMtb2YtcHMxNi1taWxsaW9uLWxvc3Mtb24tZmFybmhhbXMtYnJpZ2h0d2VsbHMteWFyZC1zY2hlbWUtNjM0NDY20gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
41,BG3: Dawnmaster Crest [How To Get],eXputer,news.google.com/articles/CBMiMWh0dHBzOi8vZXhwdXRlci5jb20vZ3VpZGVzL2Rhd25tYXN0ZXJzLWNyZXN0LWJnMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
35,"Gastonia, Shelby area high school football Week 2 top performers",Gaston Gazette,news.google.com/articles/CBMikQFodHRwczovL3d3dy5nYXN0b25nYXpldHRlLmNvbS9zdG9yeS9zcG9ydHMvaGlnaC1zY2hvb2wvMjAyMy8wOC8yNi9uYy1oaWdoLXNjaG9vbC1mb290YmFsbC1nYXN0b25pYS1zaGVsYnktYXJlYS13ZWVrLTMtdG9wLXBlcmZvcm1lcnMvNzA2MTk5OTUwMDcv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
77,Prep football: Mustangs come up short against Thunder,The Herald Journal,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5oam5ld3MuY29tL3Nwb3J0cy9zY2hvb2wvcHJlcC1mb290YmFsbC1tdXN0YW5ncy1jb21lLXVwLXNob3J0LWFnYWluc3QtdGh1bmRlci9hcnRpY2xlXzFjMTBkNmIyLTQzZGEtMTFlZS05YjQyLTM3YjMxMDY5YjY1Ny5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
