,title,source,link,date
0,"Supply Chain and Logistics for B2B Market Share, Size and ...",Digital Journal,news.google.com/articles/CBMi3AFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9zdXBwbHktY2hhaW4tYW5kLWxvZ2lzdGljcy1mb3ItYjJiLW1hcmtldC1zaGFyZS1zaXplLWFuZC1mb3JlY2FzdC10by0yMDMwLWFkYW5pLWxvZ2lzdGljcy1jb21wYW55LXNocmVlLXNodWJoYW0tbG9naXN0aWNzLWxpbWl0ZWQtc3NsLXRjaS1leHByZXNzLWx0ZC0xMjYtcGFnZXMtcmVwb3J00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
38,Combined Heat And Power Market 2023: Growth Opportunities ...,Digital Journal,news.google.com/articles/CBMivgFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy90aGVleHByZXNzd2lyZS9jb21iaW5lZC1oZWF0LWFuZC1wb3dlci1tYXJrZXQtMjAyMy1ncm93dGgtb3Bwb3J0dW5pdGllcy1mdXR1cmUtaW5zaWdodHMtcmVnaW9uYWwtc2VnbWVudHMtbGF0ZXN0LWlubm92YXRpb25zLWFuZC1zaGFyZS1mb3JlY2FzdC1ieS0yMDMw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
39,Is it still possible to save the Black Sea grain corridor?,Modern Diplomacy,news.google.com/articles/CBMiYGh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjMvMDgvMjMvaXMtaXQtc3RpbGwtcG9zc2libGUtdG8tc2F2ZS10aGUtYmxhY2stc2VhLWdyYWluLWNvcnJpZG9yL9IBZGh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjMvMDgvMjMvaXMtaXQtc3RpbGwtcG9zc2libGUtdG8tc2F2ZS10aGUtYmxhY2stc2VhLWdyYWluLWNvcnJpZG9yL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,"Share Market Highlights 22 August 2023: Sensex, Nifty end flat; Adani Enterprises shines, Jio Financials drag",BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIyLWF1Z3VzdC0yMDIzL2FydGljbGU2NzIyMDIyNC5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zdG9jay1tYXJrZXQtaGlnaGxpZ2h0cy0yMi1hdWd1c3QtMjAyMy9hcnRpY2xlNjcyMjAyMjQuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
19,The Merchant's Leviathan,Foreign Affairs Magazine,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmVpZ25hZmZhaXJzLmNvbS9yZXZpZXdzL21lcmNoYW50cy1sZXZpYXRoYW4tZWFzdC1pbmRpYS1jb21wYW55LWVtcGlyZS1pbmNvcnBvcmF0ZWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
44,Renewing Democracy in the Era of Crisis,Modern Diplomacy,news.google.com/articles/CBMiTmh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjMvMDgvMjIvcmVuZXdpbmctZGVtb2NyYWN5LWluLXRoZS1lcmEtb2YtY3Jpc2lzL9IBUmh0dHBzOi8vbW9kZXJuZGlwbG9tYWN5LmV1LzIwMjMvMDgvMjIvcmVuZXdpbmctZGVtb2NyYWN5LWluLXRoZS1lcmEtb2YtY3Jpc2lzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
5,Stock Market Today: All You Need To Know Going Into Trade On Aug. 21,BQ Prime,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTIx0gFmaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvc3RvY2stbWFya2V0LXRvZGF5LWFsbC15b3UtbmVlZC10by1rbm93LWdvaW5nLWludG8tdHJhZGUtb24tYXVnLTIx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
3,Best Vijay Kedia Portfolio Stocks - Hidden Gems For Long Term?,Trade Brains,news.google.com/articles/CBMiOWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vYmVzdC12aWpheS1rZWRpYS1wb3J0Zm9saW8tc3RvY2tzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
60,"EFC (I) Ltd Share Price Today, Stock Price BSE",Business Today,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2VmYy1pLWx0ZC1zaGFyZS1wcmljZS0zNjEyNjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
21,Vast Opportunities in India's Commercial Drones Market,Invest India,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmludmVzdGluZGlhLmdvdi5pbi90ZWFtLWluZGlhLWJsb2dzL3Zhc3Qtb3Bwb3J0dW5pdGllcy1pbmRpYXMtY29tbWVyY2lhbC1kcm9uZXMtbWFya2V00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
